,ticker,close,strong,dd,fresh,r5,spy5,x5,r20,spy20,x20,r60,spy60,x60,r120,spy120,x120,r250,spy250,x250,worst60
2018-02-05,KLAC,10.12,True,-0.1681052198931361,True,0.026778656126482225,0.00534232561664072,0.021436330509841506,0.14693675889328062,0.03391050657371264,0.11302625231956798,0.009584980237154372,-0.0027658848937218705,0.012350865130876243,0.06294466403162069,0.0662675709468421,-0.003322906915221413,0.05760869565217397,0.03042473383094002,0.02718396182123395,-0.050197628458497956
2018-05-02,KLAC,10.217,True,-0.17578251048725402,True,0.06851326221004195,0.02393617021276606,0.044577091997275886,0.10825095429186637,0.02940729483282678,0.0788436594590396,0.05285308799060373,0.06922492401215807,-0.016371836021554342,-0.11637466966820009,0.04487082066869297,-0.16124549033689306,0.23284721542527165,0.10870060790273572,0.12414660752253592,-0.022805128707056865
2020-02-24,KLAC,15.373,True,-0.16677506775067752,True,0.03258960515188969,-0.04134358910737557,0.07393319425926526,-0.24308853184154033,-0.3085106382978724,0.06542210645633206,0.12222728159760621,-0.09444203213200175,0.21666931372960796,0.3657711572237039,0.04469325724210638,0.3210778999815975,1.1509789891367985,0.2096954283233048,0.9412835608134937,-0.2832238339946659
2020-09-08,KLAC,17.447,True,-0.20176602461453996,True,0.03605204333123191,0.02088772845953013,0.015164314871701778,0.1453545022066831,0.0051619099066655405,0.14019259230001757,0.4691350948587152,0.1007772875964108,0.3683578072623044,0.775778070728492,0.16004921821073803,0.615728852517754,0.9587894767008653,0.3597431049488311,0.5990463717520342,-0.018111996331747537
2021-03-04,KLAC,28.762,True,-0.15952193097805434,True,0.030387316598289305,0.04467746217148916,-0.014290145573199853,0.20746123357207424,0.06347225909211573,0.1439889744799585,0.10176621931715446,0.11505176533050188,-0.013285546013347416,0.14039357485571236,0.18919564640297337,-0.04880207154726102,0.17095473193797384,0.14143881072471465,0.02951592121325919,-0.04999652319032055
2021-06-18,KLAC,30.448,True,-0.15349328588506772,True,0.038688912243825646,0.028174105851730413,0.010514806392095233,-0.03333552285864427,0.024221536681769962,-0.057557059540414235,0.1704873883342093,0.07049551720813652,0.09999187112607277,0.38360483447188654,0.13159163212185465,0.2520132023500319,0.06341960063058316,-0.08608888460426112,0.14950848523484428,-0.05596426694692591
2022-01-20,KLAC,38.328,True,-0.16153307665383265,True,-0.05604257983719485,-0.03471740346950192,-0.021325176367692933,-0.044954080567731314,-0.02168998321208726,-0.023264097355644053,-0.14456793988728878,-0.019653049804140954,-0.12491489008314782,-0.16747547484867464,-0.1540906547285954,-0.013384820120079244,0.04910248382383631,-0.1300727476217124,0.1791752314455487,-0.18975683573366742
2023-04-19,KLAC,36.126,True,-0.15880407954175013,True,-0.010795548912140851,-0.023615202588496587,0.012819653676355736,0.1538227315506837,0.00263196020669354,0.15119077134399017,0.35741571167580144,0.08861737576664885,0.2687983359091526,0.31246193876986106,0.04925870478582128,0.2632032339840398,0.824115595416044,0.2086492490462164,0.6154663463698276,-0.014892321319824986
2024-07-24,KLAC,75.577,True,-0.15680783648696905,True,0.08904825542162298,0.017700423110322605,0.07134783231130037,0.09443349167074633,0.035825804186759846,0.05860768748398648,-0.11315611892506972,0.07597509376789913,-0.18913121269296884,-0.052291040925149135,0.09524601370951347,-0.1475370546346626,0.19636926578191782,0.1721818820094967,0.024187383772421134,-0.14259629252285755
2026-01-30,KLAC,142.794,True,-0.15673664629285144,True,0.010511646147597142,-0.0019509516308511277,0.01246259777844827,0.07494012353460233,-0.008078384901079594,0.08301850843568193,0.26683894281272313,0.028498345303987316,0.23834059750873582,0.4742916369035113,0.06786421376649265,0.40642742313701863,,,,-0.10007423281090255
2026-07-02,KLAC,235.55,True,-0.2336597585971305,True,-0.017108894077690562,0.013655039071940767,-0.03076393314963133,-0.22385905327955857,0.0030210263433496642,-0.22688007962290824,,,,,,,,,,-0.2908087454892804
2020-03-12,KO,47.16,True,-0.21569931814402132,True,-0.11301950805767602,-0.030631574704768183,-0.08238793335290784,0.03901611535199323,0.12127685300874602,-0.08226073765675279,0.05703986429177288,0.3026480190238199,-0.245608154732047,0.04156064461407971,0.42114384748700173,-0.379583202872922,0.09075487701441909,0.5701906412478335,-0.4794357642334144,-0.23091603053435106
2020-02-28,LIN,191.01,True,-0.16168531928900598,True,-0.009475943667870856,0.004050496185782793,-0.013526439853653649,-0.12392021360138206,-0.1446027138324445,0.02068250023106244,0.010418302706664662,0.009518666036589352,0.00089963667007531,0.2943824930631904,0.13829069060959975,0.15609180245359067,0.2931260143447987,0.2905218389252684,0.0026041754195302858,-0.23192503010313592
2020-10-28,LIN,216.91,True,-0.1673000882951361,True,0.08473560462864782,0.05167452396987682,0.033061080658771,0.1679498409478586,0.11020633074144359,0.057743510206414994,0.1795214605135771,0.17489132431274101,0.004630136200836077,0.33096676040754236,0.2620767770770831,0.06888998333045926,0.4603752708496611,0.39582440457968504,0.06455086626997608,-0.012770273385275033
2022-02-04,LIN,297.98,True,-0.15389857459253786,True,-0.010906772266595088,-0.01836416313795408,0.007457390871358993,-0.09057654876166188,-0.06523289503008689,-0.02534365373157499,0.0537955567487749,-0.07203030978381986,0.12582586653259475,0.013490838311295938,-0.08181412970804547,0.09530496801934141,0.08597892476005109,-0.08101181190104745,0.16699073666109854,-0.10225518491173913
2013-06-20,LLY,49.41,True,-0.15393835616438356,True,0.006274033596437967,0.01053952321204532,-0.004265489615607354,0.024084193483100647,0.06129234629861968,-0.037208152815519036,0.0856102003642989,0.06844416562107902,0.01716603474321987,0.021857923497267784,0.1339397741530739,-0.11208185065580611,0.2141266950010121,0.2312421580928481,-0.01711546309183598,-0.014774337178708685
2015-10-20,LLY,77.79,True,-0.16219709208400634,True,0.04010798303123786,0.017182807345773154,0.022925175685464705,0.045121480910142564,0.011619319580522758,0.033502161329619806,0.044350173544157157,-0.07532863965338987,0.11967881319754703,-0.03380897287569107,0.02407562404608332,-0.05788459692177439,0.009512790847152619,0.04564029343705367,-0.03612750258990105,-0.03380897287569107
2019-06-11,LLY,112.21,True,-0.1507606145462802,True,0.021744942518492127,0.012114918656974671,0.009630023861517456,0.02067551911594334,0.03361024575977867,-0.012934726643835326,0.021299349434096726,0.030875735548632877,-0.00957638611453615,0.04580696907584003,0.08795430944963667,-0.04214734037379664,0.32973888245254446,0.11872620283835245,0.211012679614192,-0.0629177435166205
2020-03-20,LLY,122.4,True,-0.17224589166159465,True,0.09566993464052298,0.1076048951048949,-0.011934960464371924,0.28913398692810444,0.2307255244755244,0.05840846245258002,0.3374999999999999,0.36783216783216766,-0.030332167832167745,0.19460784313725488,0.45930944055944045,-0.2647015974221856,0.5026960784313725,0.7110139860139859,-0.20831790758261337,-0.043627450980392224
2020-10-01,LLY,144.29,True,-0.15496339677891657,True,0.06382978723404253,0.019997626394492984,0.04383216083954955,-0.08136391988356773,-0.020947068597199192,-0.060416851286368534,0.15392612100630676,0.10423095181580821,0.049695169190498545,0.2689029038741424,0.15624258248279133,0.11266032139135107,0.5965070344445216,0.28901614051744584,0.30749089392707574,-0.10451174717582634
2021-03-18,LLY,183.93,True,-0.15628440366972474,True,-0.004566954819768432,-0.004546847859405401,-2.0106960363031057e-05,0.028924047191866364,0.06585266169408399,-0.03692861450221763,0.22927200565432493,0.08628793297231008,0.14298407268201485,0.385527102702115,0.15180852150812307,0.23371858119399191,0.49763496982547695,0.08861244508020838,0.40902252474526857,-0.029087152721143927
2021-09-14,LLY,233.09,True,-0.15507304165005253,True,-0.012527349950662847,-0.02372965306076502,0.011202303110102174,-0.0013299583851731356,-0.023752166963099786,0.02242220857792665,0.04817881504998067,0.0570727424184434,-0.008893927368462728,0.122484877086104,-0.05569939437602722,0.17818427146213123,0.3523531683040886,-0.07474615575117627,0.42709932405526485,-0.055300527693165846
2022-01-24,LLY,240.42,True,-0.15315251849242684,True,0.02067215705848091,0.02289468897781033,-0.002222531919329418,-0.00536561018218118,-0.023349399781738778,0.017983789599557598,0.21836785625155986,0.01107220807566378,0.20729564817589607,0.3383661924964645,-0.1316160421971626,0.4699822346936271,0.42338407786373855,-0.08914605311022183,0.5125301309739604,-0.035562765160968235
2023-02-27,LLY,316.62,True,-0.15624250499666892,True,0.007390562819783897,0.01694616951198058,-0.009555606692196683,0.056787316025519674,-0.003117692907248615,0.05990500893276829,0.3366496115216979,0.04113343222789312,0.2955161792938048,0.7258227528267323,0.09747818872099168,0.6283445641057406,1.4380013896784787,0.2721947049505946,1.165806684727884,-0.0234350325311099
2024-07-26,LLY,804.62,True,-0.1671462581513301,True,-0.00019885163182620236,-0.021196091396664563,0.02099723976483836,0.18408689816310808,0.03249210197634245,0.15159479618676563,0.12615893216673713,0.07198222026302248,0.05417671190371465,-0.09805871094429663,0.09760487840717058,-0.19566358935146722,0.004337451219209143,0.16989934611711122,-0.16556189489790207,-0.07092789142700906
2024-11-01,LLY,818.93,True,-0.15793857258902044,True,0.015398141477293459,0.04754483048472968,-0.032146689007436224,-0.02335974991757539,0.057071308489773154,-0.08043105840734854,-0.009585678873652137,0.05390165312412454,-0.06348733199777667,0.08092266738304876,-0.029279910339030435,0.1102025777220792,0.0947577937064219,0.19665872793499584,-0.10190093422857394,-0.13130548398520014
2026-03-17,LLY,930.35,True,-0.17954936284668632,True,-0.0293760412747891,-0.026252627498919212,-0.0031234137758698877,-0.027215564035040662,0.043456223259142446,-0.07067178729418311,0.24786370720696516,0.09983750503138089,0.14802620217558426,,,,,,,-0.08581716558284525
2018-05-01,LMT,308.46,True,-0.15024793388429758,True,0.05099526680931077,0.007321307268473021,0.04367395954083775,0.040783245801724766,0.028794626009510216,0.01198861979221455,0.046942877520586235,0.06928824816967305,-0.022345370649086815,0.0638008169616806,0.042531511812212264,0.021269305149468343,0.08062633728846524,0.1095931768435352,-0.028966839555069956,-0.054917979640796255
2020-02-28,LMT,369.87,True,-0.16419225815198968,True,0.034066023197339756,0.004050496185782793,0.030015527011556964,-0.05810149511990703,-0.1446027138324445,0.08650121871253746,0.006299510638873018,0.009518666036589352,-0.0032191553977163334,0.054559710168437636,0.13829069060959975,-0.08373098044116212,-0.07618893124611348,0.2905218389252684,-0.3667107701713819,-0.2805309973774569
2024-11-25,LMT,521.89,True,-0.1568139591243235,True,-0.009369790568893754,0.010677288169631538,-0.020047078738525292,-0.06468796106459218,0.006309306645691404,-0.07099726771028358,-0.1407001475406695,-0.005505999698759867,-0.13519414784190964,-0.09889057080994079,-0.02455106856559497,-0.07433950224434582,-0.13313150280710484,0.12968386524525966,-0.2628153680523645,-0.19580754565138248
2016-02-05,LOW,65.84,True,-0.15730193267630865,True,-0.01473268529769134,-0.00702314445331198,-0.007709540844379359,0.07487849331713226,0.06725192870444285,0.0076265646126894016,0.14990886998784925,0.09688747007182763,0.053021399916021617,0.24954434993924646,0.15333865389731316,0.0962056960419333,0.09280072904009717,0.2118648576749136,-0.11906412863481641,-0.048906439854192074
2016-09-13,LOW,71.08,True,-0.1502689778840407,True,0.004079909960607919,0.0008910566055433389,0.0031888533550645803,-0.013927968486212694,0.0009379543216245789,-0.014865922807837273,0.07484524479459775,0.053322703184354836,0.021522541610242918,0.13731007315700627,0.11147587112507629,0.025834202031929987,0.09032076533483391,0.16873798246025418,-0.07841721712542027,-0.08736634777715246
2017-07-20,LOW,72.56,True,-0.1587246376811594,True,0.061190738699007596,0.00040469445568591667,0.06078604424332168,0.02149944873208387,-0.01622824767300679,0.03772769640509066,0.13464718853362734,0.03176851477134757,0.10287867376227977,0.2978224917309813,0.10934844192634574,0.18847404980463556,0.39264057331863267,0.13743423715095116,0.2552063361676815,-0.02480705622932744
2018-10-19,LOW,99.59,True,-0.15386576040781652,True,-0.05833919068179538,-0.039529411764705924,-0.01880977891708946,-0.06366101014158054,-0.009122171945701307,-0.054538838195879236,-0.07571041269203738,-0.048108597285068,-0.027601815406969377,0.1766241590521136,0.049665158371040796,0.1269590006810728,0.133045486494628,0.07862443438914046,0.05442105210548753,-0.14901094487398336
2020-02-27,LOW,107.62,True,-0.15079302454036136,True,-0.0009291953168556466,0.01663809619844714,-0.017567291515302785,-0.1812860063185282,-0.12204631777083119,-0.05923968854769701,0.13594127485597474,-0.006957749319350559,0.1428990241753253,0.4672923248466827,0.1382474538670968,0.3290448709795859,0.5081769187883292,0.31682968639709586,0.1913472323912333,-0.44248280988663824
2020-11-09,LOW,153.45,True,-0.15066142691094264,True,0.0550667970022809,0.02259138086642598,0.03247541613585492,-0.014402085369827122,0.04402639891696758,-0.0584284842867947,0.140632127728902,0.09349616425992768,0.04713596346897431,0.30531117627891846,0.1722134476534296,0.13309772862548885,0.5349625285109156,0.32144065884476536,0.21352186966615028,-0.04385793418051476
2022-02-17,LOW,223.79,True,-0.1500892484144165,True,-0.02059966933285662,0.0015787306090697673,-0.022178399941926386,0.05308548192501905,0.01706859470095634,0.03601688722406271,-0.1298538808704589,-0.08458792843087914,-0.04526595243957976,-0.09656374279458413,-0.03905642245915886,-0.05750732033542527,-0.04370168461504087,-0.06584908250583454,0.022147397890793674,-0.16336744269180925
2017-06-30,LRCX,14.143,True,-0.1533672553127805,True,0.06653468146786379,0.002357320099255489,0.0641773613686083,0.12748356077211342,0.020554177005789986,0.10692938376632344,0.19804850456055978,0.03010752688172036,0.16794097767883942,0.33514812981687037,0.10434243176178648,0.23080569805508389,0.20815951354026718,0.12030603804797346,0.08785347549229372,-0.01548469207381753
2017-12-04,LRCX,18.074,True,-0.1773327264451524,True,0.026668142082549418,0.008215340349814637,0.01845280173273478,0.06506584043377228,0.023964564246233167,0.041101276187539115,0.07629744384198278,0.018702203376997018,0.057595240464985764,0.10811109881597858,0.018475051109260177,0.0896360477067184,-0.13157021135332536,0.043575376694177326,-0.1751455880475027,-0.1322894765962156
2018-03-28,LRCX,19.621,True,-0.1646372615803815,True,-0.0060649304316803265,0.0223607743524612,-0.028425704784141526,-0.029611130931145202,0.02493938344302049,-0.05455051437416569,-0.10962743998776825,0.05738367394065369,-0.16701111392842194,-0.21691045308597923,0.11961667243967233,-0.33652712552565156,-0.09464349421538143,0.0762806450371396,-0.17092413925252103,-0.13098211100351664
2020-02-25,LRCX,29.222,True,-0.15131273234200748,True,-0.002600780234070288,-0.03969294738525497,0.037092167151184685,-0.2107316405447951,-0.22229329921637608,0.011561658671580988,-0.07203476832523448,-0.05027986566448095,-0.021754902660753528,0.2786256929710491,0.07737086198624654,0.20125483098480257,0.9430566011908836,0.23790180713257647,0.7051547940583072,-0.37930326466360953
2020-09-08,LRCX,30.272,True,-0.21919009543461454,True,0.020514006342494895,0.02088772845953013,-0.0003737221170352356,0.12638742071881603,0.0051619099066655405,0.1212255108121505,0.5830470401691332,0.1007772875964108,0.4822697525727224,0.8940274841437632,0.16004921821073803,0.7339782659330252,1.0174088266384778,0.3597431049488311,0.6576657216896467,-0.034487315010570674
2021-01-29,LRCX,48.395,True,-0.17332855044241735,True,0.05333195578055583,0.04766665765936162,0.005665298121194207,0.23733856803388775,0.05271975572189036,0.1846188123119974,0.3325343527223885,0.12821898559731948,0.20431536712506904,0.31404070668457473,0.17669630069986764,0.1373444059847071,0.23291662361814236,0.17107574242710832,0.061840881191034036,0.00613699762372133
2021-05-12,LRCX,55.767,True,-0.16641255605381167,True,0.07985009055534631,0.013443180977282143,0.06640690957806417,0.14901285706600675,0.044892824547988486,0.10412003251801827,0.16190578657629073,0.09146296341974791,0.07044282315654282,0.027059013395018594,0.13475247280530822,-0.10769345941028963,-0.19818172037226311,-0.01785846427073834,-0.18032325610152478,0.014990944465364864
2021-08-18,LRCX,56.951,True,-0.15477886613238345,True,0.033818545767414054,0.02215492508766337,0.011663620679750686,0.08136819371038251,0.018192996038070897,0.06317519767231161,0.0775930185598146,0.055990709959469864,0.021602308600344733,0.011904970939930815,0.026777175645521067,-0.014872204705590253,-0.10386121402609261,-0.021585682408124307,-0.0822755316179683,-0.060578391950975474
2022-01-20,LRCX,61.967,True,-0.15328277652524425,True,-0.10387787047944874,-0.03471740346950192,-0.06916046700994682,-0.06303355011538403,-0.02168998321208726,-0.04134356690329677,-0.24064421385576196,-0.019653049804140954,-0.220991164051621,-0.32331724950376806,-0.1540906547285954,-0.16922659477517266,-0.2675294915035421,-0.1300727476217124,-0.1374567438818297,-0.2721932641567285
2023-09-21,LRCX,61.039,True,-0.15985575268743213,True,0.028064024639984364,-0.006652912677623468,0.03471693731760783,-0.013827225216664796,-0.01149771668327959,-0.002329508533385205,0.2672225953898326,0.0879482602749253,0.1792743351149073,0.5165386064647193,0.1936994367046061,0.3228391697601132,0.2927308769802912,0.32358190964092826,-0.030851032660637046,-0.05892953685348712
2024-07-18,LRCX,95.26,True,-0.1569911504424778,True,-0.07188746588284689,-0.02578438823146234,-0.04610307765138455,-0.06560990972076419,0.0007418666087650738,-0.06635177632952927,-0.12985513331933662,0.04870987587305042,-0.17856500919238705,-0.19126600881797184,0.06664133463612365,-0.2579073434540955,0.05668696199874024,0.13556255202113432,-0.07887559002239408,-0.24772202393449505
2025-11-20,LRCX,139.59,True,-0.1648818426562968,True,0.1175585643670749,0.04729284477342044,0.07026571959365446,0.2341141915610001,0.04300185432087433,0.19111233724012577,0.700623253814743,0.04896326605673318,0.6516599877580098,1.0396876567089333,0.13277550457450227,0.906912152134431,,,,-0.029300093129880356
2026-03-03,LRCX,217.27,True,-0.15353747857254163,True,-0.009389239195471188,-0.0046301059779814135,-0.004759133217489775,-0.016615271321397396,-0.04408154866020908,0.027466277338811684,0.4636166981175496,0.10916760983640295,0.35444908828114663,0.4275785888525798,0.1222054003204327,0.3053731885321471,,,,-0.10673355732498735
2026-07-02,LRCX,351.41,True,-0.19860889395667036,True,-0.0030733331436215705,0.013655039071940767,-0.016728372215562337,-0.16615918727412438,0.0030210263433496642,-0.16918021361747404,,,,,,,,,,-0.2871574514100339
2014-04-07,MA,71.33,True,-0.15832822013498848,True,-0.0021029020047664826,-0.007594662037539335,0.005491760032772852,0.03476797981214075,0.0132364109797114,0.02153156883242935,0.06827421842142156,0.06992513833134417,-0.0016509199099226102,0.052292163185195584,0.07355972659216659,-0.021267563406971002,0.22444974064208623,0.12742757947271355,0.09702216116937268,-0.03715126875087604
2016-01-19,MA,86.22,True,-0.1527122641509434,True,0.009046624913013224,0.011379347016909458,-0.0023327221038962342,0.01148225469728592,0.02563011804743165,-0.014147863350145728,0.11540245882625855,0.10608316494735726,0.009319293878901291,0.029343539781953254,0.1347442305647133,-0.10540069078276004,0.26072836928786836,0.20732744868658948,0.05340092060127888,-0.08930642542333567
2018-10-29,MA,191.04,True,-0.1522520523629909,True,0.036327470686767116,0.036117638141438535,0.00020983254532858098,0.010154941373534232,0.017206094140832073,-0.007051152767297841,0.047738693467336724,-0.0003789888577276912,0.048117682325064415,0.2839719430485763,0.10751913893731535,0.17645280411126096,0.44435720268006706,0.14947320548775855,0.2948839971923085,-0.10024078726968177
2020-02-27,MA,285.82,True,-0.1769042476601872,True,0.017178643901756496,0.01663809619844714,0.0005405477033093575,-0.07921069204394371,-0.12204631777083119,0.04283562572688748,0.03180323280386266,-0.006957749319350559,0.03876098212321322,0.15807151353999016,0.1382474538670968,0.019824059672893357,0.2851444965362815,0.31682968639709586,-0.03168518986081437,-0.30029389126023365
2020-10-28,MA,291.38,True,-0.20658951667801229,True,0.0542933626192601,0.05167452396987682,0.0026188386493832816,0.1713913103164253,0.11020633074144359,0.0611849795749817,0.12464822568467282,0.17489132431274101,-0.050243098628068195,0.31567025876861843,0.2620767770770831,0.05359348169153533,0.22630242295284497,0.39582440457968504,-0.16952198162684007,-0.03493719541492213
2025-04-04,MA,489.77,True,-0.15880322209436137,True,0.0407946587173571,0.05672102596580131,-0.015926367248444206,0.14568062559977135,0.11524303356554788,0.03043759203422347,0.14649733548400268,0.2279330272324258,-0.08143569174842313,0.15386814218919098,0.30980842305256506,-0.15594028086337408,0.023950017355085063,0.30408882203926524,-0.2801388046841802,-0.04937011250178658
2018-03-02,MCD,148.27,True,-0.17028539451594837,True,0.06049774060834956,0.03638323175263869,0.02411450885571087,0.06373507789842847,-0.043147019473762316,0.10688209737219079,0.0832939906926553,-0.00022298201278425633,0.08351697270543956,0.08282187900451876,0.0635127099747288,0.019309169029789963,0.24806096985229642,0.04214360041623322,0.2059173694360632,-0.002360558440682725
2020-03-12,MDLZ,47.51,True,-0.20763842561707813,True,-0.042938328772889944,-0.030631574704768183,-0.012306754068121761,0.10166280782993065,0.12127685300874602,-0.019614045178815376,0.12839402231109243,0.3026480190238199,-0.17425399671272745,0.22500526205009486,0.42114384748700173,-0.19613858543690688,0.1826983792885708,0.5701906412478335,-0.3874922619592627,-0.13302462639444324
2020-03-25,MDT,86.82,True,-0.28923454768726986,True,-0.03121400598940327,-0.0025932979456216865,-0.028620708043781584,0.10377793135222313,0.13083998541269892,-0.027062054060475793,0.08166321124164932,0.25061793427610524,-0.1689547230344559,0.23900023036166784,0.3783783783783785,-0.13937814801671067,0.3249251324579592,0.5782649215932574,-0.2533397891352982,-0.0632342778161713
2015-08-24,META,82.09,True,-0.17281338170092697,True,0.08941405774150324,0.04311345646437981,0.04630060127712343,0.1324156413692288,0.023271767810026267,0.10914387355920252,0.28066755999512716,0.08427440633245387,0.1963931536626733,0.23778779388476057,0.0014775725593667577,0.2363102213253938,0.5051772444877574,0.15324538258575204,0.3519318619020053,0.011085394079668687
2016-02-08,META,99.75,True,-0.1517135810868271,True,0.018646616541353467,0.023514184014669537,-0.00486756747331607,0.061954887218045096,0.07000323589688295,-0.008048348678837858,0.1835588972431077,0.10565203322187466,0.07790686402123304,0.24250626566416034,0.17096321863876618,0.07154304702539416,0.3130827067669173,0.23686765181749547,0.07621505494942182,-0.02937343358395994
2018-03-22,META,164.89,True,-0.15579561744829007,True,-0.03092971071623507,-0.0019721621724125837,-0.028957548543822487,0.008429862332464122,0.011150301513255245,-0.0027204391807911232,0.2026805749287406,0.04888686615845561,0.15379370877028498,-0.017526836072533136,0.09652216786134171,-0.11404900393387485,0.0072169325004549645,0.0798725679827057,-0.07265563548225074,-0.0962459821699313
2018-07-26,META,176.26,True,-0.19376086359893885,True,0.0006240780664927836,-0.0033528622855932833,0.003976940352086067,-0.019062748212867242,0.008646855368109163,-0.027709603580976405,-0.1260070350618403,-0.02502294063669086,-0.10098409442514944,-0.1586292976285032,-0.07192771934778008,-0.08670157828072311,0.1387155338704189,0.05879861650314111,0.0799169173672778,-0.15375014183592417
2019-09-27,META,177.1,True,-0.15125083868494205,True,0.018915866741953558,-0.0035545023696681444,0.022470369111621702,0.060926030491247785,0.020988490182803243,0.03993754030844454,0.16420101637492945,0.08740690589031841,0.07679411048461104,-0.15454545454545454,-0.22545700744752872,0.07091155290207418,0.40897797854319595,0.0951252538930265,0.31385272465016945,-0.022642574816487793
2020-02-27,META,189.75,True,-0.153657448706512,True,-0.02413702239789206,0.01663809619844714,-0.0407751185963392,-0.13918313570487484,-0.12204631777083119,-0.017136817934043647,0.23799736495388668,-0.006957749319350559,0.24495511427323724,0.38255599472990753,0.1382474538670968,0.24430854086281073,0.39293807641633727,0.31682968639709586,0.07610839001924141,-0.27747035573122536
2020-09-17,META,254.82,True,-0.16361965405192513,True,-0.02075975198179103,-0.03674368747022383,0.0159839354884328,0.04669963111215769,0.034718913768461146,0.011980717343696545,0.07350286476728685,0.09069795140543135,-0.017195086638144508,0.0747978965544307,0.1717782277274893,-0.0969803311730586,0.4673887449964682,0.33361124344926174,0.13377750154720647,-0.04195118122596342
2021-10-04,META,326.23,True,-0.1511721697499544,True,-0.002390951169420452,0.014114408361328934,-0.016505359530749386,0.011494957545290063,0.07325494587532666,-0.0617599883300366,0.05122153082181269,0.11394176931690936,-0.06272023849509667,-0.32005027128099817,0.0561076894363568,-0.37615796071735497,-0.5840971094013426,-0.16671332586786114,-0.4173837835334815,-0.08193605738282816
2024-04-25,META,441.38,True,-0.1695422303335905,True,0.0006796864379898793,0.003058650618681602,-0.0023789641806917228,0.055281163623181806,0.04462849311803607,0.010652670505145734,0.10718655127101373,0.09988281793084264,0.0073037333401710924,0.3067878018940595,0.15652743847941353,0.150260363414646,0.2399066563958494,0.09364634848755671,0.1462603079082927,-0.032330418233721514
2024-07-24,META,461.27,True,-0.15021830843204798,True,0.029397099312767017,0.017700423110322605,0.011696676202444412,0.16018817612244463,0.035825804186759846,0.12436237193568478,0.2507425152296918,0.07597509376789913,0.1747674214617927,0.3378715286058058,0.09524601370951347,0.24262551489629236,0.5496347041862684,0.1721818820094967,0.3774528221767717,-0.04036681336310621
2025-03-06,META,627.93,True,-0.1524881564562498,True,-0.05938560030576656,-0.0371741369977826,-0.02221146330798396,-0.1533769687704043,-0.06287649944998341,-0.09050046932042088,0.06843119455990321,0.03492168811440344,0.03350950644549977,0.19022821015081304,0.129070559270835,0.06115765087997804,0.05198031627729227,0.18962476646121051,-0.13764445018391824,-0.2359020909974041
2025-10-30,META,666.47,True,-0.16298901098901097,True,-0.07131603823127819,-0.014003500875218955,-0.057312537356059234,-0.027788197518267888,0.005236603268464091,-0.03302480078673198,0.003391000345101869,0.022932203639145055,-0.019541203294043186,0.012843788917730636,0.050174308282953106,-0.03733051936522247,,,,-0.1278677209776885
2020-03-12,MRK,71.0401,True,-0.19635077700688608,True,-0.049966145880988355,-0.030631574704768183,-0.019334571176220172,0.10799112050799486,0.12127685300874602,-0.013285732500751157,0.11349927716881036,0.3026480190238199,-0.18914874185500952,0.13404964238507566,0.42114384748700173,-0.28709420510192607,0.004163845490082307,0.5701906412478335,-0.5660267957577512,-0.12357246118741383
2024-07-31,MRK,113.13,True,-0.15969694718859095,True,-0.005657208521170354,-0.058368584448357796,0.05271137592718744,0.037744188102183385,0.013598155443800941,0.024146032658382444,-0.06408556527888265,0.05161489442820577,-0.11570045970708842,-0.14584990718642266,0.10700604564187288,-0.25285595282829554,-0.30946698488464597,0.14754634084348517,-0.45701332572813114,-0.0695659860337664
2018-12-24,MRSH,75.52,True,-0.15704877776537562,True,0.04661016949152552,0.0675940940513784,-0.020983924559852873,0.09904661016949157,0.12464794742681584,-0.025601337257324275,0.21914724576271194,0.19164461892976026,0.027502626832951682,0.2869438559322035,0.2477596654433727,0.03918419048883082,0.4872881355932204,0.3686523854228898,0.11863575017033057,-0.01615466101694918
2020-03-09,MRSH,99.88,True,-0.16683350016683351,True,-0.12034441329595513,-0.12536921562192327,0.005024802325968136,-0.12565078093712456,-0.03416839878933742,-0.09148238214778714,0.09361233480176212,0.1383874849578821,-0.04477515015611999,0.1481778133760514,0.27021113663712937,-0.12203332326107796,0.17150580696836215,0.3989352003792437,-0.22742939341088153,-0.2558069683620344
2022-01-27,MRSH,147.31,True,-0.1588053905893102,True,0.03204127350485364,0.03561821723402292,-0.0035769437291692796,0.055597040255243924,0.015096002226138605,0.04050103802910532,0.16556920779308926,-0.006330581578703365,0.17189978937179262,0.07338266241259928,-0.07524812169557549,0.14863078410817476,0.19245129319122944,-0.06142751136258229,0.25387880455381173,-0.030615708370103856
2022-05-18,MRSH,152.45,True,-0.16757671726547996,True,0.0002623811085602501,0.014061144286224625,-0.013798763177664375,-0.05319776976057711,-0.06433420099014964,0.01113643122957253,0.13584781895703513,0.09442147705813309,0.04142634189890204,0.0608724171859627,-0.02516204767008634,0.08603446485604904,0.1682518858642179,0.05963864645536665,0.10861323940885126,-0.0598228927517217
2015-08-21,MS,34.21,True,-0.1664230019493177,True,-0.004676995030692854,0.0073295253500480495,-0.012006520380740904,-0.025431160479391868,-0.006925137744528187,-0.01850602273486368,-0.004676995030692854,0.039377243087499236,-0.04405423811819209,-0.32505115463314826,-0.05661426477278475,-0.2684368898603635,-0.10698626132709732,0.1063033918010412,-0.21328965312813852,-0.11867874890382935
