,ticker,close,strong,dd,fresh,r5,spy5,x5,r20,spy20,x20,r60,spy60,x60,r120,spy120,x120,r250,spy250,x250,worst60
2026-07-16,MU,853.2,True,-0.3201593625498007,True,0.16058368495077358,-0.016703964194373477,0.17728764914514705,0.11325597749648386,0.03617860187553279,0.07707737562095107,,,,,,,,,,-0.13516174402250358
2020-03-20,NEE,47.9375,True,-0.3232751014646198,True,0.2096479791395045,0.1076048951048949,0.1020430840346096,0.23916558018252942,0.2307255244755244,0.008440055707005012,0.29423728813559324,0.36783216783216766,-0.07359487969657441,0.44411994784876163,0.45930944055944045,-0.01518949271067882,0.4838070404172099,0.7110139860139859,-0.227206945596776,-0.08839634941329855
2014-04-29,NFLX,4.5696,True,-0.30159409436182727,True,0.01976102941176472,-0.005166444740346221,0.02492747415211094,0.2543767507002801,0.01933422103861515,0.23504252966166495,0.3298538165266105,0.058055925432756394,0.2717978910938541,0.11635591736694684,0.0038348868175765993,0.11252103054937024,0.7697172619047619,0.12260985352862863,0.6471074083761332,-0.030090161064425858
2014-12-01,NFLX,4.883,True,-0.3014206211819911,True,-0.006819578128199777,0.004131026438569219,-0.010950604566768996,0.004157280360434168,0.008942457231726264,-0.004785176871292096,0.38939176735613357,0.023814152410575495,0.36557761494555807,0.8020274421462217,0.024008553654743414,0.7780188884914783,1.5689125537579356,0.018468118195956507,1.550444435561979,-0.07685848863403644
2016-01-27,NFLX,9.115,True,-0.31605012380880915,True,-0.00449808008776742,0.016850050496996838,-0.021348130584764258,0.037081733406472805,0.039387657470897786,-0.00230592406442498,0.052111903455841935,0.11077446446606065,-0.05866256101021872,-0.05825562260010975,0.14915218200180735,-0.2074078046019171,0.5371365880416894,0.2098017328443098,0.3273348551973796,-0.1228743828853538
2016-04-26,NFLX,9.243,True,-0.30644556164177983,False,-0.009628908363085609,-0.013210798391728895,0.0035818900286432864,0.05907172995780585,-0.005025847214244594,0.06409757717205045,-0.06967434815536078,0.035180930499712826,-0.1048552786550736,0.09780374337336362,0.02010338885697882,0.0777003545163848,0.556096505463594,0.13521922266896413,0.4208772827946299,-0.08579465541490872
2018-10-29,NFLX,28.484,True,-0.3269535218922047,False,0.10742873191967406,0.036117638141438535,0.07131109377823552,-0.0639306277208258,0.017206094140832073,-0.08113672186165788,0.17841595281561573,-0.0003789888577276912,0.17879494167334342,0.31382530543463005,0.10751913893731535,0.2063061664973147,-0.010462013762112088,0.14947320548775855,-0.15993521924987064,-0.18821092543182139
2025-12-10,NFLX,92.71,True,-0.30872758453565974,False,0.022435551720418667,-0.023517605480169346,0.04595315720058801,-0.03505554956315393,0.009453582907922087,-0.04450913247107602,0.04562614604681259,-0.015111188678970988,0.060737334725783576,-0.12026750080897408,0.10110970519365292,-0.221377206002627,,,,-0.19091791608240738
2026-03-19,NFLX,91.74,True,-0.3159601834246729,False,0.017222585567909343,-0.022294634737799246,0.03951722030570859,0.06071506431218676,0.07629584722643235,-0.015580782914245583,-0.10976673206889032,0.14402849348287372,-0.25379522555176404,,,,,,,-0.1358186178330063
2016-01-28,NOW,12.714,True,-0.3035714285714286,True,-0.07786691835771586,0.013166939876262385,-0.09103385823397825,-0.1267893660531697,0.031621807413674485,-0.1584111734668442,0.15478999528079274,0.10311458939241702,0.051675405888375714,0.14283467044203224,0.14795621595896558,-0.005121545516933335,0.3585024382570394,0.21394955317011255,0.14455288508692687,-0.2763882334434482
2020-04-03,NOW,49.914,True,-0.31238462598154015,True,0.1361942541170813,0.11068133284983284,0.025512921267248467,0.42100412709860957,0.1425520770377533,0.27845205006085627,0.6230316143767278,0.24243523107296827,0.38059638330375956,0.8436510798573547,0.3034368830331602,0.5402141968241945,1.0315342388908921,0.6141262742253919,0.41740796466550023,0.022719076812116823
2022-01-25,NOW,99.016,True,-0.30033917467495763,True,0.18473782015027873,0.042534582364720075,0.14220323778555866,0.05982871455118355,-0.028816719221120057,0.0886454337723036,-0.006887775713016131,0.008262941054618222,-0.015150716767634353,-0.11945544154480081,-0.0971298363523374,-0.022325605192463405,-0.1043669709945868,-0.07887771307570146,-0.025489257918885344,-0.0317726428052032
2022-04-21,NOW,98.334,True,-0.30515828151498026,False,0.025118473773059202,-0.023398621193443825,0.04851709496650303,-0.1320194439359733,-0.11094370634159711,-0.021075737594376198,-0.11334838407875203,-0.10452905994612616,-0.008819324132625872,-0.24923220859519601,-0.1860475733917728,-0.06318463520342321,-0.04877255069457165,-0.059763502716522865,0.010990952021951217,-0.17328696076636774
2025-03-10,NOW,156.766,True,-0.3457670124948877,True,0.07539900233468999,0.01172000428127995,0.06367899805341004,-0.06165877805136322,-0.10025330907274621,0.038594531021382994,0.2920403658956663,0.0630596881800991,0.22898067771556718,0.17048339563425752,0.1506832209497304,0.019800174684527105,-0.222216552058482,0.20994327303863836,-0.43215982509712036,-0.13417450212418502
2018-10-24,NVDA,4.9852,True,-0.3188686979095505,True,0.05728957714835925,0.0200135685210312,0.03727600862732805,-0.2743119634116986,-0.001130710085934017,-0.2731812533257646,-0.2513439781753991,-0.007198854213779415,-0.2441451239616197,-0.06573457434004659,0.09309513040856321,-0.1588297047486098,-0.02164406643665251,0.13025780189959302,-0.15190186833624553,-0.3758525234694696
2020-03-12,NVDA,5.4078,True,-0.31616084977238246,True,-0.015440659787714028,-0.030631574704768183,0.015190914917054155,0.21561448278412665,0.12127685300874602,0.09433762977538063,0.6282037057583489,0.3026480190238199,0.32555568673452906,1.5557528015089317,0.42114384748700173,1.13460895402193,1.3056141129479641,0.5701906412478335,0.7354234717001307,-0.16472502681312173
2022-01-20,NVDA,24.15,True,-0.30296995410858085,True,-0.09134575569358172,-0.03471740346950192,-0.0566283522240798,0.0147826086956524,-0.02168998321208726,0.03647259190773966,-0.09801242236024832,-0.019653049804140954,-0.07835937255610737,-0.36347826086956514,-0.1540906547285954,-0.20938760614096974,-0.3057971014492753,-0.1300727476217124,-0.1757243538275629,-0.14492753623188404
2022-04-18,NVDA,21.783,True,-0.3712875573642739,False,-0.0863517421842721,-0.02159965294426569,-0.06475208924000642,-0.2074553550934215,-0.08648994223348638,-0.12096541285993512,-0.2943120782261397,-0.1371326803205699,-0.15717939790556978,-0.4456227333241519,-0.17165559284882526,-0.27396714047532666,0.23959050635816914,-0.05486677169669163,0.29445727805486077,-0.3547720699628151
2022-07-14,NVDA,15.372,True,-0.5563252229630271,False,0.17421285454072355,0.05525125029768985,0.1189616042430337,0.16718709341660154,0.1113492630520494,0.05583783036455214,-0.214415820973198,-0.040009526077637525,-0.17440629489556048,-0.04052823315118392,0.015479876160990669,-0.05600810931217459,1.99095758521988,0.18959540631367244,1.8013621789062075,-0.22287275565964093
2025-03-10,NVDA,106.98,True,-0.30137791419055704,True,0.11731164703682939,0.01172000428127995,0.10559164275554944,-0.08730603851187135,-0.10025330907274621,0.012947270560874857,0.32660310338380993,0.0630596881800991,0.26354341520371083,0.6281547952888391,0.1506832209497304,0.4774715743391087,0.7073284726117031,0.20994327303863836,0.4973851995730647,-0.19031594690596376
2025-04-03,ORCL,137.23,True,-0.3080026221572286,False,-0.028273701085768432,-0.022582448295137003,-0.005691252790631429,0.0983749908912046,0.056008943543879086,0.04236604734732552,0.5955694818917148,0.15082914104713985,0.4447403408445749,1.122932303432194,0.2261039686975963,0.8968283347345978,0.06667638271514975,0.22196757965343772,-0.15529119693828797,-0.13386285797566122
2025-11-07,ORCL,239.26,True,-0.3079370588915886,True,-0.06858647496447379,0.0014307644156965615,-0.07001723938017035,-0.0782412438351584,0.018868205731999987,-0.09710944956715839,-0.4295745214411101,0.00991102433789881,-0.4394855457790089,-0.24646827718799635,0.07010745636913707,-0.3165757335571334,,,,-0.4347153723982279
2026-02-09,ORCL,156.59,True,-0.5470612055999075,False,-0.01673159205568686,-0.015995388716766423,-0.0007362033389204381,-0.045916086595568006,-0.02416600619641196,-0.021750080399156047,0.23909572769653242,0.057468117299517285,0.18162761039701514,-0.0941311705728336,0.09182217739030185,-0.18595334796313545,,,,-0.14062200651382595
2026-05-06,ORCL,194.03,True,-0.4387654749508273,False,-0.022006906148533734,0.011555809928730065,-0.0335627160772638,0.21805906303149003,0.03169671449790812,0.1863623485335819,-0.2689274854403958,0.0324870882902033,-0.3014145737305991,,,,,,,-0.40988506931917745
2016-01-28,PANW,23.2967,True,-0.30301570680628265,False,0.039417599917584756,0.013166939876262385,0.02625066004132237,0.05587057394394912,0.031621807413674485,0.024248766530274635,0.07676194482480359,0.10311458939241702,-0.026352644567613437,-0.07347392549159326,0.14795621595896558,-0.22143014145055884,0.04535406302180145,0.21394955317011255,-0.1685954901483111,-0.20525224602626124
2016-05-06,PANW,22.69,True,-0.3211667913238593,False,-0.037977082415160957,-0.004666537040637797,-0.03331054537452316,0.02541648303217281,0.02736729535290694,-0.00195081232073413,-0.056928162185985065,0.04778339490569716,-0.10471155709168223,0.11245923314235351,0.03898502819366123,0.07347420494869228,-0.15058175407668584,0.16060664981528294,-0.3111884038919688,-0.15792419568091676
2020-03-09,PANW,26.4633,True,-0.3676887677203077,True,-0.1360979167375196,-0.12536921562192327,-0.010728701115596317,0.07910578045821937,-0.03416839878933742,0.11327417924755678,0.4700245245301984,0.1383874849578821,0.3316370395723163,0.6083292711037551,0.27021113663712937,0.33811813446662575,1.1081384407840291,0.3989352003792437,0.7092032404047854,-0.2097848718791685
2022-05-18,PANW,73.1,True,-0.3156500809330377,True,0.15255403556771552,0.014061144286224625,0.1384928912814909,0.06317783857729142,-0.06433420099014964,0.12751203956744106,0.2033064295485636,0.09442147705813309,0.10888495249043051,0.0545143638850889,-0.02516204767008634,0.07967641155517524,0.3099863201094393,0.05963864645536665,0.2503476736540726,-0.03887414500683983
2022-11-04,PANW,71.105,True,-0.33432693576940675,False,0.16250615287251247,0.05888136043576453,0.10362479243674794,0.1953449124534139,0.06175102962667722,0.13359388282673668,0.14302791646157087,0.10742659758203787,0.035601318879532995,0.2889388931861332,0.10405207918161286,0.18488681400452034,0.7124674776738624,0.15501527833134032,0.5574521993425221,-0.07024822445678935
2024-02-21,PANW,130.985,True,-0.31212582711899994,True,0.20681757453143468,0.01820156473120016,0.18861600980023452,0.0766499980913844,0.046801150419339965,0.029848847672044432,0.20922243004924201,0.0633132881478653,0.14590914190137672,0.27201587968087937,0.09016311015466294,0.18185276952621643,0.5178073825247165,0.22761006415800167,0.2901973183667148,0.011566209871359145
2026-02-05,PANW,154.77,True,-0.30785743034748003,False,0.051948051948051965,0.00538649980815209,0.046561552139899876,0.06642114104800667,-0.007732947669785384,0.07415408871779205,0.19247916262841636,0.05960567869897582,0.13287348392944054,1.104283775925567,0.09455151855021993,1.009732257375347,,,,-0.09821024746397888
2022-10-07,PFE,42.32,True,-0.31421163506725003,False,0.012759924385633337,-0.014223104275200571,0.026983028660833908,0.11578449905482047,0.037376994955759635,0.07840750409906083,0.18454631379962194,0.05780203423468122,0.12674427956494072,-0.035916824196597474,0.12844896496595815,-0.16436578916255562,-0.21715500945179578,0.18399073844372782,-0.4011457478955236,-0.020557655954631326
2020-03-16,PLD,64.38,True,-0.3548451748672212,True,-0.015688101894998363,-0.07046070460704612,0.05477260271204776,0.38474681578129877,0.18319783197831985,0.20154898380297892,0.4975147561354458,0.3299979153637691,0.16751684077167672,0.5782851817334578,0.4400250156347718,0.13826016609868597,0.5733146940043494,0.6429435063581406,-0.06962881235379115,-0.07082945013979491
2022-05-18,PLD,119.53,True,-0.31517130743669064,True,0.004183050280264444,0.014061144286224625,-0.00987809400596018,-0.06475361833849236,-0.06433420099014964,-0.00041941734834272104,0.15770099556596673,0.09442147705813309,0.06327951850783364,-0.08182046348197103,-0.02516204767008634,-0.05665841581188469,0.0265205387768761,0.05963864645536665,-0.03311810767849055,-0.1093449343261107
2022-09-02,PLD,121.89,True,-0.3016500515641114,False,0.06817622446468108,0.047751376708137894,0.020424847756543185,-0.14381819673476082,-0.06534264735875994,-0.07847554937600087,-0.06628927721716305,0.007622883948602999,-0.07391216116576604,0.008368200836819994,0.013996532735060185,-0.005628331898240191,0.022151119862170887,0.1502906383846625,-0.1281395185224916,-0.1957502666338502
2025-02-27,PLTR,84.77,True,-0.3240570927358265,True,-0.05084345877079155,-0.021092214340654558,-0.02975124443013699,0.06275805119735756,-0.030715323476625755,0.09347337467398331,0.45464197239589477,-0.010152978377916289,0.46479495077381106,0.8403916479886753,0.0906931031535767,0.7496985448350986,0.6036333608587945,0.17818989829929066,0.4254434625595038,-0.22000707797569885
2026-02-04,PLTR,139.54,True,-0.32758288357748655,False,-0.02766231904830141,0.008408749763185064,-0.03607106881148647,0.0940948831876165,-0.007111732901966095,0.10120661608958259,0.03246380966031248,0.05021932700855447,-0.01775551734824199,-0.11853232048158224,0.06305833661230853,-0.18159065709389077,,,,-0.12082556972910985
2026-05-01,PLTR,144.07,True,-0.3057536622976099,False,-0.043520510862774864,0.02354818566571848,-0.06706869652849334,0.11508294579024092,0.05257753417054056,0.06250541161970036,-0.14624835149580062,0.012225074585443751,-0.15847342608124437,,,,,,,-0.26167835080169355
2020-03-12,QCOM,67.02,True,-0.30310907767495066,True,-0.030140256639808904,-0.030631574704768183,0.0004913180649592785,0.0680393912264996,0.12127685300874602,-0.05323746178224642,0.36332438078185625,0.3026480190238199,0.06067636175803637,0.8205013428827217,0.42114384748700173,0.39935749539571996,0.9079379289764251,0.5701906412478335,0.33774728772859164,-0.13458669054013717
2022-04-11,QCOM,135.36,True,-0.30075421014567616,False,0.04203605200945626,0.011638479723586226,0.030397572285870034,0.010712174940898267,-0.09281232951445728,0.10352450445535555,0.004802009456264633,-0.11649845426441174,0.12130046372067638,-0.13401300236406632,-0.16664393526095655,0.03263093289689023,-0.08710106382978733,-0.06864884524458992,-0.01845221858519741,-0.1265514184397164
2022-07-11,QCOM,132.24,True,-0.31687157764231844,False,0.07146098003629753,-0.005933945813705432,0.07739492585000296,0.11774047186932846,0.07485100070270412,0.04288947116662434,-0.07463702359346647,-0.01629232490955934,-0.058344698683907126,-0.16938898971566851,-0.002056060172292651,-0.16733292954337586,-0.11433756805807627,0.14426255107617836,-0.2586001191342546,-0.1460980036297641
2016-01-28,REGN,415.11,True,-0.31492086544650366,False,-0.006070680060706879,0.013166939876262385,-0.019237619936969264,-0.05029992050299914,0.031621807413674485,-0.08192172791667363,-0.01972971019729708,0.10311458939241702,-0.1228442995897141,-0.07325769073257693,0.14795621595896558,-0.2212139066915425,-0.15942762159427626,0.21394955317011255,-0.3733771747643888,-0.15935535159355363
2016-04-25,REGN,406.92,True,-0.32843727823345925,False,-0.05504767521871634,-0.0030679257945449567,-0.051979749424171384,-0.03509289295193163,-0.016298355783519458,-0.018794537168412173,-0.054605327828565864,0.04065001677771907,-0.09525534460628493,-0.07650152364101048,0.021091989837495717,-0.0975935134785062,-0.09043546643074807,0.12453861272230471,-0.21497407915305278,-0.19126609653003057
2021-02-24,REGN,458.6,True,-0.31000240731824746,False,-0.025883122546881854,-0.02641856191132541,0.0005354393644435573,0.0037505451373744947,-0.010848201751027409,0.014598746888401903,0.1190798081116442,0.06000969956862434,0.05907010854301986,0.37069341474051454,0.14089899686040286,0.22979441788011168,0.3413214129960749,0.10837991678791137,0.2329414962081635,-0.03837767117313573
2024-10-31,REGN,838.2,True,-0.30795904887714665,True,-0.016368408494392805,0.04742895329206531,-0.06379736178645812,-0.10496301598663804,0.059633511536297146,-0.1645965275229352,-0.18506323073252207,0.06401238041643209,-0.24907561114895416,-0.2712240515390122,-0.03128517163759137,-0.23993887990142082,-0.22238129324743505,0.1994583567810917,-0.42183965002852675,-0.2051419708900024
2020-03-11,SBUX,68.3,True,-0.3150822302446852,False,-0.17525622254758422,-0.12523691500218692,-0.050019307545397296,0.04787701317715953,-0.0012027992418721656,0.0490798124190317,0.2026354319180088,0.16394518151333992,0.03869025040466889,0.23674963396778925,0.2731812217524421,-0.03643158778465283,0.5600292825768667,0.4111750984108471,0.1488541841660196,-0.26764275256222536
2016-01-21,SCHW,24.38,True,-0.31746920492721165,False,0.018047579983593076,0.012962665381113236,0.00508491460247984,0.0024610336341264194,0.02844287321227701,-0.02598183957815059,0.18334700574241203,0.12078847286946282,0.06255853287294921,0.08408531583264978,0.15121324120199264,-0.06712792536934287,0.6858080393765382,0.21458032031710328,0.47122771905943495,-0.11771944216570951
2018-12-20,SCHW,39.62,True,-0.34207904350714047,False,0.03634528016153471,0.0023465630942267612,0.03399871706730795,0.1981322564361434,0.06347857749726926,0.13465367893887414,0.12468450277637566,0.1390945503095038,-0.014410047533128134,0.03508329126703691,0.1702876562689648,-0.1352043650019279,0.22816759212518933,0.29299672290326484,-0.0648291307780755,-0.04517920242301865
2022-04-29,SCHW,66.33,True,-0.31078553615960103,True,0.01643298658224035,-0.001601941747572888,0.018034928329813238,0.06422433288104945,0.007912621359223326,0.056311711521826124,-0.057590833710236655,-0.0266019417475728,-0.030988891962663856,0.02517714458012965,-0.11308252427184462,0.13825966885197427,-0.21242273481079443,0.009538834951456243,-0.22196156976225068,-0.10523141866425445
2022-07-27,SCHW,62.51,True,-0.3504779717373233,False,0.1035034394496881,0.033438061041292544,0.07006537840839555,0.1729323308270676,0.031493117893476974,0.14143921293359063,0.0878259478483443,-0.08884400558547778,0.17666995343382208,0.30187170052791545,-0.023813085976461257,0.3256847865043767,0.06574948008318682,0.1358218631557948,-0.07007238307260799,0.004959206526955695
2020-03-18,SPGI,182.6679,True,-0.38301274419104225,True,0.17666267581769968,0.028291666666666604,0.14837100915103307,0.4219498882945498,0.16291666666666682,0.259033221627883,0.6413409252528768,0.26754166666666657,0.3737992585862102,0.7643466640827423,0.3883749999999999,0.3759716640827424,0.8055213860782324,0.6496250000000001,0.1558963860782323,-0.03283609216507111
2022-05-09,SPGI,311.0407,True,-0.32101771147858194,False,0.02004432217391483,0.004822060928748817,0.015222261245166013,0.04772333652798477,0.04412688047818758,0.003596456049797192,0.14943574908364066,0.04018384107290851,0.10925190801073215,-0.005596695223486936,-0.022980134113569695,0.01738343889008276,0.08032968032800847,0.03659241027701743,0.04373727005099104,-0.05140388380041583
2020-03-12,SYK,154.25,True,-0.3183826778612462,True,-0.030794165316045397,-0.030631574704768183,-0.00016259061127721353,0.1845705024311184,0.12127685300874602,0.06329364942237237,0.3354943273905997,0.3026480190238199,0.03284630836677982,0.2838249594813613,0.42114384748700173,-0.1373188880056404,0.5564343598055106,0.5701906412478335,-0.013756281442322882,-0.19260940032414908
2020-03-16,TJX,41.05,True,-0.36797536566589695,True,-0.1045066991473812,-0.07046070460704612,-0.03404599454033508,0.22338611449451884,0.18319783197831985,0.04018828251619899,0.3352009744214375,0.3299979153637691,0.00520305905766838,0.3524969549330086,0.4400250156347718,-0.08752806070176322,0.6282582216808772,0.6429435063581406,-0.014685284677263377,-0.20292326431181484
2013-01-10,TMUS,19.46,True,-0.3294279807029634,False,-0.03288797533401855,0.006255099265705555,-0.039143074599724104,0.01747173689619741,0.03209137884144675,-0.01461964194524934,0.1500513874614593,0.06574653249932005,0.08430485496213924,0.18448098663926005,0.09654609736197983,0.08793488927728021,0.7117163412127441,0.24775632308947504,0.46396001812326904,-0.047276464542651664
2013-11-15,TSLA,9.03,True,-0.30360076195176877,True,-0.10387596899224794,0.004221049708414304,-0.10809701870066224,0.09221483942414177,-0.004609830602610443,0.09682467002675221,0.47383167220376543,0.01643987781171896,0.45739179439204647,0.3633776301218161,0.05409608442099412,0.309281545700822,0.8582502768549283,0.1340738683698972,0.7241764084850311,-0.1428571428571428
2014-05-08,TSLA,11.906,True,-0.32607674325142777,True,0.05599697631446321,-0.0014919011082693556,0.057488877422732565,0.1656307743994625,0.041027280477408334,0.12460349392205416,0.3355703006887283,0.03308823529411753,0.30248206539461076,0.3593734251637828,0.05717178175618076,0.302201643407602,0.29027381152360143,0.1084825234441602,0.18179128807944123,-0.0076684024861414235
2014-12-16,TSLA,13.1873,True,-0.3212219477043442,False,0.11708234437678655,0.04971956950128842,0.06736277487549813,-0.030028891433424687,0.005608609974230738,-0.035637501407655425,-0.0106617730695443,0.05391339497751502,-0.06457516804705932,0.26737846261175524,0.06588853519276427,0.20148992741899097,0.10500254032288625,0.02521348087514541,0.07978905944774084,-0.06475927597006215
2015-03-16,TSLA,13.0467,True,-0.32845892526250775,False,0.02008170648516483,0.006807939399750662,0.013273767085414168,0.0600918239861421,0.004362834404065596,0.055728989582076505,0.28103658396376097,0.011362546744654312,0.26967403721910665,0.25482305870450017,-0.06247003547799401,0.3172930941824942,0.06029110809630023,-0.027902962891936056,0.08819407098823628,-0.07307595024029068
2016-01-13,TSLA,13.354,True,-0.30120355834641555,False,-0.0016998652089260657,-0.011332944976963466,0.0096330797680374,-0.24881683390744347,-0.03161573902451942,-0.21720109488292405,0.2476636213868506,0.08044272626171689,0.16722089512513372,0.07054066197394038,0.11031086162156423,-0.03977019964762385,0.14757376067096017,0.199279775459408,-0.05170601478844783,-0.29584394189007035
2018-03-28,TSLA,17.1853,True,-0.33836528836528834,False,0.18597289543970708,0.0223607743524612,0.16361212108724588,0.10745811827550278,0.02493938344302049,0.08251873483248229,0.29424566344492087,0.05738367394065369,0.23686198950426718,0.10543895073114795,0.11961667243967233,-0.014177721708524382,0.06614373912588078,0.0762806450371396,-0.01013690591125882,-0.05116582195248265
2020-02-28,TSLA,44.5327,True,-0.31063184895192364,True,0.053129498099149686,0.004050496185782793,0.04907900191336689,-0.22998830073182175,-0.1446027138324445,-0.08538558689937725,0.22586997868981662,0.009518666036589352,0.21635131265322727,1.8122099041827688,0.13829069060959975,1.673919213573169,4.106510496781017,0.2905218389252684,3.815988657855749,-0.4752777172729252
2020-09-08,TSLA,110.07,True,-0.342852724859654,True,0.36204233669483044,0.02088772845953013,0.3411546082353003,0.2536867447987645,0.0051619099066655405,0.24852483489209898,0.7226010720450622,0.1007772875964108,0.6218237844486514,1.0787980376124287,0.16004921821073803,0.9187488194016906,1.2215253929317709,0.3597431049488311,0.8617822879829398,0.034220950304351794
2021-03-04,TSLA,207.1467,True,-0.3098176710148457,True,0.1257722184326373,0.04467746217148916,0.08109475626114815,0.06486514146737554,0.06347225909211573,0.0013928823752598074,0.00608264577712303,0.11505176533050188,-0.10896911955337885,0.1400775392511684,0.18919564640297337,-0.04911810715180498,0.3909142651077713,0.14143881072471465,0.24947545438305663,-0.13187127769836549
2021-05-28,TSLA,208.4067,True,-0.30561953638599915,False,-0.032132844097622515,0.005118560137129746,-0.03725140423475226,0.10156391325230896,0.01768879154366254,0.08387512170864642,0.13318477764870318,0.06649366726978378,0.0666911103789194,0.7418024468503173,0.11451290353299681,0.6272895433173205,0.05370892586466747,-0.05397105037615468,0.10767997624082215,-0.0863695840872678
2022-01-27,TSLA,276.3667,True,-0.33324752645799116,True,0.07482811785935128,0.03561821723402292,0.039209900625328364,-0.023193821831645978,0.015096002226138605,-0.03828982405778458,0.2037387282910712,-0.006330581578703365,0.21006930986977457,-0.01686165518494076,-0.07524812169557549,0.05838646651063473,-0.4200820865900269,-0.06142751136258229,-0.3586545752274446,-0.1557112343853293
2022-05-06,TSLA,288.55,True,-0.3038545300843166,False,-0.11096863628487275,-0.0233869791413428,-0.08758165714352995,-0.174215907121816,0.0010939855107698904,-0.1753098926325859,0.06531519667302033,0.007560655418874962,0.057754541254145364,-0.21992722231848905,-0.0762386347060825,-0.14368858761240655,-0.4106394039161324,0.0031360917975398195,-0.4137754957136722,-0.2831166175706118
2022-08-05,TSLA,288.17,True,-0.3047713045725092,False,0.04115626192872246,0.032964906764698654,0.008191355164023806,-0.06232432244855479,-0.05134592594384124,-0.01097839650471355,-0.21039664087170773,-0.06592981352939764,-0.1444668273423101,-0.38265607106916055,-0.01884054465862095,-0.3638155264105396,-0.11906166498941595,0.08063462887271133,-0.19969629386212728,-0.3108581739945172
2023-10-26,TSLA,205.76,True,-0.3125062648267567,False,0.06196539657853806,0.0441401042297902,0.017825292348747857,0.14429432348367022,0.10362380317537268,0.04067052030829754,0.010060264385692186,0.17656041691916124,-0.16650015253346906,-0.2853324261275272,0.20024239486122908,-0.48557482098875626,0.2659409020217731,0.40404799418252324,-0.13810709216075012,-0.0568137636080871
2026-04-07,TSLA,346.65,True,-0.3050738728624983,False,0.05062743401125047,0.0534571159855588,-0.002829681974308329,0.12323669407183035,0.09791875246503445,0.025317941606795902,0.13500649069666815,0.12978975152452898,0.005216739172139162,,,,,,,-0.027116688302322167
2020-03-16,TXN,93.5,True,-0.3109801031687546,True,0.05283422459893039,-0.07046070460704612,0.12329492920597651,0.18663101604278087,0.18319783197831985,0.0034331840644610256,0.40534759358288786,0.3299979153637691,0.07534967821911875,0.515187165775401,0.4400250156347718,0.07516215014062921,0.8563636363636362,0.6429435063581406,0.21342013000549565,0.006951871657754127
2024-12-13,UBER,59.93,True,-0.31114942528735634,True,0.01334890705823466,-0.02161500140679573,0.03496390846503039,0.11830468880360412,-0.01891726386521253,0.13722195266881665,0.19389287502085772,-0.06851922344880101,0.26241209846965874,0.4415151009511096,-0.0018702106883368153,0.4433853116394464,0.3659269147338562,0.1266447096208272,0.239282205113029,-0.01001168029367594
2026-02-11,UBER,71.01,True,-0.30375527012452197,False,0.02717927052527802,-0.010809873403086923,0.037989143928364943,0.027601746232924773,-0.03742990924330902,0.0650316554762338,0.06252640473172799,0.0659864732065436,-0.003460068474815614,-0.039853541754682364,0.11247759986126349,-0.15233114161594585,,,,-0.03591043514997905
2020-03-20,UNH,206.59,True,-0.32643213458967746,True,0.17358052180647654,0.1076048951048949,0.06597562670158164,0.3657001790986978,0.2307255244755244,0.13497465462317337,0.41826806718621423,0.36783216783216766,0.050435899354046576,0.4744179292318118,0.45930944055944045,0.015108488672371356,0.7525049615179824,0.7110139860139859,0.0414909755039965,-0.09134033593107127
2020-03-12,UNP,132.05,True,-0.3011748518204911,True,-0.07875804619462323,-0.030631574704768183,-0.04812647148985505,0.12631578947368394,0.12127685300874602,0.005038936464937915,0.3756910261264672,0.3026480190238199,0.07304300710264733,0.4827716773949262,0.42114384748700173,0.06162782990792448,0.6139341158652025,0.5701906412478335,0.04374347461736905,-0.2042408178720183
2022-09-30,UNP,194.82,True,-0.301570230157023,False,0.00410635458371833,0.015706366537880045,-0.011600011954161715,0.01965917256955141,0.08914272915616772,-0.06948355658661631,0.07956062005954223,0.06780894786942149,0.011751672190120743,-0.03238887177907812,0.1079847695839633,-0.14037364136304142,0.045221229853197764,0.1968195307688001,-0.15159830091560234,-0.057078328713684456
2020-03-18,V,148.48,True,-0.3067189615725825,True,0.08957435344827602,0.028291666666666604,0.06128268678160942,0.0938846982758621,0.16291666666666682,-0.06903196839080472,0.29485452586206895,0.26754166666666657,0.027312859195402384,0.3477909482758621,0.3883749999999999,-0.040584051724137815,0.5133351293103448,0.6496250000000001,-0.13628987068965537,-0.09799299568965503
2013-11-06,VRTX,62.6,True,-0.30413517118719424,False,-0.022364217252396124,0.006829598690523353,-0.029193815942919477,0.06150159744408956,0.009990404696054611,0.05151119274803495,0.26437699680511195,-0.010046847660439173,0.2744238444655511,0.1014376996805113,0.06299034825309047,0.03844735142742084,0.8226837060702874,0.13489868487892998,0.6877850211913574,-0.07252396166134178
2015-09-28,VRTX,98.5,True,-0.3133495991634715,True,0.16263959390862937,0.055635338545822144,0.10700425536280722,0.16517766497461928,0.10100526567735768,0.0641723992972616,0.2460913705583756,0.08238923461518,0.1637021359431956,-0.14700507614213199,0.08861230785596508,-0.23561738399809706,-0.07989847715736043,0.14882187117706525,-0.22872034833442567,-0.010659898477157315
