version,ticker,entry_date,exit_date,entry,init_stop,shares,risk_dollars,pnl,R,pct,days_held,partial_taken,exit_reason
stop = 2xATR only (not 'closer'),MA,2019-06-05,2019-06-20,251.47,240.64734953860398,15,162.33975692094035,180.30000000000015,1.110633669901369,0.04779894221974792,11,False,time_stop
stop = 2xATR only (not 'closer'),PGR,2019-06-19,2019-06-24,81.83,79.19774389950469,35,92.1289635173359,-44.80000000000004,-0.48627487263079894,-0.01564218501771968,3,False,close_below_ema20
stop = 2xATR only (not 'closer'),NOW,2019-06-26,2019-07-01,56.63,53.476360325741105,50,157.68198371294488,-11.599999999999966,-0.0735657918986953,-0.0040967684972629224,3,False,close_below_ema20
stop = 2xATR only (not 'closer'),INTU,2019-06-18,2019-07-03,257.31,245.52287890452465,15,176.80681643213035,158.84999999999962,0.8984382118603234,0.04115658155532228,11,False,time_stop
stop = 2xATR only (not 'closer'),FISV,2019-06-20,2019-07-08,90.79,87.06070786405168,44,164.0888539817264,145.63999999999947,0.8875679027913653,0.03645775966516123,11,False,time_stop
stop = 2xATR only (not 'closer'),DHR,2019-06-05,2019-07-15,118.5372,114.48315504569958,42,170.26988808061776,294.44708808061785,1.72929630364945,0.05914299438741952,27,True,close_below_ema20
stop = 2xATR only (not 'closer'),PLD,2019-07-01,2019-07-15,80.91,78.11681243668252,35,97.7615647161116,-15.39999999999992,-0.15752612025717633,-0.005438141144481495,9,False,close_below_ema20
stop = 2xATR only (not 'closer'),TMO,2019-07-15,2019-07-16,291.49,281.5630736863996,18,178.68467364480728,-106.74000000000012,-0.5973651674915325,-0.02034375107207797,1,False,close_below_ema20
stop = 2xATR only (not 'closer'),LMT,2019-06-18,2019-07-18,352.41,341.32571743560464,13,144.09567333713994,76.43999999999994,0.5304808828031474,0.016685111092193738,21,False,close_below_ema20
stop = 2xATR only (not 'closer'),BX,2019-07-16,2019-07-18,46.14,44.02439434856572,88,186.17329732621658,-28.160000000000025,-0.15125692247184894,-0.0069354139575205954,2,False,close_below_ema20
stop = 2xATR only (not 'closer'),CSCO,2019-07-03,2019-07-19,55.92,53.533596163339695,71,169.4346724028818,134.19000000000005,0.791986658320577,0.033798283261802585,11,False,time_stop
stop = 2xATR only (not 'closer'),PLD,2019-07-18,2019-07-22,82.11,78.94511516199621,57,180.3984357662158,-68.40000000000016,-0.3791607156097625,-0.014614541468761453,2,False,close_below_ema20
stop = 2xATR only (not 'closer'),ORCL,2019-07-19,2019-07-22,58.31,56.489184912701745,60,109.24890523789543,-25.799999999999983,-0.2361579728768822,-0.007374378322757669,1,False,close_below_ema20
stop = 2xATR only (not 'closer'),LIN,2019-07-22,2019-07-25,204.61,199.79339146400199,26,125.23182193594874,-125.23182193594874,-1.0,-0.023540435638522202,3,False,stop
stop = 2xATR only (not 'closer'),META,2019-07-22,2019-07-30,202.33,194.16200012366076,22,179.69599727946354,-152.68000000000058,-0.8496572116882067,-0.034300400336084745,6,False,close_below_ema20
stop = 2xATR only (not 'closer'),MSFT,2019-07-19,2019-07-31,140.22,136.40613758624988,48,183.06539586000554,-183.06539586000554,-1.0,-0.027199132889388928,8,False,stop
stop = 2xATR only (not 'closer'),META,2019-07-31,2019-08-01,198.71,188.9919443376394,19,184.64305758485136,-86.26000000000039,-0.46717163985632243,-0.02284736550752363,1,False,close_below_ema20
stop = 2xATR only (not 'closer'),DIS,2019-07-25,2019-08-02,141.59,137.55687416945324,38,153.2587815607771,-22.799999999999784,-0.1487679842408123,-0.0042375874002400895,6,False,close_below_ema20
stop = 2xATR only (not 'closer'),ANET,2019-07-30,2019-08-02,17.0419,16.106505455387907,198,185.20811983319402,-221.75999999999948,-1.197355710968426,-0.06572037155481475,3,False,stop_gap
stop = 2xATR only (not 'closer'),COST,2019-08-01,2019-08-02,279.72,273.4570560222491,26,162.83654342152397,-140.9200000000004,-0.8654077090988742,-0.019376519376519432,1,False,close_below_ema20
stop = 2xATR only (not 'closer'),AMAT,2019-07-09,2019-08-05,43.75,41.279900375287134,75,185.25747185346492,299.1900000000001,1.6149955896874897,0.09118171428571432,19,True,close_below_ema20
stop = 2xATR only (not 'closer'),MCD,2019-08-02,2019-08-06,213.13,207.62052571079045,32,176.3031772547056,-84.15999999999985,-0.47735951960986905,-0.012339886454276711,2,False,close_below_ema20
stop = 2xATR only (not 'closer'),SBUX,2019-08-06,2019-08-21,95.52,91.6682607891772,45,173.328264487026,33.75,0.19471723264457116,0.00785175879396985,11,False,time_stop
stop = 2xATR only (not 'closer'),MCD,2019-08-07,2019-08-22,214.55,208.26717382893827,17,106.80804490804962,101.82999999999967,0.9533926034098319,0.027918900023304497,11,False,time_stop
stop = 2xATR only (not 'closer'),LMT,2019-08-07,2019-08-26,366.89,354.9960347867226,14,166.51551298588356,183.5400000000002,1.1022396454771148,0.03573278094251687,13,False,time_stop
stop = 2xATR only (not 'closer'),SBUX,2019-08-23,2019-08-26,96.85,93.43726645198885,53,180.8748780445908,-77.90999999999994,-0.4307397513810233,-0.015178110480123894,1,False,close_below_ema20
stop = 2xATR only (not 'closer'),INTU,2019-08-23,2019-08-26,290.37,278.9477889756099,10,114.22211024390094,-114.22211024390094,-1.0,-0.03933674630433617,1,False,stop
stop = 2xATR only (not 'closer'),SBUX,2019-08-27,2019-09-04,96.7,93.14075525707202,49,174.4029924034714,-174.4029924034714,-1.0,-0.036807081105770294,5,False,stop
stop = 2xATR only (not 'closer'),FISV,2019-08-27,2019-09-10,107.19,102.52424841183552,38,177.29856035025034,-177.29856035025034,-1.0,-0.04352786256334064,9,False,stop
stop = 2xATR only (not 'closer'),MCD,2019-09-06,2019-09-10,220.33,214.30333715623286,18,108.4799311878088,-88.2000000000001,-0.8130536130899777,-0.022239368220396703,2,False,close_below_ema20
stop = 2xATR only (not 'closer'),SPGI,2019-08-07,2019-09-11,233.7275,224.37385341930607,18,168.36563845249054,219.02843845249052,1.3009093807124785,0.05206168114874765,24,True,close_below_ema20
stop = 2xATR only (not 'closer'),PG,2019-08-27,2019-09-11,119.99,115.87701068699137,37,152.18060458131916,-4.809999999999832,-0.031607181567146175,-0.0010834236186348482,10,False,close_below_ema20
stop = 2xATR only (not 'closer'),NEE,2019-09-11,2019-09-16,54.915,53.24913244466391,102,169.9184906442814,-27.795000000000087,-0.16357843042631526,-0.004962214331239203,3,False,close_below_ema20
stop = 2xATR only (not 'closer'),QCOM,2019-09-04,2019-09-19,76.99,72.43449854144173,38,173.1090554252142,85.5,0.493908304161115,0.029224574620080532,11,False,time_stop
stop = 2xATR only (not 'closer'),TXN,2019-09-11,2019-09-23,127.06,121.44080448357747,30,168.5758654926761,-11.700000000000017,-0.06940495287273689,-0.003069416023925709,8,False,close_below_ema20
stop = 2xATR only (not 'closer'),FISV,2019-09-19,2019-09-23,105.0,100.43487293620399,36,164.34457429665645,-58.320000000000164,-0.35486416420859396,-0.015428571428571472,2,False,close_below_ema20
stop = 2xATR only (not 'closer'),TXN,2019-09-24,2019-09-25,128.77,123.87437301070646,35,171.34694462527415,-121.45000000000046,-0.7087958309709261,-0.026947270326939603,1,False,close_below_ema20
stop = 2xATR only (not 'closer'),HD,2019-09-24,2019-09-25,228.14,220.47707454838044,13,99.61803087105406,-20.14999999999978,-0.20227261896073825,-0.006794073814324463,1,False,close_below_ema20
stop = 2xATR only (not 'closer'),LMT,2019-09-11,2019-09-26,381.32,368.5397933851092,13,166.14268599358041,129.0900000000001,0.7769827436459525,0.02604112031889229,11,False,time_stop
stop = 2xATR only (not 'closer'),MSFT,2019-09-26,2019-09-30,139.96,134.70050918089132,32,168.30370621147813,-61.11999999999989,-0.36315302482525824,-0.013646756216061706,2,False,close_below_ema20
stop = 2xATR only (not 'closer'),PLD,2019-09-16,2019-10-01,85.14,82.04803936813309,56,173.14979538454702,6.159999999999968,0.03557613213645025,0.0012919896640826807,11,False,time_stop
stop = 2xATR only (not 'closer'),C,2019-09-25,2019-10-02,69.57,66.45406422778005,55,171.3764674720968,-99.54999999999934,-0.5808848873385016,-0.026016961333908125,5,False,close_below_ema20
stop = 2xATR only (not 'closer'),RTX,2019-09-25,2019-10-02,85.7143,82.94446887008837,42,116.33290745628815,-89.07359999999952,-0.7656784477209833,-0.024742662542889444,5,False,close_below_ema20
stop = 2xATR only (not 'closer'),MDT,2019-09-30,2019-10-02,108.52,105.17877520484937,46,153.69634057692866,-18.399999999999608,-0.11971657835789506,-0.003685956505713154,2,False,close_below_ema20
stop = 2xATR only (not 'closer'),AMAT,2019-10-01,2019-10-02,50.41,47.766071174956245,65,171.85537362784385,-67.59999999999994,-0.3933540079252282,-0.020630827216822044,1,False,close_below_ema20
stop = 2xATR only (not 'closer'),KLAC,2019-10-03,2019-10-09,15.75,14.957374018047137,214,169.6219601379127,-7.0619999999998875,-0.04163376012314716,-0.002095238095238062,4,False,close_below_ema20
stop = 2xATR only (not 'closer'),LRCX,2019-10-04,2019-10-09,23.017,21.769541081200405,136,169.65441295674486,24.887999999999977,0.14669821766643598,0.007950645175305202,3,False,close_below_ema20
stop = 2xATR only (not 'closer'),PG,2019-10-04,2019-10-09,122.54,118.99621170281355,36,127.57637869871229,-26.280000000000143,-0.20599424649028233,-0.005957238452750154,3,False,close_below_ema20
stop = 2xATR only (not 'closer'),WMT,2019-10-04,2019-10-21,38.9333,37.84117200026631,155,169.2798399587221,129.17699999999962,0.7630973660626019,0.021405840244726172,11,False,time_stop
stop = 2xATR only (not 'closer'),ICE,2019-10-09,2019-10-22,94.29,90.89585949694643,49,166.3128846496253,-49.9800000000005,-0.3005179069877501,-0.010817690104995337,9,False,close_below_ema20
stop = 2xATR only (not 'closer'),HD,2019-10-09,2019-10-24,228.78,221.29274354215838,22,164.71964207251574,132.66000000000003,0.8053684328769858,0.026357199055861532,11,False,time_stop
