version,ticker,entry_date,exit_date,entry,init_stop,shares,risk_dollars,pnl,R,pct,days_held,partial_taken,exit_reason
EMA exit only after +2R partial,LMT,2012-11-06,2012-11-07,94.4,91.99791,46,110.49614000000005,-110.49614000000005,-1.0,-0.025445868644067806,1,False,stop
EMA exit only after +2R partial,CMCSA,2012-10-24,2012-11-09,17.1931,16.8855975,366,112.54591500000066,-118.3643999999998,-1.0516987666766857,-0.018809871401899568,10,False,stop_gap
EMA exit only after +2R partial,AMGN,2012-11-29,2012-12-14,87.45,85.37454,52,107.92392000000035,83.1999999999997,0.7709134360575435,0.0182961692395654,11,False,time_stop
EMA exit only after +2R partial,CMCSA,2012-11-30,2012-12-17,17.2915,16.8060771,225,109.22015249999993,-18.989999999999707,-0.17386901194813587,-0.0048810109013098174,11,False,time_stop
EMA exit only after +2R partial,GILD,2012-12-18,2012-12-21,37.885,36.69327,92,109.63915999999998,-133.3999999999996,-1.2167185520210082,-0.03827372310940995,3,False,stop_gap
EMA exit only after +2R partial,AMZN,2012-12-17,2012-12-26,12.595,12.3201675,397,109.10850250000018,108.83367000000018,0.9974811083123426,0.021765798070682997,6,True,breakeven_stop
EMA exit only after +2R partial,CMCSA,2012-12-18,2012-12-27,17.671,17.11544168160791,150,83.33374775881364,-83.33374775881364,-1.0,-0.03143898581812523,6,False,stop
EMA exit only after +2R partial,MA,2012-12-12,2012-12-28,48.5,47.338614,50,58.06930000000001,0.0,0.0,0.0,11,False,time_stop
EMA exit only after +2R partial,DIS,2012-12-27,2012-12-28,49.98,49.40055,104,60.2627999999994,-65.51999999999953,-1.0872378980067334,-0.012605042016806631,1,False,stop_gap
EMA exit only after +2R partial,LOW,2012-12-28,2013-01-07,35.38,34.50546,122,106.69388000000039,-106.69388000000039,-1.0,-0.024718485019785276,5,False,stop
EMA exit only after +2R partial,SPGI,2012-12-21,2013-01-09,51.9678,50.167382399999994,62,111.62589120000018,-1.171799999999692,-0.010497564565018139,-0.0003636867444839888,11,False,time_stop
EMA exit only after +2R partial,REGN,2013-01-09,2013-01-16,177.5,169.80003,14,107.7995800000001,-107.7995800000001,-1.0,-0.04338011267605638,5,False,stop
EMA exit only after +2R partial,CMCSA,2013-01-02,2013-01-17,17.8304,17.231757450542403,95,56.87104219847177,57.42749999999981,1.0097845543182782,0.03390277279253398,11,False,time_stop
EMA exit only after +2R partial,BAC,2013-01-16,2013-01-17,11.62,11.2887,236,78.18679999999972,-78.18679999999972,-1.0,-0.02851118760757305,1,False,stop
EMA exit only after +2R partial,CRM,2012-12-31,2013-01-23,41.4375,40.624335,78,63.42686999999984,77.75936999999982,1.2259688993008802,0.02405828054298637,15,True,close_below_ema20
EMA exit only after +2R partial,FISV,2013-01-17,2013-02-04,20.2525,19.7377425,210,108.09907500000037,-13.125,-0.12141639509866255,-0.0030860387606468334,11,False,time_stop
EMA exit only after +2R partial,TJX,2013-01-17,2013-02-04,22.22,21.63834,115,66.89089999999993,42.55000000000011,0.6361104425265642,0.016651665166516696,11,False,time_stop
EMA exit only after +2R partial,REGN,2013-01-23,2013-02-07,175.24,163.836,9,102.63599999999997,-65.97000000000011,-0.6427569273938982,-0.041828349691851244,11,False,time_stop
EMA exit only after +2R partial,CSCO,2013-02-04,2013-02-21,20.91,20.3796,207,109.79280000000004,18.62999999999997,0.1696832579185517,0.004304160688665704,12,False,time_stop
EMA exit only after +2R partial,C,2013-02-05,2013-02-21,42.9,41.578379999999996,60,79.29720000000017,-6.599999999999966,-0.08323118596873473,-0.0025641025641025507,11,False,time_stop
EMA exit only after +2R partial,LOW,2013-01-10,2013-02-22,35.23,34.39557,130,108.47589999999968,287.2258999999997,2.6478314538067953,0.06271444791370984,29,True,close_below_ema20
EMA exit only after +2R partial,BLK,2013-02-22,2013-02-26,238.5,235.06470000000002,31,106.4942999999995,-106.4942999999995,-1.0,-0.014403773584905593,2,False,stop
EMA exit only after +2R partial,BX,2013-02-12,2013-02-28,17.998,17.2839987,84,59.97610919999997,45.34319999999997,0.7560210324547026,0.029992221357928634,11,False,time_stop
EMA exit only after +2R partial,BLK,2013-02-27,2013-03-01,239.21,234.10566,21,107.19114000000016,-107.19114000000016,-1.0,-0.021338321976506033,2,False,stop
EMA exit only after +2R partial,AMAT,2013-02-22,2013-03-11,13.52,13.07691,147,65.13422999999996,-5.879999999999875,-0.09027511340810936,-0.0029585798816567418,11,False,time_stop
EMA exit only after +2R partial,GS,2013-02-28,2013-03-15,152.05,146.56329,10,54.867100000000164,-7.0000000000001705,-0.12758100938449726,-0.004603748766853121,11,False,time_stop
EMA exit only after +2R partial,AMAT,2013-03-14,2013-03-15,13.65,13.32666,231,74.69153999999999,-74.69153999999999,-1.0,-0.023687912087912082,1,False,stop
EMA exit only after +2R partial,AMZN,2013-03-05,2013-03-18,13.7,12.973727905102944,76,55.19667921217621,-55.85999999999996,-1.012017403896237,-0.05364963503649631,9,False,stop_gap
EMA exit only after +2R partial,CSCO,2013-03-15,2013-03-19,21.86,21.428549999999998,210,90.60450000000034,-90.60450000000034,-1.0,-0.019736962488563662,2,False,stop
