version,ticker,entry_date,exit_date,entry,init_stop,shares,risk_dollars,pnl,R,pct,days_held,partial_taken,exit_reason
3xATR stop (max 12%) + EMA exit after partial,AAPL,2014-09-11,2014-09-26,25.2775,23.75937885523299,84,127.52217616042897,-54.179999999999964,-0.4248672790200737,-0.025516763920482625,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,META,2014-09-17,2014-10-02,76.23,71.13416914233007,20,101.91661715339876,6.799999999999784,0.0667212098471129,0.004460186278367954,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,UNP,2014-09-26,2014-10-02,108.63,105.05799779302392,35,125.0200772441628,-125.0200772441628,-1.0,-0.032882281202025965,4,False,stop
3xATR stop (max 12%) + EMA exit after partial,ISRG,2014-09-19,2014-10-06,53.2078,50.05118737487247,41,129.4211176302287,47.6050999999999,0.3678310068068895,0.021821988505444645,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,ABBV,2014-09-24,2014-10-09,58.27,55.33287015691843,43,126.29658325250756,10.75,0.08511710865928405,0.004290372404324695,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,MS,2014-09-25,2014-10-09,35.1,33.3508039980841,73,127.69130813986055,-127.69130813986055,-1.0,-0.04983464392922786,10,False,stop
3xATR stop (max 12%) + EMA exit after partial,FISV,2014-10-02,2014-10-13,32.35,31.21495163442967,109,123.72027184716605,-123.72027184716605,-1.0,-0.0350865027997011,7,False,stop
3xATR stop (max 12%) + EMA exit after partial,META,2014-10-09,2014-10-13,77.71,72.55718080297012,24,123.6676607287169,-123.6676607287169,-1.0,-0.06630831549388587,2,False,stop
3xATR stop (max 12%) + EMA exit after partial,GILD,2014-10-06,2014-10-14,107.35,98.86324213237683,14,118.81461014672436,-118.81461014672436,-1.0,-0.07905689676407238,6,False,stop
3xATR stop (max 12%) + EMA exit after partial,VRTX,2014-10-03,2014-10-20,107.37,95.3776823695249,10,119.923176304751,-48.599999999999994,-0.4052594460681793,-0.04526404023470242,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,LMT,2014-10-09,2014-10-21,176.55,167.99955932430635,14,119.7061694597113,-119.7061694597113,-1.0,-0.048430703345758504,8,False,stop
3xATR stop (max 12%) + EMA exit after partial,ISRG,2014-10-28,2014-11-12,53.3311,48.6138058200269,25,117.93235449932754,95.44499999999996,0.8093198885514,0.07158674769505971,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,REGN,2014-11-07,2014-11-24,378.24,341.0211668077377,3,111.65649957678693,82.26000000000005,0.7367237940629626,0.07249365482233507,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,GILD,2014-11-07,2014-11-24,108.9,97.40533899707225,10,114.94661002927756,-77.90000000000006,-0.6777059365226907,-0.0715335169880625,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,LMT,2014-11-11,2014-11-26,187.26,177.104700782454,11,111.70829139300602,2.6400000000001,0.02363298164423799,0.0012816404998398437,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,DIS,2014-11-12,2014-11-28,90.03,84.9116821212661,23,117.7213112108798,57.5,0.4884417223063164,0.02776852160390981,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,VRTX,2014-11-18,2014-12-04,112.28,100.62118619082185,10,116.58813809178156,74.00000000000006,0.6347129408803588,0.06590666191663704,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,TSLA,2014-11-25,2014-12-08,16.5067,14.783190061910984,70,120.645695666231,-121.61799999999994,-1.0080591713479679,-0.10525423010050461,8,False,stop_gap
3xATR stop (max 12%) + EMA exit after partial,MSFT,2014-11-26,2014-12-12,47.97,45.625732276873876,51,119.55765387943227,-60.689999999999884,-0.5076212022460947,-0.024807171148634517,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,LLY,2014-11-24,2014-12-15,67.61,64.73126789301841,42,120.90674849322667,169.89000000000007,1.4051324853014098,0.05982842774737468,14,True,close_below_ema20
3xATR stop (max 12%) + EMA exit after partial,ISRG,2014-12-03,2014-12-18,57.3389,54.13591760393491,38,121.71333105047364,-5.320000000000022,-0.04370926302061239,-0.0024416234005186803,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,HD,2014-12-04,2014-12-19,98.74,94.54230363601008,29,121.73319455570767,63.2200000000002,0.5193324649922778,0.02207818513267173,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,ADBE,2014-12-10,2014-12-26,71.66,68.29779931229639,25,84.05501719259014,76.99999999999996,0.9160666736118148,0.042980742394641336,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,DIS,2014-12-15,2014-12-31,92.61,88.56495945403948,30,121.35121637881554,75.59999999999988,0.6229851027121429,0.02721088435374145,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,CSCO,2014-12-15,2014-12-31,27.15,25.83573573635161,93,122.22657651930027,105.09000000000023,0.8597966415545143,0.04162062615101299,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,AMGN,2014-12-18,2015-01-06,166.1,153.8998344776742,10,122.0016552232579,-73.19999999999993,-0.5999918596681907,-0.04406983744732085,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,UNP,2015-01-02,2015-01-06,120.77,113.96256316045664,18,122.53386311178042,-122.53386311178042,-1.0,-0.056366952385057185,2,False,stop
3xATR stop (max 12%) + EMA exit after partial,VRTX,2014-12-19,2015-01-07,118.67,106.15323352645547,9,112.65089826190082,1.3499999999999233,0.011983925746080811,0.0012640094379370648,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,MDT,2014-12-31,2015-01-16,73.63,70.01434291048803,34,122.93234104340698,-65.95999999999992,-0.5365553070913185,-0.02634795599619717,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,INTC,2015-01-02,2015-01-20,37.04,35.034258076972996,62,124.35599922767418,-58.27999999999986,-0.4686545109359729,-0.025377969762418944,11,False,time_stop
3xATR stop (max 12%) + EMA exit after partial,PANW,2015-01-06,2015-01-22,20.6983,18.904893963147586,68,121.95161050596413,14.851199999999935,0.12177944955695051,0.010551591193479612,11,False,time_stop
