version,ticker,entry_date,exit_date,entry,init_stop,shares,risk_dollars,pnl,R,pct,days_held,partial_taken,exit_reason
"trailing stop under 5-day low, no partial",ISRG,2024-08-01,2024-08-05,447.31,423.0423372716847,4,97.07065091326126,-63.0,-0.6490118218769798,-0.035210480427444055,2,False,stop
"trailing stop under 5-day low, no partial",LOW,2024-08-06,2024-08-07,240.99,228.84228204566924,7,85.03402568031541,-57.75,-0.6791399035617879,-0.03423378563425868,1,False,stop
"trailing stop under 5-day low, no partial",BLK,2024-08-06,2024-08-21,848.92,814.0891176781486,2,69.66176464370278,25.920000000000073,0.3720835975455463,0.015266456203175844,11,False,time_stop
"trailing stop under 5-day low, no partial",NOW,2024-08-06,2024-08-21,158.19,146.09676655503236,7,84.65263411477346,59.61199999999994,0.7041954526680999,0.05383399709210438,11,False,time_stop
"trailing stop under 5-day low, no partial",SPGI,2024-08-07,2024-08-22,460.8988,441.9763292588594,4,75.68988296456246,44.692400000000134,0.5904672890156911,0.024241981103010103,11,False,time_stop
"trailing stop under 5-day low, no partial",IBM,2024-08-07,2024-08-22,188.9,180.33361369892455,10,85.66386301075454,83.49999999999994,0.9747400720128283,0.04420328215987292,11,False,time_stop
"trailing stop under 5-day low, no partial",GS,2024-08-23,2024-09-03,502.75,480.3331947857222,4,89.66722085711126,-17.11999999999989,-0.1909281879861246,-0.008513177523620035,6,False,stop
"trailing stop under 5-day low, no partial",CAT,2024-08-23,2024-09-03,345.14,329.3508435504238,6,94.7349386974571,4.199999999999932,0.04433422407558563,0.0020281624847887482,6,False,stop
"trailing stop under 5-day low, no partial",META,2024-09-03,2024-09-04,523.54,495.5336946019179,3,84.01891619424623,-52.40999999999991,-0.6237880988470671,-0.033368988042938405,1,False,stop_gap
"trailing stop under 5-day low, no partial",BLK,2024-08-23,2024-09-05,869.5,839.6921518440006,3,89.42354446799823,29.03999999999985,0.324746689171914,0.01113283496262214,8,False,stop
"trailing stop under 5-day low, no partial",FISV,2024-08-07,2024-09-06,159.39,152.69285792900644,14,93.7599889939097,165.76000000000005,1.7679182962656619,0.07428320471798734,21,False,stop
"trailing stop under 5-day low, no partial",TJX,2024-09-05,2024-09-06,117.82,113.87101955892489,24,94.77553058580258,-37.679999999999836,-0.39757097393284674,-0.013325411644881966,1,False,stop
"trailing stop under 5-day low, no partial",META,2024-09-05,2024-09-06,516.59,488.4152774883885,3,84.52416753483465,-37.560000000000116,-0.44436994880216535,-0.024235854352581427,1,False,stop
"trailing stop under 5-day low, no partial",AXP,2024-09-06,2024-09-10,253.17,242.7654931807843,9,93.64056137294128,-88.64999999999995,-0.9467051318384831,-0.038906663506734586,2,False,stop
"trailing stop under 5-day low, no partial",LOW,2024-09-06,2024-09-11,246.35,236.08048544233705,9,92.4256310189665,-42.83999999999992,-0.4635077902925953,-0.01932210269941137,3,False,stop
"trailing stop under 5-day low, no partial",PLD,2024-09-03,2024-09-17,127.97,122.56031213921113,18,97.37438149419955,4.860000000000184,0.04991045822755431,0.002109869500664298,10,False,stop
"trailing stop under 5-day low, no partial",COST,2024-09-06,2024-09-23,891.26,856.4453339435032,2,69.62933211299355,31.440000000000055,0.45153384422788434,0.017637950766330842,11,False,time_stop
"trailing stop under 5-day low, no partial",TJX,2024-09-10,2024-09-23,117.73,113.69771500399344,19,76.61341492412477,-12.730000000000032,-0.16615889022317276,-0.005690987853563253,9,False,stop
"trailing stop under 5-day low, no partial",AMGN,2024-09-11,2024-09-24,329.23,316.1239721790574,6,78.63616692565586,10.61999999999989,0.13505236095803402,0.0053761807854690695,9,False,stop
"trailing stop under 5-day low, no partial",BRK-B,2024-09-17,2024-09-24,453.5,438.0083034645952,5,77.458482677024,-1.0499999999998977,-0.013555648958139899,-0.00046306504961406733,5,False,stop
"trailing stop under 5-day low, no partial",BX,2024-09-09,2024-09-25,140.1,132.96559616020417,7,49.94082687857076,88.13000000000002,1.7646884424698213,0.0898643825838687,12,False,stop
"trailing stop under 5-day low, no partial",SPGI,2024-09-25,2024-09-26,491.4948,476.1901489218819,6,91.82790646870842,-36.896999999999935,-0.40180595876454045,-0.012511831254369301,1,False,stop
"trailing stop under 5-day low, no partial",ISRG,2024-09-23,2024-09-27,488.5,469.47097592521243,3,57.087072224362714,-25.019999999999925,-0.4382778626598105,-0.0170726714431934,4,False,stop
"trailing stop under 5-day low, no partial",AAPL,2024-09-26,2024-10-01,227.3,217.5942706041559,9,87.35156456259705,-29.52000000000001,-0.33794471968324813,-0.01443026836779587,3,False,stop
"trailing stop under 5-day low, no partial",ADI,2024-09-26,2024-10-01,232.62,219.1820280632127,4,53.751887747149226,-34.08000000000004,-0.6340242441402907,-0.03662625741552751,3,False,stop
"trailing stop under 5-day low, no partial",NOW,2024-10-01,2024-10-02,179.718,170.92130534794944,10,87.96694652050547,-63.91999999999996,-0.7266365666688218,-0.03556683248199956,1,False,stop
"trailing stop under 5-day low, no partial",BX,2024-10-02,2024-10-03,153.11,145.65437634582065,11,82.01186019597299,-35.5300000000002,-0.4332300220370422,-0.02109594409248265,1,False,stop
"trailing stop under 5-day low, no partial",NEE,2024-09-23,2024-10-04,83.76,80.67116251006223,31,95.75396218807099,-8.370000000000317,-0.08741152646572206,-0.003223495702005853,9,False,stop_gap
"trailing stop under 5-day low, no partial",SPGI,2024-09-27,2024-10-04,488.1078,472.8930192234594,3,45.644342329621736,-15.950699999999927,-0.34945623457145153,-0.010892880630057491,5,False,stop
"trailing stop under 5-day low, no partial",TXN,2024-10-04,2024-10-07,206.1,195.93012029101965,9,91.52891738082312,-57.60000000000005,-0.6293093117265282,-0.031052886948083485,1,False,stop
"trailing stop under 5-day low, no partial",AVGO,2024-10-02,2024-10-15,172.25,158.96594376173857,7,92.98839366783,18.479999999999905,0.1987344793374272,0.01532656023222053,9,False,stop
"trailing stop under 5-day low, no partial",NOW,2024-10-03,2024-10-16,176.918,167.87517655001764,9,81.38541104984128,56.46600000000001,0.6938098520559125,0.03546275675736782,9,False,stop
"trailing stop under 5-day low, no partial",UBER,2024-10-07,2024-10-18,74.32,70.26487728101468,23,93.26782253666228,117.07000000000008,1.2552024569243212,0.06848762109795484,9,False,stop
"trailing stop under 5-day low, no partial",BKNG,2024-10-04,2024-10-23,166.5904,160.36734487512953,13,80.89971662331592,59.326800000000105,0.7333375501948503,0.027394135556430676,13,False,stop
"trailing stop under 5-day low, no partial",AVGO,2024-10-17,2024-10-23,181.37,168.60913602305016,7,89.32604783864895,-42.279999999999944,-0.4733221834281863,-0.033302089650989644,4,False,stop
"trailing stop under 5-day low, no partial",NEE,2024-10-15,2024-10-24,83.19,79.88472454009342,17,56.189682818411896,-3.2299999999999613,-0.05748386248127342,-0.0022839283567736234,7,False,stop
"trailing stop under 5-day low, no partial",UBER,2024-10-21,2024-10-24,80.55,75.78860210789975,20,95.22795784200497,-50.900000000000034,-0.5345068943350594,-0.03159528243327128,3,False,stop_gap
"trailing stop under 5-day low, no partial",GS,2024-10-23,2024-10-25,519.63,498.99884591061175,4,82.52461635755299,-26.759999999999764,-0.32426688158182004,-0.012874545349575547,2,False,stop
"trailing stop under 5-day low, no partial",AXP,2024-10-23,2024-10-25,272.83,261.0765142398445,7,82.2744003210882,-29.75,-0.3615948567707107,-0.015577465821207346,2,False,stop
"trailing stop under 5-day low, no partial",ANET,2024-10-25,2024-10-28,99.975,94.5573163405252,18,97.51830587054621,-37.7999999999999,-0.38761953114914355,-0.02100525131282815,1,False,stop
"trailing stop under 5-day low, no partial",ICE,2024-10-24,2024-10-31,166.03,161.82765445740424,18,75.64221976672377,-120.78000000000014,-1.5967273352431839,-0.040414382942841706,5,False,stop_gap
"trailing stop under 5-day low, no partial",AAPL,2024-10-25,2024-10-31,230.82,222.14826840754898,9,78.0455843320591,-21.68999999999997,-0.27791450580619564,-0.010441036305346141,4,False,stop
"trailing stop under 5-day low, no partial",JPM,2024-10-28,2024-11-04,225.62,217.61982016738432,8,64.00143866092549,-32.319999999999936,-0.5049886483213091,-0.017906213988121585,5,False,stop
"trailing stop under 5-day low, no partial",T,2024-10-31,2024-11-04,22.26,21.38240970571274,55,48.26746618579945,-24.20000000000007,-0.501372910416413,-0.019766397124887744,2,False,stop
"trailing stop under 5-day low, no partial",WMT,2024-10-31,2024-11-15,81.83,79.77736419647994,46,94.42124696192283,105.34000000000029,1.115638729516892,0.02798484663326416,11,False,stop
"trailing stop under 5-day low, no partial",NVDA,2024-11-04,2024-11-15,137.31,127.95928947090329,10,93.50710529096716,62.59999999999991,0.6694678420982743,0.04559027019153734,9,False,stop
"trailing stop under 5-day low, no partial",NOW,2024-11-04,2024-11-15,190.232,181.53777440557215,8,69.55380475542279,86.17599999999993,1.238983263432202,0.05662559401152273,9,False,stop
"trailing stop under 5-day low, no partial",TMUS,2024-09-24,2024-11-18,202.88,195.09359537997076,12,93.43685544035077,383.64,4.105874477388767,0.15758083596214512,39,False,stop
"trailing stop under 5-day low, no partial",HD,2024-11-18,2024-11-19,408.91,392.39040044789,5,82.59799776055019,-33.600000000000136,-0.40678952167104354,-0.01643393411753204,1,False,stop
"trailing stop under 5-day low, no partial",LOW,2024-11-18,2024-11-19,271.95,261.48633650264736,9,94.17297147617364,-79.74000000000012,-0.8467397677918111,-0.03257951829380406,1,False,stop_gap
"trailing stop under 5-day low, no partial",MA,2024-11-15,2024-11-20,522.36,505.4245135191592,5,84.67743240420418,-29.700000000000273,-0.3507428030910121,-0.011371467953135872,3,False,stop
"trailing stop under 5-day low, no partial",PANW,2024-11-20,2024-11-21,194.78,185.6084038935047,10,91.71596106495315,-32.65000000000015,-0.35599038183634635,-0.01676250128349941,1,False,stop
"trailing stop under 5-day low, no partial",NVDA,2024-11-19,2024-11-25,141.55,132.3489060333236,10,92.0109396667641,-44.00000000000006,-0.47820400660350604,-0.031084422465559914,4,False,stop
"trailing stop under 5-day low, no partial",BLK,2024-11-21,2024-12-02,1036.7,996.445028758809,2,80.50994248238203,-37.320000000000164,-0.46354523241855367,-0.017999421240474663,6,False,stop
"trailing stop under 5-day low, no partial",SBUX,2024-11-18,2024-12-04,100.22,95.96638585802636,23,97.83312526539378,15.41000000000004,0.15751311182380243,0.006685292356815024,11,False,time_stop
"trailing stop under 5-day low, no partial",NVDA,2024-12-04,2024-12-09,142.0,132.29729187836602,10,97.02708121633975,-41.80000000000007,-0.43080755883812755,-0.02943661971830991,3,False,stop
"trailing stop under 5-day low, no partial",BX,2024-12-05,2024-12-09,186.97,178.03394462840308,6,53.61633222958153,-13.680000000000007,-0.25514613609568004,-0.012194469701021561,2,False,stop
"trailing stop under 5-day low, no partial",ORCL,2024-12-04,2024-12-10,188.0,179.44975501114027,11,94.05269487745704,-159.9399999999999,-1.7005360687260331,-0.07734042553191485,4,False,stop_gap
"trailing stop under 5-day low, no partial",MS,2024-12-09,2024-12-10,130.57,125.36733975228361,19,98.85054470661123,-55.85999999999996,-0.5650955203716139,-0.02251665773148501,1,False,stop_gap
"trailing stop under 5-day low, no partial",PANW,2024-11-25,2024-12-11,197.005,185.82296040598754,8,89.45631675209961,-13.519999999999982,-0.15113521873996288,-0.008578462475571674,11,False,time_stop
"trailing stop under 5-day low, no partial",WMT,2024-11-19,2024-12-13,86.23,83.81229011219251,39,94.29068562449211,287.4299999999996,3.0483392722869262,0.08546909428273211,17,False,stop
