version,ticker,entry_date,exit_date,entry,init_stop,shares,risk_dollars,pnl,R,pct,days_held,partial_taken,exit_reason
"buy the dip (RSI2<10), exit close > 5-day avg",NEE,2024-06-20,2024-06-21,71.0,67.23079259288272,90,339.22866664055505,212.39999999999995,0.6261263297805486,0.0332394366197183,1,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",KO,2024-06-21,2024-06-24,62.18,60.79974109320213,208,287.093852613957,168.48000000000047,0.586846421356672,0.013026696687037669,1,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",PM,2024-06-20,2024-06-25,101.46,98.55257050984906,117,340.16925034765904,63.18000000000073,0.18573107338605604,0.005322294500295745,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",TMO,2024-06-21,2024-06-25,558.71,539.6300513769942,17,324.35912659109965,104.20999999999992,0.32127969111031457,0.010971702672227086,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",KLAC,2024-06-25,2024-06-28,80.087,75.23553659972762,71,344.45390141933893,181.54700000000014,0.5270574647345464,0.03192777854083686,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",QCOM,2024-06-25,2024-07-01,203.14,188.97978058401034,24,339.84526598375146,-88.0799999999997,-0.25917677489205027,-0.018066358176626895,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",AMAT,2024-06-25,2024-07-01,231.04,217.68005262985693,25,333.9986842535765,145.50000000000054,0.43563045862041444,0.02519044321329649,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",HD,2024-06-26,2024-07-01,339.46,325.3411872432565,23,324.7326934050997,102.58000000000084,0.31589058349611154,0.013138514110646428,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",V,2024-06-28,2024-07-03,267.2,259.3004279861822,23,181.6901563178085,43.010000000000105,0.23672168526713105,0.006998502994011994,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",RTX,2024-06-25,2024-07-05,101.39,97.95652479052883,101,346.78099615658806,-90.90000000000057,-0.2621250904964669,-0.008876615050794021,7,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",MRK,2024-07-01,2024-07-08,125.38,119.46289211282541,58,343.1922574561257,82.3600000000001,0.23998210393930333,0.011325570266390188,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",SYK,2024-07-05,2024-07-08,334.23,323.5204723904694,30,321.2858282859179,61.19999999999891,0.19048459226012285,0.006103581366125013,1,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",DHR,2024-07-03,2024-07-11,240.91,230.99132289722334,32,317.397667288853,89.60000000000036,0.2822957105052017,0.011622597650574952,5,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",UBER,2024-07-11,2024-07-12,69.51,65.60792625436937,45,175.59331855337837,116.99999999999974,0.6663123686248522,0.03740468997266572,1,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",DIS,2024-07-01,2024-07-15,99.4,95.87852074511571,98,345.1049669786612,-202.86000000000072,-0.5878211541723308,-0.020824949698189207,9,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",LMT,2024-07-08,2024-07-15,462.68,452.19076566512473,33,346.14473305088416,132.9899999999991,0.38420344815834373,0.008710123627561106,5,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",PANW,2024-07-12,2024-07-15,166.005,156.6867756491479,19,177.04626266618973,7.410000000000281,0.04185346749720099,0.002349326827505285,1,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",INTU,2024-07-11,2024-07-16,638.59,608.6387697620316,11,329.4635326176523,235.50999999999965,0.714828734242077,0.03352698914796656,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",AMZN,2024-07-15,2024-07-17,194.56,186.57030777247365,44,351.5464580111593,-351.5464580111593,-1.0,-0.04106544113654579,2,False,stop
"buy the dip (RSI2<10), exit close > 5-day avg",META,2024-07-16,2024-07-17,501.5,473.83806089380016,12,331.94326927439806,-331.94326927439806,-1.0,-0.055158403003389506,1,False,stop
"buy the dip (RSI2<10), exit close > 5-day avg",SCHW,2024-07-17,2024-07-18,66.26,62.55605515353794,95,351.8747604138962,-351.8747604138962,-1.0,-0.055900163695473355,1,False,stop
"buy the dip (RSI2<10), exit close > 5-day avg",NFLX,2024-07-15,2024-07-23,64.75,61.847808292199424,121,351.16519664386965,0.0,0.0,0.0,6,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",COST,2024-07-15,2024-07-23,846.86,816.5968271914307,11,332.8949008942619,22.4399999999996,0.06740866243285373,0.0024088987554022664,6,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",MSFT,2024-07-17,2024-07-23,442.59,428.1934940512371,24,345.51614277030876,31.440000000000055,0.09099430130215551,0.0029598499740165892,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",META,2024-07-18,2024-07-23,475.0,444.3582259747563,11,337.05951427768076,163.23999999999972,0.48430616281466904,0.031242105263157842,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",AMZN,2024-07-23,2024-07-24,184.1,175.15859051725707,38,339.7735603442312,-34.200000000000216,-0.10065527160309805,-0.004888647474198836,1,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",T,2024-07-23,2024-07-25,18.57,17.903170237247863,456,304.0743718149744,264.4799999999992,0.8697872116658752,0.03123317178244471,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",VZ,2024-07-23,2024-07-26,38.74,37.07321341680447,207,345.02482272147495,240.1199999999993,0.6959499264603312,0.029943211151264755,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",CAT,2024-07-25,2024-07-26,335.51,319.4802381526795,21,336.6249987937308,275.7299999999999,0.8191013768676024,0.039134452028255474,1,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",HD,2024-07-25,2024-07-29,350.2,335.20915247345386,23,344.78949311056107,207.2299999999998,0.6010333961468741,0.0257281553398058,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",TMUS,2024-07-23,2024-07-30,177.62,172.15112239862455,63,344.5392888866536,-1.8900000000000716,-0.005485586291500831,-0.0001688998986600672,5,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",GOOGL,2024-07-29,2024-07-31,168.83,160.37792956606089,41,346.5348877915042,180.80999999999986,0.5217656471829347,0.026120950068115833,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",BKNG,2024-07-26,2024-08-01,147.9416,141.48055116779986,54,348.89663693880726,38.21040000000073,0.1095178226286613,0.004782968414563676,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",HON,2024-07-26,2024-08-01,200.6893,192.66959783130235,40,320.78808674790594,51.399999999999864,0.16023038923011187,0.0064029322938492315,4,False,close_above_sma5
