version,ticker,entry_date,exit_date,entry,init_stop,shares,risk_dollars,pnl,R,days_held,partial_taken,exit_reason
B_costs,MSFT,2014-04-09,2014-04-10,39.96993,39.1608,25,20.228249999999903,-21.207269999999845,-1.0483986504022813,1,False,stop
B_costs,TXN,2014-04-09,2014-04-10,46.99695,45.973980000000005,12,12.275639999999925,-12.827327759999918,-1.0449416698436902,1,False,stop
B_costs,ORCL,2014-04-08,2014-04-11,39.95992,39.00096,25,23.97399999999994,-24.94902400000001,-1.0406700592308364,3,False,stop
B_costs,DIS,2014-04-10,2014-04-11,81.00092,78.04188,12,35.50847999999985,-42.82115999999991,-1.205941791932521,1,False,close_below_ema20
B_costs,WFC,2014-04-10,2014-04-11,49.26921999999999,48.39156,11,9.654259999999908,-20.533369999999834,-2.126871453638086,1,False,close_below_ema20
B_costs,QCOM,2014-04-14,2014-04-24,78.99892,77.40252000000001,12,19.156799999999862,-20.085630239999944,-1.0484856677524477,7,False,stop
B_costs,BSX,2014-04-15,2014-04-28,13.333319999999999,12.528392858218004,39,31.392158529497813,5.584410000000023,0.1778918768759594,8,False,close_below_ema20
B_costs,WFC,2014-04-15,2014-05-01,48.72868,47.0039133353585,20,34.49533329283,19.2316000000001,0.5575130942131662,11,False,time_stop_10d
B_costs,UNP,2014-04-30,2014-05-05,95.13503999999999,93.26664,10,18.68399999999994,-13.589099999999803,-0.7273121387283155,3,False,close_below_ema20
B_costs,NEE,2014-05-06,2014-05-09,24.584559999999996,24.330645,39,9.902684999999831,-10.851580154999798,-1.0958220073646676,3,False,stop
B_costs,WFC,2014-05-08,2014-05-12,49.479429999999994,48.82113,10,6.58299999999997,-1.4880999999999034,-0.22605195199755584,2,False,close_below_ema20
B_costs,QCOM,2014-05-01,2014-05-16,78.93885999999999,76.69323,12,26.947559999999896,8.17728000000011,0.30345159264883875,11,False,time_stop_10d
B_costs,LMT,2014-05-12,2014-05-16,165.66549999999998,162.40743,5,16.290349999999876,-17.102387149999885,-1.0498477411473672,4,False,stop
B_costs,ORCL,2014-05-12,2014-05-28,41.30125999999999,40.449510000000004,15,12.776249999999827,9.701250000000172,0.7593190490167541,11,False,time_stop_10d
B_costs,LMT,2014-05-28,2014-05-29,163.59342999999998,159.73011,6,23.179919999999925,-15.807299999999941,-0.6819393682117968,1,False,close_below_ema20
B_costs,GILD,2014-06-03,2014-06-09,81.88179999999998,80.38953,12,17.907239999999888,-18.87191435999995,-1.0538706333304333,4,False,stop
B_costs,DIS,2014-05-19,2014-06-13,80.51043,79.13078999999999,10,13.79640000000009,24.16415145000009,1.75148237583717,18,True,close_below_ema20
B_costs,GOOGL,2014-06-09,2014-06-17,28.468439999999998,27.408604230594513,35,37.09425192919197,-30.732029999999977,-0.8284849646965079,6,False,close_below_ema20
B_costs,ORCL,2014-06-17,2014-06-20,42.27222999999999,41.66829,22,13.286679999999876,-45.154779999999974,-3.3984998509786037,3,False,stop_gap
B_costs,MSFT,2014-06-13,2014-07-01,41.141099999999994,40.24971,24,21.39335999999986,16.248960000000125,0.7595328644027974,12,False,time_stop_10d
B_costs,CAT,2014-06-20,2014-07-08,108.15804999999999,105.62427000000001,8,20.27023999999983,15.53392000000008,0.766341197736199,11,False,time_stop_10d
B_costs,WFC,2014-07-01,2014-07-09,52.81275999999999,51.948,19,16.430439999999805,-17.417451999999862,-1.0600721587492525,5,False,stop
B_costs,FISV,2014-07-08,2014-07-10,30.505474999999997,30.19977,30,9.171149999999884,-10.077143099999866,-1.0987872949412008,2,False,stop
B_costs,BSX,2014-07-09,2014-07-10,13.07306,12.90708,77,12.78045999999995,-13.77430515999993,-1.0777628629955402,1,False,stop
B_costs,META,2014-07-10,2014-07-11,65.18512,62.14779,14,42.52261999999996,0.41440000000002897,0.009745401388720388,1,False,close_below_ema20
B_costs,CAT,2014-07-11,2014-07-18,109.67956999999998,107.6922,8,15.898959999999875,-2.8719999999998436,-0.18064074631295796,5,False,close_below_ema20
B_costs,MU,2014-05-19,2014-07-29,26.396369999999997,25.22475,36,42.1783199999999,144.46782702000002,3.4251678829313343,49,True,close_below_ema20
B_costs,CMCSA,2014-07-29,2014-07-31,25.935009099999995,25.2110863014403,38,27.5090663452684,-28.4670876247231,-1.0348256559285036,2,False,stop
B_costs,MSFT,2014-07-10,2014-08-01,42.03199,41.468489999999996,23,12.96050000000011,25.539851110000065,1.9705914980131822,16,True,close_below_ema20
B_costs,SCHW,2014-07-18,2014-08-04,27.427399999999995,26.41356,36,36.49823999999981,12.412800000000232,0.34009311133907544,11,False,close_below_ema20
B_costs,PANW,2014-08-05,2014-08-06,13.4301167,12.79719,74,46.836575799999906,-23.18025579999991,-0.4949178159177033,1,False,close_below_ema20
B_costs,INTU,2014-08-05,2014-08-06,81.24116,79.59033000000001,6,9.90497999999991,-5.589299999999923,-0.5642919016494707,1,False,close_below_ema20
B_costs,SCHW,2014-08-06,2014-08-07,27.827799999999996,27.19278,35,22.225699999999904,-2.9949499999998963,-0.1347516613649923,1,False,close_below_ema20
B_costs,AAPL,2014-08-07,2014-08-08,23.89387,23.56641,42,13.753319999999938,-14.802269999999993,-1.0762688572650139,1,False,close_below_ema20
B_costs,INTU,2014-08-07,2014-08-08,81.23115,79.59033000000001,12,19.68983999999989,-4.584959999999853,-0.2328591801660084,1,False,close_below_ema20
B_costs,INTU,2014-08-11,2014-08-25,81.7817,79.59618888408758,12,26.22613339094903,25.21852685755809,0.9615800576329456,10,True,breakeven_stop
B_costs,AAPL,2014-08-11,2014-09-04,23.841317499999995,23.29668,42,22.874774999999865,40.12710255749997,1.7542075302380113,17,True,close_below_ema20
B_costs,INTC,2014-09-04,2014-09-15,34.91488,34.39557,29,15.059989999999921,-6.948109999999787,-0.4613621921395581,7,False,close_below_ema20
B_costs,TSLA,2014-08-01,2014-09-16,15.4421267,14.721264000000001,64,46.13521279999986,95.22255513279993,2.063988640208466,31,True,close_below_ema20
B_costs,CMCSA,2014-08-25,2014-09-23,25.606681099999996,25.2418329,40,14.593927999999892,26.150836449999986,1.7918984148750206,20,True,close_below_ema20
B_costs,DIS,2014-09-15,2014-09-23,90.2902,88.66125,11,17.918450000000036,-13.85251999999987,-0.773086957856279,6,False,close_below_ema20
B_costs,INTC,2014-09-16,2014-09-23,34.80477,34.195769999999996,30,18.270000000000053,-3.8843999999998147,-0.2126108374384129,5,False,close_below_ema20
B_costs,MS,2014-09-25,2014-09-26,35.135099999999994,34.495470000000005,16,10.234079999999835,-12.47183999999993,-1.2186576614605447,1,False,close_below_ema20
B_costs,UNP,2014-09-26,2014-10-01,108.73862999999999,106.86303,5,9.377999999999957,-9.912315149999955,-1.0569753838771594,3,False,stop
B_costs,META,2014-09-23,2014-10-02,77.60753,74.25205892673345,13,43.621123952465055,-14.4833000000001,-0.3320249156299339,7,False,close_below_ema20
B_costs,ABBV,2014-09-24,2014-10-02,58.328269999999996,56.5434,17,30.342789999999965,-14.378770000000003,-0.47387764935261456,6,False,close_below_ema20
B_costs,REGN,2014-10-01,2014-10-03,364.3139499999999,351.12852000000004,1,13.185429999999883,-9.129489999999919,-0.6923922845140431,2,False,close_below_ema20
B_costs,FISV,2014-10-02,2014-10-03,32.382349999999995,31.69827,31,21.20647999999983,-3.863839999999982,-0.18220091217401535,1,False,close_below_ema20
B_costs,GILD,2014-10-03,2014-10-07,106.01590999999999,103.50639,8,20.07615999999996,-10.166079999999965,-0.5063757212534661,2,False,close_below_ema20
B_costs,VRTX,2014-10-03,2014-10-08,107.47737,101.41848,8,48.47111999999993,-32.80679999999995,-0.6768318949510554,3,False,close_below_ema20
B_costs,META,2014-10-07,2014-10-08,77.96789,75.56436,11,26.43883000000004,-20.504769999999823,-0.7755551210095073,1,False,close_below_ema20
B_costs,PANW,2014-10-03,2014-10-10,17.0203033,15.880920906266601,44,50.13282532426948,-50.83158584414519,-1.0139381835225918,5,False,stop
B_costs,META,2014-10-09,2014-10-10,77.78770999999999,75.02489999999999,12,33.15372000000002,-27.279599999999903,-0.8228216924073644,1,False,close_below_ema20
B_costs,VRTX,2014-10-09,2014-10-15,107.77766999999999,101.41848,7,44.51432999999989,-41.15768999999993,-0.9245941700122193,4,False,close_below_ema20
B_costs,PANW,2014-10-30,2014-11-06,17.5708533,16.6666167,52,47.02030320000004,-13.254103199999946,-0.2818804281976628,5,False,close_below_ema20
B_costs,GILD,2014-11-07,2014-11-10,109.0089,105.64425,8,26.91719999999998,-0.38376000000005206,-0.014257054968572228,1,False,close_below_ema20
B_costs,LMT,2014-11-11,2014-11-18,187.44725999999997,184.72509,5,13.610849999999886,-14.534475449999888,-1.0678594981209852,5,False,stop
B_costs,VRTX,2014-11-18,2014-11-19,112.39227999999999,109.93995,8,19.618639999999914,-11.78647999999987,-0.6007796666843329,1,False,close_below_ema20
B_costs,ISRG,2014-10-28,2014-12-08,53.38443109999999,52.142205600000004,17,21.11783349999982,39.86727714319987,1.8878488242271734,28,True,close_below_ema20
B_costs,ADBE,2014-12-10,2014-12-11,71.73165999999999,70.60932000000001,13,14.590419999999739,-22.12287999999991,-1.5162606696723129,1,False,close_below_ema20
B_costs,VRTX,2014-12-11,2014-12-15,121.77165,116.61327,7,36.10865999999996,-36.92495288999997,-1.0226065683412238,2,False,stop
B_costs,REGN,2014-11-07,2014-12-16,378.61823999999996,364.88475,2,27.46697999999992,42.78791477999994,1.5577946603521777,26,True,close_below_ema20
B_costs,HD,2014-11-20,2014-12-16,97.40731,95.88402,9,13.709609999999898,11.29746788999995,0.8240546514452296,17,True,breakeven_stop
B_costs,DIS,2014-12-15,2014-12-16,92.70260999999999,90.56934,10,21.33269999999996,-22.931099999999986,-1.0749272244019759,1,False,close_below_ema20
B_costs,AMGN,2014-12-18,2014-12-23,166.26609999999997,158.13265631844945,5,40.667218407752586,-7.605049999999807,-0.18700688903153553,3,False,close_below_ema20
B_costs,REGN,2014-12-18,2014-12-23,415.90549,391.091926982353,1,24.81356301764697,-5.935869999999966,-0.23921876901670588,3,False,close_below_ema20
B_costs,LLY,2014-12-23,2014-12-24,71.74167,68.96097,13,36.14909999999995,-23.032229999999984,-0.6371453231200782,1,False,close_below_ema20
B_costs,MDT,2014-12-31,2015-01-02,73.70362999999999,72.58734,10,11.162899999999922,-16.457599999999957,-1.4743122306927474,1,False,close_below_ema20
B_costs,UNP,2015-01-02,2015-01-05,120.89076999999999,118.90097999999999,6,11.938739999999996,-16.194479999999885,-1.356464752561819,1,False,stop_gap
B_costs,AMAT,2014-12-16,2015-01-06,24.07405,23.24673,38,31.43816000000001,1.20915999999999,0.03846153846153813,13,False,close_below_ema20
B_costs,VRTX,2014-12-26,2015-01-07,117.40728999999999,109.23066,5,40.883149999999944,6.469450000000023,0.15824245440970258,7,False,close_below_ema20
B_costs,HD,2015-01-07,2015-01-14,102.39228999999999,100.23966,6,12.915779999999927,12.288510479999914,0.9514338646214153,5,True,breakeven_stop
B_costs,PANW,2015-01-05,2015-01-16,20.5137933,19.5804,36,33.602158799999955,-9.207777599999972,-0.2740233939969352,9,False,close_below_ema20
B_costs,LOW,2015-01-07,2015-01-16,66.92685999999999,65.29464,13,21.218859999999864,-12.907179999999912,-0.6082880984181052,7,False,close_below_ema20
B_costs,HD,2015-01-15,2015-01-16,103.51340999999998,101.77812,6,10.411739999999867,-16.52561999999986,-1.5872102069394811,1,False,close_below_ema20
B_costs,LOW,2015-01-20,2015-01-21,68.17810999999999,65.8341,13,30.47212999999978,-12.550069999999806,-0.41185404499127226,1,False,close_below_ema20
B_costs,PANW,2015-01-20,2015-01-22,20.884163299999997,20.1964833,42,28.882559999999863,-29.730812298599915,-1.029369013640067,2,False,stop
B_costs,VRTX,2015-01-21,2015-01-29,125.38525999999999,117.03285000000001,5,41.76204999999989,-65.48829999999988,-1.568129438090325,6,False,close_below_ema20
B_costs,AVGO,2015-01-20,2015-02-02,10.401390999999998,9.990998999999999,45,18.467639999999996,-3.9022199999999607,-0.2113004152127701,9,False,close_below_ema20
B_costs,LOW,2015-01-22,2015-02-02,67.93787,65.8341,13,27.349009999999964,-5.530850000000157,-0.20223218317592354,7,False,close_below_ema20
B_costs,LLY,2015-01-30,2015-02-02,73.09301999999998,70.34958,10,27.434399999999783,-28.137895799999768,-1.0256428352725042,1,False,stop
B_costs,AVGO,2015-02-03,2015-02-04,10.359349,9.906084,80,36.2612,-6.1313600000001145,-0.16908872293250402,1,False,close_below_ema20
B_costs,UNP,2015-02-03,2015-02-19,120.30018,116.58330000000001,3,11.150639999999967,7.2809099999999916,0.652958933298897,11,False,time_stop_10d
B_costs,HD,2015-02-04,2015-02-20,107.42731999999998,102.68347895098242,7,33.20688734312293,22.903090000000148,0.689709028230956,11,False,time_stop_10d
B_costs,ADP,2015-02-20,2015-03-05,87.91783,86.46345,5,7.271900000000002,-7.072099999999963,-0.9725243746476109,9,False,close_below_ema20
B_costs,MDT,2015-03-05,2015-03-06,78.54847,76.97295,11,17.33071999999997,-18.177422449999952,-1.0488555841880767,1,False,stop
B_costs,AAPL,2015-03-06,2015-03-09,32.2196875,31.40856,27,21.90044249999994,-22.748473619999917,-1.038722099793188,1,False,stop
B_costs,TXN,2015-03-09,2015-03-10,58.368309999999994,57.39255,14,13.660639999999916,-14.464135699999957,-1.0588183057309208,1,False,stop
B_costs,LOW,2015-02-03,2015-03-11,69.14907999999998,66.10383,12,36.54299999999978,61.99836000000019,1.6965864871521377,25,True,close_below_ema20
B_costs,PANW,2015-03-11,2015-03-24,23.13311,22.322654999999997,36,29.176380000000037,15.059339999999992,0.5161483364283017,9,False,close_below_ema20
B_costs,PANW,2015-03-27,2015-04-02,23.655331699999994,22.3659117,34,43.84027999999975,0.20343220000013673,0.004640303392226005,4,False,close_below_ema20
B_costs,LOW,2015-04-02,2015-04-08,74.92484999999999,72.40752,11,27.690629999999857,-8.899439999999956,-0.3213881374313261,3,False,close_below_ema20
B_costs,UNH,2015-02-20,2015-04-16,110.47035999999999,108.41148,7,14.412159999999915,57.36035564000001,3.979997144078358,38,True,close_below_ema20
B_costs,CRM,2015-04-16,2015-04-17,67.57751,66.2337,12,16.125720000000058,-16.920524400000033,-1.0492879945825657,1,False,stop
B_costs,PANW,2015-04-08,2015-04-20,24.489464999999996,23.233443299999998,34,42.70473779999993,-18.588877799999835,-0.43528841898193005,8,False,close_below_ema20
B_costs,REGN,2015-04-20,2015-04-24,456.2357799999999,442.1574,1,14.078379999999925,27.67236745999986,1.9655931619973328,4,False,target_2R_all
B_costs,UNH,2015-04-24,2015-04-27,118.69857999999998,116.84303999999999,7,12.988779999999934,-13.806681279999978,-1.0629698308848134,1,False,stop
B_costs,BSX,2015-03-11,2015-04-28,16.6166,16.383599999999998,51,11.883000000000028,43.251810000000106,3.639805604645292,33,True,close_below_ema20
B_costs,BMY,2015-04-27,2015-04-28,66.18612,65.1348,13,13.667160000000052,-20.03079000000018,-1.4656146558612106,1,False,stop_gap
B_costs,ADI,2015-04-28,2015-04-30,63.33327,61.78815,14,21.63167999999996,-11.841480000000047,-0.5474137931034514,2,False,close_below_ema20
B_costs,BMY,2015-04-29,2015-04-30,64.92486,63.3366,13,20.647379999999977,-9.47855999999993,-0.4590684144913273,1,False,close_below_ema20
B_costs,SBUX,2015-04-20,2015-05-07,48.047999999999995,47.34261,18,12.697019999999895,18.041230979999924,1.4209027771870937,13,True,close_below_ema20
B_costs,DIS,2015-05-01,2015-05-12,110.30018999999999,107.57232,7,19.09508999999987,-12.661529999999914,-0.6630777859648737,7,False,close_below_ema20
B_costs,REGN,2015-05-07,2015-05-27,480.4900099999999,454.05616193885186,1,26.43384806114807,28.050940000000082,1.0611750485631632,13,False,time_stop_10d
B_costs,UNH,2015-05-27,2015-06-02,119.70958999999999,117.5823,7,14.891029999999915,-15.714106099999881,-1.055273281969076,4,False,stop
B_costs,BX,2015-05-01,2015-06-05,41.0124715,39.852207899999996,21,24.36553560000001,36.36677130000006,1.492549636380661,24,True,close_below_ema20
B_costs,ACN,2015-06-02,2015-06-05,96.69659999999999,95.51439,9,10.639889999999852,-7.942589999999967,-0.746491740046192,3,False,close_below_ema20
B_costs,SBUX,2015-06-05,2015-06-08,52.23217999999999,51.51843,17,12.133749999999836,-13.009563309999862,-1.0721799369527176,1,False,stop
B_costs,CRM,2015-06-05,2015-06-08,73.55348,71.58834,12,23.581679999999892,-24.440740079999955,-1.0364291297312178,1,False,stop
B_costs,AMZN,2015-06-09,2015-06-10,21.36134,21.0504285,42,13.058282999999982,-2.5058459999998703,-0.19189705109009153,1,False,close_below_ema20
B_costs,AVGO,2015-06-10,2015-06-25,14.087072999999998,13.637349,63,28.332611999999877,-5.549417999999923,-0.19586679830295728,11,False,close_below_ema20
B_costs,CRM,2015-06-25,2015-06-26,74.62454999999999,72.91700999999999,12,20.490479999999934,-21.365484119999905,-1.042702958642256,1,False,stop
B_costs,TMUS,2015-05-12,2015-06-30,34.364329999999995,32.907716507542034,23,33.50211032653311,87.63464370724108,2.615794732125752,34,True,close_below_ema20
B_costs,ADBE,2015-06-30,2015-07-01,82.27219,81.06885000000001,10,12.03339999999983,-12.84408849999977,-1.067369862216826,1,False,stop
B_costs,PANW,2015-07-01,2015-07-06,29.461131699999996,28.083103035082093,30,41.340859947537076,-16.553099999999823,-0.4004053137986548,2,False,close_below_ema20
B_costs,AMZN,2015-07-01,2015-07-07,21.9894675,21.428549999999998,39,21.875782500000085,-22.711495950000067,-1.0382026768642438,3,False,stop
B_costs,SBUX,2015-06-10,2015-07-09,51.85179999999999,51.0489,17,13.649299999999776,31.895909199999842,2.336816481431309,20,True,close_below_ema20
B_costs,BMY,2015-07-06,2015-07-21,68.14808,65.94222970439047,12,26.47020354731427,22.70172000000008,0.857632997019528,11,False,time_stop_10d
B_costs,GILD,2015-07-21,2015-07-22,119.06894999999999,117.09279,7,13.833119999999951,-16.560389999999984,-1.1971550886567919,1,False,stop_gap
B_costs,FISV,2015-07-07,2015-07-28,42.232189999999996,41.2587,20,19.469799999999964,23.329058300000014,1.1982176653072993,15,True,close_below_ema20
B_costs,MDLZ,2015-07-13,2015-07-28,41.751709999999996,40.94901,12,9.632399999999933,6.4315200000000345,0.6676965242307296,11,False,time_stop_10d
B_costs,HD,2015-07-22,2015-07-28,114.08396999999998,112.05783,7,14.182979999999887,-3.0641099999998147,-0.21604133969023712,4,False,close_below_ema20
B_costs,REGN,2015-07-28,2015-08-04,553.8532999999999,529.81965,1,24.033649999999852,47.46537939999973,1.9749550900508257,5,False,target_2R_all
B_costs,PANW,2015-08-05,2015-08-06,31.317986699999995,30.1365333,20,23.629067999999904,-24.231798665999875,-1.0255080169052784,1,False,stop
B_costs,ABBV,2015-07-28,2015-08-07,71.03095999999998,68.34275840450485,12,32.25841914594156,-24.240479999999764,-0.7514466189534109,8,False,close_below_ema20
B_costs,SCHW,2015-07-29,2015-08-12,34.64460999999999,33.806160000000006,23,19.284349999999712,-20.061891679999654,-1.0403198282545147,10,False,stop
B_costs,MA,2015-08-10,2015-08-12,98.46837,96.01389,9,22.090319999999906,-22.95444500999986,-1.0391178131416818,2,False,stop
B_costs,AMGN,2015-08-10,2015-08-12,173.07289999999998,166.2336,3,20.51789999999994,-21.016600799999935,-1.0243056453145787,2,False,stop
B_costs,MA,2015-08-14,2015-08-20,97.9979,95.17473,4,11.292680000000018,-8.495479999999986,-0.7522997198184994,4,False,close_below_ema20
B_costs,SBUX,2015-08-13,2015-08-21,56.576519999999995,54.895050000000005,15,25.222049999999854,-28.66859999999999,-1.1366482898892103,6,False,close_below_ema20
B_costs,TJX,2015-08-12,2015-08-24,35.135099999999994,34.410555,25,18.1136249999998,8.684550000000073,0.4794484814607881,8,True,stop_gap
B_costs,TMUS,2015-10-26,2015-10-27,41.54149999999999,39.800160000000005,20,34.826799999999736,-35.62280319999971,-1.0228560533841748,1,False,stop
B_costs,MDLZ,2015-10-30,2015-11-02,46.486439999999995,45.37458,18,20.013479999999873,-20.830222439999886,-1.0408096163186022,1,False,stop
B_costs,MDLZ,2015-11-04,2015-11-06,46.77672999999999,45.03492,17,29.610769999999896,-30.37636363999988,-1.0258552425350638,2,False,stop
B_costs,PEP,2015-11-04,2015-11-06,101.31120999999999,99.73017,4,6.324159999999949,-6.723080679999953,-1.063078840510045,2,False,stop
B_costs,CRM,2015-11-06,2015-11-09,79.55948,77.4225,10,21.36979999999994,-22.144024999999914,-1.0362298664470408,1,False,stop
B_costs,ADP,2015-11-06,2015-11-09,87.47738999999999,86.35356,5,5.6191499999999195,-6.050917799999951,-1.0768386321774712,1,False,stop
B_costs,SBUX,2015-11-10,2015-11-12,62.031969999999994,60.79914,12,14.793959999999913,-15.523549679999917,-1.0493167265559733,2,False,stop
B_costs,NFLX,2015-11-11,2015-11-13,11.319307999999998,10.790199,43,22.751686999999926,-23.21566555699995,-1.020393149615676,2,False,stop
B_costs,CRM,2015-11-12,2015-11-13,79.079,77.2227,9,16.706699999999913,-17.40170429999985,-1.0416003339977338,1,False,stop
B_costs,V,2015-11-04,2015-11-19,78.65857999999999,75.19875312766399,10,34.59826872335995,18.60820000000004,0.5378361602075254,11,False,time_stop_10d
B_costs,MA,2015-11-19,2015-11-25,99.31921999999999,96.4035,7,20.410039999999952,-6.1443199999998654,-0.3010439959941225,4,False,close_below_ema20
B_costs,REGN,2015-11-25,2015-11-27,570.4999299999998,559.96947,1,10.530459999999835,-6.984009999999785,-0.6632198403488446,1,False,close_below_ema20
B_costs,MDT,2015-11-24,2015-11-30,76.82674999999999,75.60432,10,12.224299999999886,-12.98034319999985,-1.0618475659137925,3,False,stop
B_costs,FISV,2015-11-27,2015-12-03,47.922875,47.24271,16,10.882639999999924,-11.638523359999908,-1.0694577198179844,4,False,stop
B_costs,ACN,2015-11-27,2015-12-03,107.84773999999999,106.60328999999999,4,4.977800000000002,-5.404213159999983,-1.0856629756117122,4,False,stop
B_costs,BLK,2015-11-30,2015-12-03,360.35999999999996,354.91472999999996,2,10.890539999999987,-11.600369460000024,-1.0651785366014943,3,False,stop
B_costs,GE,2015-12-03,2015-12-04,145.0202754,143.0069499,5,10.066627500000038,-5.278920000000085,-0.5243980667805642,1,False,close_below_ema20
B_costs,COST,2015-12-03,2015-12-09,164.67450999999997,160.46937,4,16.820559999999887,-17.462437479999835,-1.0381602919284467,4,False,stop
B_costs,AMZN,2015-12-08,2015-12-09,33.806773,32.991975,15,12.221970000000049,-12.716849625000073,-1.0404909867230914,1,False,stop
B_costs,SBUX,2015-12-07,2015-12-10,61.93186999999999,59.48712303341977,12,29.336963598962626,-10.355999999999824,-0.3530017673801122,3,False,close_below_ema20
B_costs,FISV,2015-12-09,2015-12-10,47.47742999999999,46.518435,16,15.343919999999912,-12.626639999999838,-0.8229083571864237,1,False,close_below_ema20
B_costs,INTC,2015-12-09,2015-12-14,34.98495,33.966,11,11.208449999999964,-7.0326299999999335,-0.6274400117768252,3,False,close_below_ema20
B_costs,COST,2015-12-17,2015-12-18,163.41324999999998,158.06178,4,21.40587999999991,-15.132159999999885,-0.7069160436291313,1,False,close_below_ema20
B_costs,V,2015-12-17,2015-12-18,80.05998,76.83054558209346,9,29.064909761158788,-29.75638467139767,-1.0237907124405712,1,False,stop
B_costs,NFLX,2015-12-17,2015-12-21,12.409396999999998,11.454533999999999,38,36.284793999999984,-17.873223999999915,-0.49258165831119016,2,False,close_below_ema20
B_costs,SCHW,2015-12-30,2016-01-04,33.65362,32.103285495884464,21,32.55702458642619,-36.44696999999991,-1.1194809864533977,2,False,close_below_ema20
B_costs,PEP,2016-03-23,2016-03-24,101.61151,100.21968,5,6.959149999999994,-7.460248399999969,-1.0720056903501112,1,False,stop
B_costs,COST,2016-03-24,2016-03-28,154.08392999999998,151.48836,3,7.7867099999999425,-7.307189999999935,-0.9384181509263846,1,False,close_below_ema20
B_costs,GE,2016-03-17,2016-04-07,145.4040588,142.62393329999998,4,11.120502000000101,14.163408380400085,1.2736303073728108,14,True,close_below_ema20
B_costs,META,2016-04-07,2016-04-08,113.92380999999999,111.49839,6,14.55251999999993,-15.221510339999895,-1.0459707555804747,1,False,stop
B_costs,MSFT,2016-04-08,2016-04-12,54.96490999999999,54.15579,13,10.518559999999816,-11.222585269999854,-1.066931715938308,2,False,stop
B_costs,PEP,2016-03-28,2016-04-21,101.06095999999998,100.04985,6,6.0666599999998425,9.287510459999922,1.5309099999011258,18,True,close_below_ema20
B_costs,AMAT,2016-04-22,2016-04-28,21.261239999999997,20.829150000000002,34,14.691059999999837,-15.399251099999866,-1.0482055821703837,4,False,stop
B_costs,GE,2016-04-28,2016-04-29,148.76211349999997,145.11354120000001,4,14.594289199999821,-6.168323599999894,-0.4226532389121061,1,False,close_below_ema20
B_costs,ISRG,2016-03-21,2016-05-04,64.9004356,62.2732644,10,26.271711999999923,50.62831100000011,1.9271036086266575,31,True,close_below_ema20
B_costs,BKNG,2016-04-29,2016-05-04,54.2906364,52.353594,13,25.181551199999944,-52.272433199999945,-2.0758226046058694,3,False,stop_gap
B_costs,CVX,2016-05-05,2016-05-09,102.40229999999998,100.28961,6,12.676139999999918,-13.277877659999945,-1.0474701020973285,2,False,stop
B_costs,JNJ,2016-04-12,2016-05-20,109.72962,107.77212,6,11.744999999999976,18.478606139999982,1.5733168275862086,28,True,close_below_ema20
B_costs,SPGI,2016-05-09,2016-05-24,98.95405519999998,94.55372984880245,7,30.80227745838276,27.85865530000008,0.9044349184127753,11,False,time_stop_10d
B_costs,ISRG,2016-05-20,2016-06-07,69.5862167,68.05188000000001,10,15.34336699999983,8.999266000000148,0.5865248481640469,11,False,time_stop_10d
B_costs,XOM,2016-06-07,2016-06-22,89.83975,87.52239,8,18.53887999999995,15.267280000000028,0.8235276348948841,11,False,time_stop_10d
B_costs,MDT,2016-05-05,2016-06-27,79.49941999999999,78.55136999999999,8,7.58439999999996,14.01605791999998,1.8480114339961045,36,True,close_below_ema20
B_costs,ISRG,2016-06-22,2016-06-27,72.40563329999999,70.5272022,10,18.78431099999986,-19.489583021999835,-1.0375458020259556,3,False,stop
B_costs,NEE,2016-06-27,2016-07-13,31.303772499999997,30.446418555708085,23,19.719140718713977,14.530480000000079,0.7368718651219054,11,False,time_stop_10d
B_costs,MRSH,2016-07-14,2016-07-15,67.6676,66.50343,10,11.641699999999986,-12.30673429999996,-1.0571251879021084,1,False,stop
B_costs,NEE,2016-07-15,2016-07-21,32.057024999999996,31.603365,23,10.434179999999902,-7.7918249999998785,-0.74675968787197,4,False,close_below_ema20
B_costs,SYK,2016-06-29,2016-07-22,117.13701999999998,114.1857,5,14.756599999999906,11.207789619999915,0.7595102950544154,16,True,breakeven_stop
B_costs,CVX,2016-07-22,2016-07-25,105.95584999999998,104.76513,6,7.144319999999908,-7.772910779999933,-1.0879846899355057,1,False,stop
B_costs,ETN,2016-07-25,2016-08-03,63.50343999999999,62.567370000000004,10,9.360699999999866,8.71630489999987,0.9311595179847655,7,True,breakeven_stop
B_costs,NEE,2016-08-03,2016-08-05,32.11207999999999,31.3561125,23,17.38725249999985,-10.321824999999784,-0.593643245245324,2,False,close_below_ema20
B_costs,BSX,2016-08-05,2016-08-09,24.224199999999996,23.71626,30,15.238199999999935,-8.045399999999923,-0.5279757451667492,2,False,close_below_ema20
B_costs,UNH,2016-05-24,2016-08-10,131.33119999999997,128.40147,5,14.64864999999989,42.635328680000015,2.9105295491393632,54,True,close_below_ema20
B_costs,LOW,2016-08-09,2016-08-11,81.96187999999998,80.43947999999999,8,12.179199999999923,-3.787599999999884,-0.31098922753546276,2,False,close_below_ema20
B_costs,TMO,2016-08-10,2016-08-11,157.40724999999998,155.51433,4,7.571679999999901,-5.293959999999856,-0.6991790461297791,1,False,close_below_ema20
