date,ticker,universe,score,quality,value,timing,n_flags,rank,quintile,n_eligible,fwd63,fwd252,spy63,spy252,x63,x252,e63,e252
2019-01-02,PM,top100,29.029650537151674,15.108769232938918,62.22013366750209,60.0948534059401,1,31,5,32,0.32694756790354185,0.3407542954504952,0.14753006958261605,0.32313446607082286,0.1794174983209258,0.017619829379672325,0.17250729835994527,-0.0011257724534740055
2019-01-02,PEP,top100,20.495708029203595,11.967070768140264,30.14828738512949,60.89101014479512,3,32,5,32,0.12545160549469392,0.27973834569285816,0.14753006958261605,0.32313446607082286,-0.022078464087922134,-0.0433961203779647,-0.028988664048902657,-0.06214172221111103
2019-04-01,VRTX,top100,75.68424241195159,89.86422076611635,34.41201570233828,58.96884735202492,2,1,1,72,-0.02262832571889284,0.2789572695511957,0.039421938759617525,-0.07981458119178897,-0.062050264478510364,0.3587718507429847,-0.06551783075808812,0.3221220572999562
2019-04-01,AVGO,top100,70.99901879870978,78.49673919178409,55.443548387096776,49.625916870415644,1,2,1,72,-0.00837151955645088,-0.18842594228677556,0.039421938759617525,-0.07981458119178897,-0.047793458316068405,-0.10861136109498659,-0.05126102459564615,-0.14526115453801505
2019-04-01,MA,top100,70.88313203817765,94.39219923556472,9.250992063492065,29.583941605839414,1,3,1,72,0.11751771743409489,0.015722886150155935,0.039421938759617525,-0.07981458119178897,0.07809577867447737,0.0955374673419449,0.07462821239489961,0.058887673898916436
2019-04-01,ADBE,top100,70.24733324579857,86.50140149175732,26.522177419354836,43.919167176974895,1,4,1,72,0.10581621780504835,0.16926920674578394,0.039421938759617525,-0.07981458119178897,0.06639427904543083,0.2490837879375729,0.06292671276585307,0.21243399449454445
2019-04-01,MSFT,top100,69.03148912945214,81.96298258885555,32.29718701996928,51.97963913259394,0,5,1,72,0.14419622932173848,0.34260315734915103,0.039421938759617525,-0.07981458119178897,0.10477429056212095,0.42241773854094,0.1013067242825432,0.3857679450979115
2019-04-01,AAPL,top100,68.66026040700478,71.86147666027945,53.698156682027644,76.17595408403648,0,6,1,72,0.05797018688653499,0.3470941329180788,0.039421938759617525,-0.07981458119178897,0.018548248126917466,0.42690871410986775,0.015080681847339718,0.39025892066683926
2019-04-01,INTU,top100,68.04116612734485,88.54150977795807,15.596518177163338,29.428056473415438,0,7,1,72,-0.004037880144693418,-0.12799579691940877,0.039421938759617525,-0.07981458119178897,-0.04345981890431094,-0.0481812157276198,-0.04692738518388869,-0.08483100917064826
2019-04-01,COP,top100,65.97721204694932,63.819187057630685,72.83691059905593,67.36398986796652,0,8,1,72,-0.07578680261329851,-0.5336402849061731,0.039421938759617525,-0.07981458119178897,-0.11520874137291603,-0.45382570371438413,-0.11867630765249379,-0.4904754971574126
2019-04-01,AMZN,top100,64.95944434378858,73.13572522884128,37.29767720000284,63.04901243599122,1,9,1,72,0.05953069965108382,0.07470551596029074,0.039421938759617525,-0.07981458119178897,0.020108760891466293,0.1545200971520797,0.016641194611888545,0.11787030370905124
2019-04-01,REGN,top100,63.271131870030764,62.31442710192296,66.52665770609319,63.45701357466062,0,10,1,72,-0.2279967810284511,0.19080579405031828,0.039421938759617525,-0.07981458119178897,-0.26741871978806864,0.27062037524210725,-0.27088628606764636,0.2339705817990788
2019-04-01,ADI,top100,63.05564225617549,68.07920550055567,49.945196492575526,54.11159107271419,0,11,1,72,0.06793967053358885,-0.1547573259542524,0.039421938759617525,-0.07981458119178897,0.028517731773971322,-0.07494274476246343,0.025050165494393574,-0.11159253820549189
2019-04-01,SBUX,top100,61.45130969675561,67.77537597457783,54.24819100062166,31.589083144268024,1,12,1,72,0.14848973099952034,-0.09495418911790343,0.039421938759617525,-0.07981458119178897,0.10906779223990282,-0.015139607926114462,0.10560022596032506,-0.05178940136914293
2019-04-01,ORCL,top100,61.39897891681052,61.928447785448114,65.61723950332821,49.25617566331199,0,13,1,72,0.06760342811347453,-0.0989691944096891,0.039421938759617525,-0.07981458119178897,0.028181489353857003,-0.01915461321790013,0.024713923074279255,-0.0558044066609286
2019-04-01,NEE,top100,60.49920149751038,66.79786968380252,41.61589008363202,54.17514702122219,2,14,1,72,0.0777991016948294,0.2918327147146844,0.039421938759617525,-0.07981458119178897,0.03837716293521187,0.3716472959064734,0.034909596655634124,0.3349975024634449
2019-04-01,PGR,top100,60.49620203448769,66.0831377173246,45.307539682539684,51.76497695852533,0,15,1,72,0.12509716684155303,0.05147198321091295,0.039421938759617525,-0.07981458119178897,0.0856752280819355,0.13128656440270192,0.08220766180235775,0.09463677095967346
2019-04-01,AMGN,top100,60.28003883931664,53.3466181677023,86.9899673579109,55.39412650342846,1,16,2,72,-0.019896212454898032,0.08861537414369369,0.039421938759617525,-0.07981458119178897,-0.05931815121451556,0.16842995533548266,-0.06278571749409331,0.1317801618924542
2019-04-01,UNP,top100,59.52077903228663,69.40054646606026,29.320516513056834,50.7629320343308,2,17,2,72,0.008645350209130376,-0.15587780318408329,0.039421938759617525,-0.07981458119178897,-0.03077658855048715,-0.07606322199229432,-0.0342441548300649,-0.11271301543532278
2019-04-01,SCHW,top100,59.23395156653911,50.393566821900706,80.31994047619048,78.9446669597053,0,18,2,72,-0.07276665407379412,-0.2257574612769172,0.039421938759617525,-0.07981458119178897,-0.11218859283341165,-0.14594288008512823,-0.1156561591129894,-0.1825926735281567
2019-04-01,ISRG,top100,58.80584996994944,75.07523876928599,10.305699564772146,41.92042918494819,2,19,2,72,-0.08032455080019618,-0.13957341981905347,0.039421938759617525,-0.07981458119178897,-0.1197464895598137,-0.0597588386272645,-0.12321405583939146,-0.09640863207029296
2019-04-01,CRM,top100,58.718390121306875,66.70522707902155,32.14440557545268,55.958500509012524,2,20,2,72,-0.04417412642980978,-0.10671306099701527,0.039421938759617525,-0.07981458119178897,-0.0835960651894273,-0.026898479805226305,-0.08706363146900506,-0.06354827324825477
2019-04-01,AXP,top100,57.945704107840456,59.63037081161457,58.53422619047619,44.97599301615015,0,21,2,72,0.12231194077456387,-0.22281822463914802,0.039421938759617525,-0.07981458119178897,0.08289000201494634,-0.14300364344735905,0.07942243573536859,-0.1796534368903875
2019-04-01,ICE,top100,57.89791226696597,60.168575318558695,52.063492063492056,53.67211131276469,0,22,2,72,0.12257317876169771,0.06234268953505939,0.039421938759617525,-0.07981458119178897,0.08315124000208018,0.14215727072684836,0.07968367372250243,0.1055074772838199
2019-04-01,UNH,top100,57.473980970500754,58.59565856306794,52.84434203789043,58.881515687751076,0,23,2,72,-0.00743436482340043,0.03334443123558395,0.039421938759617525,-0.07981458119178897,-0.046856303583017955,0.11315901242737292,-0.0503238698625957,0.07650921898434446
2019-04-01,CMCSA,top100,56.60013488669781,51.5254507898339,77.64336917562724,50.03645498688633,1,24,2,72,0.0650856165505671,-0.12461418488980924,0.039421938759617525,-0.07981458119178897,0.02566367779094958,-0.044799603698020274,0.02219611151137183,-0.08144939714104873
2019-04-01,GOOGL,top100,56.327395167454014,63.249270627388356,33.1050787250384,54.31889983274486,1,25,2,72,-0.08255267841957159,-0.030883791734796717,0.039421938759617525,-0.07981458119178897,-0.12197461717918912,0.04893078945699225,-0.12544218345876687,0.012280996013963784
2019-04-01,CSCO,top100,55.99666697471836,67.38457071879087,29.56463652176413,29.14540167211925,1,26,2,72,0.0019366372032971757,-0.2650980958657988,0.039421938759617525,-0.07981458119178897,-0.03748530155632035,-0.18528351467400983,-0.0409528678358981,-0.2219333081170383
2019-04-01,LLY,top100,55.89036617477011,65.49157379220564,23.400284986660196,53.66207522894118,0,27,2,72,-0.12148397465363259,0.09894157464818476,0.039421938759617525,-0.07981458119178897,-0.1609059134132501,0.17875615583997373,-0.16437347969282787,0.14210636239694527
2019-04-01,SYK,top100,54.79324591105853,63.78674992376356,24.336197516641064,52.752814610958225,1,28,2,72,0.05595121583150253,-0.14131965537809443,0.039421938759617525,-0.07981458119178897,0.016529277071885007,-0.061505074186305464,0.013061710792307259,-0.09815486762933393
2019-04-01,TXN,top100,53.867809243116305,53.605905309264145,53.41317844342038,56.61039837947334,0,29,2,72,0.08581755554800186,-0.05478545611112995,0.039421938759617525,-0.07981458119178897,0.04639561678838433,0.02502912508065902,0.04292805050880658,-0.011620668362369448
2019-04-01,PLD,top100,53.83560902964289,59.773398090657814,34.63346987540536,50.67536391101346,2,30,3,72,0.11426342869808415,0.14386096113727098,0.039421938759617525,-0.07981458119178897,0.07484148993846662,0.22367554232905995,0.07137392365888887,0.1870257488860315
2019-04-01,TJX,top100,53.397954091199225,59.537478890322255,32.55280337941628,52.11158192090396,0,31,3,72,-0.0003259858476463151,-0.08669562473007553,0.039421938759617525,-0.07981458119178897,-0.03974792460726384,-0.006881043538286558,-0.04321549088684159,-0.043530836981315026
2019-04-01,ADP,top100,52.81626166641482,66.53371193710402,16.55929979518689,29.308033514046336,1,32,3,72,0.03158804428791506,-0.13847783796292945,0.039421938759617525,-0.07981458119178897,-0.007833894471702463,-0.05866325677114048,-0.011301460751280211,-0.09531305021416894
2019-04-01,GS,top100,52.591441670461485,37.3961521610341,93.42509920634922,77.29115316467768,0,33,3,72,0.05617689503839984,-0.19638546277212865,0.039421938759617525,-0.07981458119178897,0.016754956278782318,-0.11657088158033968,0.01328738999920457,-0.15322067502336814
2019-04-01,DIS,top100,52.52511195970975,46.36693624522025,73.94361239119303,52.795341098169715,0,34,3,72,0.25899868700037576,-0.1309167335538678,0.039421938759617525,-0.07981458119178897,0.21957674824075823,-0.05110215236207882,0.21610918196118048,-0.08775194580510728
2019-04-01,JNJ,top100,51.468946476948545,54.37888232301268,40.30007253797577,53.437143432445154,0,35,3,72,0.00959543224535575,-0.030131938298532668,0.039421938759617525,-0.07981458119178897,-0.029826506514261775,0.0496826428932563,-0.03329407279383952,0.013032849450227833
2019-04-01,TMO,top100,51.39828755352917,61.37939273157099,17.49367959549411,49.339767223306595,1,36,3,72,0.08479497513446144,0.02957653458083742,0.039421938759617525,-0.07981458119178897,0.04537303637484391,0.10939111577262639,0.04190547009526616,0.07274132232959793
2019-04-01,ACN,top100,50.973201124086934,59.48388477354224,31.513216845878134,30.31838413431744,0,37,3,72,0.06861303593936952,-0.05876410030008128,0.039421938759617525,-0.07981458119178897,0.02919109717975199,0.02105048089170769,0.025723530900174242,-0.015599312551320778
2019-04-01,BX,top100,50.34633189862224,46.19194102649374,57.25198412698413,65.61576354679804,0,38,3,72,0.3280603302255021,0.3368351671011738,0.039421938759617525,-0.07981458119178897,0.28863839146588455,0.41664974829296275,0.2851708251863068,0.37999995484993426
2019-04-01,HON,top100,50.21885060212194,53.686143808524925,52.54704301075269,21.291413340039618,0,39,3,72,0.10033106029124239,-0.1544984542486071,0.039421938759617525,-0.07981458119178897,0.060909121531624866,-0.07468387305681812,0.05744155525204712,-0.11133366649984658
2019-04-01,JPM,top100,50.083715825271796,43.73188080072018,67.89682539682539,58.92034185402596,0,40,3,72,0.09470331076709981,-0.11425720358860447,0.039421938759617525,-0.07981458119178897,0.05528137200748229,-0.0344426223968155,0.05181380572790454,-0.07109241583984396
2019-04-01,BAC,top100,50.05603927683729,41.38767296332976,75.20337301587301,60.43993599331857,0,41,3,72,0.036406371324841036,-0.238244737780949,0.039421938759617525,-0.07981458119178897,-0.0030155674347764894,-0.15843015658916004,-0.0064831337143542375,-0.1950799500321885
2019-04-01,INTC,top100,48.8236036625773,45.257775000375595,60.351222478238604,50.72916666666668,0,42,3,72,-0.11311210807925476,0.016185198835835024,0.039421938759617525,-0.07981458119178897,-0.15253404683887228,0.095999780027624,-0.15600161311845004,0.059349986584595525
2019-04-01,ABT,top100,48.51743758372856,56.234984466444395,19.927115335381465,51.67525390141195,1,43,3,72,0.06497269009406348,0.006624288482369067,0.039421938759617525,-0.07981458119178897,0.025550751334445954,0.08643886967415804,0.022083185054868205,0.04978907623112957
2019-04-01,BMY,top100,48.515033199005146,35.02613478602837,87.22206221198157,65.52326406388974,0,44,4,72,-0.010671467227986176,0.22341515167760972,0.039421938759617525,-0.07981458119178897,-0.0500934059876037,0.3032297328693987,-0.05356097226718145,0.2665799394263702
2019-04-01,SPGI,top100,47.60354780365026,57.425787529545424,24.998116636221475,24.05873205724172,0,45,4,72,0.09384387999659194,0.161811343838985,0.039421938759617525,-0.07981458119178897,0.054421941236974414,0.24162592503077396,0.050954374957396666,0.2049761315877455
2019-04-01,DHR,top100,46.2833318731343,53.96471318652895,16.047587045570918,52.98515233449852,1,46,4,72,0.0937178312687812,0.05514057984483789,0.039421938759617525,-0.07981458119178897,0.05429589250916367,0.13495516103662686,0.05082832622958592,0.0983053675935984
2019-04-01,MS,top100,45.79064534852245,29.45528321584191,87.64632936507937,76.42681224417245,0,47,4,72,0.016011900815009694,-0.19667480619372846,0.039421938759617525,-0.07981458119178897,-0.02341003794460783,-0.11686022500193949,-0.02687760422418558,-0.15351001844496795
2019-04-01,VZ,top100,45.71806295238816,45.538006759157405,45.1637704813108,48.087041247158155,1,48,4,72,-0.031243706071607535,-0.05224928862470879,0.039421938759617525,-0.07981458119178897,-0.07066564483122506,0.02756529256708018,-0.07413321111080282,-0.009084500875948288
2019-04-01,MCD,top100,44.0612283342199,48.85554077522817,23.507264464925754,51.608968985750224,0,49,4,72,0.10148098837179864,-0.10121458258452853,0.039421938759617525,-0.07981458119178897,0.062059049612181116,-0.021400001392739565,0.05859148333260337,-0.05804979483576803
2019-04-01,MRSH,top100,44.05186472460196,50.46589378548141,18.970734126984127,49.315922493681526,1,50,4,72,0.06823266751718493,-0.07176961745720423,0.039421938759617525,-0.07981458119178897,0.028810728757567405,0.008044963734584742,0.025343162477989657,-0.028604829708443726
2019-04-01,MDT,top100,43.22674852146561,37.80485744902107,55.24830220713072,57.13687865724715,0,51,4,72,0.0817059927477164,0.01599402052195864,0.039421938759617525,-0.07981458119178897,0.04228405398809887,0.09580860171374761,0.03881648770852112,0.05915880827071914
2019-04-01,FISV,top100,42.794455366678875,48.183499794740236,20.640040962621605,49.37997317836389,1,52,4,72,0.035830254170865494,0.06359870115328614,0.039421938759617525,-0.07981458119178897,-0.003591684588752031,0.1434132823450751,-0.007059250868329779,0.10676348890204665
2019-04-01,PG,top100,41.8768405759747,44.82587190734846,27.427595366103432,50.13211167610095,1,53,4,72,0.07362069992884557,0.08908535823070096,0.039421938759617525,-0.07981458119178897,0.03419876116922804,0.16889993942248993,0.030731194889650294,0.13225014597946147
2019-04-01,C,top100,41.49408552757508,27.1416771529841,79.7189808266541,65.51115355155392,0,54,4,72,0.10620557572260814,-0.32721710700290885,0.039421938759617525,-0.07981458119178897,0.06678363696299061,-0.24740252581111988,0.06331607068341286,-0.28405231925414837
2019-04-01,LOW,top100,41.072021505376,39.594481009512606,39.32827700972862,54.90229396771452,1,55,4,72,-0.05779528041097182,-0.19485166448001023,0.039421938759617525,-0.07981458119178897,-0.09721721917058934,-0.11503708328822126,-0.1006847854501671,-0.15168687673124973
2019-04-01,COST,top100,40.99976452796756,50.83929601787933,16.665626600102406,20.79131995431554,1,56,4,72,0.08219719933340763,0.17842808894785156,0.039421938759617525,-0.07981458119178897,0.04277526057379011,0.25824267013964053,0.03930769429421236,0.22159287669661207
2019-04-01,WFC,top100,40.077045202259214,21.305037939557394,95.06200396825396,61.5111785091825,0,57,4,72,-0.013501866559767484,-0.3874251497005987,0.039421938759617525,-0.07981458119178897,-0.05292380531938501,-0.30761056850880975,-0.05639137159896276,-0.34426036195183823
2019-04-01,GILD,top100,39.951991521366345,29.614151432575113,65.60395865335381,61.01293787893004,1,58,5,72,0.03940396889128883,0.17801427908172318,0.039421938759617525,-0.07981458119178897,-1.7969868328693295e-05,0.25782886027351215,-0.0034855361479064415,0.2211790668304837
2019-04-01,CVX,top100,37.18088134384381,27.709749290727007,64.23612185806758,49.368324687213935,0,59,5,72,0.009030305581464448,-0.39550124177779156,0.039421938759617525,-0.07981458119178897,-0.030391633178153077,-0.3156866605860026,-0.033859199457730825,-0.3523364540290311
2019-04-01,DE,top100,36.88104475722319,32.607319997742344,42.257973475819696,56.04326063639613,1,60,5,72,0.024637177964259793,-0.1301996973578271,0.039421938759617525,-0.07981458119178897,-0.014784760795357732,-0.050385116166038135,-0.01825232707493548,-0.0870349096090666
2019-04-01,WMT,top100,36.57122074285307,35.50031854853937,30.70572516641065,55.798527255933806,2,61,5,72,0.13686108375055817,0.18391858408286121,0.039421938759617525,-0.07981458119178897,0.09743914499094064,0.2637331652746502,0.09397157871136289,0.22708337183162172
2019-04-01,MDLZ,top100,36.01977671157501,36.03908665697824,28.74279953917051,50.43856143856142,0,62,5,72,0.1063093292450692,0.029292797809307602,0.039421938759617525,-0.07981458119178897,0.06688739048545167,0.10910737900109657,0.06341982420587391,0.07245758555806811
2019-04-01,PEP,top100,35.181439013391916,34.00219309198358,41.43353174603175,30.93197499797062,2,63,5,72,0.0888156191020757,0.012268718496926567,0.039421938759617525,-0.07981458119178897,0.04939368034245817,0.09208329968871554,0.04592611406288042,0.05543350624568707
2019-04-01,T,top100,33.48019291273348,15.686611581523454,80.2965789810548,64.40249009456102,1,64,5,72,0.06860261157669068,-0.014804967007266745,0.039421938759617525,-0.07981458119178897,0.02918067281707315,0.06500961418452222,0.025713106537495402,0.028359820741493756
2019-04-01,XOM,top100,32.97024304231654,23.334826796083863,56.734724355692094,52.88919413919414,0,65,5,72,-0.05251842331934209,-0.5116025895188745,0.039421938759617525,-0.07981458119178897,-0.09194036207895961,-0.4317880083270855,-0.09540792835853737,-0.468437801770114
2019-04-01,HD,top100,32.84626363782877,25.026789343383957,57.45127688172043,38.37255721115909,0,66,5,72,0.08237023757046225,-0.020387544973883842,0.039421938759617525,-0.07981458119178897,0.04294829881084472,0.05942703621790513,0.03948073253126697,0.02277724277487666
2019-04-01,ETN,top100,31.6042924525414,21.753672038341143,53.812964029697895,56.141292197630236,1,67,5,72,0.020273565602489052,-0.02250889929085964,0.039421938759617525,-0.07981458119178897,-0.019148373157128473,0.05730568190092933,-0.02261593943670622,0.02065588845790086
2019-04-01,LMT,top100,30.974235818092573,19.397963563244573,51.68658794162826,70.58343735495718,1,68,5,72,0.1956045172230858,0.14160009912452054,0.039421938759617525,-0.07981458119178897,0.15618257846346828,0.2214146803163095,0.15271501218389053,0.18476488687328105
2019-04-01,PM,top100,30.815897924954488,19.61303255367106,50.610119047619044,69.64751327860935,1,69,5,72,-0.10252563550335003,-0.11913609868665631,0.039421938759617525,-0.07981458119178897,-0.14194757426296756,-0.03932151749486734,-0.1454151405425453,-0.0759713109378958
2019-04-01,IBM,top100,29.22117345227343,13.066842812436427,68.82872503840247,63.086384758874374,2,70,5,72,-0.012270453335623821,-0.18973061131546332,0.039421938759617525,-0.07981458119178897,-0.051692392095241346,-0.10991603012367435,-0.055159958374819094,-0.1465658235667028
2019-04-01,RTX,top100,27.45866090050928,26.646914626961184,26.425931259600617,35.20634409716328,1,71,5,72,-0.008450389495776922,-0.27662685908568907,0.039421938759617525,-0.07981458119178897,-0.04787232825539445,-0.1968122778939001,-0.051339894534972196,-0.23346207133692856
2019-04-01,CB,top100,23.032989913516463,12.996094176672827,55.08680555555555,29.18362878734373,0,72,5,72,0.0503722378032847,-0.1927646152880802,0.039421938759617525,-0.07981458119178897,0.010950299043667178,-0.11295003409629123,0.0074827327640894295,-0.1495998275393197
2019-07-01,MA,top100,71.41711410232172,92.12488016362309,8.955853174603172,51.385273528649236,1,1,1,69,0.016864622176536948,0.11434098233631773,-0.003605189765067074,0.0637748479575646,0.02046981194160402,0.050566134378753125,0.009374339262973513,0.06056547263681716
2019-07-01,MSFT,top100,70.55384422619487,85.215619445957,28.04923515104967,52.930635838150295,0,2,1,69,0.013609278059453,0.5183841253138861,-0.003605189765067074,0.0637748479575646,0.017214467824520074,0.4546092773563215,0.006118995145889567,0.46460861561438555
2019-07-01,INTU,top100,70.06520460262765,87.00570920599188,22.888424859190987,45.83523186595134,0,3,1,69,0.0021160413638836584,0.12993937364059183,-0.003605189765067074,0.0637748479575646,0.005721231128950732,0.06616452568302722,-0.005374241549679775,0.07616386394109126
2019-07-01,ADBE,top100,69.63727723414233,86.59388015265966,19.61109511008705,50.99342105263156,1,4,1,69,-0.09389640163471458,0.4463567797454895,-0.003605189765067074,0.0637748479575646,-0.0902912118696475,0.3825819317879249,-0.10138668454827801,0.3925812700459889
2019-07-01,KLAC,top100,68.92006231075314,74.72305615346852,62.904265873015866,40.33069828722002,0,5,1,69,0.3077026373744429,0.6302662441138029,-0.003605189765067074,0.0637748479575646,0.31130782713951,0.5664913961562383,0.3002123544608795,0.5764907344143023
2019-07-01,AXP,top100,67.53670490241784,61.27869601576784,97.53720238095238,51.341772151898745,0,6,1,69,-0.06288059760588094,-0.22566748934260705,-0.003605189765067074,0.0637748479575646,-0.059275407840813865,-0.28944233730017166,-0.07037088051944437,-0.2794429990421076
2019-07-01,SBUX,top100,64.83660050174676,73.5596109078816,41.46145353302611,50.52582159624415,2,7,1,69,0.027059130444435642,-0.11288514162332586,-0.003605189765067074,0.0637748479575646,0.030664320209502716,-0.17665998958089046,0.019568847530872208,-0.16666065132282643
2019-07-01,CSCO,top100,64.17512582741884,72.7443954033994,35.90610077119802,60.72828890799655,1,8,1,69,-0.12237380996364011,-0.12149972741240034,-0.003605189765067074,0.0637748479575646,-0.11876862019857304,-0.18527457536996494,-0.12986409287720355,-0.1752752371119009
2019-07-01,AMZN,top100,63.9077716758506,72.84028582270186,38.34035982861872,52.51499634235553,1,9,1,69,-0.09704555741107801,0.43524833653280903,-0.003605189765067074,0.0637748479575646,-0.09344036764601094,0.3714734885752444,-0.10453584032464144,0.38147282683330846
2019-07-01,PGR,top100,63.431213348799126,69.20867487462101,47.40079365079365,55.04982206405693,0,10,1,69,-0.0700663745866511,0.015255112395095916,-0.003605189765067074,0.0637748479575646,-0.06646118482158403,-0.04851973556246869,-0.07755665750021454,-0.03852039730440466
2019-07-01,UNP,top100,62.378563706257516,70.13699186026255,37.18053955453149,58.46561493167426,1,11,1,69,-0.08506742077238372,0.008837347386624117,-0.003605189765067074,0.0637748479575646,-0.08146223100731664,-0.05493750057094049,-0.09255770368594715,-0.04493816231287646
2019-07-01,SPGI,top100,61.850630746534016,76.02189823257334,17.26720672285189,51.81860639162299,0,12,1,69,0.04791947562009846,0.4311611082648663,-0.003605189765067074,0.0637748479575646,0.051524665385165536,0.3673862603073017,0.04042919270653503,0.37738559856536574
2019-07-01,SCHW,top100,61.38198328887289,52.345593036273115,88.26388888888889,70.87290385703929,0,13,1,69,-0.06939140260431675,-0.15763069117063877,-0.003605189765067074,0.0637748479575646,-0.06578621283924968,-0.22140553912820338,-0.07688168551788019,-0.21140620087013934
2019-07-01,AMGN,top100,61.192189594267546,53.41217029008017,89.24347158218126,59.54976074775182,1,14,1,69,0.044049230432265274,0.300973804180086,-0.003605189765067074,0.0637748479575646,0.04765442019733235,0.2371989562225214,0.03655894751870184,0.24719829448058545
2019-07-01,ORCL,top100,60.75473752085542,63.63998883557414,56.396009344598056,49.275434670339145,0,15,2,69,-0.06882050712467858,-0.030249004689782977,-0.003605189765067074,0.0637748479575646,-0.0652153173596115,-0.09402385264734758,-0.07631079003824201,-0.08402451438928354
2019-07-01,GOOGL,top100,60.54333187602642,62.64426426859916,46.09182987711213,74.73980912584585,0,16,2,69,0.09636280872808434,0.28913614871809923,-0.003605189765067074,0.0637748479575646,0.09996799849315141,0.22536130076053462,0.0888725258145209,0.23536063901859866
2019-07-01,CMCSA,top100,59.6032590255737,55.59360880777575,76.09519009216591,54.6869484169749,1,17,2,69,0.05243307430582478,-0.06260344180494803,-0.003605189765067074,0.0637748479575646,0.05603826407089185,-0.12637828976251264,0.044942791392261344,-0.1163789515044486
2019-07-01,NEE,top100,58.19617565150364,64.99937493223992,36.64234511008704,53.68144176918288,2,18,2,69,0.1436712756111198,0.20293215314286783,-0.003605189765067074,0.0637748479575646,0.14727646537618688,0.13915730518530323,0.13618099269755637,0.14915664344336726
2019-07-01,MRK,top100,57.63163705105309,59.22707897080195,54.34022444103089,53.04636883285556,0,19,2,69,-0.0068939321709659,-0.060136986722683305,-0.003605189765067074,0.0637748479575646,-0.0032887424058988257,-0.12391183468024791,-0.014384215084529334,-0.11391249642218387
2019-07-01,UNH,top100,57.06366553965068,57.34633839721967,53.29901113671275,62.61426434254361,0,20,2,69,-0.10058416989708496,0.23662829809296926,-0.003605189765067074,0.0637748479575646,-0.09697898013201789,0.17285345013540465,-0.1080744528106484,0.1828527883934687
2019-07-01,PLD,top100,56.42453554047836,61.84273630149919,37.67153097798259,56.00313933832406,2,21,2,69,0.06074902590796305,0.19946337626525668,-0.003605189765067074,0.0637748479575646,0.06435421567303012,0.13568852830769207,0.053258742994399616,0.1456878665657561
2019-07-01,BX,top100,55.97303675682666,64.35036997006983,40.13888888888889,29.0,1,22,2,69,0.02340405474347307,0.2609908391189584,-0.003605189765067074,0.0637748479575646,0.027009244508540142,0.19721599116139377,0.015913771829909634,0.2072153294194578
2019-07-01,ADP,top100,55.96555823406883,67.17533706455389,17.832181259600613,53.76386036960985,1,23,2,69,-0.031069459896568397,-0.08491646038519429,-0.003605189765067074,0.0637748479575646,-0.027464270131501323,-0.1486913083427589,-0.03855974281013183,-0.13869197008469486
2019-07-01,ICE,top100,55.909081624894704,61.28262077131383,39.29563492063492,51.52120100848043,0,24,2,69,0.07488446498400281,0.07696663450307262,-0.003605189765067074,0.0637748479575646,0.07848965474906988,0.01319178654550801,0.06739418207043937,0.023191124803572043
2019-07-01,MS,top100,53.9119664460399,42.256591305269396,86.95188492063491,69.41975548224335,0,25,2,69,-0.05113202675209483,0.1330936578694233,-0.003605189765067074,0.0637748479575646,-0.047526836987027754,0.06931880991185868,-0.05862230966565826,0.07931814816992272
2019-07-01,TJX,top100,53.85211647757744,57.42377523263788,41.78019393241168,52.994350282485875,0,26,2,69,0.05039681468203949,-0.03384919588168467,-0.003605189765067074,0.0637748479575646,0.054002004447106566,-0.09762404383924927,0.04290653176847606,-0.08762470558118524
2019-07-01,CAT,top100,53.59102915291281,48.103648720750485,75.30486818289238,48.57501411808998,0,27,2,69,-0.09728000054235586,-0.04418505521437044,-0.003605189765067074,0.0637748479575646,-0.09367481077728879,-0.10795990317193505,-0.1047702834559193,-0.097960564913871
2019-07-01,HD,top100,53.300787304884125,54.96991395078151,51.718669994879676,44.78113540361138,0,28,2,69,0.10562617600684376,0.22157845999130843,-0.003605189765067074,0.0637748479575646,0.10923136577191084,0.15780361203374382,0.09813589309328033,0.16780295029180786
2019-07-01,AAPL,top100,53.24481050966218,53.19660946801785,46.36392729134664,67.34398423780355,1,29,3,69,0.11854755167667652,0.8315725445663975,-0.003605189765067074,0.0637748479575646,0.1221527414417436,0.7677976966088329,0.11105726876311309,0.7777970348668969
2019-07-01,LLY,top100,52.99299841922895,48.6833271207232,62.96533083380495,63.216032679617186,1,30,3,69,-0.010270830164071598,0.48746135115677647,-0.003605189765067074,0.0637748479575646,-0.006665640399004524,0.42368650319921186,-0.017761113077635032,0.4336858414572759
2019-07-01,COP,top100,52.90048713892786,41.07994197909396,84.5767483935084,72.29178074860404,0,31,3,69,-0.10955472041908665,-0.3046950544046546,-0.003605189765067074,0.0637748479575646,-0.10594953065401957,-0.3684699023622192,-0.11704500333265008,-0.3584705641041552
2019-07-01,TXN,top100,52.79903187197492,55.35392844047649,43.971294162826425,52.570231310760974,0,32,3,69,0.10381817992090236,0.11470401018459575,-0.003605189765067074,0.0637748479575646,0.10742336968596944,0.050929162227031144,0.09632789700733893,0.060928500485095176
2019-07-01,PFE,top100,52.786523435159936,51.021906607415424,59.545677590032426,51.62053291962655,1,33,3,69,-0.18296909549030693,-0.22319466584391767,-0.003605189765067074,0.0637748479575646,-0.17936390572523986,-0.2869695138014823,-0.19045937840387037,-0.27697017554341824
