version,ticker,entry_date,exit_date,entry,init_stop,shares,risk_dollars,pnl,R,days_held,partial_taken,exit_reason
A_nofilter,HD,2015-01-07,2015-01-14,102.29,100.23966,29,59.45986000000016,57.40952000000016,0.9655172413793104,5,True,breakeven_stop
A_nofilter,PANW,2015-01-05,2015-01-16,20.4933,19.5804,95,86.72550000000004,-20.424999999999986,-0.23551319969328488,9,False,close_below_ema20
A_nofilter,LOW,2015-01-07,2015-01-16,66.86,65.29464,53,82.96407999999991,-45.57999999999997,-0.5493943885112692,7,False,close_below_ema20
A_nofilter,HD,2015-01-15,2015-01-16,103.41,101.77812,29,47.324519999999865,-73.94999999999992,-1.5626148981542787,1,False,close_below_ema20
A_nofilter,LOW,2015-01-20,2015-01-21,68.11,65.8341,36,81.93239999999975,-29.87999999999994,-0.3646908915154448,1,False,close_below_ema20
A_nofilter,PANW,2015-01-20,2015-01-22,20.8633,20.1964833,126,84.01890419999978,-84.01890419999978,-1.0,2,False,stop
A_nofilter,VRTX,2015-01-21,2015-01-29,125.26,117.03285000000001,10,82.27149999999995,-128.6,-1.56311723987043,6,False,close_below_ema20
A_nofilter,AVGO,2015-01-20,2015-02-02,10.391,9.990998999999999,210,84.0002100000003,-13.860000000000152,-0.16499958750103247,9,False,close_below_ema20
A_nofilter,LOW,2015-01-22,2015-02-02,67.87,65.8341,41,83.47189999999992,-11.890000000000256,-0.1424431455376033,7,False,close_below_ema20
A_nofilter,HD,2015-01-20,2015-02-04,104.84,100.61166167028823,10,42.28338329711775,22.5,0.5321239277826123,11,False,time_stop_10d
A_nofilter,AVGO,2015-02-03,2015-02-04,10.349,9.906084,185,81.93946000000005,-10.360000000000174,-0.1264348093092164,1,False,close_below_ema20
A_nofilter,UNH,2015-02-03,2015-02-10,107.35,104.96493,21,50.08646999999998,-1.8899999999997732,-0.0377347415379797,5,False,close_below_ema20
A_nofilter,MDT,2015-02-04,2015-02-10,74.81,71.6024212487887,25,80.18946878028252,-21.250000000000213,-0.2649973908447351,4,False,close_below_ema20
A_nofilter,TJX,2015-02-10,2015-02-19,34.06,32.765034085523084,63,81.58285261204587,-12.285000000000018,-0.15058311405730515,6,False,close_below_ema20
A_nofilter,NOW,2015-01-23,2015-03-04,13.318,12.497489999999999,76,62.35876000000004,126.84400000000004,2.034100742221301,27,True,close_below_ema20
A_nofilter,TXN,2015-02-04,2015-03-09,54.48,52.357589999999995,21,44.570610000000045,78.52820000000006,1.7618829986845586,22,True,close_below_ema20
A_nofilter,META,2015-03-04,2015-03-10,79.7,78.44148,50,62.926000000000215,-62.926000000000215,-1.0,4,False,stop
A_nofilter,LOW,2015-02-03,2015-03-11,69.08,66.10383,27,80.3565899999999,142.15000000000006,1.768989948428626,25,True,close_below_ema20
A_nofilter,PANW,2015-02-10,2015-03-11,21.06,20.1980817,95,81.88223849999993,178.54192019999996,2.1804719005086812,20,True,close_below_ema20
A_nofilter,VRTX,2015-03-16,2015-03-23,125.69,120.94892999999999,16,75.85712000000012,59.29712000000018,0.7816948494749086,5,True,stop_gap
A_nofilter,PANW,2015-03-16,2015-03-24,23.8283,22.483332438669528,64,86.07792392515012,-16.211199999999963,-0.18833167972425272,6,False,close_below_ema20
A_nofilter,PANW,2015-03-27,2015-04-02,23.6317,22.3659117,71,89.87096929999979,3.784300000000009,0.04210814715225307,4,False,close_below_ema20
A_nofilter,NOW,2015-03-27,2015-04-02,15.536,14.985,122,67.22200000000002,-47.091999999999906,-0.7005444646097987,4,False,close_below_ema20
A_nofilter,LOW,2015-04-02,2015-04-08,74.85,72.40752,37,90.3717599999996,-24.419999999999874,-0.2702171563329073,3,False,close_below_ema20
A_nofilter,UNH,2015-02-20,2015-04-16,110.36,108.41148,33,64.30116000000007,259.0426400000002,4.02858424327026,38,True,close_below_ema20
A_nofilter,CRM,2015-04-16,2015-04-17,67.51,66.2337,56,71.47280000000035,-71.47280000000035,-1.0,1,False,stop
A_nofilter,PANW,2015-04-08,2015-04-20,24.465,23.233443299999998,73,89.90363910000016,-36.37590000000003,-0.40460987301680834,8,False,close_below_ema20
A_nofilter,BSX,2015-03-11,2015-04-28,16.6,16.383599999999998,400,86.56000000000148,349.9999999999993,4.043438077633934,33,True,close_below_ema20
A_nofilter,REGN,2015-04-20,2015-04-30,455.78,442.1574,6,81.73559999999986,81.73559999999986,1.0,8,True,breakeven_stop
A_nofilter,ADI,2015-04-28,2015-04-30,63.27,61.78815,56,82.98360000000008,-40.320000000000334,-0.4858791375645344,2,False,close_below_ema20
A_nofilter,SPGI,2015-04-24,2015-05-01,99.9054,96.88641817921223,29,87.55047280284539,-17.011400000000123,-0.19430391927531945,5,False,close_below_ema20
A_nofilter,SBUX,2015-04-21,2015-05-07,48.35,47.34261,56,56.41384000000005,94.07999999999998,1.6676758752816667,12,True,close_below_ema20
A_nofilter,DIS,2015-05-01,2015-05-12,110.19,107.57232,35,91.61879999999975,-55.65000000000012,-0.6074080865499251,7,False,close_below_ema20
A_nofilter,DIS,2015-05-18,2015-05-27,110.69,107.56233,18,56.29805999999991,-21.239999999999867,-0.3772776539724442,6,False,close_below_ema20
A_nofilter,UNH,2015-05-27,2015-06-02,119.59,117.5823,26,52.200199999999995,-52.200199999999995,-1.0,4,False,stop
A_nofilter,BX,2015-05-01,2015-06-05,40.9715,39.852207899999996,81,90.66266010000021,139.83806800000025,1.5423997911131213,24,True,close_below_ema20
A_nofilter,SBUX,2015-06-05,2015-06-08,52.18,51.51843,74,48.95617999999982,-48.95617999999982,-1.0,1,False,stop
A_nofilter,AMZN,2015-06-09,2015-06-10,21.34,21.0504285,228,66.02230200000022,-3.875999999999877,-0.05870743495129666,1,False,close_below_ema20
A_nofilter,REGN,2015-05-07,2015-06-12,480.01,453.5761519388519,3,79.30154418344421,91.72769612229615,1.1566949555245376,25,True,close_below_ema20
A_nofilter,AVGO,2015-06-10,2015-06-25,14.073,13.637349,225,98.02147500000001,-13.500000000000112,-0.13772492201326403,11,False,close_below_ema20
A_nofilter,CRM,2015-06-25,2015-06-26,74.55,72.91700999999999,43,70.21857000000028,-70.21857000000028,-1.0,1,False,stop
A_nofilter,TMUS,2015-05-12,2015-06-30,34.33,32.87338650754204,63,91.76665002485157,241.99003653239367,2.6370150426855474,34,True,close_below_ema20
A_nofilter,GILD,2015-05-12,2015-06-30,105.36,100.43706360699566,18,88.61285507407803,195.9828550740781,2.2116752124761305,34,True,close_below_ema20
A_nofilter,SCHW,2015-06-02,2015-06-30,31.83,31.14882,97,66.07445999999977,118.90000000000003,1.799485005250144,20,True,close_below_ema20
A_nofilter,ADBE,2015-06-30,2015-07-01,82.19,81.06885000000001,85,95.2977499999988,-95.2977499999988,-1.0,1,False,stop
A_nofilter,PANW,2015-07-01,2015-07-06,29.4317,28.053671335082097,70,96.46200654425317,-34.53799999999983,-0.3580477043482927,2,False,close_below_ema20
A_nofilter,AMZN,2015-07-01,2015-07-07,21.9675,21.428549999999998,179,96.4720500000006,-96.4720500000006,-1.0,3,False,stop
A_nofilter,SBUX,2015-07-02,2015-07-09,54.21,53.08686,43,48.29501999999997,-6.020000000000024,-0.12465053332621102,4,False,close_below_ema20
A_nofilter,BMY,2015-07-06,2015-07-21,68.08,65.87414970439048,29,63.96965857267615,58.87000000000003,0.9202800407808589,11,False,time_stop_10d
A_nofilter,GILD,2015-07-21,2015-07-22,118.95,117.09279,34,63.14514000000031,-72.42000000000033,-1.1468816127416928,1,False,stop_gap
A_nofilter,FISV,2015-07-07,2015-07-28,42.19,41.2587,92,85.67960000000002,109.36960000000005,1.2764952217330616,15,True,close_below_ema20
A_nofilter,HD,2015-07-22,2015-07-28,113.97,112.05783,35,66.92595000000011,-7.349999999999781,-0.10982287139741413,4,False,close_below_ema20
A_nofilter,TSLA,2015-07-29,2015-07-30,17.6933,16.702580700000002,71,70.3410702999999,-12.822600000000133,-0.18229179546618515,1,False,close_below_ema20
A_nofilter,DIS,2015-06-16,2015-08-05,110.41,107.78631715870121,24,62.9683881911709,62.9683881911709,1.0,35,True,breakeven_stop
A_nofilter,PANW,2015-08-05,2015-08-06,31.2867,30.1365333,91,104.66516969999998,-104.66516969999998,-1.0,1,False,stop
A_nofilter,SBUX,2015-07-10,2015-08-11,54.54,53.08686,42,61.0318799999999,122.42999999999996,2.0060007982713324,22,True,close_below_ema20
A_nofilter,MA,2015-08-10,2015-08-12,98.37,96.01389,43,101.31273000000004,-101.31273000000004,-1.0,2,False,stop
A_nofilter,AMGN,2015-08-12,2015-08-17,169.73,166.2336,29,101.39559999999983,-77.71999999999937,-0.7665026884795741,3,False,close_below_ema20
A_nofilter,REGN,2015-07-28,2015-08-20,553.3,529.81965,4,93.92139999999972,93.92139999999972,1.0,17,True,breakeven_stop
A_nofilter,MDLZ,2015-07-28,2015-08-21,42.33,41.23876463376631,89,97.11994759479839,153.17871222856485,1.577211644178944,18,True,close_below_ema20
A_nofilter,NFLX,2015-07-30,2015-08-21,10.775,10.377612,249,98.9496120000003,79.17722400000015,0.8001772053436643,16,True,close_below_ema20
A_nofilter,SBUX,2015-08-17,2015-08-21,57.12,55.102956385529616,50,100.85218072351907,-119.99999999999993,-1.1898602403945393,4,False,close_below_ema20
A_nofilter,VRTX,2015-08-17,2015-08-21,137.62,131.99787,18,101.19833999999997,-113.21999999999986,-1.1187930553011036,4,False,close_below_ema20
A_nofilter,TMUS,2015-08-28,2015-08-31,39.95,37.451729148947074,38,94.93429234001131,-1.1400000000000432,-0.01200830565963544,1,False,close_below_ema20
A_nofilter,HD,2015-08-27,2015-09-01,117.5,109.71450091055574,12,93.4259890733311,-42.12000000000006,-0.4508381491892968,3,False,close_below_ema20
A_nofilter,FISV,2015-08-28,2015-09-01,43.39,41.14127403185174,42,94.44649066222709,-70.34999999999988,-0.744866214792411,2,False,close_below_ema20
A_nofilter,AMZN,2015-09-25,2015-09-28,27.1285,26.1173565,95,96.05863249999993,-107.11249999999978,-1.1150741709757306,1,False,close_below_ema20
A_nofilter,TSLA,2015-09-25,2015-09-28,17.774,17.0362467,130,95.90792900000018,-95.90792900000018,-1.0,1,False,stop
A_nofilter,TMUS,2015-09-15,2015-09-29,40.1,39.19076999999999,103,93.65069000000082,118.74146000000081,1.267918688052376,10,True,close_below_ema20
A_nofilter,ADBE,2015-10-01,2015-10-08,82.42,79.01091000000001,27,92.04542999999978,-53.18999999999997,-0.5778668207644866,5,False,close_below_ema20
A_nofilter,GOOGL,2015-10-23,2015-11-09,37.503,35.96054037510248,63,97.17495636854362,26.649000000000115,0.2742373240583891,11,False,time_stop_10d
A_nofilter,SBUX,2015-10-01,2015-11-10,56.99,54.75519,41,91.62721000000013,184.94240000000008,2.0184222568819874,28,True,close_below_ema20
A_nofilter,ACN,2015-10-15,2015-11-10,103.05,101.0988,24,46.8288,69.36000000000001,1.4811398113981142,18,True,close_below_ema20
A_nofilter,SBUX,2015-11-11,2015-11-12,62.55,60.79914,58,101.54987999999976,-101.54987999999976,-1.0,1,False,stop
A_nofilter,NFLX,2015-11-11,2015-11-13,11.308,10.790199,196,101.48899600000007,-101.48899600000007,-1.0,2,False,stop
A_nofilter,REGN,2015-11-11,2015-11-13,567.5,548.9505,3,55.6484999999999,-55.6484999999999,-1.0,2,False,stop
A_nofilter,CRM,2015-11-12,2015-11-13,79.0,77.2227,45,79.97849999999985,-79.97849999999985,-1.0,1,False,stop
A_nofilter,REGN,2015-11-16,2015-11-27,557.25,544.57488,7,88.72583999999995,103.37072000000012,1.1650576652754168,8,True,close_below_ema20
A_nofilter,FISV,2015-11-30,2015-12-03,48.16,47.24271,82,75.21777999999952,-75.21777999999952,-1.0,3,False,stop
A_nofilter,ADBE,2015-10-09,2015-12-04,82.48,78.94098,26,92.0145200000002,191.4645200000001,2.080807681222482,39,True,close_below_ema20
A_nofilter,GOOGL,2015-11-18,2015-12-04,37.7475,36.679783500000006,46,49.114958999999814,33.94799999999998,0.6911947132033666,11,False,time_stop_10d
A_nofilter,COST,2015-12-03,2015-12-09,164.51,160.46937,23,92.93448999999984,-92.93448999999984,-1.0,4,False,stop
A_nofilter,FISV,2015-12-09,2015-12-10,47.43,46.518435,80,72.92520000000025,-55.60000000000002,-0.7624250601986671,1,False,close_below_ema20
A_nofilter,HD,2015-12-04,2015-12-11,134.12,130.66920000000002,22,75.91759999999971,-75.91759999999971,-1.0,5,False,stop
A_nofilter,NOW,2015-12-10,2015-12-11,17.532,17.112869999999997,213,89.27469000000056,-89.27469000000056,-1.0,1,False,stop
A_nofilter,AMZN,2015-10-12,2015-12-14,27.0895,25.9685055,84,94.16353800000016,369.28499999999985,3.921740918443392,44,True,close_below_ema20
A_nofilter,MSFT,2015-11-16,2015-12-14,53.29,52.477470000000004,63,51.189389999999705,83.65685999999968,1.6342617093112493,19,True,close_below_ema20
A_nofilter,AMZN,2015-12-15,2015-12-16,33.2515,31.7317365,63,95.74510049999999,-4.6305000000001755,-0.048362788025901916,1,False,close_below_ema20
A_nofilter,GOOGL,2015-12-15,2015-12-16,38.3895,36.802438465958176,60,95.22369204250936,-3.6599999999999966,-0.038435812784554865,1,False,close_below_ema20
A_nofilter,META,2015-12-15,2015-12-16,105.3,101.35853999999999,24,94.59504000000015,1.6800000000001774,0.01775991637616702,1,False,close_below_ema20
A_nofilter,NFLX,2015-12-15,2015-12-16,12.193,11.454533999999999,130,96.0005800000001,-27.689999999999895,-0.2884357573672978,1,False,close_below_ema20
A_nofilter,ACN,2015-12-16,2015-12-17,107.99,104.91498,27,83.02553999999986,-83.02553999999986,-1.0,1,False,stop
A_nofilter,COST,2015-12-17,2015-12-18,163.25,158.06178,9,46.69398000000001,-31.14000000000007,-0.6668953899410601,1,False,close_below_ema20
A_nofilter,PANW,2015-12-15,2015-12-21,31.0,29.3689017,35,57.08844050000005,-12.89050000000005,-0.22579877619883554,4,False,close_below_ema20
A_nofilter,V,2015-12-16,2015-12-21,79.45,76.25368601148527,29,92.69310566692721,-73.94999999999992,-0.7977939617831274,3,False,close_below_ema20
A_nofilter,GE,2015-12-16,2015-12-21,146.6965,142.52822909999998,22,91.70195980000022,-20.033199999999738,-0.2184598894472012,3,False,close_below_ema20
A_nofilter,NFLX,2015-12-17,2015-12-21,12.397,11.454533999999999,102,96.13153200000013,-45.491999999999976,-0.4732266203767554,2,False,close_below_ema20
A_nofilter,INTC,2015-12-22,2016-01-04,34.36,33.78618,100,57.38199999999978,33.381999999999934,0.5817503746819571,7,True,close_below_ema20
A_nofilter,AMZN,2015-12-29,2016-01-04,33.899,32.7986685,52,57.21723800000015,-57.21723800000015,-1.0,3,False,stop
A_nofilter,GE,2015-12-22,2016-01-06,146.6486,144.34750799999998,40,92.04368000000045,-92.04368000000045,-1.0,9,False,stop
A_nofilter,MSFT,2016-01-05,2016-01-06,54.93,53.33661,58,92.41661999999997,-35.37999999999997,-0.38283157293569037,1,False,close_below_ema20
A_nofilter,MCD,2016-01-12,2016-01-13,117.06,115.14474,47,90.01722000000017,-90.01722000000017,-1.0,1,False,stop
A_nofilter,PEP,2016-03-09,2016-03-24,100.12,97.44246000000001,33,88.35881999999978,19.139999999999944,0.2166167452213598,11,False,time_stop_10d
A_nofilter,COST,2016-03-24,2016-03-28,153.93,151.48836,21,51.27444000000014,-44.729999999999905,-0.8723644763355735,1,False,close_below_ema20
A_nofilter,GE,2016-03-11,2016-04-07,145.1629,142.62393329999998,18,45.70140060000057,64.24860060000057,1.4058343892418863,18,True,close_below_ema20
A_nofilter,META,2016-03-09,2016-04-11,107.37,104.29560000000001,29,89.15759999999992,136.0331999999999,1.5257611241217803,22,True,close_below_ema20
A_nofilter,GOOGL,2016-04-11,2016-04-12,38.3565,37.72224,93,58.98617999999978,-58.98617999999978,-1.0,1,False,stop
A_nofilter,MSFT,2016-03-29,2016-04-13,54.29,52.877069999999996,65,91.84045000000019,53.94999999999989,0.5874317906761103,11,False,time_stop_10d
A_nofilter,AVGO,2016-04-19,2016-04-20,15.645,15.365619,235,65.65453499999977,-117.26499999999972,-1.7860913949051673,1,False,close_below_ema20
A_nofilter,ADBE,2016-04-13,2016-04-22,93.82,92.12778,38,64.30435999999969,64.30435999999969,1.0,7,True,breakeven_stop
A_nofilter,SBUX,2016-04-20,2016-04-22,61.25,59.167810312407674,45,93.69853594165465,-100.8000000000001,-1.0757905551775906,2,False,stop_gap
A_nofilter,AMAT,2016-04-22,2016-04-28,21.24,20.829150000000002,232,95.31719999999916,-95.31719999999916,-1.0,4,False,stop
A_nofilter,GE,2016-04-28,2016-04-29,148.6135,145.11354120000001,26,90.9989287999993,-32.39859999999959,-0.3560327624428018,1,False,close_below_ema20
A_nofilter,V,2016-04-28,2016-04-29,79.0,77.20272,30,53.91840000000002,-44.40000000000012,-0.8234665717083612,1,False,close_below_ema20
A_nofilter,ISRG,2016-03-28,2016-05-04,65.0778,62.2732644,33,92.5496747999998,161.90150000000025,1.7493470436267875,27,True,close_below_ema20
A_nofilter,BKNG,2016-04-29,2016-05-04,54.2364,52.353594,49,92.25749400000011,-191.90360000000015,-2.0800868490965074,3,False,stop_gap
A_nofilter,CVX,2016-05-05,2016-05-09,102.3,100.28961,36,72.37404000000004,-72.37404000000004,-1.0,2,False,stop
A_nofilter,MCD,2016-05-02,2016-05-17,127.93,124.88499,27,82.21527000000013,45.08999999999966,0.5484382645705547,11,False,time_stop_10d
A_nofilter,JNJ,2016-04-12,2016-05-20,109.62,107.77212,32,59.13216000000011,100.41216000000009,1.698097279044092,28,True,close_below_ema20
A_nofilter,SPGI,2016-05-09,2016-05-24,98.8552,94.45487464880246,20,88.00650702395075,83.63400000000013,0.9503160939819978,11,False,time_stop_10d
A_nofilter,ISRG,2016-05-20,2016-06-07,69.5167,68.05188000000001,62,90.81883999999931,64.48000000000039,0.7099848445542893,11,False,time_stop_10d
A_nofilter,CRM,2016-05-13,2016-06-15,76.79,73.86389070718148,21,61.44829514918899,113.96218585637038,1.854602891417639,22,True,close_below_ema20
A_nofilter,HON,2016-06-06,2016-06-21,108.3546,105.8738202,19,47.134816200000145,44.763999999999896,0.9497013801869828,11,False,time_stop_10d
A_nofilter,XOM,2016-06-07,2016-06-22,89.75,87.52239,42,93.55961999999994,87.78000000000014,0.9382252728260354,11,False,time_stop_10d
A_nofilter,BSX,2016-06-21,2016-06-23,22.97,22.29768,141,94.79711999999988,-8.45999999999982,-0.08924321751546703,2,False,close_below_ema20
A_nofilter,LMT,2016-06-23,2016-06-24,239.79,236.42334,15,50.49989999999994,-74.09999999999997,-1.4673296382765124,1,False,stop_gap
A_nofilter,ISRG,2016-06-22,2016-06-27,72.3333,70.5272022,52,93.91708559999944,-93.91708559999944,-1.0,3,False,stop
A_nofilter,NEE,2016-06-27,2016-07-21,31.2725,30.41514605570809,109,93.45157992781841,118.85672598352645,1.2718535746033492,17,True,close_below_ema20
A_nofilter,UNP,2016-07-22,2016-08-03,92.3,90.62928,31,51.79232000000009,-23.559999999999718,-0.4548936985251805,8,False,close_below_ema20
A_nofilter,NEE,2016-08-03,2016-08-05,32.08,31.3561125,116,83.97095,-44.65999999999977,-0.5318505983319204,2,False,close_below_ema20
A_nofilter,JNJ,2016-06-28,2016-08-09,117.17,114.885,33,75.40499999999989,187.69999999999982,2.489224852463366,29,True,close_below_ema20
A_nofilter,BSX,2016-08-05,2016-08-09,24.2,23.71626,153,74.01222000000014,-33.659999999999826,-0.4547897630958747,2,False,close_below_ema20
A_nofilter,UNH,2016-05-24,2016-08-10,131.2,128.40147,30,83.95589999999999,244.00590000000022,2.9063579807970643,54,True,close_below_ema20
A_nofilter,LOW,2016-08-09,2016-08-11,81.88,80.43947999999999,69,99.39588000000045,-21.390000000000157,-0.21520006664260188,2,False,close_below_ema20
A_nofilter,UNH,2016-08-11,2016-08-16,142.34,140.78907,55,85.30114999999967,-65.44999999999987,-0.7672815665439462,3,False,close_below_ema20
A_nofilter,TMUS,2016-08-17,2016-08-18,46.95,46.193760000000005,131,99.06743999999978,-99.06743999999978,-1.0,1,False,stop
A_nofilter,TXN,2016-07-07,2016-08-31,61.35,59.14494011767778,26,57.33155694037784,161.4615569403779,2.8162772050354477,39,True,close_below_ema20
A_nofilter,ADBE,2016-08-18,2016-09-09,100.81,99.35055,67,97.78315000000026,96.32370000000026,0.9850746268656716,15,True,breakeven_stop
A_nofilter,BSX,2016-09-02,2016-09-09,24.4,23.79618,167,100.83793999999982,-100.83793999999982,-1.0,4,False,stop
A_nofilter,AMAT,2016-07-06,2016-09-12,23.87,22.786461300879253,89,96.43494422174656,311.8899999999999,3.2342010722049768,47,True,close_below_ema20
A_nofilter,AMAT,2016-09-15,2016-09-26,29.58,28.50147,91,98.14622999999973,-8.189999999999987,-0.08344691385496936,7,False,close_below_ema20
A_nofilter,META,2016-09-14,2016-09-27,128.35,125.62425,36,98.12699999999967,-26.639999999999816,-0.2714849124094276,9,False,close_below_ema20
A_nofilter,QCOM,2016-09-15,2016-09-27,61.95,59.91200176684868,41,83.55792755920413,23.77999999999993,0.284592984706937,8,False,close_below_ema20
A_nofilter,AMAT,2016-09-30,2016-10-05,29.82,29.19078,131,82.42782000000001,-10.480000000000242,-0.12714154031976388,3,False,close_below_ema20
A_nofilter,TMUS,2016-09-27,2016-10-06,47.12,44.97826999339536,46,98.51958030381341,-56.11999999999995,-0.5696329585138082,7,False,close_below_ema20
A_nofilter,INTC,2016-09-27,2016-10-11,36.94,36.5634,209,78.70939999999922,78.33279999999922,0.9952153110047847,10,True,breakeven_stop
A_nofilter,MRK,2016-10-05,2016-10-12,60.0668,58.6817595,65,90.02763250000015,-34.11199999999994,-0.37890588758956734,5,False,close_below_ema20
A_nofilter,INTC,2016-10-14,2016-10-19,37.19,36.42354,72,55.18511999999964,-80.63999999999982,-1.4612634710226295,3,False,stop_gap
A_nofilter,UNP,2016-10-13,2016-10-20,96.8,95.47443,74,98.09217999999993,-177.59999999999937,-1.810541880096859,5,False,stop_gap
A_nofilter,META,2016-10-19,2016-10-28,129.39,126.62325,20,55.33499999999975,22.200000000000273,0.4011927351585863,7,False,close_below_ema20
A_nofilter,JPM,2016-10-20,2016-11-04,68.5,66.67326,53,96.81722000000005,-0.5300000000002711,-0.005474232786277801,11,False,time_stop_10d
A_nofilter,AVGO,2016-11-03,2016-11-10,17.415,16.667011746938496,129,96.49048464493397,-96.49048464493397,-1.0,5,False,stop
A_nofilter,COP,2016-11-15,2016-11-18,44.26,43.34661,112,102.29967999999997,-61.59999999999968,-0.6021524212001416,3,False,close_below_ema20
A_nofilter,COP,2016-11-21,2016-11-30,45.64,43.34661,44,100.9091600000001,29.03999999999985,0.28778358674276766,6,False,close_below_ema20
A_nofilter,BKNG,2016-11-21,2016-12-01,61.16,59.2299108,53,102.29472759999987,-57.897199999999884,-0.5659842042533574,7,False,close_below_ema20
A_nofilter,IBM,2016-12-05,2016-12-06,153.7763,151.18706160000002,22,56.96324479999936,-15.142599999999959,-0.2658310644550945,1,False,close_below_ema20
A_nofilter,TXN,2016-12-08,2016-12-13,72.43,69.85008,32,82.55744000000004,-15.360000000000127,-0.1860522806908756,3,False,close_below_ema20
A_nofilter,ADI,2016-12-05,2016-12-20,70.84,68.35158,41,102.0252200000002,85.27999999999993,0.8358717579829748,11,False,time_stop_10d
A_nofilter,BAC,2016-11-04,2016-12-30,16.67,16.263720000000003,238,96.69463999999974,754.4599999999996,7.802500738407027,38,True,close_below_ema20
A_nofilter,UNP,2016-12-20,2017-01-03,103.89,102.40749000000001,51,75.60800999999952,-75.60800999999952,-1.0,8,False,stop
A_nofilter,TMUS,2016-10-24,2017-01-09,48.32,46.5819303265076,55,95.59383204208186,324.85576236858947,3.3982920804512053,52,True,close_below_ema20
A_nofilter,C,2017-01-03,2017-01-13,60.68,58.62132,39,80.28852000000009,-47.96999999999988,-0.5974702236384457,8,False,close_below_ema20
A_nofilter,MS,2017-01-13,2017-01-17,44.02,42.63732,79,109.23172000000005,-109.23172000000005,-1.0,1,False,stop
A_nofilter,TMUS,2017-01-13,2017-01-17,57.5,55.244699999999995,29,65.40370000000016,-7.25,-0.11084999778299978,1,False,close_below_ema20
A_nofilter,MU,2016-12-06,2017-01-18,19.0,18.16182,124,103.93432000000016,274.65999999999997,2.642630461237439,28,True,close_below_ema20
A_nofilter,SCHW,2017-01-03,2017-01-18,40.05,39.2607,137,108.13409999999962,108.72479999999985,1.0054626616395774,10,True,close_below_ema20
A_nofilter,AMAT,2017-01-10,2017-01-26,33.07,31.64797174433612,47,66.8353280162023,63.45000000000007,0.9493482247086218,11,False,time_stop_10d
A_nofilter,GS,2017-01-26,2017-01-30,237.47,230.30946,9,64.44485999999998,-17.009999999999877,-0.263946573861746,2,False,close_below_ema20
A_nofilter,MS,2017-01-26,2017-02-01,43.94,41.95476669413163,56,111.1730651286287,-35.84000000000003,-0.3223802452377532,4,False,close_below_ema20
A_nofilter,BAC,2017-02-01,2017-02-03,23.03,22.4775,203,112.1575000000004,24.35999999999948,0.2171945701357412,2,False,close_below_ema20
A_nofilter,BX,2017-01-23,2017-02-10,29.65,28.95102,118,82.47963999999986,114.46000000000028,1.3877364159203467,14,True,close_below_ema20
A_nofilter,TMUS,2017-01-18,2017-02-14,58.14,55.52530323910813,41,107.20256719656655,169.6878704356747,1.5828713329647708,19,True,close_below_ema20
A_nofilter,MS,2017-02-10,2017-02-28,45.13,43.57638,39,60.59118000000009,18.329999999999956,0.3025192775582177,11,False,time_stop_10d
A_nofilter,NFLX,2017-02-17,2017-03-02,14.244,13.990995000000002,260,65.78129999999952,-65.78129999999952,-1.0,8,False,stop
A_nofilter,TMUS,2017-02-28,2017-03-08,62.25,59.83011,28,67.75692000000006,-23.239999999999952,-0.3429907971023466,6,False,close_below_ema20
A_nofilter,UNP,2017-03-06,2017-03-08,109.28,105.73926054709558,32,113.30366249294138,-29.440000000000055,-0.2598327304894854,2,False,close_below_ema20
A_nofilter,AXP,2017-02-03,2017-03-09,77.14,75.89403,61,76.00416999999999,143.05000000000007,1.8821335724079362,23,True,close_below_ema20
A_nofilter,GS,2017-03-08,2017-03-09,253.62,250.05969,21,74.76651000000032,-74.76651000000032,-1.0,1,False,stop
A_nofilter,SCHW,2017-03-10,2017-03-21,42.54,41.358599999999996,97,114.59580000000034,-114.59580000000034,-1.0,7,False,stop
A_nofilter,MSFT,2017-03-21,2017-03-22,65.19,64.08585000000001,62,68.45729999999938,-66.33999999999958,-0.9690712312638707,1,False,close_below_ema20
A_nofilter,AVGO,2017-03-23,2017-03-24,21.837,21.517461,182,58.1560979999998,-6.552000000000248,-0.11266230413189465,1,False,close_below_ema20
A_nofilter,AMD,2017-03-24,2017-03-27,14.16,13.346639999999999,143,116.31048000000017,-115.83000000000007,-0.9958689879020352,1,False,close_below_ema20
A_nofilter,TMUS,2017-03-16,2017-03-31,63.09,60.769169999999995,29,67.30407000000022,53.93999999999998,0.801437416786233,11,False,time_stop_10d
A_nofilter,NFLX,2017-03-28,2017-04-06,14.439,13.986,205,92.86499999999988,-7.994999999999939,-0.08609271523178753,7,False,close_below_ema20
A_nofilter,LRCX,2017-03-10,2017-04-13,11.837,11.62836,306,63.84383999999971,177.52283999999975,2.78057898773007,24,True,close_below_ema20
A_nofilter,TMUS,2017-04-07,2017-05-04,63.33,62.157779999999995,76,89.08872000000022,170.78872000000044,1.9170633498831278,18,True,close_below_ema20
A_nofilter,TSLA,2017-03-24,2017-05-05,17.178,16.6660173,114,58.36602780000009,226.7859,3.885580508872657,29,True,close_below_ema20
A_nofilter,MU,2017-05-05,2017-05-08,28.17,27.422549999999998,130,97.16850000000053,-97.16850000000053,-1.0,1,False,stop
A_nofilter,DE,2017-05-01,2017-05-16,112.25,109.73016,31,78.11504000000006,57.349999999999824,0.7341735983237002,11,False,time_stop_10d
