date,ticker,universe,score,quality,value,timing,n_flags,rank,quintile,n_eligible,fwd63,fwd252,spy63,spy252,x63,x252,e63,e252
2018-10-01,ICE,top100,60.08567036450867,59.81583568999446,62.457228640488374,57.23139653414884,0,22,2,71,0.004152448299963085,0.21754247890004175,-0.1374182197290147,0.007042305090755319,0.14157066802897778,0.21050017380928643,0.12923749851384794,0.1527629802543542
2018-10-01,FISV,top100,59.93836551516918,67.0628287832802,38.950003896812404,52.04384587510571,0,23,2,71,-0.1143137495400467,0.23831718385870215,-0.1374182197290147,0.007042305090755319,0.023104470188967996,0.23127487876794683,0.010771300673838163,0.1735376852130146
2018-10-01,JPM,top100,59.322540802137354,61.73306076845547,51.16137999116723,58.77122265985082,1,24,2,71,-0.11889568940032624,0.027921999715327495,-0.1374182197290147,0.007042305090755319,0.018522530328688447,0.020879694624572176,0.006189360813558614,-0.03685749893036004
2018-10-01,VRTX,top100,58.54925644427766,73.24110630306551,20.18375635396912,32.437307613379836,2,25,2,71,-0.14349846009291634,-0.12976979694106583,-0.1374182197290147,0.007042305090755319,-0.006080240363901646,-0.13681210203182115,-0.018413409879031478,-0.19454929558675338
2018-10-01,UNH,top100,58.42805454214666,64.12962966273916,42.42686982048684,50.51939814131879,0,26,2,71,-0.09227784324168808,-0.18144562109997164,-0.1374182197290147,0.007042305090755319,0.045140376487326606,-0.18848792619072696,0.03280720697219677,-0.2462251197456592
2018-10-01,INTC,top100,57.50695902345596,57.91282290754255,51.797761930740656,66.08430602028051,0,27,2,71,0.019941650157705437,0.09067384250577071,-0.1374182197290147,0.007042305090755319,0.15735986988672013,0.08363153741501539,0.1450267003715903,0.02589434386008317
2018-10-01,DIS,top100,56.956356500394634,52.71964702013956,74.35504507313019,51.81594571670909,0,28,2,71,-0.0552712014286193,0.12652838457590798,-0.1374182197290147,0.007042305090755319,0.08214701830039539,0.11948607948515266,0.06981384878526556,0.061748885930220446
2018-10-01,ACN,top100,56.82503566014991,65.95264984390693,27.578196035642843,51.42541562286496,1,29,2,71,-0.18232394380059225,0.08399860111687585,-0.1374182197290147,0.007042305090755319,-0.04490572407157756,0.07695629602612053,-0.05723889358670739,0.019219102471188312
2018-10-01,GOOGL,top100,56.70041740856537,66.01153725063264,21.541741355571144,61.83993062008301,2,30,3,71,-0.12730361913162902,-0.025328742383919023,-0.1374182197290147,0.007042305090755319,0.01011460059738567,-0.03237104747467434,-0.0022185689177441625,-0.09010824102960656
2018-10-01,BAC,top100,56.47515190778735,54.134189495221314,65.38338139401968,55.04542982328498,0,31,3,71,-0.15347739448582243,-0.039563733176531946,-0.1374182197290147,0.007042305090755319,-0.016059174756807737,-0.046606038267287264,-0.02839234427193757,-0.10434323182221948
2018-10-01,ADP,top100,56.24077689214549,70.00164455639319,20.563479074117375,31.269298878467872,1,32,3,71,-0.1317442226065083,0.060608394906461305,-0.1374182197290147,0.007042305090755319,0.00567399712250638,0.053566089815705986,-0.0066591723926234525,-0.004171103739226231
2018-10-01,CRM,top100,56.084199223173925,70.50304798811655,8.335214937038645,50.65022644084618,2,33,3,71,-0.1520706828372409,-0.09783608902555274,-0.1374182197290147,0.007042305090755319,-0.01465246310822621,-0.10487839411630806,-0.026985632623356043,-0.1626155876712403
2018-10-01,ETN,top100,53.87731435576433,53.465469435680504,59.58631022305505,45.342237061769595,0,34,3,71,-0.21543755517971297,-0.08720920956058331,-0.1374182197290147,0.007042305090755319,-0.07801933545069828,-0.09425151465133863,-0.09035250496582811,-0.15198870820627086
2018-10-01,MS,top100,53.499032319669865,44.58299605407239,80.5158405424363,61.8776697333193,0,35,3,71,-0.12764889050206452,-0.11276188708801471,-0.1374182197290147,0.007042305090755319,0.009769329226950174,-0.11980419217877003,-0.0025638402881796585,-0.17754138573370226
2018-10-01,COP,top100,52.303155973556024,54.4515332912144,55.999221922806896,29.872382851445643,1,36,3,71,-0.20332199286859243,-0.3231280054957637,-0.1374182197290147,0.007042305090755319,-0.06590377313957774,-0.330170310586519,-0.07823694265470757,-0.38790750414145125
2018-10-01,DHR,top100,52.2940399410297,62.27266933542726,28.43364377938846,30.164426503529285,1,37,3,71,-0.0789538771878543,0.2612212689367781,-0.1374182197290147,0.007042305090755319,0.0584643425411604,0.2541789638460228,0.046131173026030564,0.19644177029109056
2018-10-01,GS,top100,50.99835446094283,46.251724077960226,62.706482465955986,60.80851113179479,2,38,3,71,-0.23345019306334258,-0.1034597078719609,-0.1374182197290147,0.007042305090755319,-0.09603197333432789,-0.11050201296271622,-0.10836514284945772,-0.16823920651764845
2018-10-01,TMUS,top100,50.915199877322166,51.74971210510857,47.979354072579156,50.94530589230335,0,39,3,71,-0.07103311365358078,0.08768575714657856,-0.1374182197290147,0.007042305090755319,0.06638510607543391,0.08064345205582324,0.054051936560304076,0.022906258500891022
2018-10-01,TMO,top100,50.746230745955806,62.80896830986317,18.86742394721118,30.064681396093505,1,40,3,71,-0.11643568261846748,0.1279140763993607,-0.1374182197290147,0.007042305090755319,0.020982537110547206,0.12087177130860538,0.008649367595417373,0.06313457775367316
2018-10-01,CVX,top100,49.89457547480722,48.866383125076496,51.35209902963555,54.17687481326559,0,41,3,71,-0.10144154551654716,-0.060672464018102557,-0.1374182197290147,0.007042305090755319,0.03597667421246753,-0.06771476910885788,0.023643504697337697,-0.1254519626637901
2018-10-01,REGN,top100,49.55088278182532,41.16781805660504,66.31484945314733,74.70440251572327,0,42,3,71,-0.055272560419475814,-0.30464459116833265,-0.1374182197290147,0.007042305090755319,0.08214565930953888,-0.31168689625908796,0.06981248979440904,-0.3694240898140202
2018-10-01,CMCSA,top100,49.17444607945671,33.30372199942819,90.77413425817682,77.07013828221613,1,43,3,71,-0.021762094333735438,0.27247164612255803,-0.1374182197290147,0.007042305090755319,0.11565612539527925,0.2654293410318027,0.10332295588014942,0.20769214747687048
2018-10-01,TJX,top100,49.1712315655803,59.399283436319934,22.53175902112072,30.853813559322035,1,44,4,71,-0.20123630188619357,-0.018483030606010087,-0.1374182197290147,0.007042305090755319,-0.06381808215717888,-0.025525335696765405,-0.07615125167230871,-0.08326252925169762
2018-10-01,COST,top100,48.368957370941395,55.744595743560375,17.951705504896992,57.57399249469732,1,45,4,71,-0.12530727318653734,0.22722837334657764,-0.1374182197290147,0.007042305090755319,0.012110946542477352,0.22018606825582232,-0.00022222297265248048,0.1624488747008901
2018-10-01,ABT,top100,48.30933343600421,60.24960003536821,16.13260852622555,29.080917060013498,2,46,4,71,-0.05847620324983882,0.09089817389554922,-0.1374182197290147,0.007042305090755319,0.07894201647917587,0.0838558688047939,0.06660884696404604,0.02611867524986168
2018-10-01,HD,top100,47.28948531239193,50.453642542876224,31.725086379341697,56.269182565102355,2,47,4,71,-0.1645414133336469,0.11559629790787107,-0.1374182197290147,0.007042305090755319,-0.027123193604632223,0.10855399281711575,-0.039456363119762056,0.050816799262183535
2018-10-01,DE,top100,46.92754677866156,49.57206181828643,27.40906989806476,67.45289526248105,2,48,4,71,-0.013184548109708594,0.10307286287329043,-0.1374182197290147,0.007042305090755319,0.1242336716193061,0.09603055778253511,0.11190050210417626,0.03829336422760289
2018-10-01,MCD,top100,46.713980678428186,51.011218920557916,28.298684176343748,53.463905987688875,1,49,4,71,0.0628532981251344,0.26715910827462674,-0.1374182197290147,0.007042305090755319,0.2002715178541491,0.2601168031838714,0.18793834833901926,0.2023796096289392
2018-10-01,VZ,top100,46.56931455389016,39.67469234458836,66.63419322993792,54.70191266690725,2,50,4,71,0.05202129723188098,0.1412432649965112,-0.1374182197290147,0.007042305090755319,0.18943951696089567,0.13420095990575587,0.17710634744576584,0.07646376635082365
2018-10-01,SYK,top100,45.0450944126369,55.32119610189098,10.939586418309823,41.323398576512446,3,51,4,71,-0.13226187073112883,0.18339283650717375,-0.1374182197290147,0.007042305090755319,0.005156348997885862,0.17635053141641843,-0.00717682051724397,0.11861333786148621
2018-10-01,SBUX,top100,44.86506606104049,35.786320144970624,69.39188662027726,59.362646355056015,0,52,4,71,0.16346502122880602,0.5461493453469157,-0.1374182197290147,0.007042305090755319,0.3008832409578207,0.5391070402561604,0.28855007144269085,0.4813698467012282
2018-10-01,RTX,top100,44.278617153192506,48.66580185777334,24.322084534850493,53.481389457810714,1,53,4,71,-0.22707060980953264,-0.05254218034090474,-0.1374182197290147,0.007042305090755319,-0.08965239008051795,-0.05958448543166006,-0.10198555959564778,-0.11732167898659228
2018-10-01,CSCO,top100,44.075423718968295,52.83605684203237,20.40146909827761,30.098901098901116,3,54,4,71,-0.1151951565116579,-0.02114131134870534,-0.1374182197290147,0.007042305090755319,0.022223063217356787,-0.028183616439460657,0.009889893702226954,-0.08592080999439287
2018-10-01,HON,top100,43.849093883619844,52.59019744916593,19.916608214480554,30.52634026307583,3,55,4,71,-0.17802827021249235,0.0197153759382378,-0.1374182197290147,0.007042305090755319,-0.040610050483477655,0.012673070847482482,-0.05294321999860749,-0.045064122707449736
2018-10-01,AXP,top100,43.26417318634241,43.655449994546856,35.56432338347232,55.92493513465149,1,56,4,71,-0.11005303214481443,0.06107864992603518,-0.1374182197290147,0.007042305090755319,0.027365187584200257,0.05403634483527986,0.015032018069070424,-0.003700848719652358
2018-10-01,LOW,top100,42.757937944901556,41.291357594468124,41.68582599433664,55.16822429906543,1,57,4,71,-0.18714553456263894,-0.04924721746858607,-0.1374182197290147,0.007042305090755319,-0.04972731483362425,-0.05628952255934139,-0.06206048434875408,-0.1140267161142736
2018-10-01,LMT,top100,42.67852320767732,48.77957548079869,18.512586704076064,48.3030303030303,3,58,5,71,-0.2335529979217199,0.11626555730178678,-0.1374182197290147,0.007042305090755319,-0.09613477819270522,0.10922325221103146,-0.10846794770783505,0.051486058656099246
2018-10-01,AMGN,top100,42.19362197054595,42.908637561908584,34.727385498662095,52.12098577477519,4,59,5,71,-0.06606753192393044,-0.05741906294915877,-0.1374182197290147,0.007042305090755319,0.07135068780508425,-0.06446136803991409,0.05901751828995441,-0.12219856159484631
2018-10-01,BSX,top100,40.79476717645402,49.9063724365977,13.685347676349643,31.23236935565705,2,60,5,71,-0.11595690097485878,0.004361210877372956,-0.1374182197290147,0.007042305090755319,0.02146131875415591,-0.0026810942133823623,0.009128149239026079,-0.06041828776831458
2018-10-01,WMT,top100,39.674769188490984,37.999305638969,31.210155093133817,68.33224222585923,3,61,5,71,-0.005833526713196813,0.2562110637082522,-0.1374182197290147,0.007042305090755319,0.13158469301581788,0.24916875861749688,0.11925152350068804,0.19143156506256465
2018-10-01,MDT,top100,38.73614264131154,39.60599465023432,29.900720447961707,50.318022965551705,0,62,5,71,-0.11128182150626464,0.08811610192866692,-0.1374182197290147,0.007042305090755319,0.026136398222750046,0.0810737968379116,0.013803228707620213,0.023336603282979387
2018-10-01,PG,top100,36.3455140201728,26.974068573678096,56.795391369859445,61.04587744626242,1,63,5,71,0.10059260414719895,0.491430270049136,-0.1374182197290147,0.007042305090755319,0.23801082387621364,0.48438796495838066,0.2256776543610838,0.4266507714034484
2018-10-01,ORCL,top100,33.38530586008525,33.78843443530097,35.52564752032837,26.282722513089013,3,64,5,71,-0.12351123589406188,0.04310874573591916,-0.1374182197290147,0.007042305090755319,0.013906983834952813,0.036066440645163844,0.0015738143198229804,-0.021670752909768373
2018-10-01,CB,top100,32.81021916392885,18.182641006732474,68.47702829085807,63.86964801044498,1,65,5,71,-0.03861236442072069,0.2024576624050347,-0.1374182197290147,0.007042305090755319,0.098805855308294,0.1954153573142794,0.08647268579316417,0.13767816375934716
2018-10-01,GILD,top100,32.628777402421896,25.13383044945411,42.242712960798066,65.86553495644408,3,66,5,71,-0.17938532122675144,-0.1799631041860975,-0.1374182197290147,0.007042305090755319,-0.04196710149773675,-0.18700540927685283,-0.05430027101286658,-0.24474260283178506
2018-10-01,BMY,top100,29.435942670458758,23.030784801880365,35.22293014314291,62.698072805139184,3,67,5,71,-0.15029061060782978,-0.18191269093702933,-0.1374182197290147,0.007042305090755319,-0.012872390878815088,-0.18895499602778465,-0.02520556039394492,-0.24669218958271688
2018-10-01,MDLZ,top100,29.134990876550884,18.334910870017143,53.531129036448185,55.94327460249247,0,68,5,71,-0.06258595027758762,0.28791857431480294,-0.1374182197290147,0.007042305090755319,0.07483226945142707,0.2808762692240476,0.06249909993629724,0.2231390756691154
2018-10-01,PM,top100,27.086492409736156,12.112070878137526,54.127146494167775,77.82613496206335,1,69,5,71,-0.16467185988123734,-0.0051121273239210785,-0.1374182197290147,0.007042305090755319,-0.027253640152222647,-0.012154432414676397,-0.03958680966735248,-0.06989162596960861
2018-10-01,IBM,top100,26.614232794072443,14.079813322207087,53.19752942093368,61.188575843407435,3,70,5,71,-0.23740370811219014,-0.02861778613473487,-0.1374182197290147,0.007042305090755319,-0.09998548838317545,-0.03566009122549019,-0.11231865789830528,-0.0933972847804224
2018-10-01,PEP,top100,20.477736769933635,12.042584063276571,30.60777284181539,59.26373357276958,3,71,5,71,-0.00507915077619725,0.24687990052798114,-0.1374182197290147,0.007042305090755319,0.13233906895281744,0.23983759543722583,0.12000589943768761,0.1821004018822936
2019-01-02,MA,top100,75.22589920426675,93.10042364125452,18.308752650857915,63.93852125217013,1,1,1,67,0.2620600270672069,0.6078752683173219,0.14753006958261605,0.32313446607082286,0.11452995748459083,0.284740802246499,0.09444726010474463,0.23118341442201873
2019-01-02,AAPL,top100,74.5740998153794,75.98731222342063,75.17076205005267,63.48828848974433,0,2,1,67,0.21618777195761396,0.9304883684279415,0.14753006958261605,0.32313446607082286,0.06865770237499791,0.6073539023571186,0.048575004995151716,0.5537965145326383
2019-01-02,ADI,top100,74.11797871180077,74.72100565284227,78.87835530856125,60.376036930989486,0,3,1,67,0.2666985235916992,0.4305009590447193,0.14753006958261605,0.32313446607082286,0.11916845400908316,0.10736649297389644,0.09908575662923697,0.05380910514941617
2019-01-02,TXN,top100,70.76297703065934,75.73072321920752,57.325832697686245,62.86304237676829,0,4,1,67,0.15904515386827733,0.4103062131712245,0.14753006958261605,0.32313446607082286,0.011515084285661281,0.08717174710040165,-0.008567613094184912,0.03361435927592138
2019-01-02,INTU,top100,70.67052186435487,83.72937730438093,28.568386546075335,63.462804420731544,0,5,1,67,0.3696943885104962,0.37947204154741043,0.14753006958261605,0.32313446607082286,0.22216431892788013,0.056337575476587576,0.20208162154803394,0.002780187652107302
2019-01-02,PGR,top100,70.15847307114618,69.30773989935378,71.32824047297731,73.7740704700308,0,6,1,67,0.27610867464665323,0.30874920460802446,0.14753006958261605,0.32313446607082286,0.12857860506403718,-0.014385261462798393,0.10849590768419098,-0.06794264928727867
2019-01-02,UNP,top100,69.51826591686684,73.77399851980027,57.83012785587156,63.10441381832331,1,7,1,67,0.24697812999827073,0.3523462995482145,0.14753006958261605,0.32313446607082286,0.09944806041565468,0.029211833477391647,0.07936536303580849,-0.024345554347088627
2019-01-02,BX,top100,68.77657885596298,62.87048528354041,88.36675020885548,70.93889115713591,0,8,1,67,0.19737573080077264,0.9414124846785361,0.14753006958261605,0.32313446607082286,0.04984566121815659,0.6182780186077133,0.029762963838310397,0.564720630783233
2019-01-02,SPGI,top100,68.01041702445944,77.17066230659756,40.5972202682729,58.715093561865764,0,9,1,67,0.257008052725195,0.6520079928585776,0.14753006958261605,0.32313446607082286,0.10947798314257895,0.3288735267877547,0.08939528576273276,0.27531613896327445
2019-01-02,LRCX,top100,67.04361852818346,59.977912280691,94.29760996694635,61.99557938310487,0,10,1,67,0.34370779911983873,1.2001016792971422,0.14753006958261605,0.32313446607082286,0.19617772953722268,0.8769672132263193,0.17609503215737649,0.823409825401839
2019-01-02,MSFT,top100,66.79307599259026,79.11344988935292,26.41263484798954,61.31134100445311,1,11,1,67,0.18204309470070057,0.6118956094800683,0.14753006958261605,0.32313446607082286,0.03451302511808452,0.2887611434092454,0.014430327738238324,0.23520375558476514
2019-01-02,VRTX,top100,66.30059888293725,74.19772316586146,38.63444843994043,66.35302978846144,1,12,1,67,0.13389809848854206,0.33745733788395893,0.14753006958261605,0.32313446607082286,-0.013631971094073991,0.014322871813136073,-0.033714668473920184,-0.0392345160113442
2019-01-02,ICE,top100,64.27150221702689,64.61363721371717,61.853156517705145,66.7132486388385,0,13,1,67,0.025978545692761035,0.2463194866875671,0.14753006958261605,0.32313446607082286,-0.12155152388985502,-0.07681497938325577,-0.1416342212697012,-0.13037236720773604
2019-01-02,COP,top100,64.18265216615951,61.75759798045326,71.03941248111268,67.44451083619693,0,14,1,67,0.07285355583249342,0.05590127147265411,0.14753006958261605,0.32313446607082286,-0.07467651375012263,-0.26723319459816874,-0.09475921112996882,-0.320790582422649
2019-01-02,INTC,top100,63.28271836348014,64.09117331274706,58.91631252043152,66.356345404709,0,15,2,67,0.1651533512183445,0.3245068253447225,0.14753006958261605,0.32313446607082286,0.01762328163572846,0.0013723592738996704,-0.0024594157441177322,-0.0521850285505806
2019-01-02,FISV,top100,62.88480867784674,67.33930052898438,50.81939450074462,55.83419407408757,0,16,2,67,0.2368093061902785,0.5997784240409916,0.14753006958261605,0.32313446607082286,0.08927923660766246,0.2766439579701687,0.06919653922781627,0.22308657014568845
2019-01-02,TJX,top100,62.716196128809386,60.389955980307334,68.40003087428717,67.63220767736827,0,17,2,67,0.196133557186994,0.4046204587675464,0.14753006958261605,0.32313446607082286,0.04860348760437794,0.08148599269672352,0.028520790224531745,0.027928604872243246
2019-01-02,JPM,top100,62.22518612784191,62.35412337409504,65.75107640897114,54.27084484181154,0,18,2,67,0.06222887172114189,0.46506134287017264,0.14753006958261605,0.32313446607082286,-0.08530119786147417,0.1419268767993498,-0.10538389524132036,0.08836948897486951
2019-01-02,SBUX,top100,61.80654859781955,57.26426378458986,77.35223841511211,62.51116265584231,1,19,2,67,0.15587645274134987,0.4152321162450978,0.14753006958261605,0.32313446607082286,0.008346383158733817,0.09209765017427496,-0.011736314221112376,0.038540262349794685
2019-01-02,KLAC,top100,61.562035113728676,54.08918785843797,84.4691438741782,68.05774837986459,0,20,2,67,0.3531606645842702,1.0576102677540504,0.14753006958261605,0.32313446607082286,0.20563059500165415,0.7344758016832276,0.18554789762180796,0.6809184138587473
2019-01-02,UNH,top100,61.194179669102894,64.27545449918784,44.85089535432785,72.31182448805835,0,21,2,67,0.012268145951819909,0.22159682882290777,0.14753006958261605,0.32313446607082286,-0.13526192363079614,-0.10153763724791509,-0.15534462101064234,-0.15509502507239536
2019-01-02,META,top100,60.823122048744956,57.184210058367945,73.42899822018815,61.08375363849767,0,22,2,67,0.24336704612454096,0.5461375520543292,0.14753006958261605,0.32313446607082286,0.09583697654192491,0.22300308598350638,0.07575427916207872,0.1694456981590261
2019-01-02,DIS,top100,60.61385091600643,53.19784518729678,83.03403436126548,67.68552412645593,0,23,2,67,0.03248586623387939,0.37662834111117593,0.14753006958261605,0.32313446607082286,-0.11504420334873666,0.05349387504035308,-0.13512690072858285,-6.351278412719541e-05
2019-01-02,ACN,top100,59.661485566746556,61.77044579519652,54.10605317641931,56.009628748251274,0,24,2,67,0.2541426001325633,0.513628652910693,0.14753006958261605,0.32313446607082286,0.10661253054994724,0.19049418683987018,0.08652983317010104,0.1369367990153899
2019-01-02,ADP,top100,58.142877844625936,67.15797728929688,24.275226108750132,62.77248520368096,1,25,2,67,0.2518343827375642,0.33565877086171847,0.14753006958261605,0.32313446607082286,0.10430431315494815,0.012524304790895613,0.08422161577510195,-0.04103308303358466
2019-01-02,GOOGL,top100,57.72429360758626,61.943061977691535,39.53729432276344,64.56691358649496,1,26,2,67,0.13681899193864866,0.2977205768336175,0.14753006958261605,0.32313446607082286,-0.010711077643967393,-0.025413889237205334,-0.030793775023813585,-0.07897127706168561
2019-01-02,VZ,top100,57.630569556427716,55.08817857561128,61.815317278704015,67.05781097759012,1,27,2,67,0.06580986060847915,0.13591567707401642,0.14753006958261605,0.32313446607082286,-0.0817202089741369,-0.18721878899680644,-0.10180290635398309,-0.2407761768212867
2019-01-02,TMO,top100,56.76949273711486,61.28127412452686,33.67045330718099,71.38510188509859,0,28,3,67,0.25965234536669746,0.4913421161545939,0.14753006958261605,0.32313446607082286,0.1121222757840814,0.16820765008377103,0.09203957840423521,0.11465026225929076
2019-01-02,SCHW,top100,54.460735674074044,45.02942556109932,82.63487243750401,64.13163293803717,0,29,3,67,0.06527402534335325,0.17874495936638923,0.14753006958261605,0.32313446607082286,-0.0822560442392628,-0.14438950670443362,-0.102338741619109,-0.1979468945289139
2019-01-02,CAT,top100,52.335396284377055,50.240684521856856,48.95967273255603,73.74982572566044,0,30,3,67,0.11688721207602049,0.22485151673659587,0.14753006958261605,0.32313446607082286,-0.030642857506595567,-0.09828294933422699,-0.05072555488644176,-0.15184033715870726
2019-01-02,RTX,top100,51.65474832331617,46.08861944702828,67.02853147361157,59.87008415674061,0,31,3,67,0.23713208920491735,0.4459580990240368,0.14753006958261605,0.32313446607082286,0.0896020196223013,0.12282363295321397,0.0695193222424551,0.0692662451287337
2019-01-02,CMCSA,top100,51.4212143457122,35.698705775660834,91.42725473103047,81.46669356543524,1,32,3,67,0.17282802508607964,0.3397572860304967,0.14753006958261605,0.32313446607082286,0.025297955503463587,0.01662281995967385,0.0052152581236173945,-0.03693456786480642
2019-01-02,DHR,top100,51.08435046271979,53.19954122393018,36.557199157313576,65.33231774505948,0,33,3,67,0.31336293030993123,0.5508234492683872,0.14753006958261605,0.32313446607082286,0.16583286072731518,0.22768898319756437,0.145750163347469,0.1741315953730841
2019-01-02,ABT,top100,50.77318148491439,58.913606371113175,15.93390178344412,63.468766684463446,3,34,3,67,0.15150255256697798,0.2718293341460909,0.14753006958261605,0.32313446607082286,0.003972482984361925,-0.05130513192473196,-0.016110214395484268,-0.10486251974921224
2019-01-02,CSCO,top100,50.58829427721801,56.13556520144881,27.260924097813316,58.41213816641188,3,35,3,67,0.2900066096547549,0.1677309084344436,0.14753006958261605,0.32313446607082286,0.14247654007213884,-0.15540355763637925,0.12239384269229264,-0.20896094546085953
2019-01-02,HON,top100,50.43439615038386,52.75274532900106,37.83271584758999,59.40931250565117,2,36,3,67,0.23136699446475384,0.3992922439105546,0.14753006958261605,0.32313446607082286,0.08383692488213779,0.07615777783973177,0.0637542275022916,0.022600390015251492
2019-01-02,SYK,top100,50.412690896976244,56.57815105027345,28.159438451200465,51.76097471544746,1,37,3,67,0.27262882620071816,0.3763311228849051,0.14753006958261605,0.32313446607082286,0.1250987566181021,0.053196656814082255,0.10501605923825591,-0.0003607310103980188
2019-01-02,COST,top100,50.41264457564895,51.632934382513284,39.124441538629185,64.44702200163817,0,38,3,67,0.195788225822094,0.43755130214668503,0.14753006958261605,0.32313446607082286,0.048258156239477934,0.11441683607586217,0.02817545885963174,0.0608594482513819
2019-01-02,HD,top100,50.057472413332576,43.72921082790011,65.78261777632487,62.90501278537525,1,39,3,67,0.14318733192054522,0.30875733989475185,0.14753006958261605,0.32313446607082286,-0.004342737662070828,-0.014377126176071009,-0.02442543504191702,-0.06793451400055128
2019-01-02,AXP,top100,49.14935496324006,47.120091166567846,45.88594884647516,69.88101377347532,2,40,3,67,0.17221090403981942,0.33923602268781106,0.14753006958261605,0.32313446607082286,0.02468083445720337,0.0161015566169882,0.004598137077357178,-0.037455831207492074
2019-01-02,MCD,top100,48.86439166917194,55.486623323508255,17.854736478878355,64.52808046940486,1,41,4,67,0.07684581434158111,0.16798714568698414,0.14753006958261605,0.32313446607082286,-0.07068425524103494,-0.15514732038383872,-0.09076695262088114,-0.208704708208319
2019-01-02,LOW,top100,48.08952639181568,37.89318648247765,70.60209400312375,74.43877053456578,1,42,4,67,0.18655333154655596,0.3313699656087108,0.14753006958261605,0.32313446607082286,0.039023261963939904,0.008235499537887936,0.01894056458409371,-0.04532188828659234
2019-01-02,BSX,top100,47.378609541917626,51.53233966598011,23.903084030787582,65.25354969574035,1,43,4,67,0.12188044109112006,0.3154381892048752,0.14753006958261605,0.32313446607082286,-0.02564962849149599,-0.007696276865947649,-0.04573232587134218,-0.06125366469042792
2019-01-02,REGN,top100,46.27234965117741,38.54771865903961,65.86824851985034,61.152968858796136,0,44,4,67,0.10098298398029915,0.002443366213300102,0.14753006958261605,0.32313446607082286,-0.04654708560231691,-0.32069109985752275,-0.0666297829821631,-0.37424848768200303
2019-01-02,LLY,top100,45.39445644967233,52.712787907737074,13.83867276887872,57.27770360480642,3,45,4,67,0.12943415998884755,0.17683473779845893,0.14753006958261605,0.32313446607082286,-0.0180959095937685,-0.14629972827236393,-0.03817860697361469,-0.1998571160968442
2019-01-02,WFC,top100,45.38351417471615,27.045871015371638,95.9225788831052,72.66888687334959,0,46,4,67,0.04926522779252851,0.19105391834695973,0.14753006958261605,0.32313446607082286,-0.09826484179008754,-0.13208054772386313,-0.11834753916993374,-0.1856379355483434
2019-01-02,BAC,top100,44.075572699058775,33.068190360797146,74.64141122035859,59.995572024290496,0,47,4,67,0.1492692103612947,0.46037335391442746,0.14753006958261605,0.32313446607082286,0.0017391407786786495,0.1372388878436046,-0.018343556601167543,0.08368150001912433
2019-01-02,WMT,top100,43.84797796392121,43.93717183745273,30.329673822236753,70.26022913256955,3,48,4,67,0.05363574663070825,0.30007433449084453,0.14753006958261605,0.32313446607082286,-0.0938943229519078,-0.023060131579978327,-0.113977020331754,-0.0766175194044586
2019-01-02,T,top100,42.913003901576744,27.42563406691312,82.32133776470161,72.50792501797231,1,49,4,67,0.10544458465421203,0.42646425163891566,0.14753006958261605,0.32313446607082286,-0.04208548492840403,0.1033297855680928,-0.06216818230825022,0.04977239774361253
2019-01-02,AMGN,top100,42.78874567382536,40.025512903920074,45.15278231811413,57.40330177458489,4,50,4,67,0.0070490115565562395,0.28922038393550364,0.14753006958261605,0.32313446607082286,-0.1404810580260598,-0.03391408213531921,-0.160563755405906,-0.08747146995979949
2019-01-02,MS,top100,42.547389409312544,25.397188356334475,90.57194267720583,66.54969024437251,0,51,4,67,0.08513606942528318,0.3255436363807005,0.14753006958261605,0.32313446607082286,-0.062394000157332874,0.0024091703098776396,-0.08247669753717907,-0.051148217514602634
2019-01-02,MDLZ,top100,41.24221173925332,36.28391015543323,49.47604518542734,59.48265593364596,0,52,4,67,0.25223675154852043,0.3899795945472768,0.14753006958261605,0.32313446607082286,0.10470668196590438,0.06684512847645396,0.08462398458605819,0.01328774065197369
2019-01-02,ORCL,top100,41.084607477536224,34.032530669382616,55.58883622098725,61.44068764770944,2,53,4,67,0.21176657120489928,0.21340164299941522,0.14753006958261605,0.32313446607082286,0.06423650162228323,-0.10973282307140764,0.044153804242437034,-0.1632902108958879
2019-01-02,ETN,top100,40.28568853760934,27.53970816642252,73.46259670916422,63.15373479280729,0,54,5,67,0.209266854218215,0.44603430159644786,0.14753006958261605,0.32313446607082286,0.06173678463559895,0.122899835525625,0.04165408725575276,0.06934244770114473
2019-01-02,GS,top100,40.163995883328,25.188400482935087,82.6605777263672,60.0,2,55,5,67,0.14825662521294958,0.3901687074187665,0.14753006958261605,0.32313446607082286,0.0007265556303335252,0.06703424134794367,-0.019356141749512668,0.013476853523463395
2019-01-02,MDT,top100,39.798370811647494,37.97427923041878,35.390348088639946,61.38305732626364,2,56,5,67,0.037160933341759295,0.33030271112889964,0.14753006958261605,0.32313446607082286,-0.11036913624085676,0.007168245058076783,-0.13045183362070295,-0.04638914276640349
2019-01-02,CVX,top100,38.58452218839069,28.710969849668363,62.966516002042745,58.935400932142876,0,57,5,67,0.1400855754367174,0.14159981611889627,0.14753006958261605,0.32313446607082286,-0.00744449414589865,-0.18153464995192659,-0.027527191525744843,-0.23509203777640686
2019-01-02,CB,top100,37.09022360246832,18.59270593876486,85.26355953987533,70.22617537357854,0,58,5,67,0.11737522121066357,0.2505169717613607,0.14753006958261605,0.32313446607082286,-0.03015484837195248,-0.07261749430946218,-0.05023754575179867,-0.12617488213394246
