date,equity,cash,n_pos
2018-10-30,11931.280057289241,11931.280057289241,0
2018-10-31,11931.280057289241,11931.280057289241,0
2018-11-01,11931.280057289241,11931.280057289241,0
2018-11-02,11931.280057289241,11931.280057289241,0
2018-11-05,11931.280057289241,11931.280057289241,0
2018-11-06,11931.280057289241,11931.280057289241,0
2018-11-07,11931.280057289241,11931.280057289241,0
2018-11-08,11931.280057289241,11931.280057289241,0
2018-11-09,11931.280057289241,11931.280057289241,0
2018-11-12,11931.280057289241,11931.280057289241,0
2018-11-13,11931.280057289241,11931.280057289241,0
2018-11-14,11931.280057289241,11931.280057289241,0
2018-11-15,11931.280057289241,11931.280057289241,0
2018-11-16,11931.280057289241,11931.280057289241,0
2018-11-19,11931.280057289241,11931.280057289241,0
2018-11-20,11931.280057289241,11931.280057289241,0
2018-11-21,11931.280057289241,11931.280057289241,0
2018-11-23,11931.280057289241,11931.280057289241,0
2018-11-26,11931.280057289241,11931.280057289241,0
2018-11-27,11931.280057289241,11931.280057289241,0
2018-11-28,11931.280057289241,11931.280057289241,0
2018-11-29,11931.280057289241,11931.280057289241,0
2018-11-30,11931.280057289241,11931.280057289241,0
2018-12-03,11931.280057289241,11931.280057289241,0
2018-12-04,11931.280057289241,11931.280057289241,0
2018-12-06,11931.280057289241,11931.280057289241,0
2018-12-07,11931.280057289241,11931.280057289241,0
2018-12-10,11931.280057289241,11931.280057289241,0
2018-12-11,11931.280057289241,11931.280057289241,0
2018-12-12,11931.280057289241,11931.280057289241,0
2018-12-13,11931.280057289241,11931.280057289241,0
2018-12-14,11931.280057289241,11931.280057289241,0
2018-12-17,11931.280057289241,11931.280057289241,0
2018-12-18,11931.280057289241,11931.280057289241,0
2018-12-19,11931.280057289241,11931.280057289241,0
2018-12-20,11931.280057289241,11931.280057289241,0
2018-12-21,11931.280057289241,11931.280057289241,0
2018-12-24,11931.280057289241,11931.280057289241,0
2018-12-26,11931.280057289241,11931.280057289241,0
2018-12-27,11931.280057289241,11931.280057289241,0
2018-12-28,11931.280057289241,11931.280057289241,0
2018-12-31,11931.280057289241,11931.280057289241,0
2019-01-02,11931.280057289241,11931.280057289241,0
2019-01-03,11931.280057289241,11931.280057289241,0
2019-01-04,11931.280057289241,11931.280057289241,0
2019-01-07,11931.280057289241,11931.280057289241,0
2019-01-08,11931.280057289241,11931.280057289241,0
2019-01-09,11931.280057289241,11931.280057289241,0
2019-01-10,11931.280057289241,11931.280057289241,0
2019-01-11,11931.280057289241,11931.280057289241,0
2019-01-14,11931.280057289241,11931.280057289241,0
2019-01-15,11931.280057289241,11931.280057289241,0
2019-01-16,11931.280057289241,11931.280057289241,0
2019-01-17,11931.280057289241,11931.280057289241,0
2019-01-18,11931.280057289241,11931.280057289241,0
2019-01-22,11931.280057289241,11931.280057289241,0
2019-01-23,11931.280057289241,11931.280057289241,0
2019-01-24,11931.280057289241,11931.280057289241,0
2019-01-25,11931.280057289241,11931.280057289241,0
2019-01-28,11931.280057289241,11931.280057289241,0
2019-01-29,11931.280057289241,11931.280057289241,0
2019-01-30,11931.280057289241,11931.280057289241,0
2019-01-31,11931.280057289241,11931.280057289241,0
2019-02-01,11931.280057289241,11931.280057289241,0
2019-02-04,11931.280057289241,11931.280057289241,0
2019-02-05,11931.280057289241,11931.280057289241,0
2019-02-06,11931.280057289241,11931.280057289241,0
2019-02-07,11931.280057289241,11931.280057289241,0
2019-02-08,11931.280057289241,11931.280057289241,0
2019-02-11,11931.280057289241,11931.280057289241,0
2019-02-12,11931.280057289241,11931.280057289241,0
2019-02-13,11885.97005728924,4986.3800572892405,2
2019-02-14,11943.95005728924,4986.3800572892405,2
2019-02-15,12061.960057289241,4986.3800572892405,2
2019-02-19,12028.79005728924,4986.3800572892405,2
2019-02-20,12059.86005728924,4986.3800572892405,2
2019-02-21,12038.74005728924,4986.3800572892405,2
2019-02-22,12109.50005728924,4986.3800572892405,2
2019-02-25,12092.59005728924,4986.3800572892405,2
2019-02-26,12156.07005728924,4986.3800572892405,2
2019-02-27,12246.12701728924,7258.22701728924,2
2019-02-28,12247.663017289242,1453.6170172892398,3
2019-03-01,12265.402017289241,4062.41701728924,2
2019-03-04,12295.567017289242,85.69701728924156,2
2019-03-05,12336.917017289243,85.69701728924156,2
2019-03-06,12286.687017289243,85.69701728924156,2
2019-03-07,12242.607017289241,85.69701728924156,2
2019-03-08,12235.587017289241,85.69701728924156,2
2019-03-11,12290.617017289242,85.69701728924156,2
2019-03-12,12353.347017289241,32.79701728924147,2
2019-03-13,12414.90435728924,35.104357289242216,3
2019-03-14,12455.90435728924,35.104357289242216,3
2019-03-15,12516.604357289241,35.104357289242216,3
2019-03-18,12406.464957289241,2372.1649572892425,2
2019-03-19,12486.08495728924,115.86495728924274,3
2019-03-20,12522.844957289242,115.86495728924274,3
2019-03-21,12608.144957289243,115.86495728924274,3
2019-03-22,12545.464957289243,115.86495728924274,3
2019-03-25,12612.524957289243,115.86495728924274,3
2019-03-26,12732.424957289244,115.86495728924274,3
2019-03-27,12670.524957289243,115.86495728924274,3
2019-03-28,12770.307057289243,6.477057289242566,4
2019-03-29,12857.947057289244,6.477057289242566,4
2019-04-01,12803.007057289244,6.477057289242566,4
2019-04-02,12836.207057289243,6.477057289242566,4
2019-04-03,12797.967057289241,6.477057289242566,4
2019-04-04,12661.355457289243,4887.605457289243,2
2019-04-05,12696.155457289242,4887.605457289243,2
2019-04-08,12773.805457289243,61.22545728924251,3
2019-04-09,12738.505457289244,34.48545728924273,3
2019-04-10,12797.225457289242,34.48545728924273,3
2019-04-11,12821.635457289245,34.48545728924273,3
2019-04-12,12863.715457289243,34.48545728924273,3
2019-04-15,12886.545457289245,34.48545728924273,3
2019-04-16,12890.725457289242,34.48545728924273,3
2019-04-17,12806.285457289243,34.48545728924273,3
2019-04-18,12869.345457289244,34.48545728924273,3
2019-04-22,12873.765457289242,34.48545728924273,3
2019-04-23,12864.955457289241,34.48545728924273,3
2019-04-24,12822.885057289244,1288.370257289243,3
2019-04-25,12780.892577289242,2302.2825772892425,3
2019-04-26,12828.803937289242,74.72953728924085,5
2019-04-29,12900.38393728924,74.72953728924085,5
2019-04-30,12976.595137289241,74.72953728924085,5
2019-05-01,12899.88953728924,74.72953728924085,5
2019-05-02,12881.41513728924,74.72953728924085,5
2019-05-03,13043.45953728924,74.72953728924085,5
2019-05-06,12987.52513728924,74.72953728924085,5
2019-05-07,12735.975137289239,74.72953728924085,5
2019-05-08,12658.22513728924,3922.305137289241,3
2019-05-09,12675.407637289241,3.4579372892403626,3
2019-05-10,12717.919121989242,115.11912198924074,4
2019-05-13,12317.11912198924,115.11912198924074,4
2019-05-14,12411.83912198924,19.759121989241066,3
2019-05-15,12481.65912198924,19.759121989241066,3
2019-05-16,12699.42912198924,19.759121989241066,3
2019-05-17,12651.779121989239,19.759121989241066,3
2019-05-20,12612.53912198924,19.759121989241066,3
2019-05-21,12765.849121989242,19.759121989241066,3
2019-05-22,12755.12656198924,18.26056198924107,4
2019-05-23,12654.816561989242,18.26056198924107,4
2019-05-24,12613.130561989241,1992.2105619892411,3
2019-05-28,12413.94856198924,32.8985619892419,3
2019-05-29,12314.789009989243,7602.944609989242,1
2019-05-30,12326.76080998924,2771.814609989242,2
2019-05-31,12189.139509989243,179.3546099892419,3
2019-06-03,12142.108739989242,9557.968739989243,1
2019-06-04,12153.158739989243,9557.968739989243,1
2019-06-05,12284.133539989243,79.13993998924298,4
2019-06-06,12384.211839989242,79.13993998924298,4
2019-06-07,12610.582439989243,79.13993998924298,4
2019-06-10,12608.347339989245,79.13993998924298,4
2019-06-11,12583.572539989244,1809.925539989243,4
2019-06-12,12640.910139989242,1809.925539989243,4
2019-06-13,12624.645639989241,1809.925539989243,4
2019-06-14,12619.607039989245,0.9315399892429923,5
2019-06-17,12592.98753998924,0.9315399892429923,5
2019-06-18,12723.536039989243,199.06153998924265,5
2019-06-19,12845.709198709656,1972.0955987096545,5
2019-06-20,12901.839098709655,2964.8455987096545,5
2019-06-21,12786.689418709655,4743.045618709654,4
2019-06-24,12749.770118709654,4743.045618709654,4
2019-06-25,12700.785818709654,4743.045618709654,4
2019-06-26,12663.791418709654,109.51561870965452,5
2019-06-27,12664.238018709653,109.51561870965452,5
2019-06-28,12699.157918709654,109.51561870965452,5
2019-07-01,12824.404418709655,28.809618709654615,5
2019-07-02,12958.672318709654,28.809618709654615,5
2019-07-03,13056.907118709652,28.809618709654615,5
2019-07-05,13012.053118709655,28.809618709654615,5
2019-07-08,12910.874918709655,28.809618709654615,5
2019-07-09,12917.061218709654,28.809618709654615,5
2019-07-10,13008.308018709655,28.809618709654615,5
2019-07-11,12990.774018709655,28.809618709654615,5
2019-07-12,13004.819518709653,28.809618709654615,5
2019-07-15,13010.853218709655,3826.8456187096544,3
2019-07-16,12983.564418709655,18.905618709654846,4
2019-07-17,12888.316418709655,18.905618709654846,4
2019-07-18,12927.188018709656,7228.115618709655,2
2019-07-19,12720.027618709653,2600.8556187096547,3
2019-07-22,12799.047618709654,738.3856187096544,3
2019-07-23,12843.382018709653,738.3856187096544,3
2019-07-24,12791.988418709654,1374.6936187096544,3
2019-07-25,12674.920794709655,56.372794709654954,3
2019-07-26,12789.927594709654,56.372794709654954,3
2019-07-29,12793.690394709656,3.912794709654918,4
2019-07-30,12722.201594709653,3.912794709654918,4
2019-07-31,12447.605435055899,399.48843505590094,4
2019-08-01,12381.0050350559,93.25843505590046,4
2019-08-02,12212.4985350559,1102.1353350559011,3
2019-08-05,11973.801615055901,3601.753215055901,2
2019-08-06,11979.484415055902,5733.333215055902,2
2019-08-07,12023.400015055902,162.46321505590208,4
2019-08-08,12273.724415055904,162.46321505590208,4
2019-08-09,12270.020015055903,162.46321505590208,4
2019-08-12,12176.212415055901,162.46321505590208,4
2019-08-13,12307.130015055902,162.46321505590208,4
2019-08-14,12008.350415055904,162.46321505590208,4
2019-08-15,12120.353215055904,2075.2332150559023,3
2019-08-16,12227.8588150559,2075.2332150559023,3
2019-08-19,12305.873215055904,39.13321505590238,4
2019-08-20,12257.491615055902,39.13321505590238,4
2019-08-21,12340.194015055902,4467.553215055903,3
2019-08-22,12354.754015055903,4467.553215055903,3
2019-08-23,12094.663615055902,12.453215055903456,4
2019-08-26,12181.794815055902,8199.933215055902,2
2019-08-27,12158.658415055903,42.04321505590224,4
2019-08-28,12214.878815055903,42.04321505590224,4
2019-08-29,12278.552815055904,42.04321505590224,4
2019-08-30,12211.014415055903,42.04321505590224,4
2019-09-03,12182.290415055904,42.04321505590224,4
2019-09-04,12098.252115055902,1383.5137150559021,4
2019-09-05,12321.813315055902,116.01371505590214,5
2019-09-06,12359.524115055903,116.01371505590214,5
2019-09-09,12150.589315055902,116.01371505590214,5
2019-09-10,11896.136433830008,6669.342833830007,3
2019-09-11,11953.206433830008,44.97643383000741,4
2019-09-12,12057.586433830009,44.97643383000741,4
2019-09-13,11991.01643383001,44.97643383000741,4
2019-09-16,11946.212813830007,1468.6128138300069,4
2019-09-17,12034.672813830006,1468.6128138300069,4
2019-09-18,12047.644013830006,76.93681383000671,5
2019-09-19,12010.057813830008,37.17681383000672,5
2019-09-20,11917.919113830007,1320.1768138300067,4
2019-09-23,11890.143313830007,3387.7768138300066,3
2019-09-24,11812.496013830007,39.756813830006195,4
2019-09-25,11830.874013830005,27.766813830006413,4
2019-09-26,11847.100113830005,21.386813830006304,4
2019-09-27,11782.548313830004,21.386813830006304,4
2019-09-30,11763.701213830009,64.82121383000685,3
2019-10-01,11676.581213830006,27.67121383000722,3
2019-10-02,11611.201213830007,11611.201213830007,0
2019-10-03,11595.649213830007,7075.201213830007,1
2019-10-04,11783.679213830008,1988.4442138300074,2
2019-10-07,11763.068213830007,12.974213830007557,3
2019-10-08,11447.06021383001,12.974213830007557,3
2019-10-09,11645.960213830007,6006.1902138300065,2
2019-10-10,11689.450213830007,64.88021383000705,3
2019-10-11,11710.700213830007,64.88021383000705,3
2019-10-14,11685.610213830007,64.88021383000705,3
2019-10-15,11666.306523830008,3648.9265238300068,3
2019-10-16,11633.406523830006,3648.9265238300068,3
2019-10-17,11692.251523830007,31.2565238300067,3
2019-10-18,11748.776523830007,31.2565238300067,3
2019-10-21,11714.786523830007,31.2565238300067,3
2019-10-22,11777.151313830007,2197.953313830007,3
2019-10-23,11713.197313830005,2197.953313830007,3
2019-10-24,12034.837813830007,90.42331383000783,3
2019-10-25,12055.695313830009,15.66331383000852,3
2019-10-28,12156.31981383001,15.66331383000852,3
2019-10-29,12127.047313830008,15.66331383000852,3
2019-10-30,12218.89631383001,15.66331383000852,3
2019-10-31,12153.640313830008,15.66331383000852,3
2019-11-01,12200.08181383001,15.66331383000852,3
2019-11-04,12220.134313830009,2952.4983138300086,2
2019-11-05,12166.692313830008,2952.4983138300086,2
2019-11-06,12206.933513830008,44.03751383000781,3
2019-11-07,12217.84751383001,44.03751383000781,3
2019-11-08,12204.195513830007,44.03751383000781,3
2019-11-11,12173.40151383001,27.147513830008393,3
2019-11-12,12244.133259830007,1767.335259830008,3
2019-11-13,12344.280259830008,1767.335259830008,3
2019-11-14,12384.130659830009,47.6662598300079,4
2019-11-15,12419.803359830008,47.6662598300079,4
2019-11-18,12392.730659830007,47.6662598300079,4
2019-11-19,12340.120859830007,47.6662598300079,4
2019-11-20,12261.77605983001,47.6662598300079,4
2019-11-21,12117.933059830006,3577.8562598300073,3
2019-11-22,12059.633659830008,228.156259830007,4
2019-11-25,12166.002159830005,90.41625983000722,4
2019-11-26,12184.815959830008,90.41625983000722,4
2019-11-27,12041.25945983001,442.1112598300074,4
2019-11-29,11974.625059830008,442.1112598300074,4
2019-12-02,11923.516859830008,5.524659830008204,3
2019-12-03,11918.880459830008,3014.6746598300083,2
2019-12-04,11853.566659830009,11.874659830008568,3
2019-12-05,11846.176859830008,11.874659830008568,3
2019-12-06,12002.26045983001,680.8004598300095,3
2019-12-09,11960.220459830012,680.8004598300095,3
2019-12-10,11954.860459830012,680.8004598300095,3
2019-12-11,11996.220459830009,818.3704598300092,3
2019-12-12,12190.30045983001,818.3704598300092,3
2019-12-13,12235.340459830008,818.3704598300092,3
2019-12-16,12300.450459830008,818.3704598300092,3
2019-12-17,12315.37045983001,818.3704598300092,3
2019-12-18,12301.69045983001,818.3704598300092,3
2019-12-19,12343.96045983001,818.3704598300092,3
2019-12-20,12392.813459830008,2392.5034598300085,3
2019-12-23,12403.213459830009,2392.5034598300085,3
2019-12-24,12412.143459830007,2392.5034598300085,3
2019-12-26,12462.04315053968,14.22315053967941,4
2019-12-27,12451.83315053968,14.22315053967941,4
2019-12-30,12366.79315053968,5.6531505396797,4
2019-12-31,12372.70315053968,3854.95315053968,3
2020-01-02,12511.553150539681,23.11315053968019,4
2020-01-03,12317.17315053968,23.11315053968019,4
2020-01-06,12389.733150539681,15.18315053968081,4
2020-01-07,12339.803150539681,15.18315053968081,4
2020-01-08,12542.02595053968,3.738950539680445,4
2020-01-09,12563.85395053968,18.624950539680412,5
2020-01-10,12452.10247153968,44.89247153968017,5
2020-01-13,12536.644971539681,1856.6474715396807,4
2020-01-14,12500.469971539682,1856.6474715396807,4
2020-01-15,12493.734971539681,3.159471539680908,5
2020-01-16,12587.79847153968,3.159471539680908,5
2020-01-17,12569.74647153968,3.159471539680908,5
2020-01-21,12519.03847153968,3.159471539680908,5
2020-01-22,12605.719571539681,27.513971539680824,5
2020-01-23,12586.12227153968,27.513971539680824,5
2020-01-24,12442.38537153968,27.513971539680824,5
2020-01-27,12265.649691539682,6092.689691539681,3
2020-01-28,12333.899691539682,1532.0596915396818,3
2020-01-29,12300.869691539683,1532.0596915396818,3
2020-01-30,12159.074691539681,460.9996915396814,4
2020-01-31,11768.048935754287,53.89893575428732,4
2020-02-03,11954.346935754285,3110.5869357542874,3
2020-02-04,12002.794331243284,13.086831243283541,5
2020-02-05,12046.33433124328,13.086831243283541,5
2020-02-06,12124.374331243283,13.086831243283541,5
2020-02-07,12021.619331243284,13.086831243283541,5
2020-02-10,12258.02933124328,13.086831243283541,5
2020-02-11,12272.634331243284,13.086831243283541,5
2020-02-12,12321.316831243284,13.086831243283541,5
2020-02-13,12334.649331243283,13.086831243283541,5
2020-02-14,12432.069331243285,13.086831243283541,5
2020-02-18,12400.266431243284,1012.4864312432836,5
2020-02-19,12548.721431243282,13.56643124328366,5
2020-02-20,12352.128931243284,11.298931243283732,4
2020-02-21,12172.198931243282,11.298931243283732,4
2020-02-24,11700.878931243285,8454.178931243285,1
2020-02-25,11667.578931243284,11667.578931243284,0
2020-02-26,11667.578931243284,11667.578931243284,0
2020-02-27,11617.157931243284,9795.778931243283,1
2020-02-28,11552.104762175915,11552.104762175915,0
2020-03-02,11552.104762175915,11552.104762175915,0
2020-03-03,11204.851962175915,2628.2473621759154,5
2020-03-04,11361.657762175913,11361.657762175913,0
2020-03-05,11330.397762175913,9435.837762175914,1
2020-03-06,11303.877762175915,9435.837762175914,1
2020-03-09,11210.937762175914,11210.937762175914,0
2020-03-10,11210.937762175914,11210.937762175914,0
2020-03-11,11210.937762175914,11210.937762175914,0
2020-03-12,11210.937762175914,11210.937762175914,0
2020-03-13,11210.937762175914,11210.937762175914,0
2020-03-16,11210.937762175914,11210.937762175914,0
2020-03-17,11210.937762175914,11210.937762175914,0
2020-03-18,11210.937762175914,11210.937762175914,0
2020-03-19,11210.937762175914,11210.937762175914,0
2020-03-20,11210.937762175914,11210.937762175914,0
2020-03-23,11210.937762175914,11210.937762175914,0
2020-03-24,11210.937762175914,11210.937762175914,0
2020-03-25,11210.937762175914,11210.937762175914,0
2020-03-26,11210.937762175914,11210.937762175914,0
2020-03-27,11210.937762175914,11210.937762175914,0
2020-03-30,11210.937762175914,11210.937762175914,0
2020-03-31,11210.937762175914,11210.937762175914,0
2020-04-01,11210.937762175914,11210.937762175914,0
2020-04-02,11210.937762175914,11210.937762175914,0
2020-04-03,11210.937762175914,11210.937762175914,0
2020-04-06,11210.937762175914,11210.937762175914,0
2020-04-07,11210.937762175914,11210.937762175914,0
2020-04-08,11210.937762175914,11210.937762175914,0
2020-04-09,11210.937762175914,11210.937762175914,0
2020-04-13,11210.937762175914,11210.937762175914,0
2020-04-14,11210.937762175914,11210.937762175914,0
2020-04-15,11210.937762175914,11210.937762175914,0
2020-04-16,11210.937762175914,11210.937762175914,0
2020-04-17,11210.937762175914,11210.937762175914,0
2020-04-20,11210.937762175914,11210.937762175914,0
2020-04-21,11210.937762175914,11210.937762175914,0
2020-04-22,11210.937762175914,11210.937762175914,0
2020-04-23,11210.937762175914,11210.937762175914,0
2020-04-24,11210.937762175914,11210.937762175914,0
2020-04-27,11210.937762175914,11210.937762175914,0
2020-04-28,11210.937762175914,11210.937762175914,0
2020-04-29,11210.937762175914,11210.937762175914,0
2020-04-30,11210.937762175914,11210.937762175914,0
2020-05-01,11210.937762175914,11210.937762175914,0
2020-05-04,11210.937762175914,11210.937762175914,0
2020-05-05,11210.937762175914,11210.937762175914,0
2020-05-06,11210.937762175914,11210.937762175914,0
2020-05-07,11210.937762175914,11210.937762175914,0
2020-05-08,11210.937762175914,11210.937762175914,0
2020-05-11,11210.937762175914,11210.937762175914,0
2020-05-12,11210.937762175914,11210.937762175914,0
2020-05-13,11210.937762175914,11210.937762175914,0
2020-05-14,11210.937762175914,11210.937762175914,0
2020-05-15,11210.937762175914,11210.937762175914,0
2020-05-18,11210.937762175914,11210.937762175914,0
2020-05-19,11210.937762175914,11210.937762175914,0
2020-05-20,11210.937762175914,11210.937762175914,0
2020-05-21,11210.937762175914,11210.937762175914,0
2020-05-22,11210.937762175914,11210.937762175914,0
2020-05-26,11210.937762175914,11210.937762175914,0
2020-05-27,11210.937762175914,11210.937762175914,0
2020-05-28,11189.883762175914,6.813762175914235,5
2020-05-29,11395.254762175913,6.813762175914235,5
2020-06-01,11410.645762175915,6.813762175914235,5
2020-06-02,11409.466762175914,6.813762175914235,5
2020-06-03,11493.433762175913,6.813762175914235,5
2020-06-04,11397.593762175915,6.813762175914235,5
2020-06-05,11581.383762175914,6.813762175914235,5
2020-06-08,11715.981762175914,6.813762175914235,5
2020-06-09,11746.772762175915,1687.3237621759145,5
2020-06-10,11905.886262175914,1687.3237621759145,5
2020-06-11,11373.407762175913,1687.3237621759145,5
2020-06-12,11578.896762175915,9924.633762175914,1
2020-06-15,11601.290562175913,21.08776217591435,5
2020-06-16,11800.326262175913,21.08776217591435,5
2020-06-17,11856.724762175914,21.08776217591435,5
2020-06-18,11891.416762175913,21.08776217591435,5
2020-06-19,11709.061462175914,21.08776217591435,5
2020-06-22,11839.789762175913,656.4677621759142,5
2020-06-23,11876.700462175915,656.4677621759142,5
2020-06-24,11529.078562175915,656.4677621759142,5
2020-06-25,11565.818562175915,7984.011562175914,2
2020-06-26,11434.033062175913,53.05316217591371,4
2020-06-29,11480.748562175915,3051.563162175914,3
2020-06-30,11677.846562175913,24.21116217591407,4
2020-07-01,11775.242562175914,24.21116217591407,4
2020-07-02,11881.602856575913,17.797056575913757,5
2020-07-06,12087.689056575913,17.797056575913757,5
2020-07-07,12040.815056575913,17.797056575913757,5
2020-07-08,12222.564956575912,17.797056575913757,5
2020-07-09,12300.833356575913,17.797056575913757,5
2020-07-10,12208.563056575913,17.797056575913757,5
2020-07-13,11925.619056575913,17.797056575913757,5
2020-07-14,11937.633056575913,4208.517056575913,3
2020-07-15,11942.538156575913,668.5150565759127,5
2020-07-16,11949.640856575912,668.5150565759127,5
2020-07-17,12099.863956575913,668.5150565759127,5
2020-07-20,12364.173856575913,668.5150565759127,5
2020-07-21,12268.256356575912,668.5150565759127,5
2020-07-22,12277.576156575911,668.5150565759127,5
2020-07-23,12113.74855657591,668.5150565759127,5
2020-07-24,12014.739156575914,2503.278456575913,4
2020-07-27,12145.514156575913,127.81845657591293,5
2020-07-28,12035.741756575913,127.81845657591293,5
2020-07-29,12180.952156575913,70.488456575913,5
2020-07-30,12098.402556575913,445.88445657591296,5
2020-07-31,12095.056933075914,792.6734330759127,5
2020-08-03,12137.251133075915,792.6734330759127,5
2020-08-04,12128.395423975913,20.296723975912755,5
2020-08-05,12086.269023975912,20.296723975912755,5
2020-08-06,11973.627693975912,224.40269397591237,4
2020-08-07,11749.726171175911,66.9839711759123,4
2020-08-10,11847.428771175913,66.9839711759123,4
2020-08-11,11634.548271175912,66.9839711759123,4
2020-08-12,11963.307171175911,26.255971175911327,3
2020-08-13,11881.231571175911,26.255971175911327,3
2020-08-14,11999.279171175911,2453.9231711759116,3
2020-08-17,12017.717071175912,70.24317117591136,4
2020-08-18,12131.336671175912,70.24317117591136,4
2020-08-19,12079.986771175913,70.24317117591136,4
2020-08-20,12071.543871175912,10.453171175911393,4
2020-08-21,12158.133771175912,2154.665371175912,4
2020-08-24,12155.524371175912,58.26537117591215,5
2020-08-25,12238.288871175911,58.26537117591215,5
2020-08-26,12355.078071175913,1246.468471175912,5
2020-08-27,12122.02727117591,78.46847117591142,5
2020-08-28,12205.998471175912,638.5484711759113,5
2020-08-31,12199.995271175912,638.5484711759113,5
2020-09-01,12347.270471175912,638.5484711759113,5
2020-09-02,12505.46517117591,1676.307571175911,5
2020-09-03,12072.91477117591,1676.307571175911,5
2020-09-04,12003.76757117591,10818.327571175909,1
2020-09-08,12006.487571175909,10818.327571175909,1
2020-09-09,11994.81757117591,1318.0075711759082,3
2020-09-10,11688.615834675908,14.385834675907745,5
2020-09-11,11662.17383467591,89.96383467591113,5
2020-09-14,11857.163834675912,89.96383467591113,5
2020-09-15,11970.823834675912,89.96383467591113,5
2020-09-16,11927.153834675912,89.96383467591113,5
2020-09-17,11956.573834675912,89.96383467591113,5
2020-09-18,11876.683834675912,89.96383467591113,5
2020-09-21,11727.853834675912,89.96383467591113,5
2020-09-22,11718.363834675913,629.7138346759111,4
2020-09-23,11506.98383467591,1456.0338346759108,4
2020-09-24,11518.03383467591,8849.53383467591,1
2020-09-25,11552.261334675912,53.74883467591167,4
2020-09-28,11680.098834675911,8.068834675911148,4
2020-09-29,11663.20883467591,8.068834675911148,4
2020-09-30,11834.59383467591,8.068834675911148,4
2020-10-01,11776.05033467591,34.766434675911114,5
2020-10-02,11768.720934675912,3791.886434675911,3
2020-10-05,11915.391534675911,1218.786434675911,4
2020-10-06,11820.47403467591,1218.786434675911,4
2020-10-07,12011.542734675912,1218.786434675911,4
2020-10-08,12123.29013467591,1218.786434675911,4
2020-10-09,12308.43103467591,118.77963467591144,5
2020-10-12,12405.028634675911,118.77963467591144,5
2020-10-13,12422.459734675911,118.77963467591144,5
2020-10-14,12374.34039467591,1547.9817946759113,5
2020-10-15,12299.21699467591,1547.9817946759113,5
2020-10-16,12329.103094675913,1547.9817946759113,5
2020-10-19,12142.412194675911,63.6217946759125,5
2020-10-20,12164.711894675913,19.09899467591231,5
2020-10-21,12141.944794675912,19.09899467591231,5
2020-10-22,12115.607294675912,19.09899467591231,5
2020-10-23,12148.870694675912,88.81899467591256,5
2020-10-26,11836.808515475914,1953.0942154759132,4
2020-10-27,11921.699915475914,1450.9782154759123,3
2020-10-28,11693.705375475913,9018.794175475912,1
2020-10-29,11670.310575475913,9018.794175475912,1
2020-10-30,11602.605875475912,7017.866175475912,2
2020-11-02,11659.879575475912,3187.466175475912,3
2020-11-03,11841.615975475912,893.0061754759122,4
2020-11-04,12118.389875475912,501.72017547591213,5
2020-11-05,12189.816375475912,2765.1001754759122,4
2020-11-06,12248.519375475913,2765.1001754759122,4
2020-11-09,11784.47757547591,170.22017547591213,5
2020-11-10,11723.72940054343,4559.408800543431,3
2020-11-11,11745.299100543432,7186.723100543431,2
2020-11-12,11724.457100543432,3005.323100543432,4
2020-11-13,11756.259100543431,978.8707005434321,5
2020-11-16,11730.82150054343,978.8707005434321,5
2020-11-17,11706.047100543434,1070.5551005434322,5
2020-11-18,11599.320500543434,1560.5753005434321,5
2020-11-19,11767.093000543433,673.4653005434325,5
2020-11-20,11643.377500543433,673.4653005434325,5
2020-11-23,11689.754000543431,2240.8500005434325,4
2020-11-24,11732.016000543432,2240.8500005434325,4
2020-11-25,11604.908000543432,2240.8500005434325,4
2020-11-27,11714.062000543432,4750.8500005434325,3
2020-11-30,11900.430000543432,4750.8500005434325,3
2020-12-01,11859.178600543433,107.55260054343307,4
2020-12-02,11797.280600543432,5558.852600543433,3
2020-12-03,11779.148600543434,27.698600543433713,3
2020-12-04,12126.184360543433,84.99436054343323,4
2020-12-07,12004.164360543433,84.99436054343323,4
2020-12-08,11955.585960543434,188.9759605434333,4
2020-12-09,11876.495960543434,188.9759605434333,4
2020-12-10,11797.925960543434,188.9759605434333,4
2020-12-11,11746.205960543435,50.55596054343323,4
2020-12-14,11689.755960543433,14.485960543433066,4
2020-12-15,11986.045960543433,177.02596054343257,4
2020-12-16,11976.985960543432,177.02596054343257,4
2020-12-17,12000.775960543431,177.02596054343257,4
2020-12-18,11986.765960543433,177.02596054343257,4
2020-12-21,11967.125960543432,177.02596054343257,4
2020-12-22,12043.479860543433,177.95986054343257,5
2020-12-23,12055.423660543434,146.46166054343257,5
2020-12-24,12017.01906054343,1156.2616605434325,4
2020-12-28,12120.204460543433,1156.2616605434325,4
2020-12-29,12063.01186054343,1156.2616605434325,4
2020-12-30,12099.49386054343,1156.2616605434325,4
2020-12-31,12088.102060543431,1156.2616605434325,4
2021-01-04,11828.336660543431,94.82166054343224,4
2021-01-05,11838.830560543433,1472.0298605434318,3
2021-01-06,12054.071660543432,278.1871605434317,4
2021-01-07,12224.02996054343,29.20116054343157,4
2021-01-08,12291.435660543431,72.25656054343176,4
2021-01-11,12257.542960543433,72.25656054343176,4
2021-01-12,12435.41322594343,3629.5075259434316,3
2021-01-13,12255.201525943432,693.8275259434317,4
2021-01-14,12380.777025943435,693.8275259434317,4
