date,equity,cash,n_pos
2018-09-05,13594.727870843588,13.476870843587676,5
2018-09-06,13602.912370843587,13.476870843587676,5
2018-09-07,13629.870370843586,13.476870843587676,5
2018-09-10,13668.947370843587,13.476870843587676,5
2018-09-11,13759.174370843588,13.476870843587676,5
2018-09-12,13797.426870843587,13.476870843587676,5
2018-09-13,13929.060370843588,1423.6568708435877,5
2018-09-14,13811.716370843587,1423.6568708435877,5
2018-09-17,13610.20837084359,1423.6568708435877,5
2018-09-18,13689.254370843584,44.049370843586075,3
2018-09-19,13735.679370843587,44.049370843586075,3
2018-09-20,13781.134370843585,44.049370843586075,3
2018-09-21,13805.464370843587,44.049370843586075,3
2018-09-24,13812.819370843587,44.049370843586075,3
2018-09-25,13883.119370843586,44.049370843586075,3
2018-09-26,13969.594370843586,207.92437084358608,4
2018-09-27,13993.424370843586,207.92437084358608,4
2018-09-28,14096.804370843587,207.92437084358608,4
2018-10-01,14187.854370843585,207.92437084358608,4
2018-10-02,14102.234370843586,207.92437084358608,4
2018-10-03,14151.334370843584,207.92437084358608,4
2018-10-04,13941.024370843586,207.92437084358608,4
2018-10-05,13853.994370843586,207.92437084358608,4
2018-10-08,13777.994370843586,532.2843708435857,3
2018-10-09,13864.069370843587,2719.4743708435863,2
2018-10-10,13112.248670843586,2188.8786708435864,2
2018-10-11,13121.478670843586,13121.478670843586,0
2018-10-12,13121.478670843586,13121.478670843586,0
2018-10-15,13110.278670843587,10012.918670843586,1
2018-10-16,13121.758670843587,10012.918670843586,1
2018-10-17,13279.232370843587,33.100370843586916,4
2018-10-18,13289.69937084359,33.100370843586916,4
2018-10-19,13250.382970843586,33.100370843586916,4
2018-10-22,13242.550570843587,33.100370843586916,4
2018-10-23,13118.590670843589,33.100370843586916,4
2018-10-24,12886.278004381058,9318.890404381058,1
2018-10-25,12704.212404381058,12704.212404381058,0
2018-10-26,12704.212404381058,12704.212404381058,0
2018-10-29,12707.421204381058,9843.966204381059,1
2018-10-30,12764.327004381059,9843.966204381059,1
2018-10-31,12772.82320438106,6616.606204381059,2
2018-11-01,12722.828204381058,6616.606204381059,2
2018-11-02,12715.44200438106,9819.12620438106,1
2018-11-05,12749.50820438106,9819.12620438106,1
2018-11-06,12757.12280438106,9819.12620438106,1
2018-11-07,12828.05660438106,9819.12620438106,1
2018-11-08,12844.088004381061,9819.12620438106,1
2018-11-09,12819.240804381061,9819.12620438106,1
2018-11-12,12812.42840438106,9819.12620438106,1
2018-11-13,12809.21960438106,9819.12620438106,1
2018-11-14,12685.51340438106,3416.8862043810605,2
2018-11-15,12635.137404381061,12635.137404381061,0
2018-11-16,12743.407404381061,5889.297404381061,2
2018-11-19,12680.997404381062,2899.4974043810607,3
2018-11-20,12576.657404381061,5821.317404381061,2
2018-11-21,12506.95740438106,8803.36740438106,1
2018-11-23,12528.07740438106,8803.36740438106,1
2018-11-26,12524.733004381062,1905.6618043810604,2
2018-11-27,12655.327204381061,12.995204381060375,3
2018-11-28,12801.67100438106,12.995204381060375,3
2018-11-29,12881.25614358106,3586.7939435810604,3
2018-11-30,13051.761343581062,3586.7939435810604,3
2018-12-03,13086.09334358106,3586.7939435810604,3
2018-12-04,13033.366423581061,5504.027223581061,3
2018-12-06,13047.49922358106,5504.027223581061,3
2018-12-07,12905.68542358106,5504.027223581061,3
2018-12-10,12977.329823581062,7435.227223581061,2
2018-12-11,12967.938223581059,84.14722358106019,4
2018-12-12,13007.563223581059,84.14722358106019,4
2018-12-13,13170.39492358106,22.578823581060078,4
2018-12-14,12927.73362358106,22.578823581060078,4
2018-12-17,12719.60652358106,9194.34652358106,1
2018-12-18,12733.28652358106,12733.28652358106,0
2018-12-19,12733.28652358106,12733.28652358106,0
2018-12-20,12733.28652358106,12733.28652358106,0
2018-12-21,12733.28652358106,12733.28652358106,0
2018-12-24,12733.28652358106,12733.28652358106,0
2018-12-26,12733.28652358106,12733.28652358106,0
2018-12-27,12733.28652358106,12733.28652358106,0
2018-12-28,12694.646523581061,10141.60652358106,1
2018-12-31,12707.24652358106,12707.24652358106,0
2019-01-02,12707.24652358106,12707.24652358106,0
2019-01-03,12707.24652358106,12707.24652358106,0
2019-01-04,12707.24652358106,12707.24652358106,0
2019-01-07,12721.326523581058,9032.366523581059,1
2019-01-08,12755.24652358106,9032.366523581059,1
2019-01-09,12783.086523581058,9032.366523581059,1
2019-01-10,12742.446523581058,9032.366523581059,1
2019-01-11,12750.126523581059,9032.366523581059,1
2019-01-14,12702.126523581059,9032.366523581059,1
2019-01-15,12779.24652358106,9032.366523581059,1
2019-01-16,12769.966523581059,9032.366523581059,1
2019-01-17,12845.486523581058,9032.366523581059,1
2019-01-18,12763.24652358106,9032.366523581059,1
2019-01-22,12779.24652358106,9032.366523581059,1
2019-01-23,12636.886523581059,8037.886523581059,1
2019-01-24,12644.136523581059,12644.136523581059,0
2019-01-25,12726.028523581059,8216.54052358106,1
2019-01-28,12651.92452358106,8216.54052358106,1
2019-01-29,12620.89252358106,43.73052358105906,2
2019-01-30,12796.554523581059,3.4145235810592567,2
2019-01-31,13097.792323581058,557.5523235810592,3
2019-02-01,13222.05942358106,929.6231235810583,4
2019-02-04,13232.39942358106,929.6231235810583,4
2019-02-05,13263.12682358106,929.6231235810583,4
2019-02-06,13258.479423581059,929.6231235810583,4
2019-02-07,13076.596823581058,929.6231235810583,4
2019-02-08,13197.086823581056,2780.0068235810586,3
2019-02-11,13217.37818358106,197.8881835810589,4
2019-02-12,13423.448883581055,45.73578358105897,4
2019-02-13,13404.18618358106,45.73578358105897,4
2019-02-14,13447.012983581059,45.73578358105897,4
2019-02-15,13561.955583581057,45.73578358105897,4
2019-02-19,13524.80988358106,45.73578358105897,4
2019-02-20,13545.471783581059,45.73578358105897,4
2019-02-21,13585.358883581059,45.73578358105897,4
2019-02-22,13732.103583581058,45.73578358105897,4
2019-02-25,13673.50128358106,45.73578358105897,4
2019-02-26,13735.101783581056,45.73578358105897,4
2019-02-27,13769.888283581058,45.73578358105897,4
2019-02-28,13854.68447158106,2455.1068715810593,4
2019-03-01,13962.01247158106,11.082871581059408,5
2019-03-04,13824.222071581058,2431.0828715810594,4
2019-03-05,13888.56987158106,7.8168715810588765,4
2019-03-06,13681.247071581061,7.8168715810588765,4
2019-03-07,13581.80437158106,19.397871581059007,4
2019-03-08,13495.977908481058,6498.137908481058,2
2019-03-11,13520.139108481057,3.7499084810579006,4
2019-03-12,13535.721108481057,10.859908481057573,4
2019-03-13,13600.595908481058,10.859908481057573,4
2019-03-14,13595.145108481056,10.859908481057573,4
2019-03-15,13581.280708481057,10.859908481057573,4
2019-03-18,13437.684818481059,4334.422018481058,3
2019-03-19,13503.768018481058,67.2220184810576,4
2019-03-20,13604.933218481056,67.2220184810576,4
2019-03-21,13813.716818481058,67.2220184810576,4
2019-03-22,13537.292818481055,67.2220184810576,4
2019-03-25,13560.064418481057,67.2220184810576,4
2019-03-26,13773.410418481057,43.28321848105861,3
2019-03-27,13638.675218481058,43.28321848105861,3
2019-03-28,13643.537498481059,1.3326984810582871,4
2019-03-29,13748.33109848106,1.3326984810582871,4
2019-04-01,13707.355098481057,1.3326984810582871,4
2019-04-02,13737.305498481059,1.3326984810582871,4
2019-04-03,13739.79509848106,1.3326984810582871,4
2019-04-04,13495.615258481059,3390.580058481058,3
2019-04-05,13540.561236743284,160.98123674328417,2
2019-04-08,13433.151996743283,4437.671996743284,2
2019-04-09,13378.591996743286,976.5619967432849,2
2019-04-10,13491.601996743284,46.081996743283526,2
2019-04-11,13503.301996743285,46.081996743283526,2
2019-04-12,13658.941996743284,46.081996743283526,2
2019-04-15,13541.601996743284,959.681996743283,3
2019-04-16,13516.777996743283,1.5279967432834383,3
2019-04-17,13502.639996743284,1.5279967432834383,3
2019-04-18,13762.727996743284,1.5279967432834383,3
2019-04-22,13735.429156743283,2511.867156743283,3
2019-04-23,13758.473956743284,35.0725567432828,4
2019-04-24,13923.331156743283,35.0725567432828,4
2019-04-25,13938.218556743283,35.0725567432828,4
2019-04-26,13996.551156743284,35.0725567432828,4
2019-04-29,14017.407156743284,35.0725567432828,4
2019-04-30,14120.725956743281,35.0725567432828,4
2019-05-01,13902.39120274328,1332.6532027432827,5
2019-05-02,13979.309602743282,3272.3332027432825,4
2019-05-03,14095.38420274328,92.63320274328271,5
2019-05-06,13923.331602743281,92.63320274328271,5
2019-05-07,13577.803602743283,22.99820274328249,5
2019-05-08,13559.833602743283,4733.943602743282,3
2019-05-09,13592.846102743282,23.242802743282482,4
2019-05-10,13636.259591043283,1980.269591043283,4
2019-05-13,13253.649591043284,1980.269591043283,4
2019-05-14,13353.219591043282,46.54959104328418,3
2019-05-15,13428.179591043283,46.54959104328418,3
2019-05-16,13662.029591043285,46.54959104328418,3
2019-05-17,13610.789591043284,46.54959104328418,3
2019-05-20,13568.689591043283,46.54959104328418,3
2019-05-21,13733.169591043283,46.54959104328418,3
2019-05-22,13721.489871043284,7.4198710432842745,4
2019-05-23,13613.059871043284,7.4198710432842745,4
2019-05-24,13568.209871043286,2141.4198710432843,3
2019-05-28,13353.811871043283,32.17187104328423,3
2019-05-29,13246.891363043283,8125.321363043284,1
2019-05-30,13259.876363043282,2785.6513630432837,2
2019-05-31,13125.598863043284,2785.6513630432837,2
2019-06-03,12808.841833043285,83.24663304328533,3
2019-06-04,13025.841433043284,6.363433043284658,4
2019-06-05,13216.520233043286,6.363433043284658,4
2019-06-06,13439.996033043286,6.363433043284658,4
2019-06-07,13601.231393043285,1229.3599930432847,4
2019-06-10,13658.577193043284,1229.3599930432847,4
2019-06-11,13662.311193043284,1229.3599930432847,4
2019-06-12,13706.679993043284,1229.3599930432847,4
2019-06-13,13723.374993043286,1229.3599930432847,4
2019-06-14,13688.594993043285,1229.3599930432847,4
2019-06-17,13697.46842409578,3089.9256240957807,4
2019-06-18,13723.226624095782,43.9603240957822,4
2019-06-19,13831.569675695782,1511.0536756957824,4
2019-06-20,13973.973975695782,11.533675695782449,5
2019-06-21,13847.965635695784,1410.7730356957825,4
2019-06-24,13840.726535695781,1410.7730356957825,4
2019-06-25,13678.001435695782,1410.7730356957825,4
2019-06-26,13626.963435695781,1410.7730356957825,4
2019-06-27,13618.829235695783,56.09303569578242,4
2019-06-28,13728.573935695782,56.09303569578242,4
2019-07-01,13920.726835695783,24.88903569578224,5
2019-07-02,14061.458335695781,24.88903569578224,5
2019-07-03,14204.162535695781,24.88903569578224,5
2019-07-05,14158.94773569578,24.88903569578224,5
2019-07-08,14055.704735695781,24.88903569578224,5
2019-07-09,14135.970035695782,1471.7596356957822,4
2019-07-10,14211.356731695783,3.0171316957821546,5
2019-07-11,14270.019131695784,3.0171316957821546,5
2019-07-12,14328.093031695784,3.0171316957821546,5
2019-07-15,14358.704731695781,2367.5747316957822,4
2019-07-16,14229.314731695782,2367.5747316957822,4
2019-07-17,14177.23273169578,34.55473169578181,4
2019-07-18,14278.808731695783,34.55473169578181,4
2019-07-19,14193.356731695783,34.55473169578181,4
2019-07-22,14282.00473169578,1736.2747316957818,3
2019-07-23,14292.966731695782,1255.5887316957815,3
2019-07-24,14539.683411695782,10.57541169578144,4
2019-07-25,14353.303443695782,57.76344369578146,4
2019-07-26,14438.75344369578,57.76344369578146,4
2019-07-29,14499.073443695783,13.39344369578157,5
2019-07-30,14538.864039934604,1582.484039934604,5
2019-07-31,14242.014039934602,129.23403993460397,5
2019-08-01,13987.534039934604,197.65403993460313,3
2019-08-02,13956.910739934603,4819.950739934603,2
2019-08-05,13794.020739934604,6428.270739934603,1
2019-08-06,13786.230739934605,8733.210739934604,1
2019-08-07,13827.149539934604,75.54073993460406,3
2019-08-08,14236.474093134602,761.559493134604,4
2019-08-09,14195.603893134603,761.559493134604,4
2019-08-12,14029.253093134603,761.559493134604,4
2019-08-13,14183.316893134604,1231.099493134604,4
2019-08-14,13825.511093134603,1231.099493134604,4
2019-08-15,13926.382493134606,5510.047493134604,2
2019-08-16,14007.592293134603,30.547493134604338,3
2019-08-19,14075.742493134603,30.547493134604338,3
2019-08-20,14020.819693134603,30.547493134604338,3
2019-08-21,14155.508893134604,5132.857493134604,2
2019-08-22,14107.788893134602,5132.857493134604,2
2019-08-23,13700.118943134607,446.8157431346044,2
2019-08-26,13772.958543134606,10366.335743134605,1
2019-08-27,13729.532343134604,30.885743134604127,3
2019-08-28,13794.380543134605,30.885743134604127,3
2019-08-29,13897.227543134606,30.885743134604127,3
2019-08-30,13793.330343134603,30.885743134604127,3
2019-09-03,13735.668343134603,30.885743134604127,3
2019-09-04,13633.737713134606,14.785513134604116,4
2019-09-05,13924.077313134603,14.785513134604116,4
2019-09-06,13971.823713134605,14.785513134604116,4
2019-09-09,13701.810313134605,14.785513134604116,4
2019-09-10,13381.410970985118,7677.727170985119,2
2019-09-11,13433.29097098512,48.12097098512004,3
2019-09-12,13548.570970985122,48.12097098512004,3
2019-09-13,13472.60097098512,48.12097098512004,3
2019-09-16,13401.804490985121,3076.88449098512,3
2019-09-17,13468.284490985121,27.88449098512001,4
2019-09-18,13477.51449098512,27.88449098512001,4
2019-09-19,13434.19449098512,95.08449098511983,4
2019-09-20,13338.64449098512,95.08449098511983,4
2019-09-23,13352.97449098512,2369.4444909851195,3
2019-09-24,13362.024490985119,2369.4444909851195,3
2019-09-25,13392.94449098512,4.064490985119846,4
2019-09-26,13462.314490985118,109.01449098511966,4
2019-09-27,13405.34449098512,109.01449098511966,4
2019-09-30,13377.09449098512,18.23449098511992,4
2019-10-01,13289.444490985119,4.054490985120083,4
2019-10-02,13208.58449098512,13208.58449098512,0
2019-10-03,13190.872490985119,8042.58449098512,1
2019-10-04,13405.112490985122,2242.3004909851206,2
2019-10-07,13381.338490985123,78.69049098512096,3
2019-10-08,13022.606490985123,78.69049098512096,3
2019-10-09,13248.136490985122,6962.226490985121,2
2019-10-10,13296.226490985122,53.72649098512193,3
2019-10-11,13320.226490985122,53.72649098512193,3
2019-10-14,13291.96649098512,53.72649098512193,3
2019-10-15,13269.144990985122,4307.904990985122,3
2019-10-16,13231.944990985123,4307.904990985122,3
2019-10-17,13298.329990985123,50.87499098512217,3
2019-10-18,13362.974990985123,50.87499098512217,3
2019-10-21,13325.664990985122,50.87499098512217,3
2019-10-22,13398.38410098512,2472.959100985122,3
2019-10-23,13325.949100985123,2472.959100985122,3
2019-10-24,13694.120600985123,58.854100985122386,3
2019-10-25,13717.438100985122,142.81410098512242,3
2019-10-28,13829.624600985122,142.81410098512242,3
2019-10-29,13793.512100985123,142.81410098512242,3
2019-10-30,13898.825100985123,142.81410098512242,3
2019-10-31,13825.833100985123,142.81410098512242,3
2019-11-01,13877.828600985124,142.81410098512242,3
2019-11-04,13897.501100985122,3540.3291009851223,2
2019-11-05,13836.997100985122,3540.3291009851223,2
2019-11-06,13882.065900985122,52.67390098512169,3
2019-11-07,13892.863900985121,52.67390098512169,3
2019-11-08,13874.899900985121,52.67390098512169,3
2019-11-11,13839.811900985122,16.573900985122236,3
2019-11-12,13916.834802985122,2002.8488029851217,3
2019-11-13,14030.483802985122,2002.8488029851217,3
2019-11-14,14075.806402985121,37.51280298512165,4
2019-11-15,14114.957202985122,37.51280298512165,4
2019-11-18,14084.166402985124,37.51280298512165,4
2019-11-19,14024.638202985121,37.51280298512165,4
2019-11-20,13935.363002985121,37.51280298512165,4
2019-11-21,13771.17200298512,4319.9028029851215,3
2019-11-22,13707.25840298512,617.6028029851213,4
2019-11-25,13829.282402985122,21.522802985121416,4
2019-11-26,13853.86960298512,21.522802985121416,4
2019-11-27,13695.890602985122,330.2438029851214,4
2019-11-29,13617.908002985123,330.2438029851214,4
2019-12-02,13561.59570298512,9.70540298512151,3
2019-12-03,13553.177102985122,3219.4654029851217,2
2019-12-04,13479.913402985123,66.52540298512213,3
2019-12-05,13475.925702985123,66.52540298512213,3
2019-12-06,13652.947102985123,642.8771029851223,3
2019-12-09,13604.437102985125,642.8771029851223,3
2019-12-10,13598.407102985122,642.8771029851223,3
2019-12-11,13646.177102985122,1131.0071029851224,3
2019-12-12,13864.837102985122,1131.0071029851224,3
2019-12-13,13914.607102985121,1131.0071029851224,3
2019-12-16,13987.137102985122,1131.0071029851224,3
2019-12-17,14005.417102985122,1131.0071029851224,3
2019-12-18,13990.157102985122,1131.0071029851224,3
2019-12-19,14036.467102985122,1131.0071029851224,3
2019-12-20,14089.280102985122,2705.1401029851218,3
2019-12-23,14100.860102985122,2705.1401029851218,3
2019-12-24,14111.080102985123,2705.1401029851218,3
2019-12-26,14167.806981639209,11.826981639210317,4
2019-12-27,14156.446981639212,11.826981639210317,4
2019-12-30,14060.07698163921,64.90698163921024,4
2019-12-31,14066.086981639211,4506.40698163921,3
2020-01-02,14223.63398163921,3.9949816392108914,4
2020-01-03,13999.97398163921,3.9949816392108914,4
2020-01-06,14078.80998163921,209.0699816392107,4
2020-01-07,14022.87998163921,209.0699816392107,4
2020-01-08,14247.21188163921,10.897881639210027,4
2020-01-09,14268.654781639209,24.486781639209767,5
2020-01-10,14138.42953363921,48.96953363920966,5
2020-01-13,14235.41903363921,2325.5545336392106,4
2020-01-14,14194.928033639211,2325.5545336392106,4
2020-01-15,14185.46903363921,8.694533639210931,5
2020-01-16,14293.21153363921,8.694533639210931,5
2020-01-17,14269.59553363921,8.694533639210931,5
2020-01-21,14211.759533639211,8.694533639210931,5
2020-01-22,14311.43453363921,3.186533639210211,5
2020-01-23,14291.705533639211,3.186533639210211,5
2020-01-24,14127.768533639213,3.186533639210211,5
2020-01-27,13919.09118363921,7118.02118363921,3
2020-01-28,13995.321183639211,1871.321183639211,3
2020-01-29,13910.111183639212,54.36118363921105,4
2020-01-30,13711.471183639213,534.8911836392099,4
2020-01-31,13276.736251142218,222.76625114221906,4
2020-02-03,13484.59975114222,3623.029751142219,3
2020-02-04,13538.026507562427,13.646507562425995,5
2020-02-05,13588.506507562426,13.646507562425995,5
2020-02-06,13676.236507562426,13.646507562425995,5
2020-02-07,13558.316507562426,13.646507562425995,5
2020-02-10,13825.466507562425,13.646507562425995,5
2020-02-11,13843.526507562425,13.646507562425995,5
2020-02-12,13896.296507562427,13.646507562425995,5
2020-02-13,13911.136507562425,13.646507562425995,5
2020-02-14,14019.366507562425,13.646507562425995,5
2020-02-18,13980.212707562427,1179.612707562426,5
2020-02-19,14147.622707562427,51.512707562425476,5
2020-02-20,13923.732707562425,87.4927075624255,4
2020-02-21,13725.482707562425,87.4927075624255,4
2020-02-24,13201.552707562427,9630.182707562426,1
2020-02-25,13164.922707562426,13164.922707562426,0
2020-02-26,13164.922707562426,13164.922707562426,0
2020-02-27,13108.327707562426,11063.922707562426,1
2020-02-28,13035.308844323543,13035.308844323543,0
2020-03-02,13062.700844323543,10623.980844323543,1
2020-03-03,12649.940244323543,2330.2885443235427,5
2020-03-04,12841.058344323541,12841.058344323541,0
2020-03-05,12809.79834432354,10915.238344323541,1
2020-03-06,12783.278344323542,10915.238344323541,1
2020-03-09,12690.338344323542,12690.338344323542,0
2020-03-10,12690.338344323542,12690.338344323542,0
2020-03-11,12690.338344323542,12690.338344323542,0
2020-03-12,12690.338344323542,12690.338344323542,0
2020-03-13,12690.338344323542,12690.338344323542,0
2020-03-16,12690.338344323542,12690.338344323542,0
2020-03-17,12690.338344323542,12690.338344323542,0
2020-03-18,12690.338344323542,12690.338344323542,0
2020-03-19,12690.338344323542,12690.338344323542,0
2020-03-20,12690.338344323542,12690.338344323542,0
2020-03-23,12690.338344323542,12690.338344323542,0
2020-03-24,12690.338344323542,12690.338344323542,0
2020-03-25,12690.338344323542,12690.338344323542,0
2020-03-26,12690.338344323542,12690.338344323542,0
2020-03-27,12677.618344323542,10879.538344323542,1
2020-03-30,12731.898344323543,12731.898344323543,0
2020-03-31,12731.898344323543,12731.898344323543,0
2020-04-01,12731.898344323543,12731.898344323543,0
2020-04-02,12731.898344323543,12731.898344323543,0
2020-04-03,12731.898344323543,12731.898344323543,0
2020-04-06,12731.898344323543,12731.898344323543,0
2020-04-07,12731.898344323543,12731.898344323543,0
2020-04-08,12731.898344323543,12731.898344323543,0
2020-04-09,12731.898344323543,12731.898344323543,0
2020-04-13,12731.898344323543,12731.898344323543,0
2020-04-14,12731.898344323543,12731.898344323543,0
2020-04-15,12731.898344323543,12731.898344323543,0
2020-04-16,12731.898344323543,12731.898344323543,0
2020-04-17,12731.898344323543,12731.898344323543,0
2020-04-20,12731.898344323543,12731.898344323543,0
2020-04-21,12731.898344323543,12731.898344323543,0
2020-04-22,12694.098344323544,10848.828344323543,1
2020-04-23,12670.578344323543,10848.828344323543,1
2020-04-24,12728.678344323544,7442.788344323543,2
2020-04-27,12754.508344323543,3788.8783443235425,4
2020-04-28,12615.538344323542,3788.8783443235425,4
2020-04-29,12843.148344323541,5035.288344323542,4
2020-04-30,12802.978344323543,5035.288344323542,4
2020-05-01,12517.858344323544,1870.7083443235424,5
2020-05-04,12533.748344323543,1048.0483443235426,4
2020-05-05,12721.468344323543,1048.0483443235426,4
2020-05-06,12644.978344323543,1048.0483443235426,4
2020-05-07,12563.338344323542,2060.3283443235428,3
2020-05-08,12622.308344323541,5752.968344323542,3
2020-05-11,12709.918344323542,124.71834432354171,5
2020-05-12,12323.776794323541,4531.856794323541,3
2020-05-13,12287.056794323542,6577.606794323541,2
2020-05-14,12292.60679432354,5021.416794323541,2
2020-05-15,12476.706794323542,865.5467943235408,3
2020-05-18,12550.913794323542,922.2837943235409,4
2020-05-19,12468.373794323541,4411.883794323541,3
2020-05-20,12563.013794323542,4411.883794323541,3
2020-05-21,12432.223794323541,6302.483794323542,2
2020-05-22,12489.07379432354,2134.423794323541,3
2020-05-26,12280.063794323542,2.183794323540951,4
2020-05-27,12304.943794323543,4109.0637943235415,3
2020-05-28,12345.78179432354,730.0517943235413,4
2020-05-29,12497.999794323541,730.0517943235413,4
2020-06-01,12536.39779432354,730.0517943235413,4
2020-06-02,12592.873794323541,3175.5777943235407,4
2020-06-03,12580.767794323543,2301.5677943235414,3
2020-06-04,12609.927794323543,2301.5677943235414,3
2020-06-05,12758.578094323542,21.0230943235415,4
2020-06-08,12908.023394323542,1175.4290943235417,4
2020-06-09,12915.856394323542,564.1690943235417,5
2020-06-10,13021.834094323542,564.1690943235417,5
2020-06-11,12538.005264623542,7253.003264623541,3
2020-06-12,12513.487264623542,7253.003264623541,3
2020-06-15,12560.728264623542,1579.0472646235417,5
2020-06-16,12633.433544623542,2130.4535446235413,5
2020-06-17,12665.757544623542,2130.4535446235413,5
2020-06-18,12677.445544623544,2130.4535446235413,5
2020-06-19,12573.37354462354,2130.4535446235413,5
2020-06-22,12648.61254462354,2657.483544623541,5
2020-06-23,12700.69654462354,2657.483544623541,5
2020-06-24,12504.326544623542,2657.483544623541,5
2020-06-25,12580.855544623542,7673.343544623542,3
2020-06-26,12414.78054462354,9.98154462354114,5
2020-06-29,12437.259544623541,9.98154462354114,5
2020-06-30,12689.57654462354,9.98154462354114,5
2020-07-01,12923.453044623544,713.9425446235409,4
2020-07-02,13009.477957423542,934.3525574235409,5
2020-07-06,13366.24155742354,934.3525574235409,5
2020-07-07,13351.614557423542,934.3525574235409,5
2020-07-08,13513.103757423542,934.3525574235409,5
2020-07-09,13619.272229423541,2156.802829423541,5
2020-07-10,13610.091829423542,2156.802829423541,5
2020-07-13,13457.81910942354,3399.5311094235412,5
2020-07-14,13516.339109423541,2442.6511094235416,5
2020-07-15,13526.47590942354,2442.6511094235416,5
2020-07-16,13587.622509423541,2442.6511094235416,5
2020-07-17,13603.77930942354,2442.6511094235416,5
2020-07-20,13788.01550942354,2442.6511094235416,5
2020-07-21,13770.665509423541,2442.6511094235416,5
2020-07-22,13787.73890942354,3673.1261094235415,4
2020-07-23,13545.37410942354,528.4261094235412,5
2020-07-24,13421.80370942354,4677.156109423541,3
2020-07-27,13556.11570942354,1148.6141094235413,4
2020-07-28,13480.06450942354,1148.6141094235413,4
2020-07-29,13678.31250942354,4.999109423541995,5
2020-07-30,13526.512909423542,4.999109423541995,5
2020-07-31,13674.066509423541,4.999109423541995,5
2020-08-03,13709.364309423541,4.999109423541995,5
2020-08-04,13671.529810423543,12.967210423541928,5
2020-08-05,13674.04961042354,12.967210423541928,5
2020-08-06,13515.866770423541,173.15767042354173,5
2020-08-07,13385.56994862354,3083.366348623542,4
2020-08-10,13551.635748623543,97.30634862354191,5
2020-08-11,13431.953748623542,3658.976348623542,4
2020-08-12,13671.213948623541,92.3363486235412,4
2020-08-13,13627.100148623542,92.3363486235412,4
2020-08-14,13580.93934862354,1440.1363486235412,3
2020-08-17,13603.858548623539,81.70634862354109,4
2020-08-18,13672.619348623542,81.70634862354109,4
2020-08-19,13678.974148623543,81.70634862354109,4
2020-08-20,13733.05494862354,81.70634862354109,4
2020-08-21,13864.671628623542,3083.6034286235417,4
2020-08-24,13860.72342862354,12.603428623541731,5
2020-08-25,13951.65542862354,12.603428623541731,5
2020-08-26,14102.16822862354,2.2334286235413856,5
2020-08-27,13674.335828623542,38.573428623541076,5
2020-08-28,13757.535428623543,2833.3654286235414,4
2020-08-31,13799.299828623542,2833.3654286235414,4
2020-09-01,13865.19192862354,28.615428623541447,5
2020-09-02,14070.470728623539,2839.3259286235416,4
2020-09-03,13622.246528623542,2839.3259286235416,4
2020-09-04,13575.82292862354,8984.18292862354,2
2020-09-08,13421.426428623541,12497.166428623541,1
2020-09-09,13394.866428623543,2811.286428623541,2
2020-09-10,13077.207938423542,1248.654438423541,4
2020-09-11,12999.324938423544,96.27493842354261,4
2020-09-14,13232.794938423542,96.27493842354261,4
2020-09-15,13416.214938423542,96.27493842354261,4
2020-09-16,13332.174938423543,96.27493842354261,4
2020-09-17,13356.004938423543,96.27493842354261,4
2020-09-18,13285.704938423543,96.27493842354261,4
2020-09-21,13170.724938423544,96.27493842354261,4
2020-09-22,13142.974938423544,32.72493842354288,4
2020-09-23,12910.634938423544,1859.0249384235422,4
2020-09-24,12923.664938423542,9958.664938423542,1
2020-09-25,12961.851338423543,195.98133842354196,4
2020-09-28,13103.783338423542,127.27133842354215,4
2020-09-29,13085.548138423543,127.27133842354215,4
2020-09-30,13276.702538423542,127.27133842354215,4
2020-10-01,13209.842738423542,63.338538423542104,5
2020-10-02,13198.829538423544,4475.838538423543,3
2020-10-05,13358.996338423542,1616.8385384235426,4
2020-10-06,13253.461338423542,1616.8385384235426,4
2020-10-07,13463.169938423542,1616.8385384235426,4
2020-10-08,13562.267138423544,119.68853842354247,5
2020-10-09,13785.231338423542,1691.8121384235428,5
2020-10-12,13869.804138423544,1691.8121384235428,5
2020-10-13,13880.249938423542,1691.8121384235428,5
2020-10-14,13846.625098423543,3121.0142984235426,5
2020-10-15,13776.709898423542,3121.0142984235426,5
2020-10-16,13805.455698423542,3121.0142984235426,5
2020-10-19,13585.345498423543,81.22429842354268,5
2020-10-20,13599.282098423544,2.866898423542807,5
2020-10-21,13574.600298423544,2.866898423542807,5
2020-10-22,13566.034298423543,2.866898423542807,5
2020-10-23,13597.731498423544,1462.0968984235428,4
2020-10-26,13262.233135823542,61.43573582354247,5
2020-10-27,13384.656335823543,1727.4137358235412,3
2020-10-28,13132.41105582354,10251.73745582354,1
2020-10-29,13107.21665582354,10251.73745582354,1
2020-10-30,13031.34255582354,8000.693455823541,2
2020-11-02,13094.168655823541,3691.493455823541,3
2020-11-03,13296.092855823541,1178.5134558235409,4
2020-11-04,13601.771555823541,787.2274558235408,5
2020-11-05,13683.086055823542,3266.167455823541,4
2020-11-06,13758.81255582354,3266.167455823541,4
2020-11-09,13219.67965582354,346.92745582354064,5
2020-11-10,13149.3914590245,5524.1646590245,3
2020-11-11,13174.2405590245,8353.5800590245,2
2020-11-12,13152.737059024501,4172.1800590245,4
2020-11-13,13183.527059024502,1687.9599590245007,5
