date,equity,cash,n_pos
2018-09-06,3554.3541134346337,1451.7156134346337,3
2018-09-07,3567.2001134346337,1451.7156134346337,3
2018-09-10,3571.4791134346337,1451.7156134346337,3
2018-09-11,3589.138113434634,1451.7156134346337,3
2018-09-12,3592.685613434634,1451.7156134346337,3
2018-09-13,3603.980113434634,1451.7156134346337,3
2018-09-14,3573.3621134346336,1451.7156134346337,3
2018-09-17,3530.906113434634,1451.7156134346337,3
2018-09-18,3543.893113434634,1408.683113434634,2
2018-09-19,3558.103113434633,86.33311343463379,3
2018-09-20,3569.933113434633,86.33311343463379,3
2018-09-21,3576.3831134346337,86.33311343463379,3
2018-09-24,3575.943113434634,86.33311343463379,3
2018-09-25,3567.313113434633,86.33311343463379,3
2018-09-26,3583.998113434633,796.0581134346335,3
2018-09-27,3592.7031134346335,796.0581134346335,3
2018-09-28,3620.8281134346335,796.0581134346335,3
2018-10-01,3637.4031134346337,796.0581134346335,3
2018-10-02,3622.7581134346333,796.0581134346335,3
2018-10-03,3643.2381134346338,796.0581134346335,3
2018-10-04,3591.0381134346335,796.0581134346335,3
2018-10-05,3568.9381134346336,796.0581134346335,3
2018-10-08,3557.1531134346333,1466.5181134346333,2
2018-10-09,3564.415613434633,71.11811343463341,3
2018-10-10,3352.039413434633,178.16941343463293,3
2018-10-11,3355.0394134346325,3355.0394134346325,0
2018-10-12,3355.0394134346325,3355.0394134346325,0
2018-10-15,3350.2394134346323,2022.7994134346325,1
2018-10-16,3355.1594134346324,2022.7994134346325,1
2018-10-17,3404.6397134346325,20.60971343463268,3
2018-10-18,3399.1579134346325,20.60971343463268,3
2018-10-19,3393.0811134346327,20.60971343463268,3
2018-10-22,3396.2931134346327,20.60971343463268,3
2018-10-23,3363.7362134346326,20.60971343463268,3
2018-10-24,3305.889922286782,2027.0151222867823,1
2018-10-25,3240.6211222867823,3240.6211222867823,0
2018-10-26,3240.6211222867823,3240.6211222867823,0
2018-10-29,3242.072722286782,1946.7002222867823,1
2018-10-30,3267.8158222867823,1946.7002222867823,1
2018-10-31,3272.9517222867826,683.8202222867824,2
2018-11-01,3252.1892222867828,683.8202222867824,2
2018-11-02,3247.2183222867825,1936.9802222867825,1
2018-11-05,3262.6292222867824,1936.9802222867825,1
2018-11-06,3266.0739222867824,1936.9802222867825,1
2018-11-07,3298.1630222867825,1936.9802222867825,1
2018-11-08,3305.4153222867826,1936.9802222867825,1
2018-11-09,3294.174922286782,1936.9802222867825,1
2018-11-12,3291.093122286782,1936.9802222867825,1
2018-11-13,3289.6415222867827,1936.9802222867825,1
2018-11-14,3261.1656222867823,751.3802222867826,2
2018-11-15,3245.5186222867824,3245.5186222867824,0
2018-11-16,3286.338622286782,737.4886222867824,2
2018-11-19,3269.6186222867823,193.88862228678238,3
2018-11-20,3230.1286222867825,725.1286222867824,2
2018-11-21,3207.958622286782,1973.4286222867822,1
2018-11-23,3214.9986222867824,1973.4286222867822,1
2018-11-26,3211.8798222867817,751.9599222867821,2
2018-11-27,3241.813822286782,13.35832228678214,3
2018-11-28,3279.085822286782,13.35832228678214,3
2018-11-29,3292.8962454867824,608.9914454867821,3
2018-11-30,3343.075945486782,608.9914454867821,3
2018-12-03,3357.8134454867823,608.9914454867821,3
2018-12-04,3346.2579454867823,1208.1268454867823,3
2018-12-06,3350.719345486782,1208.1268454867823,3
2018-12-07,3312.132145486782,1208.1268454867823,3
2018-12-10,3333.578445486782,1889.7268454867822,2
2018-12-11,3330.6130454867825,626.4868454867822,3
2018-12-12,3336.2398454867816,626.4868454867822,3
2018-12-13,3349.885345486782,97.0230454867824,3
2018-12-14,3273.2829454867824,97.0230454867824,3
2018-12-17,3252.157845486782,3252.157845486782,0
2018-12-18,3252.157845486782,3252.157845486782,0
2018-12-19,3252.157845486782,3252.157845486782,0
2018-12-20,3252.157845486782,3252.157845486782,0
2018-12-21,3252.157845486782,3252.157845486782,0
2018-12-24,3252.157845486782,3252.157845486782,0
2018-12-26,3252.157845486782,3252.157845486782,0
2018-12-27,3252.157845486782,3252.157845486782,0
2018-12-28,3232.837845486782,1956.317845486782,1
2018-12-31,3239.1378454867818,3239.1378454867818,0
2019-01-02,3239.1378454867818,3239.1378454867818,0
2019-01-03,3239.1378454867818,3239.1378454867818,0
2019-01-04,3239.1378454867818,3239.1378454867818,0
2019-01-07,3243.977845486782,1975.8978454867818,1
2019-01-08,3255.6378454867818,1975.8978454867818,1
2019-01-09,3265.2078454867815,1975.8978454867818,1
2019-01-10,3251.2378454867817,1975.8978454867818,1
2019-01-11,3253.8778454867816,1975.8978454867818,1
2019-01-14,3237.3778454867816,1975.8978454867818,1
2019-01-15,3263.8878454867818,1975.8978454867818,1
2019-01-16,3260.6978454867817,1975.8978454867818,1
2019-01-17,3286.6578454867818,1975.8978454867818,1
2019-01-18,3258.3878454867818,1975.8978454867818,1
2019-01-22,3263.8878454867818,1975.8978454867818,1
2019-01-23,3225.2118454867823,1974.283845486782,1
2019-01-24,3227.183845486782,3227.183845486782,0
2019-01-25,3250.779845486782,1951.435845486782,1
2019-01-28,3229.4278454867817,1951.435845486782,1
2019-01-29,3214.8118454867817,685.225845486782,2
2019-01-30,3258.277845486782,103.01784548678211,3
2019-01-31,3319.543245486782,695.403245486782,3
2019-02-01,3339.145865486782,1657.2558654867817,3
2019-02-04,3338.5258654867816,1657.2558654867817,3
2019-02-05,3339.5658654867816,1657.2558654867817,3
2019-02-06,3348.225865486782,1657.2558654867817,3
2019-02-07,3332.5658654867816,1657.2558654867817,3
2019-02-08,3354.4258654867817,1657.2558654867817,3
2019-02-11,3353.4058654867813,1657.2558654867817,3
2019-02-12,3380.4558654867815,1657.2558654867817,3
2019-02-13,3369.1558654867817,1657.2558654867817,3
2019-02-14,3379.3358654867816,1657.2558654867817,3
2019-02-15,3390.4058654867817,1657.2558654867817,3
2019-02-19,3388.8758654867815,1657.2558654867817,3
2019-02-20,3392.1658654867815,1657.2558654867817,3
2019-02-21,3394.8758654867815,1657.2558654867817,3
2019-02-22,3412.7158654867817,1657.2558654867817,3
2019-02-25,3403.145865486782,1657.2558654867817,3
2019-02-26,3408.8958654867815,1657.2558654867817,3
2019-02-27,3416.3858654867818,1657.2558654867817,3
2019-02-28,3424.3358654867816,1657.2558654867817,3
2019-03-01,3452.1058654867816,1657.2558654867817,3
2019-03-04,3424.1158654867813,1657.2558654867817,3
2019-03-05,3433.372865486782,621.8538654867816,3
2019-03-06,3387.8088654867815,621.8538654867816,3
2019-03-07,3369.655865486782,657.4358654867817,3
2019-03-08,3365.5758654867814,1326.0458654867816,2
2019-03-11,3385.945865486782,7.189865486781628,3
2019-03-12,3386.015865486781,48.089865486781605,3
2019-03-13,3408.773865486782,1.3898654867817868,3
2019-03-14,3409.9338654867815,1.3898654867817868,3
2019-03-15,3418.4878254867817,4.093825486781725,3
2019-03-18,3410.1118254867815,4.093825486781725,3
2019-03-19,3428.5898254867816,4.093825486781725,3
2019-03-20,3446.8078254867814,4.093825486781725,3
2019-03-21,3499.783825486782,4.093825486781725,3
2019-03-22,3415.8098254867814,697.7938254867817,2
2019-03-25,3425.013825486782,697.7938254867817,2
2019-03-26,3469.9378254867815,763.5778254867819,2
2019-03-27,3430.6978254867818,13.597825486781858,3
2019-03-28,3434.144305486782,666.2563054867819,2
2019-03-29,3459.060305486782,666.2563054867819,2
2019-04-01,3480.0923054867817,8.428305486782165,3
2019-04-02,3486.965305486782,8.428305486782165,3
2019-04-03,3512.8893054867813,8.428305486782165,3
2019-04-04,3446.257945486782,1326.468945486782,2
2019-04-05,3455.6829454867825,153.7689454867823,3
2019-04-08,3450.421025486782,42.429025486782166,3
2019-04-09,3413.0320254867825,47.46902548678236,3
2019-04-10,3441.573025486782,67.17902548678217,3
2019-04-11,3440.7000254867826,67.17902548678217,3
2019-04-12,3469.0620254867827,67.17902548678217,3
2019-04-15,3445.4840254867822,663.3390254867821,3
2019-04-16,3425.149025486782,9.629025486782439,3
2019-04-17,3406.4390254867826,1308.2290254867826,2
2019-04-18,3425.1490254867826,1308.2290254867826,2
2019-04-22,3443.0490254867823,1308.2290254867826,2
2019-04-23,3446.127825486782,29.88342548678247,3
2019-04-24,3484.9090254867824,29.88342548678247,3
2019-04-25,3465.4434254867824,29.88342548678247,3
2019-04-26,3481.649025486782,29.88342548678247,3
2019-04-29,3484.8590254867822,29.88342548678247,3
2019-04-30,3487.6478254867825,29.88342548678247,3
2019-05-01,3442.8823854867824,37.85238548678262,3
2019-05-02,3435.6342854867826,37.85238548678262,3
2019-05-03,3479.2298854867827,37.85238548678262,3
2019-05-06,3443.2667854867827,37.85238548678262,3
2019-05-07,3340.768886287171,23.914486287170803,3
2019-05-08,3327.978886287171,1257.5088862871708,2
2019-05-09,3338.516386287171,9.37448628717084,3
2019-05-10,3362.876883187171,6.746883187171079,3
2019-05-13,3234.746883187171,6.746883187171079,3
2019-05-14,3266.9668831871713,676.5968831871712,2
2019-05-15,3278.486883187171,676.5968831871712,2
2019-05-16,3337.4768831871706,53.076883187171234,3
2019-05-17,3331.5568831871706,53.076883187171234,3
2019-05-20,3313.736883187171,53.076883187171234,3
2019-05-21,3353.3768831871707,669.4768831871712,2
2019-05-22,3355.3993631871713,31.97736318717125,3
2019-05-23,3303.519363187171,31.97736318717125,3
2019-05-24,3299.9773631871712,43.27736318717143,3
2019-05-28,3257.0873631871714,43.27736318717143,3
2019-05-29,3230.5259631871713,2001.3491631871711,1
2019-05-30,3235.345563187171,103.04916318717096,3
2019-05-31,3192.2769631871706,125.93916318717095,3
2019-06-03,3128.3033131871707,341.9993131871706,3
2019-06-04,3209.1813131871704,341.9993131871706,3
2019-06-05,3223.6053131871704,341.9993131871706,3
2019-06-06,3324.5883131871706,341.9993131871706,3
2019-06-07,3372.6924731871704,921.3134731871706,3
2019-06-10,3379.7214731871704,921.3134731871706,3
2019-06-11,3369.4894731871705,921.3134731871706,3
2019-06-12,3377.7534731871706,921.3134731871706,3
2019-06-13,3367.1864731871706,921.3134731871706,3
2019-06-14,3351.8784731871706,921.3134731871706,3
2019-06-17,3322.9154731871704,921.3134731871706,3
2019-06-18,3339.4544731871706,129.25997318717054,3
2019-06-19,3373.6859731871705,129.25997318717054,3
2019-06-20,3431.5364731871705,660.8599731871706,3
2019-06-21,3404.84097318717,660.8599731871706,3
2019-06-24,3404.4774731871703,660.8599731871706,3
2019-06-25,3361.758973187171,1432.7899731871707,2
2019-06-26,3327.9649731871705,130.29997318717074,3
2019-06-27,3346.2899731871703,130.29997318717074,3
2019-06-28,3349.4824731871704,130.29997318717074,3
2019-07-01,3390.2019731871706,672.8739731871708,3
2019-07-02,3428.9424731871713,672.8739731871708,3
2019-07-03,3457.8184731871706,672.8739731871708,3
2019-07-05,3448.466473187171,672.8739731871708,3
2019-07-08,3440.137473187171,672.8739731871708,3
2019-07-09,3445.5319731871714,672.8739731871708,3
2019-07-10,3459.4259731871707,672.8739731871708,3
2019-07-11,3436.7339731871707,672.8739731871708,3
2019-07-12,3412.6744731871713,672.8739731871708,3
2019-07-15,3410.1159731871708,1416.685973187171,2
2019-07-16,3366.8710731871706,92.27587318717087,3
2019-07-17,3359.201493187171,23.191493187170636,3
2019-07-18,3386.5214931871706,23.191493187170636,3
2019-07-19,3369.7017331871707,656.3717331871707,3
2019-07-22,3374.391733187171,656.3717331871707,3
2019-07-23,3366.677733187171,621.2137331871706,3
2019-07-24,3410.397733187171,621.2137331871706,3
2019-07-25,3379.778509187171,614.8585091871707,3
2019-07-26,3406.268509187171,614.8585091871707,3
2019-07-29,3419.4485091871707,1197.2185091871706,3
2019-07-30,3397.1785091871707,1197.2185091871706,3
2019-07-31,3358.4185091871705,1197.2185091871706,3
2019-08-01,3331.5985091871707,482.7185091871704,3
2019-08-02,3322.37790918717,1400.6379091871702,2
2019-08-05,3284.06790918717,2021.3679091871702,1
2019-08-06,3282.02790918717,2042.60790918717,1
2019-08-07,3292.9984091871693,140.19040918716996,3
2019-08-08,3364.25121678717,626.7645167871699,3
2019-08-09,3359.80831678717,626.7645167871699,3
2019-08-12,3335.78671678717,626.7645167871699,3
2019-08-13,3370.70581678717,626.7645167871699,3
2019-08-14,3304.21471678717,626.7645167871699,3
2019-08-15,3334.12701678717,626.7645167871699,3
2019-08-16,3364.0391167871694,626.7645167871699,3
2019-08-19,3384.1520167871695,626.7645167871699,3
2019-08-20,3374.9114167871703,626.7645167871699,3
2019-08-21,3395.3248167871698,1878.27451678717,2
2019-08-22,3397.39481678717,1878.27451678717,2
2019-08-23,3331.49091678717,522.37451678717,3
2019-08-26,3347.68511678717,2617.69451678717,1
2019-08-27,3337.4052167871696,74.31451678716985,3
2019-08-28,3351.5291167871696,74.31451678716985,3
2019-08-29,3376.16061678717,74.31451678716985,3
2019-08-30,3351.3512167871695,74.31451678716985,3
2019-09-03,3336.56721678717,74.31451678716985,3
2019-09-04,3312.70434678717,222.29744678716997,3
2019-09-05,3384.20354678717,222.29744678716997,3
2019-09-06,3389.43134678717,222.29744678716997,3
2019-09-09,3337.49204678717,222.29744678716997,3
2019-09-10,3291.29046678717,1473.1253667871702,2
2019-09-11,3311.20546678717,77.79546678716997,3
2019-09-12,3326.9654667871696,77.79546678716997,3
2019-09-13,3307.0754667871697,77.79546678716997,3
2019-09-16,3304.97882678717,11.7988267871699,3
2019-09-17,3332.67882678717,11.7988267871699,3
2019-09-18,3334.47882678717,11.7988267871699,3
2019-09-19,3320.7888267871695,71.1588267871698,3
2019-09-20,3288.90882678717,71.1588267871698,3
2019-09-23,3283.4088267871693,1104.9588267871698,2
2019-09-24,3259.42882678717,74.79882678716967,3
2019-09-25,3266.9588267871695,33.64882678716981,3
2019-09-26,3275.92882678717,87.71882678716975,3
2019-09-27,3260.81882678717,87.71882678716975,3
2019-09-30,3251.9588267871695,106.91882678716979,3
2019-10-01,3225.7888267871704,20.89882678716981,3
2019-10-02,3204.63882678717,3204.63882678717,0
2019-10-03,3200.26482678717,1928.8888267871698,1
2019-10-04,3258.6376267871697,1.0877267871697995,3
2019-10-07,3246.6666267871697,1.0877267871697995,3
2019-10-08,3171.3358267871695,1.0877267871697995,3
2019-10-09,3222.82082678717,180.49472678716984,3
2019-10-10,3247.95472678717,180.49472678716984,3
2019-10-11,3256.37472678717,180.49472678716984,3
2019-10-14,3242.19082678717,180.49472678716984,3
2019-10-15,3248.8308267871694,180.49472678716984,3
2019-10-16,3253.5086267871698,180.49472678716984,3
2019-10-17,3269.0786267871704,180.49472678716984,3
2019-10-18,3272.4708267871697,180.49472678716984,3
2019-10-21,3255.81082678717,180.49472678716984,3
2019-10-22,3270.09972678717,107.1597267871698,3
2019-10-23,3254.8258267871697,107.1597267871698,3
2019-10-24,3299.6067267871695,2.0097267871699387,3
2019-10-25,3305.7956267871696,92.42362678716995,3
2019-10-28,3328.7826267871696,92.42362678716995,3
2019-10-29,3297.2376267871696,92.42362678716995,3
2019-10-30,3334.1116267871703,92.42362678716995,3
2019-10-31,3316.85562678717,92.42362678716995,3
2019-11-01,3330.1046267871698,92.42362678716995,3
2019-11-04,3314.85962678717,92.42362678716995,3
2019-11-05,3285.55262678717,1343.1786267871698,2
2019-11-06,3292.73742678717,235.0814267871699,3
2019-11-07,3291.25142678717,235.0814267871699,3
2019-11-08,3294.95942678717,235.0814267871699,3
2019-11-11,3289.6554267871697,226.77142678716996,3
2019-11-12,3303.0579327871696,912.2999327871698,3
2019-11-13,3326.20493278717,912.2999327871698,3
2019-11-14,3334.06993278717,912.2999327871698,3
2019-11-15,3338.37393278717,912.2999327871698,3
2019-11-18,3329.81993278717,912.2999327871698,3
2019-11-19,3312.77093278717,912.2999327871698,3
2019-11-20,3292.4729327871696,912.2999327871698,3
2019-11-21,3246.9799327871697,1526.9099327871697,2
2019-11-22,3228.6399327871695,292.8099327871696,3
2019-11-25,3261.0399327871696,322.7899327871696,3
2019-11-26,3267.4199327871697,322.7899327871696,3
2019-11-27,3214.0339327871698,199.5219327871696,3
2019-11-29,3187.7259327871698,199.5219327871696,3
2019-12-02,3181.32583278717,219.83793278716962,3
2019-12-03,3178.2160327871698,621.0579327871696,2
2019-12-04,3161.09193278717,20.497932787169702,3
2019-12-05,3161.66583278717,20.497932787169702,3
2019-12-06,3203.2460327871695,47.33603278716964,3
2019-12-09,3191.2860327871695,47.33603278716964,3
2019-12-10,3189.9860327871697,47.33603278716964,3
2019-12-11,3195.6164327871693,194.55623278716962,3
2019-12-12,3252.6164327871693,194.55623278716962,3
2019-12-13,3246.2564327871696,194.55623278716962,3
2019-12-16,3280.68087298717,784.6208729871698,3
2019-12-17,3293.58097298717,784.6208729871698,3
2019-12-18,3293.44077298717,784.6208729871698,3
2019-12-19,3289.3209729871696,784.6208729871698,3
2019-12-20,3299.0973729871694,1099.4474729871697,3
2019-12-23,3312.9774729871697,1099.4474729871697,3
2019-12-24,3316.1573729871698,1099.4474729871697,3
2019-12-26,3328.701948876002,1738.441848876002,3
2019-12-27,3325.8917488760017,1738.441848876002,3
2019-12-30,3312.7919488760017,1738.441848876002,3
2019-12-31,3314.171848876002,1738.441848876002,3
2020-01-02,3334.101948876002,1738.441848876002,3
2020-01-03,3312.1218488760023,1738.441848876002,3
2020-01-06,3314.411948876002,1738.441848876002,3
2020-01-07,3355.871748876002,1042.7217488760023,3
2020-01-08,3334.4417488760023,366.27674887600233,3
2020-01-09,3324.7617488760025,366.27674887600233,3
2020-01-10,3282.876073876002,360.10607387600226,3
2020-01-13,3332.783473876002,355.90407387600226,3
2020-01-14,3322.2242738760024,355.90407387600226,3
2020-01-15,3275.7314738760024,355.90407387600226,3
2020-01-16,3313.152473876002,355.90407387600226,3
2020-01-17,3311.261273876002,355.90407387600226,3
2020-01-21,3323.7440738760024,355.90407387600226,3
2020-01-22,3344.461973876002,325.26397387600196,3
2020-01-23,3333.255473876002,325.26397387600196,3
2020-01-24,3292.3609738760015,325.26397387600196,3
2020-01-27,3210.4939738760017,2885.933973876002,1
2020-01-28,3237.813973876002,504.5839738760019,3
2020-01-29,3237.353973876002,504.5839738760019,3
2020-01-30,3181.9239738760016,441.01397387600196,3
2020-01-31,3087.1584358338328,269.2384358338327,3
2020-02-03,3107.162435833832,598.7624358338326,3
2020-02-04,3090.7724036766003,803.6224036766005,3
2020-02-05,3095.342403676601,803.6224036766005,3
2020-02-06,3095.8624036766005,803.6224036766005,3
2020-02-07,3097.2724036766003,803.6224036766005,3
2020-02-10,3164.8024036766,803.6224036766005,3
2020-02-11,3187.4624036766,803.6224036766005,3
2020-02-12,3199.4324036766,803.6224036766005,3
2020-02-13,3214.632403676601,803.6224036766005,3
2020-02-14,3248.0624036766003,803.6224036766005,3
2020-02-18,3270.4022036766005,1303.3222036766006,3
2020-02-19,3300.562203676601,1303.3222036766006,3
2020-02-20,3278.2122036766004,1303.3222036766006,3
2020-02-21,3212.4022036766005,1303.3222036766006,3
2020-02-24,3094.6722036766005,2120.6622036766007,1
2020-02-25,3084.6822036766007,3084.6822036766007,0
2020-02-26,3084.6822036766007,3084.6822036766007,0
2020-02-27,3057.928203676601,2091.482203676601,1
2020-02-28,3023.4101956000386,3023.4101956000386,0
2020-03-02,3035.8221956000384,1930.7771956000386,1
2020-03-03,2937.7301956000383,380.50519560003863,3
2020-03-04,2992.974195600039,2992.974195600039,0
2020-03-05,2977.344195600039,2030.0641956000388,1
2020-03-06,2964.0841956000386,2030.0641956000388,1
2020-03-09,2917.614195600039,2917.614195600039,0
2020-03-10,2917.614195600039,2917.614195600039,0
2020-03-11,2917.614195600039,2917.614195600039,0
2020-03-12,2917.614195600039,2917.614195600039,0
2020-03-13,2917.614195600039,2917.614195600039,0
2020-03-16,2917.614195600039,2917.614195600039,0
2020-03-17,2917.614195600039,2917.614195600039,0
2020-03-18,2917.614195600039,2917.614195600039,0
2020-03-19,2917.614195600039,2917.614195600039,0
2020-03-20,2917.614195600039,2917.614195600039,0
2020-03-23,2917.614195600039,2917.614195600039,0
2020-03-24,2917.614195600039,2917.614195600039,0
2020-03-25,2917.614195600039,2917.614195600039,0
2020-03-26,2917.614195600039,2917.614195600039,0
2020-03-27,2911.2541956000387,2012.2141956000387,1
2020-03-30,2938.3941956000385,2938.3941956000385,0
2020-03-31,2938.3941956000385,2938.3941956000385,0
2020-04-01,2938.3941956000385,2938.3941956000385,0
2020-04-02,2938.3941956000385,2938.3941956000385,0
2020-04-03,2938.3941956000385,2938.3941956000385,0
2020-04-06,2938.3941956000385,2938.3941956000385,0
2020-04-07,2938.3941956000385,2938.3941956000385,0
2020-04-08,2938.3941956000385,2938.3941956000385,0
2020-04-09,2938.3941956000385,2938.3941956000385,0
2020-04-13,2938.3941956000385,2938.3941956000385,0
2020-04-14,2938.3941956000385,2938.3941956000385,0
2020-04-15,2938.3941956000385,2938.3941956000385,0
2020-04-16,2938.3941956000385,2938.3941956000385,0
2020-04-17,2938.3941956000385,2938.3941956000385,0
2020-04-20,2938.3941956000385,2938.3941956000385,0
2020-04-21,2938.3941956000385,2938.3941956000385,0
2020-04-22,2922.1941956000383,2131.3641956000383,1
2020-04-23,2912.1141956000383,2131.3641956000383,1
2020-04-24,2935.4541956000385,1202.4441956000383,2
2020-04-27,2952.8441956000383,400.94419560003826,3
2020-04-28,2908.804195600038,400.94419560003826,3
2020-04-29,2967.434195600038,437.44419560003826,3
2020-04-30,2976.5641956000386,437.44419560003826,3
2020-05-01,2891.4441956000383,437.44419560003826,3
2020-05-04,2918.314195600038,437.44419560003826,3
2020-05-05,2922.304195600038,437.44419560003826,3
2020-05-06,2907.3041956000384,437.44419560003826,3
2020-05-07,2932.6541956000383,1019.8741956000383,2
2020-05-08,2937.314195600038,26.684195600038265,3
2020-05-11,2924.2841956000384,26.684195600038265,3
2020-05-12,2821.320225600038,1908.7702256000382,1
2020-05-13,2807.5202256000384,1908.7702256000382,1
2020-05-14,2800.6502256000385,1756.6402256000383,1
2020-05-15,2849.0407256000385,61.68372560003843,3
2020-05-18,2909.7397256000386,565.5487256000384,3
2020-05-19,2877.408725600038,565.5487256000384,3
2020-05-20,2902.4707256000383,565.5487256000384,3
2020-05-21,2866.3462256000385,1132.7287256000386,2
2020-05-22,2880.066725600039,45.40872560003868,3
2020-05-26,2852.3232256000388,333.8007256000387,3
2020-05-27,2850.650725600039,335.520725600039,3
2020-05-28,2869.900725600039,335.520725600039,3
2020-05-29,2893.840725600039,335.520725600039,3
2020-06-01,2887.918225600039,335.520725600039,3
2020-06-02,2907.229225600039,630.2527256000391,3
2020-06-03,2905.220225600039,317.357725600039,3
2020-06-04,2906.262725600039,317.357725600039,3
2020-06-05,2947.9127256000393,317.357725600039,3
2020-06-08,2974.487725600039,317.357725600039,3
2020-06-09,2950.187725600039,317.357725600039,3
2020-06-10,2997.4627256000385,846.887725600039,3
2020-06-11,2896.547785600039,1940.7327856000388,2
2020-06-12,2911.057785600039,2297.197785600039,1
2020-06-15,2920.5764856000396,252.578985600039,3
2020-06-16,2954.942085600039,252.578985600039,3
2020-06-17,2954.927385600039,252.578985600039,3
2020-06-18,2959.558185600039,252.578985600039,3
2020-06-19,2915.2364856000395,252.578985600039,3
2020-06-22,2926.6910856000386,478.4489856000389,3
2020-06-23,2935.424985600039,478.4489856000389,3
2020-06-24,2889.888285600039,478.4489856000389,3
2020-06-25,2901.971985600039,2240.831985600039,1
2020-06-26,2845.759985600039,113.70358560003888,3
2020-06-29,2856.677985600039,540.3135856000389,3
2020-06-30,2886.212985600039,540.3135856000389,3
2020-07-01,2910.572485600039,118.35158560003902,3
2020-07-02,2934.9831408000387,598.423940800039,3
2020-07-06,2957.3539408000393,598.423940800039,3
2020-07-07,2968.6873608000387,530.051360800039,3
2020-07-08,3020.2829608000393,530.051360800039,3
2020-07-09,3029.8085608000392,530.051360800039,3
2020-07-10,3016.139360800039,530.051360800039,3
2020-07-13,2938.7573608000394,530.051360800039,3
2020-07-14,2952.4453608000385,544.291360800039,3
2020-07-15,2979.3437608000386,544.291360800039,3
2020-07-16,2997.8405608000394,544.291360800039,3
2020-07-17,3035.008960800039,544.291360800039,3
2020-07-20,3030.6005608000387,544.291360800039,3
2020-07-21,3032.990560800039,544.291360800039,3
2020-07-22,3035.003760800039,1265.071360800039,2
2020-07-23,3018.5253608000394,85.71136080003885,3
2020-07-24,2996.875000800039,1247.7082008000389,2
2020-07-27,3023.331000800039,128.90220080003883,3
2020-07-28,3012.175400800039,128.90220080003883,3
2020-07-29,3060.4992008000386,163.5177008000387,3
2020-07-30,3002.070100800039,163.5177008000387,3
2020-07-31,3022.219800800039,163.5177008000387,3
2020-08-03,3036.1609008000387,163.5177008000387,3
2020-08-04,3022.7069311000387,24.17213110003877,3
2020-08-05,3009.0613311000384,24.17213110003877,3
2020-08-06,2959.2033111000387,110.27621110003884,3
2020-08-07,2920.2605705000387,53.6257705000387,3
2020-08-10,2954.5229705000384,53.6257705000387,3
2020-08-11,2923.5509705000386,1182.9357705000386,2
2020-08-12,2978.2055705000384,77.20877050003855,3
2020-08-13,2959.4021705000387,77.20877050003855,3
2020-08-14,2985.9113705000386,616.6903705000386,3
2020-08-17,2995.0254705000384,616.6903705000386,3
2020-08-18,3043.955870500039,616.6903705000386,3
2020-08-19,3015.0667705000387,616.6903705000386,3
2020-08-20,3019.970670500039,115.85037050003871,3
2020-08-21,3023.0319705000384,115.85037050003871,3
2020-08-24,3038.9992705000386,616.5212705000388,3
2020-08-25,3062.3832705000386,616.5212705000388,3
2020-08-26,3094.4536705000382,616.5212705000388,3
2020-08-27,3076.458470500039,616.5212705000388,3
2020-08-28,3104.6512705000387,616.5212705000388,3
2020-08-31,3098.8264705000383,616.5212705000388,3
2020-09-01,3122.0312705000388,616.5212705000388,3
2020-09-02,3149.7856705000386,616.5212705000388,3
2020-09-03,3047.368070500039,616.5212705000388,3
2020-09-04,3003.581270500039,3003.581270500039,0
2020-09-08,3003.581270500039,3003.581270500039,0
2020-09-09,2991.011270500039,697.1012705000389,2
2020-09-10,2905.1836030000395,50.000603000038836,3
2020-09-11,2875.917603000039,7.957603000039171,3
2020-09-14,2940.6376030000392,7.957603000039171,3
2020-09-15,2986.927603000039,7.957603000039171,3
2020-09-16,2970.5576030000393,7.957603000039171,3
2020-09-17,2965.3076030000393,7.957603000039171,3
2020-09-18,2940.5576030000393,7.957603000039171,3
2020-09-21,2923.6576030000388,7.957603000039171,3
2020-09-22,2930.1976030000396,55.10760300003926,3
2020-09-23,2863.1076030000395,8.647603000039226,3
2020-09-24,2867.6476030000395,1800.2476030000394,1
2020-09-25,2877.726503000039,154.11900300003924,3
2020-09-28,2909.1110030000395,103.52900300003921,3
2020-09-29,2901.445803000039,103.52900300003921,3
2020-09-30,2945.3852030000394,103.52900300003921,3
2020-10-01,2941.924403000039,295.91380300003925,3
2020-10-02,2962.0668030000397,295.91380300003925,3
2020-10-05,2997.6392030000397,295.91380300003925,3
2020-10-06,2968.394203000039,295.91380300003925,3
2020-10-07,3021.7240030000394,295.91380300003925,3
2020-10-08,3054.53360300004,295.91380300003925,3
2020-10-09,3087.7406030000393,819.9550030000394,3
2020-10-12,3093.741003000039,819.9550030000394,3
2020-10-13,3107.410403000039,819.9550030000394,3
2020-10-14,3107.8901230000392,1296.3557230000392,3
2020-10-15,3115.356523000039,1296.3557230000392,3
2020-10-16,3130.6159230000394,1296.3557230000392,3
2020-10-19,3108.247323000039,1296.3557230000392,3
2020-10-20,3123.8611230000392,1296.3557230000392,3
2020-10-21,3105.240123000039,1296.3557230000392,3
2020-10-22,3106.8539230000392,1296.3557230000392,3
2020-10-23,3116.023523000039,1296.3557230000392,3
2020-10-26,3088.1327230000393,1296.3557230000392,3
2020-10-27,3083.497523000039,854.6657230000394,3
2020-10-28,3038.4521630000395,2626.9273630000393,1
2020-10-29,3034.8529630000394,2626.9273630000393,1
