date,equity,cash,n_pos
2018-06-14,3285.5961781966225,118.90077819662179,3
2018-06-15,3308.207758196622,711.0220581966219,3
2018-06-18,3289.8843581966216,711.0220581966219,3
2018-06-19,3256.0543581966213,3256.0543581966213,0
2018-06-20,3263.064358196621,5.163158196621225,3
2018-06-21,3232.8131581966218,5.163158196621225,3
2018-06-22,3212.885578196621,71.79557819662114,3
2018-06-25,3163.8477781966208,2457.207778196621,1
2018-06-26,3145.8243781966207,1288.5985781966208,2
2018-06-27,3079.354178196621,392.9471781966208,3
2018-06-28,3095.4751781966206,2380.4751781966206,1
2018-06-29,3048.391178196621,159.53417819662081,3
2018-07-02,3079.476178196621,79.0541781966208,3
2018-07-03,3045.486278196621,444.94827819662083,3
2018-07-05,3083.859278196621,444.94827819662083,3
2018-07-06,3129.783278196621,444.94827819662083,3
2018-07-09,3165.7312781966207,444.94827819662083,3
2018-07-10,3159.0352781966208,444.94827819662083,3
2018-07-11,3187.7732781966206,444.94827819662083,3
2018-07-12,3196.118278196621,444.94827819662083,3
2018-07-13,3140.498278196621,444.94827819662083,3
2018-07-16,3142.320278196621,1601.990278196621,2
2018-07-17,3151.600278196621,1601.990278196621,2
2018-07-18,3155.533478196621,365.57027819662085,3
2018-07-19,3156.893478196621,365.57027819662085,3
2018-07-20,3121.780278196621,365.57027819662085,3
2018-07-23,3120.723478196621,379.7734781966208,3
2018-07-24,3121.4934781966203,379.7734781966208,3
2018-07-25,3163.9234781966206,379.7734781966208,3
2018-07-26,3158.563478196621,379.7734781966208,3
2018-07-27,3117.1734781966206,379.7734781966208,3
2018-07-30,3117.473478196621,335.2934781966205,3
2018-07-31,3117.6334781966207,106.10347819662059,3
2018-08-01,3084.15347819662,12.993478196620572,3
2018-08-02,3105.597668196621,51.34316819662081,3
2018-08-03,3096.651668196621,51.34316819662081,3
2018-08-06,3120.5706681966208,51.34316819662081,3
2018-08-07,3142.6251681966205,265.17316819662074,3
2018-08-08,3163.671168196621,265.17316819662074,3
2018-08-09,3173.5397281966207,595.2917281966207,3
2018-08-10,3163.1867281966206,595.2917281966207,3
2018-08-13,3173.799320196621,1171.339320196621,3
2018-08-14,3196.096820196621,1171.339320196621,3
2018-08-15,3155.316320196621,1171.339320196621,3
2018-08-16,3164.401320196621,1065.2493201966208,3
2018-08-17,3175.166320196621,1065.2493201966208,3
2018-08-20,3179.4578201966206,1065.2493201966208,3
2018-08-21,3177.5253201966207,137.2688201966207,3
2018-08-22,3207.6433201966206,137.2688201966207,3
2018-08-23,3214.9743201966207,137.2688201966207,3
2018-08-24,3275.564820196621,137.2688201966207,3
2018-08-27,3284.816320196621,137.2688201966207,3
2018-08-28,3302.171320196621,137.2688201966207,3
2018-08-29,3336.394320196621,137.2688201966207,3
2018-08-30,3335.3173201966206,137.2688201966207,3
2018-08-31,3355.7423201966208,137.2688201966207,3
2018-09-04,3360.506820196621,137.2688201966207,3
2018-09-05,3309.846320196621,137.2688201966207,3
2018-09-06,3305.8077790473353,624.4392790473353,3
2018-09-07,3310.763779047335,624.4392790473353,3
2018-09-10,3318.8727790473354,624.4392790473353,3
2018-09-11,3345.2117790473353,624.4392790473353,3
2018-09-12,3340.7392790473355,624.4392790473353,3
2018-09-13,3342.143779047335,624.4392790473353,3
2018-09-14,3321.585779047335,624.4392790473353,3
2018-09-17,3269.5297790473355,624.4392790473353,3
2018-09-18,3283.226779047335,689.9067790473355,2
2018-09-19,3274.906779047335,160.96677904733542,3
2018-09-20,3277.2067790473347,260.2267790473354,3
2018-09-21,3283.1367790473355,157.31677904733533,3
2018-09-24,3275.756779047335,157.31677904733533,3
2018-09-25,3276.5767790473355,157.31677904733533,3
2018-09-26,3297.6267790473353,240.56677904733533,3
2018-09-27,3305.806779047335,240.56677904733533,3
2018-09-28,3337.4067790473355,240.56677904733533,3
2018-10-01,3343.746779047335,240.56677904733533,3
2018-10-02,3336.706779047335,240.56677904733533,3
2018-10-03,3362.6467790473353,240.56677904733533,3
2018-10-04,3385.256779047335,922.2867790473354,3
2018-10-05,3385.756779047336,922.2867790473354,3
2018-10-08,3381.1267790473353,733.7467790473352,3
2018-10-09,3397.9867790473354,675.666779047335,3
2018-10-10,3229.5655790473347,103.74557904733524,3
2018-10-11,3199.115579047335,2551.655579047335,1
2018-10-12,3205.655579047335,3205.655579047335,0
2018-10-15,3205.655579047335,3205.655579047335,0
2018-10-16,3205.655579047335,3205.655579047335,0
2018-10-17,3250.558979047335,6.362979047334875,3
2018-10-18,3244.4441790473347,6.362979047334875,3
2018-10-19,3240.098179047335,6.362979047334875,3
2018-10-22,3242.866979047335,6.362979047334875,3
2018-10-23,3212.1423790473345,6.362979047334875,3
2018-10-24,3154.3354825378465,1942.7698825378463,1
2018-10-25,3092.5018825378465,3092.5018825378465,0
2018-10-26,3092.5018825378465,3092.5018825378465,0
2018-10-29,3092.5018825378465,3092.5018825378465,0
2018-10-30,3092.5018825378465,3092.5018825378465,0
2018-10-31,3092.5018825378465,3092.5018825378465,0
2018-11-01,3092.5018825378465,3092.5018825378465,0
2018-11-02,3092.5018825378465,3092.5018825378465,0
2018-11-05,3092.5018825378465,3092.5018825378465,0
2018-11-06,3092.5018825378465,3092.5018825378465,0
2018-11-07,3092.5018825378465,3092.5018825378465,0
2018-11-08,3092.5018825378465,3092.5018825378465,0
2018-11-09,3092.5018825378465,3092.5018825378465,0
2018-11-12,3092.5018825378465,3092.5018825378465,0
2018-11-13,3092.5018825378465,3092.5018825378465,0
2018-11-14,3092.5018825378465,3092.5018825378465,0
2018-11-15,3092.5018825378465,3092.5018825378465,0
2018-11-16,3092.5018825378465,3092.5018825378465,0
2018-11-19,3092.5018825378465,3092.5018825378465,0
2018-11-20,3092.5018825378465,3092.5018825378465,0
2018-11-21,3092.5018825378465,3092.5018825378465,0
2018-11-23,3092.5018825378465,3092.5018825378465,0
2018-11-26,3092.5018825378465,3092.5018825378465,0
2018-11-27,3092.5018825378465,3092.5018825378465,0
2018-11-28,3092.5018825378465,3092.5018825378465,0
2018-11-29,3092.5018825378465,3092.5018825378465,0
2018-11-30,3092.5018825378465,3092.5018825378465,0
2018-12-03,3092.5018825378465,3092.5018825378465,0
2018-12-04,3092.5018825378465,3092.5018825378465,0
2018-12-06,3092.5018825378465,3092.5018825378465,0
2018-12-07,3092.5018825378465,3092.5018825378465,0
2018-12-10,3092.5018825378465,3092.5018825378465,0
2018-12-11,3092.5018825378465,3092.5018825378465,0
2018-12-12,3092.5018825378465,3092.5018825378465,0
2018-12-13,3092.5018825378465,3092.5018825378465,0
2018-12-14,3092.5018825378465,3092.5018825378465,0
2018-12-17,3092.5018825378465,3092.5018825378465,0
2018-12-18,3092.5018825378465,3092.5018825378465,0
2018-12-19,3092.5018825378465,3092.5018825378465,0
2018-12-20,3092.5018825378465,3092.5018825378465,0
2018-12-21,3092.5018825378465,3092.5018825378465,0
2018-12-24,3092.5018825378465,3092.5018825378465,0
2018-12-26,3092.5018825378465,3092.5018825378465,0
2018-12-27,3092.5018825378465,3092.5018825378465,0
2018-12-28,3092.5018825378465,3092.5018825378465,0
2018-12-31,3092.5018825378465,3092.5018825378465,0
2019-01-02,3092.5018825378465,3092.5018825378465,0
2019-01-03,3092.5018825378465,3092.5018825378465,0
2019-01-04,3092.5018825378465,3092.5018825378465,0
2019-01-07,3092.5018825378465,3092.5018825378465,0
2019-01-08,3092.5018825378465,3092.5018825378465,0
2019-01-09,3092.5018825378465,3092.5018825378465,0
2019-01-10,3092.5018825378465,3092.5018825378465,0
2019-01-11,3092.5018825378465,3092.5018825378465,0
2019-01-14,3092.5018825378465,3092.5018825378465,0
2019-01-15,3092.5018825378465,3092.5018825378465,0
2019-01-16,3092.5018825378465,3092.5018825378465,0
2019-01-17,3092.5018825378465,3092.5018825378465,0
2019-01-18,3092.5018825378465,3092.5018825378465,0
2019-01-22,3092.5018825378465,3092.5018825378465,0
2019-01-23,3092.5018825378465,3092.5018825378465,0
2019-01-24,3092.5018825378465,3092.5018825378465,0
2019-01-25,3092.5018825378465,3092.5018825378465,0
2019-01-28,3092.5018825378465,3092.5018825378465,0
2019-01-29,3092.5018825378465,3092.5018825378465,0
2019-01-30,3092.5018825378465,3092.5018825378465,0
2019-01-31,3092.5018825378465,3092.5018825378465,0
2019-02-01,3092.5018825378465,3092.5018825378465,0
2019-02-04,3092.5018825378465,3092.5018825378465,0
2019-02-05,3092.5018825378465,3092.5018825378465,0
2019-02-06,3092.5018825378465,3092.5018825378465,0
2019-02-07,3092.5018825378465,3092.5018825378465,0
2019-02-08,3092.5018825378465,3092.5018825378465,0
2019-02-11,3092.5018825378465,3092.5018825378465,0
2019-02-12,3092.5018825378465,3092.5018825378465,0
2019-02-13,3077.981882537846,1057.3018825378465,2
2019-02-14,3094.7418825378463,1057.3018825378465,2
2019-02-15,3130.0418825378465,1057.3018825378465,2
2019-02-19,3119.8018825378467,1057.3018825378465,2
2019-02-20,3128.9218825378466,1057.3018825378465,2
2019-02-21,3121.7418825378463,1057.3018825378465,2
2019-02-22,3142.3418825378467,1057.3018825378465,2
2019-02-25,3136.9618825378466,1057.3018825378465,2
2019-02-26,3156.3018825378467,1057.3018825378465,2
2019-02-27,3183.4304825378467,1688.3704825378466,2
2019-02-28,3182.4964825378465,422.9104825378465,3
2019-03-01,3195.320482537846,21.170482537846738,3
2019-03-04,3201.650482537847,100.81048253784661,3
2019-03-05,3220.780482537847,100.81048253784661,3
2019-03-06,3204.230482537847,100.81048253784661,3
2019-03-07,3186.0904825378466,100.81048253784661,3
2019-03-08,3170.0144425378467,1355.5944425378468,2
2019-03-11,3168.0544425378466,1355.5944425378468,2
2019-03-12,3179.004442537847,33.08444253784671,3
2019-03-13,3188.048402537847,653.9584025378467,3
2019-03-14,3173.5284025378464,653.9584025378467,3
2019-03-15,3179.428402537847,679.8284025378466,3
2019-03-18,3155.335572537847,1341.9955725378468,2
2019-03-19,3179.255572537847,88.49557253784678,3
2019-03-20,3198.125572537847,88.49557253784678,3
2019-03-21,3214.955572537847,88.49557253784678,3
2019-03-22,3204.7755725378465,88.49557253784678,3
2019-03-25,3228.0555725378467,88.49557253784678,3
2019-03-26,3257.135572537847,88.49557253784678,3
2019-03-27,3230.175572537847,88.49557253784678,3
2019-03-28,3256.6155725378467,88.49557253784678,3
2019-03-29,3274.1755725378466,88.49557253784678,3
2019-04-01,3264.5555725378467,686.5755725378468,3
2019-04-02,3270.7055725378464,686.5755725378468,3
2019-04-03,3248.185572537847,686.5755725378468,3
2019-04-04,3249.705572537847,1959.9755725378468,2
2019-04-05,3255.885572537847,787.275572537847,3
2019-04-08,3254.1556525378464,675.9356525378469,3
2019-04-09,3243.7356525378473,680.975652537847,3
2019-04-10,3258.425652537847,700.6856525378469,3
2019-04-11,3262.5356525378465,700.6856525378469,3
2019-04-12,3286.2056525378475,700.6856525378469,3
2019-04-15,3280.235652537847,1296.845652537847,3
2019-04-16,3281.091652537847,643.161652537847,3
2019-04-17,3265.773652537847,643.161652537847,3
2019-04-18,3280.5216525378464,643.161652537847,3
2019-04-22,3262.363652537847,643.161652537847,3
2019-04-23,3251.5276525378467,643.161652537847,3
2019-04-24,3279.404952537847,20.170052537846914,3
2019-04-25,3250.930175037847,0.29417503784702603,3
2019-04-26,3259.9171750378473,0.29417503784702603,3
2019-04-29,3274.613175037847,0.29417503784702603,3
2019-04-30,3294.853175037847,0.29417503784702603,3
2019-05-01,3279.052001037847,681.834001037847,3
2019-05-02,3292.0160010378468,681.834001037847,3
2019-05-03,3319.025001037847,681.834001037847,3
2019-05-06,3284.008001037847,681.834001037847,3
2019-05-07,3189.420001037847,29.929001037847,3
2019-05-08,3176.870001037847,1223.540001037847,2
2019-05-09,3187.195001037847,15.668001037847034,3
2019-05-10,3210.699998037847,0.7599980378470264,3
2019-05-13,3087.039998037847,0.7599980378470264,3
2019-05-14,3118.9499980378473,68.80999803784732,3
2019-05-15,3135.539998037847,68.80999803784732,3
2019-05-16,3190.9699980378473,68.80999803784732,3
2019-05-17,3183.7799980378477,68.80999803784732,3
2019-05-20,3175.7199980378473,68.80999803784732,3
2019-05-21,3221.189998037847,68.80999803784732,3
2019-05-22,3219.3804780378473,741.7104780378473,3
2019-05-23,3208.4704780378474,741.7104780378473,3
2019-05-24,3194.3804780378473,741.7104780378473,3
2019-05-28,3145.346478037847,108.3664780378474,3
2019-05-29,3119.1141940378475,1889.9373940378473,1
2019-05-30,3124.3537940378474,120.51739403784723,3
2019-05-31,3081.335194037847,68.21739403784727,3
2019-06-03,3072.636874037847,2277.516874037847,1
2019-06-04,3076.036874037847,2277.516874037847,1
2019-06-05,3101.540874037847,86.264874037847,3
2019-06-06,3125.883874037847,86.264874037847,3
2019-06-07,3190.5338740378475,86.264874037847,3
2019-06-10,3179.0028740378475,86.264874037847,3
2019-06-11,3176.5508740378473,86.264874037847,3
2019-06-12,3191.6148740378476,86.264874037847,3
2019-06-13,3185.017874037847,86.264874037847,3
2019-06-14,3185.679874037847,86.264874037847,3
2019-06-17,3173.6768740378475,86.264874037847,3
2019-06-18,3194.3238740378465,134.33487403784693,3
2019-06-19,3226.817323580851,767.5613235808512,3
2019-06-20,3220.4878235808515,1150.1213235808514,3
2019-06-21,3184.7669235808517,2024.6459235808513,2
2019-06-24,3179.4234235808512,2024.6459235808513,2
2019-06-25,3169.5849235808514,2539.2659235808514,1
2019-06-26,3129.4129235808514,29.715923580851268,3
2019-06-27,3138.2039235808516,29.715923580851268,3
2019-06-28,3128.094423580851,29.715923580851268,3
2019-07-01,3168.769923580852,56.82192358085149,3
2019-07-02,3202.3604235808516,56.82192358085149,3
2019-07-03,3226.7464235808516,56.82192358085149,3
2019-07-05,3215.6144235808515,56.82192358085149,3
2019-07-08,3197.265423580852,56.82192358085149,3
2019-07-09,3201.329923580852,56.82192358085149,3
2019-07-10,3226.073923580851,56.82192358085149,3
2019-07-11,3196.7419235808516,56.82192358085149,3
2019-07-12,3181.8924235808513,56.82192358085149,3
2019-07-15,3181.0239235808513,720.1639235808514,2
2019-07-16,3152.7339235808513,616.6239235808514,2
2019-07-17,3131.1075835808515,600.2775835808513,2
2019-07-18,3149.917583580851,650.7675835808514,2
2019-07-19,3090.3078235808516,162.1878235808515,3
2019-07-22,3108.6878235808513,161.85782358085135,3
2019-07-23,3118.4478235808515,161.85782358085135,3
2019-07-24,3123.305823580851,108.55382358085126,3
2019-07-25,3087.8937355808516,182.71373558085133,3
2019-07-26,3113.9837355808513,182.71373558085133,3
2019-07-29,3124.8337355808517,765.0737355808513,3
2019-07-30,3108.423735580852,765.0737355808513,3
2019-07-31,3030.8228362708505,664.0628362708505,3
2019-08-01,3000.0828362708507,151.2028362708504,3
2019-08-02,2989.51223627085,1282.25223627085,2
2019-08-05,2955.23223627085,1902.98223627085,1
2019-08-06,2953.32223627085,1809.24223627085,1
2019-08-07,2960.8227362708494,6.614736270850017,3
2019-08-08,3033.4355438708503,493.18884387085,3
2019-08-09,3032.13264387085,493.18884387085,3
2019-08-12,3004.8710438708504,493.18884387085,3
2019-08-13,3043.39014387085,493.18884387085,3
2019-08-14,2974.0190438708505,493.18884387085,3
2019-08-15,2995.6913438708502,1130.77884387085,2
2019-08-16,3013.9834438708494,34.878843870850005,3
2019-08-19,3028.56634387085,34.878843870850005,3
2019-08-20,3016.2457438708498,34.878843870850005,3
2019-08-21,3044.71914387085,1190.11884387085,2
2019-08-22,3034.92914387085,1190.11884387085,2
2019-08-23,2936.23689387085,234.08049387085032,3
2019-08-26,2945.47446079768,2215.48386079768,1
2019-08-27,2936.4345607976798,90.37386079767975,3
2019-08-28,2950.26846079768,90.37386079767975,3
2019-08-29,2971.5999607976796,90.37386079767975,3
2019-08-30,2950.0305607976798,90.37386079767975,3
2019-09-03,2938.33656079768,90.37386079767975,3
2019-09-04,2915.3980807976795,298.0411807976798,3
2019-09-05,2975.86728079768,298.0411807976798,3
2019-09-06,2981.6350807976796,298.0411807976798,3
2019-09-09,2936.77578079768,298.0411807976798,3
2019-09-10,2896.90722079768,1236.16212079768,2
2019-09-11,2914.26222079768,83.19222079767985,3
2019-09-12,2928.6622207976798,83.19222079767985,3
2019-09-13,2911.41222079768,83.19222079767985,3
2019-09-16,2915.13474079768,33.694740797679856,3
2019-09-17,2937.8747407976803,33.694740797679856,3
2019-09-18,2941.8347407976803,33.694740797679856,3
2019-09-19,2929.2347407976795,39.57474079767974,3
2019-09-20,2900.1947407976795,39.57474079767974,3
2019-09-23,2894.58474079768,969.9947407976797,2
2019-09-24,2874.764740797679,68.6047407976796,3
2019-09-25,2880.5147407976797,41.294740797679765,3
2019-09-26,2886.54474079768,95.36474079767981,3
2019-09-27,2872.2047407976797,95.36474079767981,3
2019-09-30,2865.78474079768,114.56474079767986,3
2019-10-01,2843.3347407976803,24.844740797679947,3
2019-10-02,2826.21474079768,2826.21474079768,0
2019-10-03,2822.38074079768,1707.96474079768,1
2019-10-04,2873.38334079768,35.06554079767989,3
2019-10-07,2863.08034079768,35.06554079767989,3
2019-10-08,2796.59374079768,35.06554079767989,3
2019-10-09,2841.6587407976795,335.4625407976795,3
2019-10-10,2862.2225407976794,335.4625407976795,3
2019-10-11,2868.5625407976795,335.4625407976795,3
2019-10-14,2856.8087407976795,335.4625407976795,3
2019-10-15,2862.0487407976793,335.4625407976795,3
2019-10-16,2865.9563407976793,335.4625407976795,3
2019-10-17,2878.8763407976794,335.4625407976795,3
2019-10-18,2881.5687407976798,335.4625407976795,3
2019-10-21,2867.6787407976794,335.4625407976795,3
2019-10-22,2879.9100407976794,250.93004079767934,3
2019-10-23,2867.5762407976795,250.93004079767934,3
2019-10-24,2907.038540797679,58.57004079767944,3
2019-10-25,2912.7498407976796,29.983840797679477,3
2019-10-28,2934.1183407976796,29.983840797679477,3
2019-10-29,2907.0958407976796,29.983840797679477,3
2019-10-30,2939.4128407976796,29.983840797679477,3
2019-10-31,2923.5248407976796,29.983840797679477,3
2019-11-01,2935.7043407976794,29.983840797679477,3
2019-11-04,2923.601840797679,29.983840797679477,3
2019-11-05,2897.7733407976793,1110.1813407976795,2
2019-11-06,2904.452140797679,165.78414079767958,3
2019-11-07,2903.479140797679,165.78414079767958,3
2019-11-08,2906.993140797679,165.78414079767958,3
2019-11-11,2902.1911407976795,152.0241407976796,3
2019-11-12,2914.7743767976795,749.6643767976794,3
2019-11-13,2935.7693767976793,749.6643767976794,3
2019-11-14,2942.9043767976796,749.6643767976794,3
2019-11-15,2947.034376797679,749.6643767976794,3
2019-11-18,2939.3043767976797,749.6643767976794,3
2019-11-19,2923.8293767976793,749.6643767976794,3
2019-11-20,2905.509376797679,749.6643767976794,3
2019-11-21,2864.904376797679,1315.3843767976794,2
2019-11-22,2848.684376797679,257.58437679767917,3
2019-11-25,2876.8843767976796,299.5443767976792,3
2019-11-26,2882.1243767976794,299.5443767976792,3
2019-11-27,2836.5703767976793,170.62237679767918,3
2019-11-29,2813.7283767976787,170.62237679767918,3
2019-12-02,2806.893376797679,185.63837679767903,3
2019-12-03,2804.323376797679,586.858376797679,2
2019-12-04,2798.780576797679,87.27457679767906,3
2019-12-05,2804.6233767976787,87.27457679767906,3
2019-12-06,2839.102294397679,351.4485943976788,3
2019-12-09,2827.787394397679,351.4485943976788,3
2019-12-10,2827.1089943976785,351.4485943976788,3
2019-12-11,2830.739594397679,505.16209439767863,3
2019-12-12,2873.599894397679,505.16209439767863,3
2019-12-13,2864.3407943976786,505.16209439767863,3
2019-12-16,2891.587721197679,898.5385211976788,3
2019-12-17,2905.494421197679,898.5385211976788,3
2019-12-18,2904.3580211976787,898.5385211976788,3
2019-12-19,2898.3848211976792,898.5385211976788,3
2019-12-20,2900.5388211976788,898.5385211976788,3
2019-12-23,2913.304621197679,898.5385211976788,3
2019-12-24,2917.413521197679,898.5385211976788,3
2019-12-26,2927.221621987752,1466.533521987752,3
2019-12-27,2924.862021987752,1466.533521987752,3
2019-12-30,2912.678921987752,1466.533521987752,3
2019-12-31,2914.748921987752,1466.533521987752,3
2020-01-02,2932.5307219877523,1466.533521987752,3
2020-01-03,2915.150821987752,1466.533521987752,3
2020-01-06,2918.736021987752,1466.533521987752,3
2020-01-07,2959.6112219877523,881.573421987752,3
2020-01-08,2939.563921987752,295.9814219877519,3
2020-01-09,2931.6895219877515,295.9814219877519,3
2020-01-10,2895.2850279877516,311.99642798775176,3
2020-01-13,2940.9364279877523,308.36742798775185,3
2020-01-14,2930.032527987752,308.36742798775185,3
2020-01-15,2890.514927987752,308.36742798775185,3
2020-01-16,2922.988927987752,308.36742798775185,3
2020-01-17,2918.402027987752,308.36742798775185,3
2020-01-21,2931.1495279877518,308.36742798775185,3
2020-01-22,2952.114527987752,248.70722798775182,3
2020-01-23,2940.138927987752,248.70722798775182,3
2020-01-24,2903.7421279877517,248.70722798775182,3
2020-01-27,2832.819827987752,2555.497227987752,1
2020-01-28,2854.0860279877525,510.5372279877522,3
2020-01-29,2848.7344279877516,510.5372279877522,3
2020-01-30,2794.2019279877522,500.94722798775206,3
2020-01-31,2713.6299584508533,412.7296584508531,3
2020-02-03,2725.666258450853,434.5606584508532,3
2020-02-04,2705.223680313275,595.359380313275,3
2020-02-05,2706.473580313275,595.359380313275,3
2020-02-06,2701.283080313275,595.359380313275,3
2020-02-07,2701.315280313275,595.359380313275,3
2020-02-10,2755.1870803132747,595.359380313275,3
2020-02-11,2780.978580313275,595.359380313275,3
2020-02-12,2801.414980313275,595.359380313275,3
2020-02-13,2814.988680313275,595.359380313275,3
2020-02-14,2849.538980313275,595.359380313275,3
2020-02-18,2865.465680313275,1039.536980313275,3
2020-02-19,2897.697280313275,1039.536980313275,3
2020-02-20,2875.3651803132752,1039.536980313275,3
2020-02-21,2815.593080313275,1039.536980313275,3
2020-02-24,2716.618280313275,1742.608280313275,1
2020-02-25,2706.628280313275,2706.628280313275,0
2020-02-26,2706.628280313275,2706.628280313275,0
2020-02-27,2683.9902803132745,1866.2282803132748,1
2020-02-28,2654.7827350177217,2654.7827350177217,0
2020-03-02,2654.7827350177217,2654.7827350177217,0
2020-03-03,2568.8337350177217,372.55073501772176,3
2020-03-04,2615.455735017722,2615.455735017722,0
2020-03-05,2605.035735017722,1973.515735017722,1
2020-03-06,2596.1957350177217,1973.515735017722,1
2020-03-09,2565.215735017722,2565.215735017722,0
2020-03-10,2565.215735017722,2565.215735017722,0
2020-03-11,2565.215735017722,2565.215735017722,0
2020-03-12,2565.215735017722,2565.215735017722,0
2020-03-13,2565.215735017722,2565.215735017722,0
2020-03-16,2565.215735017722,2565.215735017722,0
2020-03-17,2565.215735017722,2565.215735017722,0
2020-03-18,2565.215735017722,2565.215735017722,0
2020-03-19,2565.215735017722,2565.215735017722,0
2020-03-20,2565.215735017722,2565.215735017722,0
2020-03-23,2565.215735017722,2565.215735017722,0
2020-03-24,2565.215735017722,2565.215735017722,0
2020-03-25,2565.215735017722,2565.215735017722,0
2020-03-26,2565.215735017722,2565.215735017722,0
2020-03-27,2565.215735017722,2565.215735017722,0
2020-03-30,2565.215735017722,2565.215735017722,0
2020-03-31,2565.215735017722,2565.215735017722,0
2020-04-01,2565.215735017722,2565.215735017722,0
2020-04-02,2565.215735017722,2565.215735017722,0
2020-04-03,2565.215735017722,2565.215735017722,0
2020-04-06,2565.215735017722,2565.215735017722,0
2020-04-07,2565.215735017722,2565.215735017722,0
2020-04-08,2565.215735017722,2565.215735017722,0
2020-04-09,2565.215735017722,2565.215735017722,0
2020-04-13,2565.215735017722,2565.215735017722,0
2020-04-14,2565.215735017722,2565.215735017722,0
2020-04-15,2565.215735017722,2565.215735017722,0
2020-04-16,2565.215735017722,2565.215735017722,0
2020-04-17,2565.215735017722,2565.215735017722,0
2020-04-20,2565.215735017722,2565.215735017722,0
2020-04-21,2565.215735017722,2565.215735017722,0
2020-04-22,2565.215735017722,2565.215735017722,0
2020-04-23,2565.215735017722,2565.215735017722,0
2020-04-24,2565.215735017722,2565.215735017722,0
2020-04-27,2565.215735017722,2565.215735017722,0
2020-04-28,2565.215735017722,2565.215735017722,0
2020-04-29,2565.215735017722,2565.215735017722,0
2020-04-30,2565.215735017722,2565.215735017722,0
2020-05-01,2565.215735017722,2565.215735017722,0
2020-05-04,2565.215735017722,2565.215735017722,0
2020-05-05,2565.215735017722,2565.215735017722,0
2020-05-06,2565.215735017722,2565.215735017722,0
2020-05-07,2565.215735017722,2565.215735017722,0
2020-05-08,2565.215735017722,2565.215735017722,0
2020-05-11,2565.215735017722,2565.215735017722,0
2020-05-12,2565.215735017722,2565.215735017722,0
2020-05-13,2565.215735017722,2565.215735017722,0
2020-05-14,2565.215735017722,2565.215735017722,0
2020-05-15,2565.215735017722,2565.215735017722,0
2020-05-18,2565.215735017722,2565.215735017722,0
2020-05-19,2565.215735017722,2565.215735017722,0
2020-05-20,2565.215735017722,2565.215735017722,0
2020-05-21,2565.215735017722,2565.215735017722,0
2020-05-22,2565.215735017722,2565.215735017722,0
2020-05-26,2565.215735017722,2565.215735017722,0
2020-05-27,2565.215735017722,2565.215735017722,0
2020-05-28,2573.273735017722,34.3737350177222,3
2020-05-29,2610.061735017722,34.3737350177222,3
2020-06-01,2618.7497350177223,34.3737350177222,3
2020-06-02,2627.207735017722,34.3737350177222,3
2020-06-03,2631.003735017722,34.3737350177222,3
2020-06-04,2616.443735017722,34.3737350177222,3
2020-06-05,2646.143735017722,34.3737350177222,3
2020-06-08,2683.8977350177224,34.3737350177222,3
2020-06-09,2695.6357350177223,551.4537350177222,3
2020-06-10,2738.6537350177223,551.4537350177222,3
2020-06-11,2643.9357350177224,551.4537350177222,3
2020-06-12,2683.7477350177223,2174.7437350177224,1
2020-06-15,2685.3084350177223,225.24493501772236,3
2020-06-16,2736.422035017722,225.24493501772236,3
2020-06-17,2743.3093350177223,225.24493501772236,3
2020-06-18,2729.590135017722,225.24493501772236,3
2020-06-19,2689.6344350177224,225.24493501772236,3
2020-06-22,2710.7010350177225,359.2949350177223,3
2020-06-23,2726.1929350177224,359.2949350177223,3
2020-06-24,2667.034235017722,359.2949350177223,3
2020-06-25,2672.5939350177223,2121.677935017722,1
2020-06-26,2634.6359350177227,147.4307350177221,3
2020-06-29,2643.381935017722,1190.3907350177221,2
2020-06-30,2684.4599350177223,568.4607350177222,3
2020-07-01,2695.710935017722,568.4607350177222,3
2020-07-02,2726.915490217722,1048.533090217722,3
2020-07-06,2773.893090217722,1048.533090217722,3
2020-07-07,2773.586090217722,1048.533090217722,3
2020-07-08,2795.573790217722,1048.533090217722,3
2020-07-09,2818.960490217722,1048.533090217722,3
2020-07-10,2797.877090217722,1048.533090217722,3
2020-07-13,2770.346090217722,1048.533090217722,3
2020-07-14,2779.711090217722,638.353090217722,3
2020-07-15,2787.3713902177215,638.353090217722,3
2020-07-16,2801.707490217722,638.353090217722,3
2020-07-17,2826.092790217722,638.353090217722,3
2020-07-20,2856.3429902177213,638.353090217722,3
2020-07-21,2856.587990217722,638.353090217722,3
2020-07-22,2854.8543902177216,638.353090217722,3
2020-07-23,2815.5035902177215,638.353090217722,3
2020-07-24,2816.1901902177215,638.353090217722,3
2020-07-27,2839.5171902177217,638.353090217722,3
2020-07-28,2814.1609902177215,638.353090217722,3
2020-07-29,2838.6167902177212,672.9685902177218,3
2020-07-30,2821.0548902177215,672.9685902177218,3
2020-07-31,2842.012890217722,672.9685902177218,3
2020-08-03,2840.7338902177216,672.9685902177218,3
2020-08-04,2838.047620517722,533.6230205177219,3
2020-08-05,2844.3779205177216,533.6230205177219,3
2020-08-06,2812.4469005177216,619.727100517722,3
2020-08-07,2759.365259917722,498.906659917722,3
2020-08-10,2774.9855599177217,498.906659917722,3
2020-08-11,2742.8020599177216,498.906659917722,3
2020-08-12,2810.686259917722,300.18665991772207,3
