version,ticker,entry_date,exit_date,entry,init_stop,shares,risk_dollars,pnl,R,days_held,partial_taken,exit_reason
B,MCD,2019-05-31,2019-06-18,199.42,194.65515,4,19.059399999999982,22.32000000000005,1.171075689685933,12,False,time_stop_10d
B,MA,2019-06-05,2019-06-20,251.47,240.64734953860398,4,43.29060184558409,48.08000000000004,1.110633669901369,11,False,time_stop_10d
B,AMD,2019-06-20,2019-06-21,31.24,29.15082,30,62.67539999999997,-62.67539999999997,-1.0,1,False,stop
B,INTU,2019-06-18,2019-06-25,257.31,253.09664999999998,3,12.640050000000059,8.490000000000009,0.6716745582493716,5,True,breakeven_stop
B,NOW,2019-06-26,2019-07-01,56.63,54.557388,22,45.59746399999999,-5.103999999999985,-0.11193604977680308,3,False,close_below_ema20
B,DHR,2019-06-05,2019-07-15,118.5372,114.48315504569958,10,40.54044954300423,70.10644954300425,1.72929630364945,27,True,close_below_ema20
B,PLD,2019-07-01,2019-07-15,80.91,78.11681243668252,15,41.89781344976211,-6.599999999999966,-0.15752612025717633,9,False,close_below_ema20
B,TMO,2019-07-15,2019-07-16,291.49,288.0117,4,13.91319999999996,-23.720000000000027,-1.7048558203720277,1,False,close_below_ema20
B,BX,2019-07-16,2019-07-17,46.14,45.37458,27,20.66633999999997,-20.66633999999997,-1.0,1,False,stop
B,DIS,2019-06-26,2019-07-18,140.41,137.6622,9,24.730199999999854,18.450000000000102,0.746051386563805,15,False,time_stop_10d
B,PLD,2019-07-18,2019-07-22,82.11,79.09083,15,45.28755000000004,-18.000000000000043,-0.3974602291358227,2,False,close_below_ema20
B,META,2019-07-22,2019-07-24,202.33,197.87193,6,26.748420000000124,-28.200000000000102,-1.0542678782522472,2,False,stop_gap
B,NOW,2019-07-24,2019-07-25,59.004,57.470472,21,32.204087999999935,-32.204087999999935,-1.0,1,False,stop
B,MSFT,2019-07-19,2019-07-31,140.22,136.40613758624988,8,30.510899310000923,-30.510899310000923,-1.0,8,False,stop
B,DIS,2019-07-25,2019-08-01,141.59,139.60026000000002,8,15.917919999999867,16.0,1.005156452601856,5,True,breakeven_stop
B,META,2019-07-31,2019-08-01,198.71,193.3065,6,32.42100000000005,-27.240000000000123,-0.8401961691496278,1,False,close_below_ema20
B,COST,2019-08-01,2019-08-02,279.72,273.4570560222491,4,25.051775911003688,-21.680000000000064,-0.8654077090988742,1,False,close_below_ema20
B,INTU,2019-08-01,2019-08-02,281.34,274.87485,4,25.860599999999977,-25.860599999999977,-1.0,1,False,stop
B,SYK,2019-07-17,2019-08-05,206.91,204.83496,6,12.450240000000008,12.450240000000008,1.0,13,True,breakeven_stop
B,MCD,2019-08-02,2019-08-06,213.13,209.16063,5,19.84684999999999,-13.149999999999977,-0.662573657784484,2,False,close_below_ema20
B,SYK,2019-08-07,2019-08-15,211.33,204.04575,3,21.852750000000043,3.599999999999966,0.16473899166008665,6,False,close_below_ema20
B,SBUX,2019-08-06,2019-08-21,95.52,92.93697,12,30.996359999999925,9.0,0.29035667413851246,11,False,time_stop_10d
B,MCD,2019-08-16,2019-08-23,219.18,215.45433,5,18.62835000000004,-18.62835000000004,-1.0,5,False,stop
B,SBUX,2019-08-23,2019-08-26,96.85,95.49441,12,16.267079999999908,-17.639999999999986,-1.0843986751156376,1,False,close_below_ema20
B,INTU,2019-08-23,2019-08-26,290.37,278.9477889756099,3,34.26663307317028,-34.26663307317028,-1.0,1,False,stop
B,SBUX,2019-08-27,2019-09-04,96.7,94.29561,12,28.852680000000078,-28.852680000000078,-1.0,5,False,stop
B,FISV,2019-08-27,2019-09-10,107.19,104.23566000000001,9,26.58905999999989,-26.58905999999989,-1.0,9,False,stop
B,SPGI,2019-08-07,2019-09-11,233.7275,228.9477231,5,23.89888450000001,36.0067076,1.5066271231194905,24,True,close_below_ema20
B,PG,2019-09-11,2019-09-16,121.18,119.46042,6,10.317480000000046,-10.317480000000046,-1.0,3,False,stop
B,QCOM,2019-09-04,2019-09-19,76.99,72.44748,12,54.51023999999995,27.0,0.4953197784489671,11,False,time_stop_10d
B,FISV,2019-09-19,2019-09-23,105.0,101.23866000000001,9,33.85205999999991,-14.580000000000041,-0.43069757054666924,2,False,close_below_ema20
B,TXN,2019-09-24,2019-09-25,128.77,126.09378,7,18.733540000000104,-24.29000000000009,-1.2966049128995352,1,False,close_below_ema20
B,LMT,2019-09-11,2019-09-26,381.32,370.08954,3,33.69137999999998,29.79000000000002,0.884202428039458,11,False,time_stop_10d
B,MSFT,2019-09-26,2019-09-30,139.96,135.89397,8,32.528240000000096,-15.279999999999973,-0.4697456732980305,2,False,close_below_ema20
B,PLD,2019-09-16,2019-10-01,85.14,82.04803936813309,9,27.8276456868022,0.9899999999999949,0.03557613213645025,11,False,time_stop_10d
B,C,2019-09-25,2019-10-02,69.57,67.49244,13,27.008279999999885,-23.529999999999845,-0.8712143090933575,5,False,close_below_ema20
B,MDT,2019-09-30,2019-10-02,108.52,106.17372,10,23.46279999999993,-3.9999999999999147,-0.1704826363434853,2,False,close_below_ema20
B,AMAT,2019-10-01,2019-10-02,50.41,49.10085,17,22.25554999999992,-17.679999999999986,-0.7944085857235632,1,False,close_below_ema20
B,KLAC,2019-10-03,2019-10-09,15.75,15.347636999999999,71,28.56777300000008,-2.3429999999999627,-0.08201549347231078,4,False,close_below_ema20
B,LRCX,2019-10-04,2019-10-09,23.017,22.494483,49,25.603333000000028,8.966999999999992,0.3502278394769924,3,False,close_below_ema20
B,ICE,2019-10-09,2019-10-22,94.29,90.89585949694643,11,37.335545533589354,-11.220000000000113,-0.30051790698775005,9,False,close_below_ema20
B,HD,2019-10-09,2019-10-24,228.78,221.89788000000001,4,27.528479999999945,24.120000000000005,0.8761835015954406,11,False,time_stop_10d
B,WMT,2019-10-04,2019-10-25,38.9333,38.1551067,14,10.894706200000073,10.267599999999945,0.9424393656434605,15,False,time_stop_10d
B,NEE,2019-10-22,2019-11-05,58.4475,56.981058708766135,19,27.862384533443404,-30.30499999999998,-1.087667136444287,10,False,close_below_ema20
B,TMUS,2019-11-06,2019-11-11,81.85,80.36955,14,20.726299999999867,-17.639999999999873,-0.8510925732040927,3,False,close_below_ema20
B,KLAC,2019-10-24,2019-11-21,16.4,15.811173,69,40.62906299999989,40.040235999999894,0.9855072463768116,20,True,breakeven_stop
B,BX,2019-11-11,2019-11-21,51.91,51.1488,22,16.746399999999895,-7.699999999999875,-0.45980031529164017,8,False,close_below_ema20
B,BMY,2019-11-21,2019-11-25,57.13,55.244699999999995,20,37.70600000000016,-4.200000000000017,-0.11138810799342277,2,False,close_below_ema20
B,DE,2019-11-22,2019-11-27,176.3,170.02823376284428,6,37.630597422934386,-46.80000000000007,-1.243668801587436,3,False,stop_gap
B,LRCX,2019-11-27,2019-12-02,27.141,25.985988,42,48.51050399999997,-20.70599999999994,-0.42683539218640054,2,False,close_below_ema20
B,LIN,2019-10-25,2019-12-03,194.64,191.20860000000002,3,10.294199999999904,18.80279999999999,1.8265431019409148,26,True,close_below_ema20
B,TSLA,2019-12-02,2019-12-06,22.084,21.7848933,50,14.95533499999997,12.465000000000082,0.8334818310656436,4,False,close_below_ema20
B,ETN,2019-11-25,2019-12-11,91.37,89.06085,12,27.70980000000003,20.639999999999986,0.7448628283134474,11,False,time_stop_10d
B,ISRG,2019-12-11,2020-01-07,192.6733,190.66584329999998,5,10.037283500000171,8.029826800000137,0.8,17,True,breakeven_stop
B,BAC,2019-12-06,2020-01-08,33.68,32.77015622531022,33,30.024844564762837,44.245000790073064,1.4736129838953107,21,True,close_below_ema20
B,KLAC,2020-01-08,2020-01-10,17.777,17.391591,66,25.436994000000183,-25.436994000000183,-1.0,2,False,stop
B,INTC,2020-01-10,2020-01-13,59.57,58.46148,19,21.061879999999974,-7.599999999999973,-0.3608414823368086,1,False,close_below_ema20
B,GE,2020-01-13,2020-01-22,59.361,57.7083339,19,31.400655899999954,-18.939200000000007,-0.6031466368191384,6,False,close_below_ema20
B,MU,2020-01-07,2020-01-27,55.38,52.60733999999999,21,58.22586000000019,-4.830000000000084,-0.08295283229822742,13,False,time_stop_10d
B,T,2020-01-22,2020-01-27,29.2145,28.583546080696404,40,25.238156772143867,-19.939999999999998,-0.7900735453869749,3,False,close_below_ema20
B,MS,2020-01-28,2020-01-30,53.8,52.80714,21,20.850060000000006,-24.989999999999952,-1.1985577019922218,2,False,stop_gap
B,VRTX,2020-01-28,2020-01-31,228.79,225.84393,4,11.784279999999967,-11.784279999999967,-1.0,3,False,stop
B,LRCX,2020-01-30,2020-01-31,31.84,30.329620298945756,35,52.86328953689855,-52.86328953689855,-1.0,1,False,stop
B,ACN,2020-01-31,2020-02-03,208.93,204.64515,5,21.42425000000003,-17.950000000000017,-0.8378356301854204,1,False,close_below_ema20
B,PG,2020-01-31,2020-02-03,126.06,123.52635000000001,8,20.269199999999955,-11.200000000000045,-0.5525625086337926,1,False,close_below_ema20
B,GOOGL,2020-02-03,2020-02-04,73.4835,71.240622990173,14,31.40027813757817,-31.40027813757817,-1.0,1,False,stop
B,SPGI,2019-12-04,2020-02-24,249.7919,245.2133412,2,9.157117599999992,28.816517599999997,3.146898277248293,54,True,close_below_ema20
B,AMD,2020-02-04,2020-02-24,49.21,46.0539,17,53.653700000000036,41.227600000000024,0.7684018063991858,13,True,stop_gap
B,MA,2020-02-03,2020-02-25,324.46,313.0518659123252,3,34.22440226302439,-9.360000000000014,-0.2734890715713811,15,False,close_below_ema20
B,NFLX,2020-02-27,2020-02-28,38.2,35.843384304747595,22,51.84554529555298,-51.84554529555298,-1.0,1,False,stop
B,NOW,2020-03-03,2020-03-04,68.896,64.10878716900618,11,52.65934114093206,-17.02800000000002,-0.32336143276893703,1,False,close_below_ema20
B,NFLX,2020-03-03,2020-03-04,38.136,35.64432,21,52.32528000000005,-7.539000000000037,-0.14407949656456745,1,False,close_below_ema20
B,ADBE,2020-03-03,2020-03-04,361.76,340.03987183140214,2,43.440256337195706,-14.759999999999991,-0.3397770005183359,1,False,close_below_ema20
B,COST,2020-03-05,2020-03-09,320.97,302.2347535185537,2,37.47049296289265,-50.24000000000001,-1.3407883384334738,2,False,stop_gap
B,TMUS,2020-05-28,2020-06-12,98.17,92.907,9,47.36700000000005,54.719999999999985,1.1552346570397096,11,False,time_stop_10d
B,TMO,2020-05-28,2020-06-12,340.94,324.02565000000004,2,33.82869999999991,3.159999999999968,0.09341180713417827,11,False,close_below_ema20
B,PLD,2020-06-15,2020-06-22,95.12,90.7092,11,48.5188000000001,-36.300000000000125,-0.7481635984401933,5,False,close_below_ema20
B,SPGI,2020-06-15,2020-06-25,301.0596,289.6816284,3,34.1339147999999,0.4542000000000712,0.013306413948161391,8,False,close_below_ema20
B,INTU,2020-06-22,2020-06-25,291.99,274.1066170520385,3,53.65014884388461,-17.220000000000027,-0.3209683546285795,3,False,close_below_ema20
B,LOW,2020-06-26,2020-06-29,132.12,128.84103,8,26.231760000000122,-14.0,-0.5337041814960161,1,False,close_below_ema20
B,REGN,2020-06-30,2020-07-14,621.93,598.11129,1,23.818709999999896,-6.349999999999909,-0.26659714149086733,9,False,close_below_ema20
B,UNP,2020-07-14,2020-07-29,170.96,164.50533,6,38.72802000000013,20.87999999999994,0.539144526366178,11,False,time_stop_10d
B,SPGI,2020-07-29,2020-08-04,337.3415,324.7648101,3,37.73006970000006,-37.73006970000006,-1.0,4,False,stop
B,MU,2020-08-04,2020-08-06,50.62,49.06089,22,34.30041999999993,-34.30041999999993,-1.0,2,False,stop
B,SPGI,2020-08-06,2020-08-07,331.0785,323.3565198,3,23.165940600000056,-23.165940600000056,-1.0,1,False,stop
B,AMZN,2020-05-28,2020-08-12,120.679,116.3835,8,34.36400000000003,173.24800000000005,5.041555115818877,53,True,close_below_ema20
B,AMAT,2020-08-07,2020-08-20,64.17,62.5374,17,27.75420000000006,26.121600000000058,0.9411764705882353,9,True,breakeven_stop
B,TMO,2020-08-12,2020-08-27,410.16,400.81878,2,18.682440000000042,17.82244000000003,0.9539674689173356,11,True,stop_gap
B,AMAT,2020-08-27,2020-08-28,64.29,61.85808,17,41.34264000000009,-37.91000000000007,-0.9169709529918744,1,False,close_below_ema20
B,DHR,2020-06-26,2020-09-04,152.8812,149.30974080000001,6,21.428755199999955,97.3596551999999,4.543411611702023,49,True,close_below_ema20
B,V,2020-08-20,2020-09-04,202.84,195.57423,5,36.32885000000002,28.25000000000003,0.7776188896703313,11,False,time_stop_10d
B,TMO,2020-08-28,2020-09-04,423.82,405.65194836180933,2,36.33610327638132,-8.379999999999995,-0.2306246197138878,5,False,close_below_ema20
B,WMT,2020-09-09,2020-09-10,47.3,46.0406133,23,28.965894100000007,-28.965894100000007,-1.0,1,False,stop
B,ETN,2020-09-09,2020-09-11,102.18,99.77013000000001,10,24.09869999999998,-5.200000000000102,-0.21577927440069825,2,False,close_below_ema20
B,AMZN,2020-09-10,2020-09-11,165.361,155.4009435,5,49.800282499999895,-24.63249999999988,-0.4946257081975375,1,False,close_below_ema20
B,LOW,2020-09-10,2020-09-11,161.19,151.93478028331964,5,46.27609858340179,-4.200000000000017,-0.09075959574315678,1,False,close_below_ema20
B,UNP,2020-09-11,2020-09-22,194.64,188.3115,5,31.642499999999956,-1.4999999999999147,-0.04740459824602724,7,False,close_below_ema20
B,SBUX,2020-09-22,2020-09-23,84.05,81.66825,11,26.199249999999964,3.6299999999999812,0.1385535845491755,1,False,close_below_ema20
B,TMO,2020-09-11,2020-09-24,429.34,406.7388593969497,2,45.202281206100565,-19.699999999999932,-0.43581871255960397,9,False,close_below_ema20
B,LOW,2020-09-23,2020-09-24,162.44,155.04479999999998,6,44.3712000000001,-22.019999999999925,-0.49626784941583446,1,False,close_below_ema20
B,ORCL,2020-09-11,2020-09-28,60.71,58.11448015651995,14,36.33727780872067,-9.519999999999996,-0.2619899060714798,11,False,time_stop_10d
B,LOW,2020-09-28,2020-10-27,161.59,155.04479999999998,5,32.72600000000011,48.560800000000114,1.483859927886083,21,True,close_below_ema20
B,DE,2020-09-25,2020-10-28,219.38,209.96982,4,37.64071999999999,48.88072,1.2986127789266522,23,True,close_below_ema20
B,COST,2020-10-27,2020-10-28,372.63,365.75388,3,20.628360000000043,-20.628360000000043,-1.0,1,False,stop
B,TMO,2020-11-02,2020-11-10,478.8,465.0345,2,27.531000000000063,27.531000000000063,1.0,6,True,breakeven_stop
B,DHR,2020-09-25,2020-11-11,183.0762,178.5092121,5,22.834939499999933,75.69190000000003,3.314740553615229,33,True,close_below_ema20
B,META,2020-11-12,2020-11-13,278.4,263.736,3,43.99199999999996,-2.03999999999985,-0.046372067648660024,1,False,close_below_ema20
B,TMO,2020-11-12,2020-11-17,488.55,461.538,2,54.024,-18.899999999999977,-0.3498445135495331,3,False,close_below_ema20
B,GOOGL,2020-10-30,2020-11-18,83.372,78.6513899908738,11,51.92671010038825,49.05999999999993,0.9447931499059694,13,False,time_stop_10d
B,NVDA,2020-11-18,2020-11-23,13.5962,12.6156717,58,56.870641399999975,-24.64419999999995,-0.4333378241097165,3,False,close_below_ema20
B,CRM,2020-11-17,2020-11-27,253.74,242.6571,4,44.33159999999998,-10.960000000000036,-0.2472277111586327,7,False,close_below_ema20
B,UNP,2020-12-01,2020-12-02,206.75,202.68711,5,20.31445000000005,-24.24999999999997,-1.1937315556168102,1,False,stop_gap
B,CAT,2020-12-03,2020-12-23,174.42,172.10772,6,13.873679999999922,22.963679999999925,1.6551974674347436,14,True,close_below_ema20
B,AMD,2020-11-13,2020-12-24,83.0,77.55237,10,54.47630000000004,98.47630000000002,1.8076906838386593,28,True,close_below_ema20
B,AMD,2020-12-28,2020-12-29,92.93,90.43947,8,19.924240000000054,-10.160000000000082,-0.509931620980276,1,False,close_below_ema20
B,INTU,2020-12-03,2021-01-05,356.15,337.38228000000004,3,56.30315999999982,42.87000000000006,0.7614137465819005,21,False,close_below_ema20
B,HON,2020-12-23,2021-01-05,208.7749,202.2858117,5,32.44544149999996,-20.90599999999995,-0.6443432122814533,7,False,close_below_ema20
B,NFLX,2020-12-29,2021-01-06,52.366,50.662287,15,25.555695000000007,-25.555695000000007,-1.0,5,False,stop
B,TJX,2021-01-06,2021-01-15,67.16,66.10383,9,9.50552999999995,11.920000000000016,1.2540068781014924,7,True,breakeven_stop
B,IBM,2021-01-05,2021-01-22,120.3824,117.51147089999999,9,25.83836190000011,-1.984567199999944,-0.07680700532334968,12,True,stop_gap
B,ETN,2021-01-19,2021-01-26,124.5,120.879,9,32.588999999999956,-17.72999999999999,-0.5440486053576364,5,False,close_below_ema20
B,AMD,2021-01-22,2021-01-27,94.42,87.92604020350177,9,58.44563816848408,-58.44563816848408,-1.0,3,False,stop
B,ABBV,2021-01-26,2021-01-27,111.3,109.10078999999999,10,21.99210000000008,-50.19999999999996,-2.2826378563211236,1,False,close_below_ema20
B,CSCO,2021-01-27,2021-02-01,45.35,44.18577,26,30.26998000000009,-11.179999999999993,-0.3693428274481833,3,False,close_below_ema20
B,ANET,2021-01-06,2021-02-18,18.2181,17.5093731,64,45.358521599999904,78.73772159999987,1.7358970006641494,29,True,close_below_ema20
B,DE,2021-02-01,2021-02-19,292.95,278.67105,3,42.83685000000003,82.65790000000004,1.9295979979853792,13,True,close_below_ema20
B,LOW,2021-02-18,2021-02-22,177.47,173.3265,6,24.860999999999933,-24.860999999999933,-1.0,2,False,stop
B,UBER,2021-02-19,2021-02-22,60.29,58.171769999999995,20,42.36460000000008,-50.60000000000002,-1.1943934322523977,1,False,stop_gap
B,GOOGL,2021-01-28,2021-02-26,94.0235,89.774136,11,46.743004,91.12900000000005,1.9495751706501372,20,True,close_below_ema20
B,TJX,2021-02-22,2021-02-26,68.72,66.03389999999999,17,45.663700000000176,-6.969999999999942,-0.15263765310300995,4,False,close_below_ema20
B,DIS,2021-02-22,2021-03-04,184.78,181.97784,6,16.81296000000009,26.430000000000007,1.5720015987666578,8,True,breakeven_stop
B,LLY,2021-02-26,2021-03-04,206.7,197.76204,5,44.68979999999988,-14.549999999999983,-0.32557764859095417,4,False,close_below_ema20
B,ABBV,2021-03-04,2021-03-05,107.14,105.25464,6,11.312160000000034,-6.779999999999973,-0.5993550303390291,1,False,close_below_ema20
B,CMCSA,2021-02-26,2021-03-29,50.0562,48.4706808,23,36.466941600000006,53.10102240000005,1.4561413727111143,21,True,close_below_ema20
B,FISV,2021-03-04,2021-03-31,116.34,114.16572000000001,10,21.74279999999996,41.54279999999993,1.9106462829074455,19,True,close_below_ema20
B,ADP,2021-03-05,2021-04-08,175.87,169.76007,3,18.329789999999974,34.11985999999996,1.8614430389000642,23,True,close_below_ema20
B,C,2021-03-31,2021-04-14,73.22,69.08085000000001,14,57.94809999999981,-20.720000000000056,-0.35756133505671667,9,False,close_below_ema20
B,SCHW,2021-04-14,2021-04-15,67.67,66.01392,18,29.809440000000052,-29.809440000000052,-1.0,1,False,stop
B,C,2021-04-15,2021-04-20,74.45,70.99892999999999,16,55.21712000000025,-46.40000000000009,-0.8403190894418231,3,False,close_below_ema20
B,ANET,2021-04-21,2021-05-04,19.595,19.2413394,63,22.28061779999986,-22.28061779999986,-1.0,9,False,stop
B,BX,2021-03-29,2021-05-13,74.32,71.26866,16,48.82143999999994,132.34144000000003,2.710723813144393,32,True,close_below_ema20
B,UNP,2021-05-04,2021-05-13,225.66,220.03974,5,28.10130000000001,-18.299999999999983,-0.6512154241974563,7,False,close_below_ema20
B,XOM,2021-05-14,2021-05-19,60.45,58.69125,20,35.175000000000125,-35.175000000000125,-1.0,3,False,stop
B,UNH,2021-04-08,2021-06-02,365.88,360.18945,2,11.381099999999947,54.64109999999994,4.801038563934962,38,True,close_below_ema20
B,GS,2021-05-14,2021-06-11,362.0,352.89675,3,27.309750000000008,45.60649999999998,1.6699713472294682,19,True,close_below_ema20
B,ETN,2021-06-11,2021-06-14,147.73,145.18467,9,22.907969999999807,-22.907969999999807,-1.0,1,False,stop
B,WFC,2021-06-14,2021-06-15,45.69,44.96499,29,21.025289999999927,-14.209999999999852,-0.6758527468586593,1,False,close_below_ema20
B,ETN,2021-06-15,2021-06-17,146.69,144.73512,8,15.639040000000023,-15.639040000000023,-1.0,2,False,stop
B,MS,2021-05-20,2021-06-18,86.18,83.27664,14,40.64704000000009,44.93999999999991,1.1056155626584325,20,True,close_below_ema20
B,AVGO,2021-06-17,2021-06-21,47.112,45.974979,27,30.699567000000116,-26.865000000000123,-0.8750937757526034,2,False,close_below_ema20
B,PLD,2021-06-18,2021-06-21,122.84,120.9789,10,18.611000000000075,-28.800000000000097,-1.5474719252055225,1,False,close_below_ema20
B,COP,2021-06-22,2021-06-30,60.53,57.42252,20,62.14960000000005,-1.0000000000000853,-0.016090208142933896,6,False,close_below_ema20
B,COP,2021-07-01,2021-07-07,62.69,59.439121228527064,19,61.76669665798574,-61.76669665798574,-1.0,3,False,stop
B,GOOGL,2021-06-21,2021-07-20,121.603,119.35052999999999,10,22.524700000000024,42.14720000000007,1.8711547767561842,20,True,close_below_ema20
B,SPGI,2021-07-20,2021-07-29,392.5923,383.8163994,3,26.3277018,13.708500000000015,0.5206873013124151,7,False,close_below_ema20
B,AXP,2021-07-29,2021-08-02,173.45,169.54029,7,27.36796999999993,-27.36796999999993,-1.0,2,False,stop
B,MA,2021-08-02,2021-08-03,389.3,381.94766999999996,3,22.056990000000155,-37.91999999999996,-1.719182898482508,1,False,close_below_ema20
B,BX,2021-07-07,2021-08-19,97.94,96.44346,13,19.455019999999948,98.87847999999997,5.082414718669024,31,True,close_below_ema20
B,ORCL,2021-08-03,2021-08-20,87.93,86.58333,15,20.200050000000047,25.813379999999967,1.2778869359234213,13,True,close_below_ema20
B,LLY,2021-06-02,2021-08-27,200.89,195.3045,6,33.51299999999998,218.40299999999996,6.51696356637723,61,True,close_below_ema20
B,ORCL,2021-08-27,2021-09-08,89.18,87.96195,15,18.270750000000078,-15.600000000000094,-0.8538237346578562,7,False,close_below_ema20
B,ADBE,2021-08-19,2021-09-14,637.14,625.42395,2,23.43209999999999,32.292100000000005,1.37811378408252,17,True,close_below_ema20
B,MS,2021-09-09,2021-09-14,104.57,102.96692999999999,13,20.83991000000003,-20.83991000000003,-1.0,3,False,stop
B,GOOGL,2021-09-14,2021-09-17,142.9955,140.597262,9,21.58414199999993,-21.58414199999993,-1.0,3,False,stop
B,LIN,2021-09-14,2021-09-17,315.62,309.79989,4,23.28044,-25.079999999999927,-1.07729922630328,3,False,stop_gap
B,META,2021-08-20,2021-09-20,357.57,350.649,3,20.762999999999977,17.30200000000002,0.8333092520348716,20,True,close_below_ema20
B,SPGI,2021-09-21,2021-09-22,423.0274,415.1945898,2,15.665620399999966,3.4815999999999576,0.22224462939239642,1,False,close_below_ema20
B,DHR,2021-09-17,2021-09-27,289.6365,280.1716479,4,37.85940840000012,-37.85940840000012,-1.0,6,False,stop
B,TMO,2021-09-17,2021-09-28,597.06,577.4848025066549,2,39.15039498669012,-39.15039498669012,-1.0,7,False,stop
B,INTU,2021-09-22,2021-09-28,560.6,546.96249,1,13.63751000000002,-13.63751000000002,-1.0,4,False,stop
B,MS,2021-09-27,2021-09-29,104.13,99.67782992505235,12,53.42604089937174,-36.599999999999966,-0.6850591843205504,2,False,close_below_ema20
B,TMO,2021-09-30,2021-10-01,585.94,569.58984,2,32.70032000000015,-30.74000000000001,-0.940051962794244,1,False,close_below_ema20
B,NOW,2021-10-04,2021-10-05,127.082,121.314564,5,28.837179999999947,-12.93999999999997,-0.4487262624153954,1,False,close_below_ema20
B,AXP,2021-10-01,2021-10-13,172.36,167.24259,7,35.82187000000005,-35.82187000000005,-1.0,8,False,stop
B,BKNG,2021-10-01,2021-10-20,96.6736,94.1058,13,33.381399999999886,25.0484,0.7503699665082977,13,False,time_stop_10d
B,ORCL,2021-10-05,2021-11-02,90.43,87.03288,7,23.779840000000007,33.582719999999995,1.4122349014963929,20,True,close_below_ema20
B,JPM,2021-10-20,2021-11-04,168.65,162.00216617089367,7,46.53483680374433,9.44999999999996,0.2030736680103622,11,False,time_stop_10d
B,COP,2021-11-04,2021-11-11,74.0,72.17775,18,32.80049999999994,-12.600000000000051,-0.38414048566333053,5,False,close_below_ema20
B,BAC,2021-10-14,2021-11-18,44.37,42.383930701340695,28,55.60994036246046,88.36994036246051,1.5891033111431767,25,True,close_below_ema20
B,WFC,2021-11-11,2021-11-18,50.77,49.16079,26,41.839460000000116,-29.640000000000015,-0.7084221450276827,5,False,close_below_ema20
B,GOOGL,2021-11-18,2021-11-23,148.5595,144.39296249999998,8,33.33230000000026,-19.25200000000018,-0.5775779049150532,3,False,close_below_ema20
B,ADI,2021-11-02,2021-11-24,175.25,169.83,7,37.93999999999991,57.31999999999988,1.5108065366367953,16,True,close_below_ema20
B,CB,2021-11-23,2021-11-26,192.75,187.4124,6,32.025600000000054,-42.18000000000001,-1.3170713429256575,2,False,close_below_ema20
B,CVX,2021-11-23,2021-12-01,115.19,111.14763811060308,11,44.465980783366064,-2.6399999999999437,-0.059371230623738336,5,False,close_below_ema20
B,TMO,2021-11-26,2021-12-01,652.71,628.0098621549588,2,49.40027569008248,-49.40027569008248,-1.0,3,False,stop
B,MSFT,2021-12-01,2021-12-02,337.78,327.79188,3,29.964359999999942,-22.439999999999884,-0.7488896809409554,1,False,close_below_ema20
B,KLAC,2021-12-01,2021-12-03,41.843,39.664296,29,63.182416000000096,-31.34900000000009,-0.49616652835814384,2,False,close_below_ema20
B,DHR,2021-11-26,2021-12-06,284.3085,272.7057213,2,23.205557399999975,-16.701999999999998,-0.719741384018641,6,False,close_below_ema20
B,BX,2021-12-03,2021-12-06,142.61,135.53432999999998,8,56.605360000000246,-60.88000000000011,-1.0755165235235646,1,False,close_below_ema20
B,TMO,2021-12-03,2021-12-06,634.15,618.2910899999999,1,15.858910000000037,-15.858910000000037,-1.0,1,False,stop
B,COST,2021-12-07,2021-12-10,538.25,515.7054572531317,1,22.544542746868274,-3.5399999999999636,-0.15702247944202438,3,False,close_below_ema20
B,DHR,2021-12-10,2021-12-14,285.3723,270.90104254019735,2,28.942514919605287,-28.942514919605287,-1.0,2,False,stop
B,ADP,2021-12-06,2021-12-15,233.15,224.32545000000002,5,44.12274999999994,-18.500000000000085,-0.4192848360539656,7,False,close_below_ema20
B,LRCX,2021-12-15,2021-12-16,68.339,66.747186,14,22.28539599999999,-22.28539599999999,-1.0,1,False,stop
B,HD,2021-12-15,2021-12-17,405.68,397.68192,2,15.996160000000032,-17.41999999999996,-1.0890113627270497,2,False,close_below_ema20
B,GOOGL,2021-12-16,2021-12-17,147.1705,141.07378500000002,6,36.580289999999934,-28.023000000000025,-0.7660682843137677,1,False,close_below_ema20
B,MRSH,2021-12-06,2021-12-20,169.92,163.70459765479907,7,43.5078164164064,-22.539999999999992,-0.5180678291062285,10,False,close_below_ema20
B,MRSH,2021-12-21,2021-12-22,169.63,164.80503,6,28.949820000000045,-4.260000000000048,-0.1471511739969382,1,False,close_below_ema20
B,AAPL,2021-12-21,2022-01-07,171.56,167.29254,6,25.60476,29.59475999999995,1.155830400284945,12,True,close_below_ema20
B,QCOM,2021-12-22,2022-01-07,180.15,173.28654,6,41.18076000000002,38.69999999999993,0.939759246793889,11,False,time_stop_10d
B,ADP,2021-12-21,2022-01-10,231.23,224.92485,3,18.915449999999993,22.830300000000022,1.2069657343600089,13,True,close_below_ema20
B,KLAC,2022-01-07,2022-01-10,43.505,41.718239999999994,27,48.24252000000022,-67.06800000000004,-1.3902258837224866,1,False,close_below_ema20
B,LIN,2022-01-11,2022-01-12,335.55,330.31935,3,15.691950000000077,8.279999999999973,0.5276590863468168,1,False,close_below_ema20
B,CSCO,2022-01-07,2022-01-18,61.13,59.850089999999994,19,24.318290000000154,-24.318290000000154,-1.0,6,False,stop
